  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      9.303E+014     2.363E-010     0.000E+000     0.000E+000     6.662E-017     1.439E-010     3.467E-013     0.000E+000     0.000E+000     2.056E-012     0.000E+000
      9.968E+014     3.554E-010     0.000E+000     0.000E+000     7.658E-017     1.743E-010     3.954E-013     0.000E+000     0.000E+000     3.288E-012     0.000E+000
      1.068E+015     5.659E-010     0.000E+000     0.000E+000     8.802E-017     2.237E-010     4.556E-013     0.000E+000     0.000E+000     5.251E-012     0.000E+000
      1.144E+015     9.325E-010     0.000E+000     0.000E+000     1.012E-016     3.027E-010     5.350E-013     0.000E+000     0.000E+000     8.313E-012     0.000E+000
      1.226E+015     1.557E-009     0.000E+000     0.000E+000     1.163E-016     4.268E-010     6.499E-013     0.000E+000     0.000E+000     1.300E-011     0.000E+000
      1.314E+015     2.597E-009     0.000E+000     0.000E+000     1.338E-016     6.180E-010     8.341E-013     0.000E+000     0.000E+000     2.003E-011     0.000E+000
      1.408E+015     4.288E-009     0.000E+000     0.000E+000     1.538E-016     9.066E-010     1.155E-012     0.000E+000     0.000E+000     3.040E-011     0.000E+000
      1.509E+015     6.973E-009     0.000E+000     0.000E+000     1.769E-016     1.334E-009     1.745E-012     0.000E+000     0.000E+000     4.542E-011     0.000E+000
      1.617E+015     1.114E-008     0.000E+000     0.000E+000     2.035E-016     1.955E-009     2.850E-012     0.000E+000     0.000E+000     6.686E-011     0.000E+000
      1.732E+015     1.749E-008     0.000E+000     0.000E+000     2.343E-016     2.842E-009     4.920E-012     0.000E+000     0.000E+000     9.704E-011     0.000E+000
      1.856E+015     2.697E-008     0.000E+000     0.000E+000     2.698E-016     4.086E-009     8.749E-012     0.000E+000     0.000E+000     1.390E-010     0.000E+000
      1.989E+015     4.087E-008     0.000E+000     0.000E+000     3.110E-016     5.801E-009     1.572E-011     0.000E+000     0.000E+000     1.966E-010     0.000E+000
      2.131E+015     6.094E-008     0.000E+000     0.000E+000     3.589E-016     8.127E-009     2.814E-011     0.000E+000     0.000E+000     2.749E-010     0.000E+000
      2.283E+015     8.954E-008     0.000E+000     0.000E+000     4.149E-016     1.123E-008     4.985E-011     0.000E+000     0.000E+000     3.805E-010     0.000E+000
      2.447E+015     1.298E-007     0.000E+000     0.000E+000     4.808E-016     1.530E-008     8.692E-011     0.000E+000     0.000E+000     5.215E-010     0.000E+000
      2.622E+015     1.858E-007     0.000E+000     0.000E+000     5.588E-016     2.053E-008     1.487E-010     0.000E+000     0.000E+000     7.082E-010     0.000E+000
      2.809E+015     2.632E-007     0.000E+000     0.000E+000     6.519E-016     2.716E-008     2.487E-010     0.000E+000     0.000E+000     9.533E-010     0.000E+000
      3.010E+015     3.692E-007     0.000E+000     0.000E+000     7.644E-016     3.537E-008     4.053E-010     0.000E+000     0.000E+000     1.272E-009     0.000E+000
      3.226E+015     5.138E-007     0.000E+000     0.000E+000     9.017E-016     4.531E-008     6.408E-010     0.000E+000     0.000E+000     1.682E-009     0.000E+000
      3.456E+015     7.098E-007     0.000E+000     0.000E+000     1.071E-015     5.705E-008     9.771E-010     0.000E+000     0.000E+000     2.201E-009     0.000E+000
      3.703E+015     9.744E-007     0.000E+000     0.000E+000     1.281E-015     7.044E-008     1.427E-009     0.000E+000     0.000E+000     2.846E-009     0.000E+000
      3.968E+015     1.329E-006     0.000E+000     0.000E+000     1.542E-015     8.510E-008     1.988E-009     0.000E+000     0.000E+000     3.628E-009     0.000E+000
      4.252E+015     1.802E-006     0.000E+000     0.000E+000     1.867E-015     1.003E-007     2.631E-009     0.000E+000     0.000E+000     4.546E-009     0.000E+000
      4.556E+015     2.423E-006     0.000E+000     0.000E+000     2.265E-015     1.151E-007     3.311E-009     0.000E+000     0.000E+000     5.581E-009     0.000E+000
      4.882E+015     3.230E-006     0.000E+000     0.000E+000     2.745E-015     1.280E-007     3.966E-009     0.000E+000     0.000E+000     6.686E-009     0.000E+000
      5.231E+015     4.259E-006     0.000E+000     0.000E+000     3.312E-015     1.374E-007     4.532E-009     0.000E+000     0.000E+000     7.786E-009     0.000E+000
      5.605E+015     5.544E-006     0.000E+000     0.000E+000     3.964E-015     1.417E-007     4.969E-009     0.000E+000     0.000E+000     8.773E-009     0.000E+000
      6.006E+015     7.113E-006     0.000E+000     0.000E+000     4.692E-015     1.398E-007     5.280E-009     0.000E+000     0.000E+000     9.516E-009     0.000E+000
      6.436E+015     8.984E-006     0.000E+000     0.000E+000     5.480E-015     1.313E-007     5.509E-009     0.000E+000     0.000E+000     9.881E-009     0.000E+000
      6.896E+015     1.116E-005     0.000E+000     0.000E+000     6.300E-015     1.168E-007     5.715E-009     0.000E+000     0.000E+000     9.759E-009     0.000E+000
      7.389E+015     1.363E-005     0.000E+000     0.000E+000     7.119E-015     9.800E-008     5.940E-009     0.000E+000     0.000E+000     9.108E-009     0.000E+000
      7.918E+015     1.637E-005     0.000E+000     0.000E+000     7.894E-015     7.742E-008     6.188E-009     0.000E+000     0.000E+000     7.975E-009     0.000E+000
      8.484E+015     1.932E-005     0.000E+000     0.000E+000     8.586E-015     5.756E-008     6.425E-009     0.000E+000     0.000E+000     6.501E-009     0.000E+000
      9.091E+015     2.245E-005     0.000E+000     0.000E+000     9.161E-015     4.043E-008     6.597E-009     0.000E+000     0.000E+000     4.895E-009     0.000E+000
      9.741E+015     2.569E-005     0.000E+000     0.000E+000     9.602E-015     2.710E-008     6.648E-009     0.000E+000     0.000E+000     3.378E-009     0.000E+000
      1.044E+016     2.898E-005     0.000E+000     0.000E+000     9.907E-015     1.764E-008     6.537E-009     0.000E+000     0.000E+000     2.124E-009     0.000E+000
      1.118E+016     3.227E-005     0.000E+000     0.000E+000     1.009E-014     1.141E-008     6.244E-009     0.000E+000     0.000E+000     1.212E-009     0.000E+000
      1.198E+016     3.551E-005     0.000E+000     0.000E+000     1.017E-014     7.483E-009     5.777E-009     0.000E+000     0.000E+000     6.275E-010     0.000E+000
      1.284E+016     3.864E-005     0.000E+000     0.000E+000     1.016E-014     5.005E-009     5.166E-009     0.000E+000     0.000E+000     2.982E-010     0.000E+000
      1.376E+016     4.164E-005     0.000E+000     0.000E+000     1.008E-014     3.381E-009     4.456E-009     0.000E+000     0.000E+000     1.340E-010     0.000E+000
      1.474E+016     4.446E-005     0.000E+000     0.000E+000     9.960E-015     2.267E-009     3.706E-009     0.000E+000     0.000E+000     6.077E-011     0.000E+000
      1.580E+016     4.707E-005     0.000E+000     0.000E+000     9.805E-015     1.487E-009     2.977E-009     0.000E+000     0.000E+000     3.061E-011     0.000E+000
      1.693E+016     4.945E-005     0.000E+000     0.000E+000     9.642E-015     9.469E-010     2.327E-009     0.000E+000     0.000E+000     1.833E-011     0.000E+000
      1.814E+016     5.159E-005     0.000E+000     0.000E+000     9.497E-015     5.864E-010     1.792E-009     0.000E+000     0.000E+000     1.281E-011     0.000E+000
      1.944E+016     5.347E-005     0.000E+000     0.000E+000     9.399E-015     3.567E-010     1.386E-009     0.000E+000     0.000E+000     9.828E-012     0.000E+000
      2.083E+016     5.508E-005     0.000E+000     0.000E+000     9.373E-015     2.171E-010     1.099E-009     0.000E+000     0.000E+000     7.920E-012     0.000E+000
      2.232E+016     5.644E-005     0.000E+000     0.000E+000     9.446E-015     1.360E-010     9.092E-010     0.000E+000     0.000E+000     6.575E-012     0.000E+000
      2.391E+016     5.754E-005     0.000E+000     0.000E+000     9.643E-015     9.020E-011     7.896E-010     0.000E+000     0.000E+000     5.588E-012     0.000E+000
      2.562E+016     5.841E-005     0.000E+000     0.000E+000     9.994E-015     6.452E-011     7.151E-010     0.000E+000     0.000E+000     4.852E-012     0.000E+000
      2.745E+016     5.907E-005     0.000E+000     0.000E+000     1.053E-014     4.958E-011     6.663E-010     0.000E+000     0.000E+000     4.300E-012     0.000E+000
      2.942E+016     5.956E-005     0.000E+000     0.000E+000     1.127E-014     4.014E-011     6.301E-010     0.000E+000     0.000E+000     3.887E-012     0.000E+000
      3.152E+016     5.990E-005     0.000E+000     0.000E+000     1.225E-014     3.352E-011     5.986E-010     0.000E+000     0.000E+000     3.577E-012     0.000E+000
      3.378E+016     6.014E-005     0.000E+000     0.000E+000     1.348E-014     2.843E-011     5.677E-010     0.000E+000     0.000E+000     3.341E-012     0.000E+000
      3.619E+016     6.028E-005     0.000E+000     0.000E+000     1.499E-014     2.430E-011     5.358E-010     0.000E+000     0.000E+000     3.156E-012     0.000E+000
      3.878E+016     6.037E-005     0.000E+000     0.000E+000     1.678E-014     2.084E-011     5.023E-010     0.000E+000     0.000E+000     3.004E-012     0.000E+000
      4.155E+016     6.043E-005     0.000E+000     0.000E+000     1.886E-014     1.791E-011     4.672E-010     0.000E+000     0.000E+000     2.869E-012     0.000E+000
      4.452E+016     6.045E-005     0.000E+000     0.000E+000     2.122E-014     1.540E-011     4.309E-010     0.000E+000     0.000E+000     2.740E-012     0.000E+000
      4.771E+016     6.047E-005     0.000E+000     0.000E+000     2.384E-014     1.323E-011     3.937E-010     0.000E+000     0.000E+000     2.611E-012     0.000E+000
      5.112E+016     6.048E-005     0.000E+000     0.000E+000     2.672E-014     1.134E-011     3.563E-010     0.000E+000     0.000E+000     2.477E-012     0.000E+000
      5.478E+016     6.048E-005     0.000E+000     0.000E+000     2.980E-014     9.698E-012     3.191E-010     0.000E+000     0.000E+000     2.336E-012     0.000E+000
      5.869E+016     6.048E-005     0.000E+000     0.000E+000     3.304E-014     8.261E-012     2.829E-010     0.000E+000     0.000E+000     2.188E-012     0.000E+000
      6.289E+016     6.048E-005     0.000E+000     0.000E+000     3.636E-014     7.008E-012     2.482E-010     0.000E+000     0.000E+000     2.033E-012     0.000E+000
      6.739E+016     6.048E-005     0.000E+000     0.000E+000     3.968E-014     5.917E-012     2.158E-010     0.000E+000     0.000E+000     1.874E-012     0.000E+000
      7.221E+016     6.048E-005     0.000E+000     0.000E+000     4.286E-014     4.973E-012     1.876E-010     0.000E+000     0.000E+000     1.718E-012     0.000E+000
      7.737E+016     6.048E-005     0.000E+000     0.000E+000     4.572E-014     4.164E-012     1.664E-010     0.000E+000     0.000E+000     1.580E-012     0.000E+000
      8.291E+016     6.048E-005     0.000E+000     0.000E+000     4.793E-014     3.471E-012     1.519E-010     0.000E+000     0.000E+000     1.461E-012     0.000E+000
      8.884E+016     6.048E-005     0.000E+000     0.000E+000     4.925E-014     2.878E-012     1.403E-010     0.000E+000     0.000E+000     1.337E-012     0.000E+000
      9.519E+016     6.048E-005     0.000E+000     0.000E+000     4.957E-014     2.372E-012     1.294E-010     0.000E+000     0.000E+000     1.201E-012     0.000E+000
      1.020E+017     6.048E-005     0.000E+000     0.000E+000     4.903E-014     1.942E-012     1.188E-010     0.000E+000     0.000E+000     1.058E-012     0.000E+000
      1.093E+017     6.048E-005     0.000E+000     0.000E+000     4.786E-014     1.580E-012     1.085E-010     0.000E+000     0.000E+000     9.185E-013     0.000E+000
      1.171E+017     6.048E-005     0.000E+000     0.000E+000     4.645E-014     1.277E-012     9.859E-011     0.000E+000     0.000E+000     7.915E-013     0.000E+000
      1.255E+017     6.048E-005     0.000E+000     0.000E+000     5.085E-014     1.065E-012     9.416E-011     0.000E+000     0.000E+000     7.491E-013     0.000E+000
      1.345E+017     6.048E-005     0.000E+000     0.000E+000     5.987E-014     9.190E-013     9.342E-011     0.000E+000     0.000E+000     7.776E-013     0.000E+000
      1.441E+017     6.048E-005     0.000E+000     0.000E+000     6.971E-014     7.917E-013     9.259E-011     0.000E+000     0.000E+000     7.966E-013     0.000E+000
      1.544E+017     6.048E-005     0.000E+000     0.000E+000     8.048E-014     6.812E-013     9.167E-011     0.000E+000     0.000E+000     8.077E-013     0.000E+000
      1.654E+017     6.048E-005     0.000E+000     0.000E+000     9.232E-014     5.852E-013     9.063E-011     0.000E+000     0.000E+000     8.123E-013     0.000E+000
      1.773E+017     6.048E-005     0.000E+000     0.000E+000     1.054E-013     5.019E-013     8.947E-011     0.000E+000     0.000E+000     8.117E-013     0.000E+000
      1.899E+017     6.048E-005     0.000E+000     0.000E+000     1.197E-013     4.298E-013     8.817E-011     0.000E+000     0.000E+000     8.068E-013     0.000E+000
      2.035E+017     6.048E-005     0.000E+000     0.000E+000     1.356E-013     3.673E-013     8.672E-011     0.000E+000     0.000E+000     7.984E-013     0.000E+000
      2.181E+017     6.048E-005     0.000E+000     0.000E+000     1.531E-013     3.132E-013     8.511E-011     0.000E+000     0.000E+000     7.872E-013     0.000E+000
      2.337E+017     6.048E-005     0.000E+000     0.000E+000     1.724E-013     2.664E-013     8.333E-011     0.000E+000     0.000E+000     7.736E-013     0.000E+000
      2.504E+017     6.048E-005     0.000E+000     0.000E+000     1.937E-013     2.261E-013     8.137E-011     0.000E+000     0.000E+000     7.581E-013     0.000E+000
      2.683E+017     6.048E-005     0.000E+000     0.000E+000     2.172E-013     1.913E-013     7.923E-011     0.000E+000     0.000E+000     7.411E-013     0.000E+000
      2.875E+017     6.048E-005     0.000E+000     0.000E+000     2.431E-013     1.613E-013     7.689E-011     0.000E+000     0.000E+000     7.227E-013     0.000E+000
      3.080E+017     6.048E-005     0.000E+000     0.000E+000     2.715E-013     1.356E-013     7.435E-011     0.000E+000     0.000E+000     7.033E-013     0.000E+000
      3.301E+017     6.048E-005     0.000E+000     0.000E+000     3.027E-013     1.135E-013     7.163E-011     0.000E+000     0.000E+000     6.829E-013     0.000E+000
      3.537E+017     6.048E-005     0.000E+000     0.000E+000     3.368E-013     9.468E-014     6.872E-011     0.000E+000     0.000E+000     6.616E-013     0.000E+000
      3.790E+017     6.048E-005     0.000E+000     0.000E+000     3.740E-013     7.862E-014     6.563E-011     0.000E+000     0.000E+000     6.397E-013     0.000E+000
      4.061E+017     6.048E-005     0.000E+000     0.000E+000     4.145E-013     6.498E-014     6.240E-011     0.000E+000     0.000E+000     6.171E-013     0.000E+000
      4.351E+017     6.048E-005     0.000E+000     0.000E+000     4.583E-013     5.345E-014     5.902E-011     0.000E+000     0.000E+000     5.939E-013     0.000E+000
      4.662E+017     6.048E-005     0.000E+000     0.000E+000     5.055E-013     4.375E-014     5.554E-011     0.000E+000     0.000E+000     5.701E-013     0.000E+000
      4.996E+017     6.048E-005     0.000E+000     0.000E+000     5.561E-013     3.561E-014     5.199E-011     0.000E+000     0.000E+000     5.459E-013     0.000E+000
      5.353E+017     6.048E-005     0.000E+000     0.000E+000     6.101E-013     2.884E-014     4.839E-011     0.000E+000     0.000E+000     5.212E-013     0.000E+000
      5.736E+017     6.048E-005     0.000E+000     0.000E+000     6.673E-013     2.322E-014     4.478E-011     0.000E+000     0.000E+000     4.960E-013     0.000E+000
      6.146E+017     6.048E-005     0.000E+000     0.000E+000     7.275E-013     1.859E-014     4.121E-011     0.000E+000     0.000E+000     4.706E-013     0.000E+000
      6.586E+017     6.048E-005     0.000E+000     0.000E+000     7.903E-013     1.480E-014     3.770E-011     0.000E+000     0.000E+000     4.449E-013     0.000E+000
      7.057E+017     6.048E-005     0.000E+000     0.000E+000     8.554E-013     1.172E-014     3.429E-011     0.000E+000     0.000E+000     4.190E-013     0.000E+000
   RADIUS         N              RN             RCH3           NH+            CH3            CH3+           GCH3           RNH            NH             GNH         



   RADIUS         GO             O-             RO             CH4            CH4+           NH2            RCH4           RNH2           O+             NH2+        
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     1.750E-006     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     0.000E+000     9.696E-029     0.000E+000     1.750E-006     2.532E-018     6.609E-015     0.000E+000     0.000E+000     3.792E-020     4.245E-018
      1.171E+014     0.000E+000     2.771E-028     0.000E+000     1.750E-006     2.861E-018     8.473E-015     0.000E+000     0.000E+000     4.452E-020     4.877E-018
      1.255E+014     0.000E+000     5.933E-028     0.000E+000     1.750E-006     3.233E-018     9.466E-015     0.000E+000     0.000E+000     5.228E-020     5.604E-018
      1.345E+014     0.000E+000     1.130E-027     0.000E+000     1.750E-006     3.653E-018     1.079E-014     0.000E+000     0.000E+000     6.138E-020     6.439E-018
      1.441E+014     0.000E+000     2.022E-027     0.000E+000     1.750E-006     4.126E-018     1.376E-014     0.000E+000     0.000E+000     7.207E-020     7.399E-018
      1.544E+014     0.000E+000     3.483E-027     0.000E+000     1.750E-006     4.660E-018     2.015E-014     0.000E+000     0.000E+000     8.461E-020     8.501E-018
      1.654E+014     0.000E+000     5.863E-027     0.000E+000     1.750E-006     5.262E-018     3.226E-014     0.000E+000     0.000E+000     9.933E-020     9.768E-018
      1.773E+014     0.000E+000     9.723E-027     0.000E+000     1.751E-006     5.941E-018     5.315E-014     0.000E+000     0.000E+000     1.166E-019     1.122E-017
      1.899E+014     0.000E+000     1.597E-026     0.000E+000     1.751E-006     6.706E-018     8.695E-014     0.000E+000     0.000E+000     1.369E-019     1.290E-017
      2.035E+014     0.000E+000     2.609E-026     0.000E+000     1.751E-006     7.569E-018     1.388E-013     0.000E+000     0.000E+000     1.607E-019     1.482E-017
      2.181E+014     0.000E+000     4.246E-026     0.000E+000     1.751E-006     8.541E-018     2.168E-013     0.000E+000     0.000E+000     1.886E-019     1.703E-017
      2.337E+014     0.000E+000     6.893E-026     0.000E+000     1.751E-006     9.636E-018     3.302E-013     0.000E+000     0.000E+000     2.214E-019     1.957E-017
      2.504E+014     0.000E+000     1.116E-025     0.000E+000     1.751E-006     1.087E-017     4.904E-013     0.000E+000     0.000E+000     2.598E-019     2.249E-017
      2.683E+014     0.000E+000     1.798E-025     0.000E+000     1.751E-006     1.226E-017     7.109E-013     0.000E+000     0.000E+000     3.049E-019     2.585E-017
      2.875E+014     0.000E+000     2.880E-025     0.000E+000     1.751E-006     1.382E-017     1.007E-012     0.000E+000     0.000E+000     3.578E-019     2.970E-017
      3.080E+014     0.000E+000     4.564E-025     0.000E+000     1.751E-006     1.558E-017     1.393E-012     0.000E+000     0.000E+000     4.199E-019     3.413E-017
      3.301E+014     0.000E+000     7.129E-025     0.000E+000     1.751E-006     1.756E-017     1.884E-012     0.000E+000     0.000E+000     4.927E-019     3.923E-017
      3.537E+014     0.000E+000     1.093E-024     0.000E+000     1.751E-006     1.979E-017     2.491E-012     0.000E+000     0.000E+000     5.782E-019     4.508E-017
      3.790E+014     0.000E+000     1.637E-024     0.000E+000     1.751E-006     2.229E-017     3.224E-012     0.000E+000     0.000E+000     6.784E-019     5.181E-017
      4.061E+014     0.000E+000     2.389E-024     0.000E+000     1.751E-006     2.510E-017     4.087E-012     0.000E+000     0.000E+000     7.959E-019     5.954E-017
      4.351E+014     0.000E+000     3.391E-024     0.000E+000     1.751E-006     2.827E-017     5.079E-012     0.000E+000     0.000E+000     9.337E-019     6.843E-017
      4.662E+014     0.000E+000     4.682E-024     0.000E+000     1.750E-006     3.183E-017     6.199E-012     0.000E+000     0.000E+000     1.095E-018     7.865E-017
      4.996E+014     0.000E+000     6.296E-024     0.000E+000     1.750E-006     3.583E-017     7.442E-012     0.000E+000     0.000E+000     1.285E-018     9.040E-017
      5.353E+014     0.000E+000     8.269E-024     0.000E+000     1.750E-006     4.036E-017     8.803E-012     0.000E+000     0.000E+000     1.507E-018     1.039E-016
      5.736E+014     0.000E+000     1.064E-023     0.000E+000     1.750E-006     4.554E-017     1.028E-011     0.000E+000     0.000E+000     1.768E-018     1.194E-016
      6.146E+014     0.000E+000     1.348E-023     0.000E+000     1.750E-006     5.158E-017     1.189E-011     0.000E+000     0.000E+000     2.073E-018     1.373E-016
      6.586E+014     0.000E+000     1.688E-023     0.000E+000     1.750E-006     5.893E-017     1.364E-011     0.000E+000     0.000E+000     2.431E-018     1.578E-016
      7.057E+014     0.000E+000     2.103E-023     0.000E+000     1.750E-006     6.848E-017     1.559E-011     0.000E+000     0.000E+000     2.851E-018     1.813E-016
      7.561E+014     0.000E+000     2.628E-023     0.000E+000     1.750E-006     8.206E-017     1.782E-011     0.000E+000     0.000E+000     3.343E-018     2.084E-016
      8.102E+014     0.000E+000     3.322E-023     0.000E+000     1.750E-006     1.033E-016     2.050E-011     0.000E+000     0.000E+000     3.919E-018     2.396E-016
      8.682E+014     0.000E+000     4.292E-023     0.000E+000     1.750E-006     1.390E-016     2.388E-011     0.000E+000     0.000E+000     4.595E-018     2.754E-016
      9.303E+014     0.000E+000     5.735E-023     0.000E+000     1.750E-006     2.017E-016     2.838E-011     0.000E+000     0.000E+000     5.386E-018     3.166E-016
      9.968E+014     0.000E+000     8.005E-023     0.000E+000     1.750E-006     3.137E-016     3.460E-011     0.000E+000     0.000E+000     6.313E-018     3.639E-016
      1.068E+015     0.000E+000     1.176E-022     0.000E+000     1.750E-006     5.128E-016     4.349E-011     0.000E+000     0.000E+000     7.398E-018     4.184E-016
      1.144E+015     0.000E+000     1.824E-022     0.000E+000     1.749E-006     8.613E-016     5.637E-011     0.000E+000     0.000E+000     8.668E-018     4.811E-016
      1.226E+015     0.000E+000     2.978E-022     0.000E+000     1.748E-006     1.459E-015     7.515E-011     0.000E+000     0.000E+000     1.015E-017     5.532E-016
      1.314E+015     0.000E+000     5.073E-022     0.000E+000     1.747E-006     2.459E-015     1.024E-010     0.000E+000     0.000E+000     1.189E-017     6.365E-016
      1.408E+015     0.000E+000     8.904E-022     0.000E+000     1.745E-006     4.093E-015     1.416E-010     0.000E+000     0.000E+000     1.392E-017     7.329E-016
      1.509E+015     0.000E+000     1.587E-021     0.000E+000     1.742E-006     6.699E-015     1.973E-010     0.000E+000     0.000E+000     1.628E-017     8.450E-016
      1.617E+015     0.000E+000     2.834E-021     0.000E+000     1.738E-006     1.076E-014     2.754E-010     0.000E+000     0.000E+000     1.903E-017     9.768E-016
      1.732E+015     0.000E+000     5.013E-021     0.000E+000     1.733E-006     1.694E-014     3.830E-010     0.000E+000     0.000E+000     2.224E-017     1.134E-015
      1.856E+015     0.000E+000     8.728E-021     0.000E+000     1.725E-006     2.613E-014     5.288E-010     0.000E+000     0.000E+000     2.595E-017     1.327E-015
      1.989E+015     0.000E+000     1.491E-020     0.000E+000     1.714E-006     3.953E-014     7.234E-010     0.000E+000     0.000E+000     3.024E-017     1.570E-015
      2.131E+015     0.000E+000     2.499E-020     0.000E+000     1.699E-006     5.861E-014     9.785E-010     0.000E+000     0.000E+000     3.519E-017     1.893E-015
      2.283E+015     0.000E+000     4.118E-020     0.000E+000     1.679E-006     8.521E-014     1.307E-009     0.000E+000     0.000E+000     4.087E-017     2.341E-015
      2.447E+015     0.000E+000     6.688E-020     0.000E+000     1.653E-006     1.215E-013     1.723E-009     0.000E+000     0.000E+000     4.736E-017     2.992E-015
      2.622E+015     0.000E+000     1.075E-019     0.000E+000     1.620E-006     1.698E-013     2.238E-009     0.000E+000     0.000E+000     5.472E-017     3.974E-015
      2.809E+015     0.000E+000     1.718E-019     0.000E+000     1.579E-006     2.325E-013     2.864E-009     0.000E+000     0.000E+000     6.303E-017     5.489E-015
      3.010E+015     0.000E+000     2.740E-019     0.000E+000     1.527E-006     3.119E-013     3.605E-009     0.000E+000     0.000E+000     7.233E-017     7.844E-015
      3.226E+015     0.000E+000     4.381E-019     0.000E+000     1.463E-006     4.094E-013     4.458E-009     0.000E+000     0.000E+000     8.269E-017     1.149E-014
      3.456E+015     0.000E+000     7.034E-019     0.000E+000     1.388E-006     5.251E-013     5.409E-009     0.000E+000     0.000E+000     9.416E-017     1.705E-014
      3.703E+015     0.000E+000     1.132E-018     0.000E+000     1.299E-006     6.569E-013     6.425E-009     0.000E+000     0.000E+000     1.068E-016     2.532E-014
      3.968E+015     0.000E+000     1.818E-018     0.000E+000     1.197E-006     7.999E-013     7.453E-009     0.000E+000     0.000E+000     1.210E-016     3.724E-014
      4.252E+015     0.000E+000     2.892E-018     0.000E+000     1.083E-006     9.456E-013     8.419E-009     0.000E+000     0.000E+000     1.373E-016     5.375E-014
      4.556E+015     0.000E+000     4.540E-018     0.000E+000     9.586E-007     1.082E-012     9.232E-009     0.000E+000     0.000E+000     1.575E-016     7.555E-014
      4.882E+015     0.000E+000     7.025E-018     0.000E+000     8.274E-007     1.194E-012     9.790E-009     0.000E+000     0.000E+000     1.858E-016     1.027E-013
      5.231E+015     0.000E+000     1.073E-017     0.000E+000     6.935E-007     1.266E-012     1.000E-008     0.000E+000     0.000E+000     2.314E-016     1.344E-013
      5.605E+015     0.000E+000     1.620E-017     0.000E+000     5.617E-007     1.283E-012     9.804E-009     0.000E+000     0.000E+000     3.115E-016     1.683E-013
      6.006E+015     0.000E+000     2.419E-017     0.000E+000     4.374E-007     1.237E-012     9.175E-009     0.000E+000     0.000E+000     4.562E-016     2.005E-013
      6.436E+015     0.000E+000     3.573E-017     0.000E+000     3.254E-007     1.127E-012     8.156E-009     0.000E+000     0.000E+000     7.100E-016     2.264E-013
      6.896E+015     0.000E+000     5.225E-017     0.000E+000     2.298E-007     9.638E-013     6.845E-009     0.000E+000     0.000E+000     1.126E-015     2.409E-013
      7.389E+015     0.000E+000     7.578E-017     0.000E+000     1.528E-007     7.677E-013     5.387E-009     0.000E+000     0.000E+000     1.751E-015     2.404E-013
      7.918E+015     0.000E+000     1.093E-016     0.000E+000     9.487E-008     5.644E-013     3.945E-009     0.000E+000     0.000E+000     2.592E-015     2.239E-013
      8.484E+015     0.000E+000     1.567E-016     0.000E+000     5.447E-008     3.793E-013     2.665E-009     0.000E+000     0.000E+000     3.589E-015     1.942E-013
      9.091E+015     0.000E+000     2.234E-016     0.000E+000     2.863E-008     2.308E-013     1.646E-009     0.000E+000     0.000E+000     4.597E-015     1.573E-013
      9.741E+015     0.000E+000     3.161E-016     0.000E+000     1.364E-008     1.261E-013     9.215E-010     0.000E+000     0.000E+000     5.398E-015     1.202E-013
      1.044E+016     0.000E+000     4.429E-016     0.000E+000     5.853E-009     6.159E-014     4.646E-010     0.000E+000     0.000E+000     5.769E-015     8.907E-014
      1.118E+016     0.000E+000     6.147E-016     0.000E+000     2.264E-009     2.708E-014     2.110E-010     0.000E+000     0.000E+000     5.574E-015     6.659E-014
      1.198E+016     0.000E+000     8.456E-016     0.000E+000     8.107E-010     1.111E-014     8.795E-011     0.000E+000     0.000E+000     4.847E-015     5.243E-014
      1.284E+016     0.000E+000     1.154E-015     0.000E+000     2.928E-010     4.673E-015     3.575E-011     0.000E+000     0.000E+000     3.797E-015     4.430E-014
      1.376E+016     0.000E+000     1.564E-015     0.000E+000     1.239E-010     2.314E-015     1.599E-011     0.000E+000     0.000E+000     2.709E-015     3.961E-014
      1.474E+016     0.000E+000     2.102E-015     0.000E+000     6.670E-011     1.414E-015     8.820E-012     0.000E+000     0.000E+000     1.827E-015     3.650E-014
      1.580E+016     0.000E+000     2.799E-015     0.000E+000     4.163E-011     9.701E-016     5.901E-012     0.000E+000     0.000E+000     1.269E-015     3.402E-014
      1.693E+016     0.000E+000     3.689E-015     0.000E+000     2.680E-011     6.797E-016     4.366E-012     0.000E+000     0.000E+000     1.034E-015     3.186E-014
      1.814E+016     0.000E+000     4.809E-015     0.000E+000     1.687E-011     4.676E-016     3.368E-012     0.000E+000     0.000E+000     1.061E-015     2.997E-014
      1.944E+016     0.000E+000     6.201E-015     0.000E+000     1.028E-011     3.143E-016     2.657E-012     0.000E+000     0.000E+000     1.289E-015     2.839E-014
      2.083E+016     0.000E+000     7.916E-015     0.000E+000     6.103E-012     2.086E-016     2.137E-012     0.000E+000     0.000E+000     1.686E-015     2.717E-014
      2.232E+016     0.000E+000     1.001E-014     0.000E+000     3.602E-012     1.397E-016     1.752E-012     0.000E+000     0.000E+000     2.262E-015     2.633E-014
      2.391E+016     0.000E+000     1.258E-014     0.000E+000     2.181E-012     9.704E-017     1.465E-012     0.000E+000     0.000E+000     3.056E-015     2.590E-014
