  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      2.745E+016     5.324E-022     4.283E-014     1.281E-013     1.542E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.306E-015     1.365E-026
      2.942E+016     3.988E-022     6.244E-014     1.247E-013     3.834E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.543E-015     2.978E-026
      3.152E+016     3.075E-022     9.991E-014     1.206E-013     9.691E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     9.924E-016     6.666E-026
      3.378E+016     2.678E-022     1.686E-013     1.158E-013     2.573E-024     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.206E-016     1.601E-025
      3.619E+016     2.786E-022     2.880E-013     1.105E-013     7.507E-024     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.931E-016     4.363E-025
      3.878E+016     3.393E-022     4.835E-013     1.046E-013     2.458E-023     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.765E-016     1.378E-024
      4.155E+016     4.605E-022     7.853E-013     9.809E-014     8.664E-023     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.423E-016     4.808E-024
      4.452E+016     6.818E-022     1.231E-012     9.098E-014     3.020E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.756E-016     1.694E-023
      4.771E+016     1.101E-021     1.868E-012     8.327E-014     9.586E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.850E-016     5.534E-023
      5.112E+016     1.892E-021     2.753E-012     7.502E-014     2.617E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.991E-016     1.575E-022
      5.478E+016     3.228E-021     3.905E-012     6.635E-014     5.943E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     9.441E-016     3.758E-022
      5.869E+016     5.101E-021     5.254E-012     5.745E-014     1.107E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.410E-015     7.394E-022
      6.289E+016     7.162E-021     6.592E-012     4.857E-014     1.695E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.929E-015     1.197E-021
      6.739E+016     8.806E-021     7.622E-012     3.997E-014     2.151E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.389E-015     1.608E-021
      7.221E+016     9.491E-021     8.080E-012     3.192E-014     2.296E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.679E-015     1.816E-021
      7.737E+016     9.045E-021     7.858E-012     2.465E-014     2.096E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.732E-015     1.750E-021
      8.291E+016     7.714E-021     7.045E-012     1.836E-014     1.663E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.553E-015     1.461E-021
      8.884E+016     5.960E-021     5.871E-012     1.313E-014     1.166E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.204E-015     1.072E-021
      9.519E+016     4.223E-021     4.589E-012     8.981E-015     7.319E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.771E-015     7.009E-022
      1.020E+017     2.774E-021     3.392E-012     5.854E-015     4.161E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.336E-015     4.134E-022
      1.093E+017     1.709E-021     2.388E-012     3.621E-015     2.160E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     9.527E-016     2.228E-022
      1.171E+017     1.002E-021     1.608E-012     2.121E-015     1.027E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.481E-016     1.118E-022
      1.255E+017     6.150E-022     1.051E-012     1.178E-015     4.725E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.246E-016     5.765E-023
      1.345E+017     4.138E-022     6.999E-013     6.255E-016     2.301E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.816E-016     3.295E-023
      1.441E+017     2.877E-022     4.669E-013     3.216E-016     1.072E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.895E-016     1.969E-023
      1.544E+017     2.048E-022     3.085E-013     1.616E-016     4.857E-023     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.282E-016     1.212E-023
      1.654E+017     1.474E-022     2.020E-013     7.953E-017     2.180E-023     0.000E+000     0.000E+000     0.000E+000     0.000E+000     8.638E-017     7.556E-024
      1.773E+017     1.066E-022     1.313E-013     3.828E-017     9.787E-024     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.789E-017     4.727E-024
      1.899E+017     7.726E-023     8.491E-014     1.795E-017     4.409E-024     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.856E-017     2.959E-024
      2.035E+017     5.610E-023     5.466E-014     8.164E-018     1.993E-024     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.554E-017     1.852E-024
      2.181E+017     4.079E-023     3.505E-014     3.585E-018     9.046E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.683E-017     1.159E-024
      2.337E+017     2.969E-023     2.240E-014     1.512E-018     4.118E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.104E-017     7.244E-025
      2.504E+017     2.163E-023     1.427E-014     6.098E-019     1.880E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.209E-018     4.524E-025
      2.683E+017     1.577E-023     9.071E-015     2.338E-019     8.604E-026     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.691E-018     2.822E-025
      2.875E+017     1.151E-023     5.752E-015     8.480E-020     3.945E-026     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.042E-018     1.758E-025
      3.080E+017     8.397E-024     3.641E-015     2.891E-020     1.811E-026     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.967E-018     1.092E-025
      3.301E+017     6.127E-024     2.301E-015     9.212E-021     8.324E-027     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.268E-018     6.773E-026
      3.537E+017     4.470E-024     1.452E-015     2.724E-021     3.828E-027     0.000E+000     0.000E+000     0.000E+000     0.000E+000     8.150E-019     4.188E-026
      3.790E+017     3.260E-024     9.148E-016     7.431E-022     1.760E-027     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.226E-019     2.581E-026
      4.061E+017     2.376E-024     5.757E-016     1.860E-022     8.093E-028     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.343E-019     1.584E-026
      4.351E+017     1.730E-024     3.619E-016     4.231E-023     3.718E-028     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.133E-019     9.682E-027
      4.662E+017     1.258E-024     2.272E-016     8.657E-024     1.706E-028     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.358E-019     5.889E-027
      4.996E+017     9.142E-025     1.425E-016     1.595E-024     7.818E-029     0.000E+000     0.000E+000     0.000E+000     0.000E+000     8.628E-020     3.563E-027
      5.353E+017     6.633E-025     8.932E-017     2.672E-025     3.577E-029     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.469E-020     2.144E-027
      5.736E+017     4.805E-025     5.591E-017     4.342E-026     1.634E-029     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.459E-020     1.282E-027
      6.146E+017     3.475E-025     3.497E-017     8.570E-027     7.447E-030     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.183E-020     7.612E-028
      6.586E+017     2.510E-025     2.185E-017     2.798E-027     3.389E-030     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.375E-020     4.491E-028
      7.057E+017     1.809E-025     1.364E-017     1.359E-027     1.539E-030     0.000E+000     0.000E+000     0.000E+000     0.000E+000     8.642E-021     2.631E-028
   RADIUS         HC3NH+         SiC2           NCCN           CH2CHCCH       GC3O           RNCCN          RSiC2          RSiC2H         SiC2H          C4H5+       



   RADIUS         HC3O+          CH2CHCN+       CH2CHCN        GSiC2H         RCH2CHCN       NCCNH+         GCH2CHCN       SiC2H+         C4H6           GSiC2H2     
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     4.759E-027     3.104E-029     4.041E-027     0.000E+000     0.000E+000     1.910E-023     0.000E+000     1.010E-018     2.475E-038     0.000E+000
      1.171E+014     3.732E-026     1.839E-027     1.087E-025     0.000E+000     0.000E+000     6.804E-025     0.000E+000     2.382E-020     8.980E-038     0.000E+000
      1.255E+014     7.137E-026     3.647E-027     6.854E-025     0.000E+000     0.000E+000     9.044E-025     0.000E+000     5.664E-020     2.084E-037     0.000E+000
      1.345E+014     8.305E-026     3.853E-027     1.477E-024     0.000E+000     0.000E+000     1.144E-024     0.000E+000     7.127E-020     3.333E-037     0.000E+000
      1.441E+014     9.088E-026     3.819E-027     2.274E-024     0.000E+000     0.000E+000     1.424E-024     0.000E+000     7.773E-020     4.331E-037     0.000E+000
      1.544E+014     9.992E-026     3.748E-027     3.041E-024     0.000E+000     0.000E+000     1.756E-024     0.000E+000     8.282E-020     4.918E-037     0.000E+000
      1.654E+014     1.110E-025     3.639E-027     3.766E-024     0.000E+000     0.000E+000     2.146E-024     0.000E+000     8.788E-020     5.058E-037     0.000E+000
      1.773E+014     1.245E-025     3.480E-027     4.440E-024     0.000E+000     0.000E+000     2.606E-024     0.000E+000     9.300E-020     4.798E-037     0.000E+000
      1.899E+014     1.401E-025     3.266E-027     5.052E-024     0.000E+000     0.000E+000     3.148E-024     0.000E+000     9.798E-020     4.253E-037     0.000E+000
      2.035E+014     1.579E-025     2.997E-027     5.596E-024     0.000E+000     0.000E+000     3.786E-024     0.000E+000     1.026E-019     3.566E-037     0.000E+000
      2.181E+014     1.776E-025     2.683E-027     6.065E-024     0.000E+000     0.000E+000     4.536E-024     0.000E+000     1.066E-019     2.871E-037     0.000E+000
      2.337E+014     1.990E-025     2.339E-027     6.460E-024     0.000E+000     0.000E+000     5.418E-024     0.000E+000     1.100E-019     2.266E-037     0.000E+000
      2.504E+014     2.217E-025     1.986E-027     6.783E-024     0.000E+000     0.000E+000     6.455E-024     0.000E+000     1.130E-019     1.799E-037     0.000E+000
      2.683E+014     2.457E-025     1.644E-027     7.039E-024     0.000E+000     0.000E+000     7.672E-024     0.000E+000     1.159E-019     1.474E-037     0.000E+000
      2.875E+014     2.710E-025     1.330E-027     7.238E-024     0.000E+000     0.000E+000     9.102E-024     0.000E+000     1.192E-019     1.265E-037     0.000E+000
      3.080E+014     2.978E-025     1.059E-027     7.388E-024     0.000E+000     0.000E+000     1.078E-023     0.000E+000     1.235E-019     1.137E-037     0.000E+000
      3.301E+014     3.265E-025     8.350E-028     7.501E-024     0.000E+000     0.000E+000     1.275E-023     0.000E+000     1.292E-019     1.059E-037     0.000E+000
      3.537E+014     3.579E-025     6.599E-028     7.584E-024     0.000E+000     0.000E+000     1.506E-023     0.000E+000     1.369E-019     1.011E-037     0.000E+000
      3.790E+014     3.927E-025     5.297E-028     7.646E-024     0.000E+000     0.000E+000     1.777E-023     0.000E+000     1.470E-019     9.607E-038     0.000E+000
      4.061E+014     4.320E-025     4.382E-028     7.694E-024     0.000E+000     0.000E+000     2.094E-023     0.000E+000     1.598E-019     9.569E-038     0.000E+000
      4.351E+014     4.769E-025     3.781E-028     7.731E-024     0.000E+000     0.000E+000     2.466E-023     0.000E+000     1.758E-019     9.616E-038     0.000E+000
      4.662E+014     5.286E-025     3.426E-028     7.762E-024     0.000E+000     0.000E+000     2.902E-023     0.000E+000     1.951E-019     9.816E-038     0.000E+000
      4.996E+014     5.884E-025     3.256E-028     7.788E-024     0.000E+000     0.000E+000     3.412E-023     0.000E+000     2.181E-019     1.022E-037     0.000E+000
      5.353E+014     6.576E-025     3.219E-028     7.812E-024     0.000E+000     0.000E+000     4.010E-023     0.000E+000     2.450E-019     1.087E-037     0.000E+000
      5.736E+014     7.373E-025     3.277E-028     7.835E-024     0.000E+000     0.000E+000     4.709E-023     0.000E+000     2.763E-019     1.182E-037     0.000E+000
      6.146E+014     8.282E-025     3.398E-028     7.856E-024     0.000E+000     0.000E+000     5.527E-023     0.000E+000     3.122E-019     1.309E-037     0.000E+000
      6.586E+014     9.307E-025     3.555E-028     7.877E-024     0.000E+000     0.000E+000     6.483E-023     0.000E+000     3.534E-019     1.476E-037     0.000E+000
      7.057E+014     1.044E-024     3.730E-028     7.898E-024     0.000E+000     0.000E+000     7.601E-023     0.000E+000     4.002E-019     1.688E-037     0.000E+000
      7.561E+014     1.169E-024     3.904E-028     7.918E-024     0.000E+000     0.000E+000     8.909E-023     0.000E+000     4.533E-019     1.955E-037     0.000E+000
      8.102E+014     1.302E-024     4.065E-028     7.938E-024     0.000E+000     0.000E+000     1.044E-022     0.000E+000     5.134E-019     2.287E-037     0.000E+000
      8.682E+014     1.443E-024     4.203E-028     7.957E-024     0.000E+000     0.000E+000     1.222E-022     0.000E+000     5.811E-019     2.698E-037     0.000E+000
      9.303E+014     1.589E-024     4.313E-028     7.975E-024     0.000E+000     0.000E+000     1.430E-022     0.000E+000     6.575E-019     3.203E-037     0.000E+000
      9.968E+014     1.740E-024     4.395E-028     7.993E-024     0.000E+000     0.000E+000     1.674E-022     0.000E+000     7.433E-019     3.823E-037     0.000E+000
      1.068E+015     1.895E-024     4.450E-028     8.010E-024     0.000E+000     0.000E+000     1.958E-022     0.000E+000     8.396E-019     4.581E-037     0.000E+000
      1.144E+015     2.053E-024     4.483E-028     8.026E-024     0.000E+000     0.000E+000     2.289E-022     0.000E+000     9.474E-019     5.506E-037     0.000E+000
      1.226E+015     2.216E-024     4.499E-028     8.042E-024     0.000E+000     0.000E+000     2.675E-022     0.000E+000     1.068E-018     6.634E-037     0.000E+000
      1.314E+015     2.385E-024     4.503E-028     8.056E-024     0.000E+000     0.000E+000     3.126E-022     0.000E+000     1.203E-018     8.012E-037     0.000E+000
      1.408E+015     2.560E-024     4.500E-028     8.070E-024     0.000E+000     0.000E+000     3.652E-022     0.000E+000     1.353E-018     9.694E-037     0.000E+000
      1.509E+015     2.744E-024     4.492E-028     8.083E-024     0.000E+000     0.000E+000     4.264E-022     0.000E+000     1.520E-018     1.175E-036     0.000E+000
      1.617E+015     2.938E-024     4.482E-028     8.095E-024     0.000E+000     0.000E+000     4.978E-022     0.000E+000     1.706E-018     1.428E-036     0.000E+000
      1.732E+015     3.144E-024     4.472E-028     8.106E-024     0.000E+000     0.000E+000     5.811E-022     0.000E+000     1.912E-018     1.739E-036     0.000E+000
      1.856E+015     3.362E-024     4.460E-028     8.117E-024     0.000E+000     0.000E+000     6.781E-022     0.000E+000     2.140E-018     2.122E-036     0.000E+000
      1.989E+015     3.593E-024     4.446E-028     8.128E-024     0.000E+000     0.000E+000     7.912E-022     0.000E+000     2.392E-018     2.597E-036     0.000E+000
      2.131E+015     3.836E-024     4.427E-028     8.138E-024     0.000E+000     0.000E+000     9.230E-022     0.000E+000     2.669E-018     3.186E-036     0.000E+000
      2.283E+015     4.090E-024     4.402E-028     8.148E-024     0.000E+000     0.000E+000     1.077E-021     0.000E+000     2.974E-018     3.920E-036     0.000E+000
      2.447E+015     4.353E-024     4.367E-028     8.157E-024     0.000E+000     0.000E+000     1.256E-021     0.000E+000     3.308E-018     4.837E-036     0.000E+000
      2.622E+015     4.622E-024     4.322E-028     8.166E-024     0.000E+000     0.000E+000     1.465E-021     0.000E+000     3.674E-018     5.987E-036     0.000E+000
      2.809E+015     4.894E-024     4.266E-028     8.175E-024     0.000E+000     0.000E+000     1.709E-021     0.000E+000     4.073E-018     7.432E-036     0.000E+000
      3.010E+015     5.165E-024     4.200E-028     8.184E-024     0.000E+000     0.000E+000     1.993E-021     0.000E+000     4.506E-018     9.257E-036     0.000E+000
      3.226E+015     5.431E-024     4.129E-028     8.192E-024     0.000E+000     0.000E+000     2.325E-021     0.000E+000     4.973E-018     1.157E-035     0.000E+000
      3.456E+015     5.689E-024     4.055E-028     8.201E-024     0.000E+000     0.000E+000     2.714E-021     0.000E+000     5.473E-018     1.453E-035     0.000E+000
      3.703E+015     5.933E-024     3.985E-028     8.211E-024     0.000E+000     0.000E+000     3.169E-021     0.000E+000     6.001E-018     1.833E-035     0.000E+000
      3.968E+015     6.152E-024     3.927E-028     8.222E-024     0.000E+000     0.000E+000     3.706E-021     0.000E+000     6.547E-018     2.331E-035     0.000E+000
      4.252E+015     6.333E-024     3.894E-028     8.235E-024     0.000E+000     0.000E+000     4.343E-021     0.000E+000     7.092E-018     2.992E-035     0.000E+000
      4.556E+015     6.453E-024     3.901E-028     8.253E-024     0.000E+000     0.000E+000     5.110E-021     0.000E+000     7.609E-018     3.892E-035     0.000E+000
      4.882E+015     6.481E-024     3.977E-028     8.279E-024     0.000E+000     0.000E+000     6.056E-021     0.000E+000     8.050E-018     5.154E-035     0.000E+000
      5.231E+015     6.381E-024     4.160E-028     8.320E-024     0.000E+000     0.000E+000     7.271E-021     0.000E+000     8.359E-018     6.983E-035     0.000E+000
      5.605E+015     6.113E-024     4.512E-028     8.384E-024     0.000E+000     0.000E+000     8.927E-021     0.000E+000     8.467E-018     9.721E-035     0.000E+000
      6.006E+015     5.656E-024     5.126E-028     8.487E-024     0.000E+000     0.000E+000     1.137E-020     0.000E+000     8.319E-018     1.395E-034     0.000E+000
      6.436E+015     5.022E-024     6.143E-028     8.651E-024     0.000E+000     0.000E+000     1.526E-020     0.000E+000     7.894E-018     2.070E-034     0.000E+000
      6.896E+015     4.270E-024     7.783E-028     8.910E-024     0.000E+000     0.000E+000     2.188E-020     0.000E+000     7.226E-018     3.183E-034     0.000E+000
      7.389E+015     3.497E-024     1.039E-027     9.306E-024     0.000E+000     0.000E+000     3.341E-020     0.000E+000     6.407E-018     5.091E-034     0.000E+000
      7.918E+015     2.806E-024     1.451E-027     9.894E-024     0.000E+000     0.000E+000     5.331E-020     0.000E+000     5.553E-018     8.521E-034     0.000E+000
      8.484E+015     2.271E-024     2.100E-027     1.074E-023     0.000E+000     0.000E+000     8.639E-020     0.000E+000     4.765E-018     1.503E-033     0.000E+000
      9.091E+015     1.921E-024     3.119E-027     1.191E-023     0.000E+000     0.000E+000     1.385E-019     0.000E+000     4.107E-018     2.820E-033     0.000E+000
      9.741E+015     1.752E-024     4.696E-027     1.348E-023     0.000E+000     0.000E+000     2.160E-019     0.000E+000     3.613E-018     5.692E-033     0.000E+000
      1.044E+016     1.754E-024     7.087E-027     1.550E-023     0.000E+000     0.000E+000     3.247E-019     0.000E+000     3.303E-018     1.254E-032     0.000E+000
      1.118E+016     1.918E-024     1.059E-026     1.797E-023     0.000E+000     0.000E+000     4.698E-019     0.000E+000     3.197E-018     3.053E-032     0.000E+000
      1.198E+016     2.252E-024     1.553E-026     2.089E-023     0.000E+000     0.000E+000     6.548E-019     0.000E+000     3.321E-018     8.218E-032     0.000E+000
      1.284E+016     2.796E-024     2.220E-026     2.413E-023     0.000E+000     0.000E+000     8.810E-019     0.000E+000     3.731E-018     2.414E-031     0.000E+000
      1.376E+016     3.637E-024     3.095E-026     2.758E-023     0.000E+000     0.000E+000     1.146E-018     0.000E+000     4.536E-018     7.584E-031     0.000E+000
      1.474E+016     4.934E-024     4.243E-026     3.111E-023     0.000E+000     0.000E+000     1.444E-018     0.000E+000     5.948E-018     2.501E-030     0.000E+000
      1.580E+016     6.940E-024     5.825E-026     3.477E-023     0.000E+000     0.000E+000     1.764E-018     0.000E+000     8.385E-018     8.527E-030     0.000E+000
      1.693E+016     1.002E-023     8.239E-026     3.917E-023     0.000E+000     0.000E+000     2.090E-018     0.000E+000     1.265E-017     2.966E-029     0.000E+000
      1.814E+016     1.463E-023     1.238E-025     4.605E-023     0.000E+000     0.000E+000     2.404E-018     0.000E+000     2.024E-017     1.039E-028     0.000E+000
      1.944E+016     2.133E-023     2.013E-025     5.947E-023     0.000E+000     0.000E+000     2.688E-018     0.000E+000     3.386E-017     3.608E-028     0.000E+000
      2.083E+016     3.062E-023     3.516E-025     8.750E-023     0.000E+000     0.000E+000     2.924E-018     0.000E+000     5.828E-017     1.229E-027     0.000E+000
      2.232E+016     4.282E-023     6.407E-025     1.441E-022     0.000E+000     0.000E+000     3.104E-018     0.000E+000     1.017E-016     4.069E-027     0.000E+000
      2.391E+016     5.785E-023     1.179E-024     2.504E-022     0.000E+000     0.000E+000     3.226E-018     0.000E+000     1.784E-016     1.306E-026     0.000E+000
      2.562E+016     7.515E-023     2.133E-024     4.329E-022     0.000E+000     0.000E+000     3.296E-018     0.000E+000     3.127E-016     4.069E-026     0.000E+000
      2.745E+016     9.396E-023     3.747E-024     7.171E-022     0.000E+000     0.000E+000     3.328E-018     0.000E+000     5.460E-016     1.231E-025     0.000E+000
      2.942E+016     1.144E-022     6.403E-024     1.117E-021     0.000E+000     0.000E+000     3.337E-018     0.000E+000     9.467E-016     3.641E-025     0.000E+000
      3.152E+016     1.395E-022     1.089E-023     1.630E-021     0.000E+000     0.000E+000     3.340E-018     0.000E+000     1.623E-015     1.065E-024     0.000E+000
      3.378E+016     1.788E-022     1.940E-023     2.246E-021     0.000E+000     0.000E+000     3.349E-018     0.000E+000     2.734E-015     3.171E-024     0.000E+000
      3.619E+016     2.512E-022     3.864E-023     2.996E-021     0.000E+000     0.000E+000     3.375E-018     0.000E+000     4.502E-015     1.005E-023     0.000E+000
      3.878E+016     3.859E-022     8.907E-023     4.005E-021     0.000E+000     0.000E+000     3.420E-018     0.000E+000     7.236E-015     3.519E-023     0.000E+000
      4.155E+016     6.170E-022     2.288E-022     5.513E-021     0.000E+000     0.000E+000     3.475E-018     0.000E+000     1.141E-014     1.338E-022     0.000E+000
      4.452E+016     9.773E-022     6.041E-022     7.755E-021     0.000E+000     0.000E+000     3.520E-018     0.000E+000     1.783E-014     5.126E-022     0.000E+000
      4.771E+016     1.519E-021     1.517E-021     1.064E-020     0.000E+000     0.000E+000     3.528E-018     0.000E+000     2.763E-014     1.818E-021     0.000E+000
      5.112E+016     2.387E-021     3.433E-021     1.349E-020     0.000E+000     0.000E+000     3.467E-018     0.000E+000     4.195E-014     5.585E-021     0.000E+000
      5.478E+016     3.858E-021     6.778E-021     1.529E-020     0.000E+000     0.000E+000     3.314E-018     0.000E+000     6.091E-014     1.427E-020     0.000E+000
      5.869E+016     6.159E-021     1.150E-020     1.551E-020     0.000E+000     0.000E+000     3.061E-018     0.000E+000     8.268E-014     2.971E-020     0.000E+000
      6.289E+016     9.139E-021     1.673E-020     1.452E-020     0.000E+000     0.000E+000     2.720E-018     0.000E+000     1.035E-013     5.024E-020     0.000E+000
      6.739E+016     1.214E-020     2.095E-020     1.290E-020     0.000E+000     0.000E+000     2.317E-018     0.000E+000     1.188E-013     6.947E-020     0.000E+000
      7.221E+016     1.425E-020     2.279E-020     1.082E-020     0.000E+000     0.000E+000     1.887E-018     0.000E+000     1.252E-013     7.959E-020     0.000E+000
      7.737E+016     1.482E-020     2.179E-020     8.324E-021     0.000E+000     0.000E+000     1.465E-018     0.000E+000     1.218E-013     7.677E-020     0.000E+000
      8.291E+016     1.373E-020     1.852E-020     5.734E-021     0.000E+000     0.000E+000     1.081E-018     0.000E+000     1.100E-013     6.344E-020     0.000E+000
      8.884E+016     1.137E-020     1.418E-020     3.522E-021     0.000E+000     0.000E+000     7.564E-019     0.000E+000     9.293E-014     4.567E-020     0.000E+000
      9.519E+016     8.404E-021     9.887E-021     1.948E-021     0.000E+000     0.000E+000     5.001E-019     0.000E+000     7.398E-014     2.908E-020     0.000E+000
      1.020E+017     5.488E-021     6.353E-021     9.854E-022     0.000E+000     0.000E+000     3.117E-019     0.000E+000     5.581E-014     1.661E-020     0.000E+000
      1.093E+017     3.087E-021     3.808E-021     4.646E-022     0.000E+000     0.000E+000     1.832E-019     0.000E+000     4.011E-014     8.601E-021     0.000E+000
      1.171E+017     1.432E-021     2.168E-021     2.092E-022     0.000E+000     0.000E+000     1.022E-019     0.000E+000     2.761E-014     4.077E-021     0.000E+000
      1.255E+017     5.236E-022     1.274E-021     9.711E-023     0.000E+000     0.000E+000     5.636E-020     0.000E+000     1.885E-014     1.814E-021     0.000E+000
      1.345E+017     1.622E-022     8.219E-022     5.242E-023     0.000E+000     0.000E+000     3.159E-020     0.000E+000     1.335E-014     8.202E-022     0.000E+000
      1.441E+017     5.031E-023     5.592E-022     3.128E-023     0.000E+000     0.000E+000     1.805E-020     0.000E+000     9.506E-015     3.681E-022     0.000E+000
      1.544E+017     1.949E-023     3.946E-022     1.996E-023     0.000E+000     0.000E+000     1.041E-020     0.000E+000     6.784E-015     1.646E-022     0.000E+000
      1.654E+017     9.894E-024     2.832E-022     1.315E-023     0.000E+000     0.000E+000     5.963E-021     0.000E+000     4.846E-015     7.375E-023     0.000E+000
      1.773E+017     5.829E-024     2.046E-022     8.746E-024     0.000E+000     0.000E+000     3.351E-021     0.000E+000     3.464E-015     3.315E-023     0.000E+000
      1.899E+017     3.611E-024     1.483E-022     5.825E-024     0.000E+000     0.000E+000     1.834E-021     0.000E+000     2.478E-015     1.496E-023     0.000E+000
      2.035E+017     2.267E-024     1.077E-022     3.872E-024     0.000E+000     0.000E+000     9.733E-022     0.000E+000     1.775E-015     6.774E-024     0.000E+000
      2.181E+017     1.427E-024     7.827E-023     2.566E-024     0.000E+000     0.000E+000     4.981E-022     0.000E+000     1.273E-015     3.078E-024     0.000E+000
      2.337E+017     8.996E-025     5.697E-023     1.694E-024     0.000E+000     0.000E+000     2.448E-022     0.000E+000     9.140E-016     1.402E-024     0.000E+000
      2.504E+017     5.674E-025     4.151E-023     1.115E-024     0.000E+000     0.000E+000     1.149E-022     0.000E+000     6.569E-016     6.407E-025     0.000E+000
      2.683E+017     3.580E-025     3.026E-023     7.307E-025     0.000E+000     0.000E+000     5.122E-023     0.000E+000     4.726E-016     2.933E-025     0.000E+000
      2.875E+017     2.260E-025     2.208E-023     4.771E-025     0.000E+000     0.000E+000     2.159E-023     0.000E+000     3.403E-016     1.345E-025     0.000E+000
      3.080E+017     1.426E-025     1.611E-023     3.104E-025     0.000E+000     0.000E+000     8.548E-024     0.000E+000     2.453E-016     6.176E-026     0.000E+000
      3.301E+017     9.005E-026     1.176E-023     2.012E-025     0.000E+000     0.000E+000     3.161E-024     0.000E+000     1.768E-016     2.838E-026     0.000E+000
      3.537E+017     5.684E-026     8.578E-024     1.300E-025     0.000E+000     0.000E+000     1.084E-024     0.000E+000     1.276E-016     1.305E-026     0.000E+000
      3.790E+017     3.587E-026     6.256E-024     8.374E-026     0.000E+000     0.000E+000     3.431E-025     0.000E+000     9.205E-017     5.999E-027     0.000E+000
      4.061E+017     2.262E-026     4.560E-024     5.376E-026     0.000E+000     0.000E+000     9.951E-026     0.000E+000     6.642E-017     2.757E-027     0.000E+000
      4.351E+017     1.426E-026     3.321E-024     3.440E-026     0.000E+000     0.000E+000     2.621E-026     0.000E+000     4.793E-017     1.265E-027     0.000E+000
      4.662E+017     8.976E-027     2.416E-024     2.195E-026     0.000E+000     0.000E+000     6.328E-027     0.000E+000     3.458E-017     5.802E-028     0.000E+000
      4.996E+017     5.647E-027     1.756E-024     1.397E-026     0.000E+000     0.000E+000     1.335E-027     0.000E+000     2.493E-017     2.656E-028     0.000E+000
      5.353E+017     3.548E-027     1.274E-024     8.863E-027     0.000E+000     0.000E+000     2.670E-028     0.000E+000     1.797E-017     1.213E-028     0.000E+000
      5.736E+017     2.227E-027     9.231E-025     5.609E-027     0.000E+000     0.000E+000     5.152E-029     0.000E+000     1.295E-017     5.530E-029     0.000E+000
      6.146E+017     1.395E-027     6.679E-025     3.540E-027     0.000E+000     0.000E+000     1.367E-029     0.000E+000     9.318E-018     2.515E-029     0.000E+000
      6.586E+017     8.734E-028     4.824E-025     2.229E-027     0.000E+000     0.000E+000     6.361E-030     0.000E+000     6.702E-018     1.141E-029     0.000E+000
