  ** CALCULATED NUMBER DENSITIES (/CM^3) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      8.291E+016     2.503E-010     5.809E-025     0.000E+000     2.458E-012     0.000E+000     0.000E+000     3.941E-018     0.000E+000     1.635E-006     0.000E+000
      8.884E+016     1.944E-010     1.384E-025     0.000E+000     1.898E-012     0.000E+000     0.000E+000     2.892E-018     0.000E+000     1.424E-006     0.000E+000
      9.519E+016     1.496E-010     3.250E-026     0.000E+000     1.463E-012     0.000E+000     0.000E+000     2.118E-018     0.000E+000     1.241E-006     0.000E+000
      1.020E+017     1.144E-010     7.556E-027     0.000E+000     1.126E-012     0.000E+000     0.000E+000     1.537E-018     0.000E+000     1.081E-006     0.000E+000
      1.093E+017     8.708E-011     1.732E-027     0.000E+000     8.644E-013     0.000E+000     0.000E+000     1.108E-018     0.000E+000     9.411E-007     0.000E+000
      1.171E+017     6.650E-011     3.801E-028     0.000E+000     6.625E-013     0.000E+000     0.000E+000     7.994E-019     0.000E+000     8.196E-007     0.000E+000
      1.255E+017     5.199E-011     9.357E-029     0.000E+000     5.013E-013     0.000E+000     0.000E+000     5.676E-019     0.000E+000     7.138E-007     0.000E+000
      1.345E+017     4.220E-011     3.698E-029     0.000E+000     3.756E-013     0.000E+000     0.000E+000     3.961E-019     0.000E+000     6.216E-007     0.000E+000
      1.441E+017     3.547E-011     1.710E-029     0.000E+000     2.813E-013     0.000E+000     0.000E+000     2.855E-019     0.000E+000     5.413E-007     0.000E+000
      1.544E+017     3.047E-011     8.712E-030     0.000E+000     2.105E-013     0.000E+000     0.000E+000     2.105E-019     0.000E+000     4.713E-007     0.000E+000
      1.654E+017     2.643E-011     4.616E-030     0.000E+000     1.576E-013     0.000E+000     0.000E+000     1.568E-019     0.000E+000     4.103E-007     0.000E+000
      1.773E+017     2.299E-011     2.460E-030     0.000E+000     1.179E-013     0.000E+000     0.000E+000     1.173E-019     0.000E+000     3.573E-007     0.000E+000
      1.899E+017     2.001E-011     1.303E-030     0.000E+000     8.825E-014     0.000E+000     0.000E+000     8.783E-020     0.000E+000     3.110E-007     0.000E+000
      2.035E+017     1.742E-011     6.842E-031     0.000E+000     6.606E-014     0.000E+000     0.000E+000     6.584E-020     0.000E+000     2.707E-007     0.000E+000
      2.181E+017     1.517E-011     3.571E-031     0.000E+000     4.948E-014     0.000E+000     0.000E+000     4.940E-020     0.000E+000     2.357E-007     0.000E+000
      2.337E+017     1.321E-011     1.855E-031     0.000E+000     3.707E-014     0.000E+000     0.000E+000     3.710E-020     0.000E+000     2.051E-007     0.000E+000
      2.504E+017     1.150E-011     9.616E-032     0.000E+000     2.778E-014     0.000E+000     0.000E+000     2.788E-020     0.000E+000     1.785E-007     0.000E+000
      2.683E+017     1.001E-011     4.976E-032     0.000E+000     2.083E-014     0.000E+000     0.000E+000     2.097E-020     0.000E+000     1.553E-007     0.000E+000
      2.875E+017     8.716E-012     2.574E-032     0.000E+000     1.563E-014     0.000E+000     0.000E+000     1.578E-020     0.000E+000     1.351E-007     0.000E+000
      3.080E+017     7.588E-012     1.331E-032     0.000E+000     1.173E-014     0.000E+000     0.000E+000     1.188E-020     0.000E+000     1.175E-007     0.000E+000
      3.301E+017     6.606E-012     6.889E-033     0.000E+000     8.808E-015     0.000E+000     0.000E+000     8.953E-021     0.000E+000     1.022E-007     0.000E+000
      3.537E+017     5.751E-012     3.568E-033     0.000E+000     6.617E-015     0.000E+000     0.000E+000     6.750E-021     0.000E+000     8.888E-008     0.000E+000
      3.790E+017     5.007E-012     1.849E-033     0.000E+000     4.973E-015     0.000E+000     0.000E+000     5.090E-021     0.000E+000     7.726E-008     0.000E+000
      4.061E+017     4.358E-012     9.594E-034     0.000E+000     3.740E-015     0.000E+000     0.000E+000     3.841E-021     0.000E+000     6.714E-008     0.000E+000
      4.351E+017     3.794E-012     4.982E-034     0.000E+000     2.813E-015     0.000E+000     0.000E+000     2.899E-021     0.000E+000     5.832E-008     0.000E+000
      4.662E+017     3.302E-012     2.589E-034     0.000E+000     2.117E-015     0.000E+000     0.000E+000     2.188E-021     0.000E+000     5.065E-008     0.000E+000
      4.996E+017     2.874E-012     1.346E-034     0.000E+000     1.594E-015     0.000E+000     0.000E+000     1.652E-021     0.000E+000     4.396E-008     0.000E+000
      5.353E+017     2.502E-012     7.005E-035     0.000E+000     1.201E-015     0.000E+000     0.000E+000     1.248E-021     0.000E+000     3.814E-008     0.000E+000
      5.736E+017     2.177E-012     3.646E-035     0.000E+000     9.048E-016     0.000E+000     0.000E+000     9.422E-022     0.000E+000     3.307E-008     0.000E+000
      6.146E+017     1.895E-012     1.898E-035     0.000E+000     6.820E-016     0.000E+000     0.000E+000     7.115E-022     0.000E+000     2.865E-008     0.000E+000
      6.586E+017     1.649E-012     9.875E-036     0.000E+000     5.143E-016     0.000E+000     0.000E+000     5.374E-022     0.000E+000     2.481E-008     0.000E+000
      7.057E+017     1.435E-012     5.135E-036     0.000E+000     3.880E-016     0.000E+000     0.000E+000     4.058E-022     0.000E+000     2.146E-008     0.000E+000
   RADIUS         H2S+           H2O2           RH2S           H2S            GH2O2          NH3OH+         PH3+           RH2O2          Cl             GCl         



   RADIUS         H3S+           RCl            Cl+            C3-            GHCl           C3+            HCl+           RHCl           HCl            C3          
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     7.260E-010     0.000E+000     1.845E-013     7.924E-023     0.000E+000     2.193E-021     4.772E-012     0.000E+000     4.113E-001     1.182E-010
      1.171E+014     1.067E-010     0.000E+000     1.046E-013     5.527E-024     0.000E+000     8.472E-022     1.615E-012     0.000E+000     3.540E-001     1.060E-010
      1.255E+014     1.107E-010     0.000E+000     9.268E-014     4.202E-024     0.000E+000     8.057E-022     1.387E-012     0.000E+000     3.354E-001     1.080E-010
      1.345E+014     9.149E-011     0.000E+000     8.496E-014     4.622E-024     0.000E+000     8.102E-022     1.204E-012     0.000E+000     3.118E-001     1.090E-010
      1.441E+014     6.763E-011     0.000E+000     7.979E-014     5.035E-024     0.000E+000     8.277E-022     1.054E-012     0.000E+000     2.858E-001     1.074E-010
      1.544E+014     4.660E-011     0.000E+000     7.628E-014     5.345E-024     0.000E+000     8.523E-022     9.290E-013     0.000E+000     2.593E-001     1.037E-010
      1.654E+014     3.119E-011     0.000E+000     7.387E-014     5.549E-024     0.000E+000     8.841E-022     8.236E-013     0.000E+000     2.334E-001     9.848E-011
      1.773E+014     2.115E-011     0.000E+000     7.224E-014     5.659E-024     0.000E+000     9.236E-022     7.342E-013     0.000E+000     2.087E-001     9.241E-011
      1.899E+014     1.505E-011     0.000E+000     7.116E-014     5.686E-024     0.000E+000     9.710E-022     6.577E-013     0.000E+000     1.856E-001     8.588E-011
      2.035E+014     1.140E-011     0.000E+000     7.047E-014     5.643E-024     0.000E+000     1.025E-021     5.920E-013     0.000E+000     1.644E-001     7.921E-011
      2.181E+014     9.124E-012     0.000E+000     7.008E-014     5.541E-024     0.000E+000     1.085E-021     5.351E-013     0.000E+000     1.450E-001     7.260E-011
      2.337E+014     7.564E-012     0.000E+000     6.991E-014     5.392E-024     0.000E+000     1.146E-021     4.856E-013     0.000E+000     1.275E-001     6.619E-011
      2.504E+014     6.376E-012     0.000E+000     6.990E-014     5.205E-024     0.000E+000     1.206E-021     4.423E-013     0.000E+000     1.118E-001     6.008E-011
      2.683E+014     5.396E-012     0.000E+000     7.000E-014     4.990E-024     0.000E+000     1.262E-021     4.043E-013     0.000E+000     9.785E-002     5.433E-011
      2.875E+014     4.550E-012     0.000E+000     7.019E-014     4.754E-024     0.000E+000     1.310E-021     3.708E-013     0.000E+000     8.541E-002     4.897E-011
      3.080E+014     3.806E-012     0.000E+000     7.043E-014     4.504E-024     0.000E+000     1.349E-021     3.412E-013     0.000E+000     7.439E-002     4.402E-011
      3.301E+014     3.151E-012     0.000E+000     7.071E-014     4.247E-024     0.000E+000     1.379E-021     3.148E-013     0.000E+000     6.467E-002     3.946E-011
      3.537E+014     2.577E-012     0.000E+000     7.100E-014     3.987E-024     0.000E+000     1.400E-021     2.914E-013     0.000E+000     5.611E-002     3.530E-011
      3.790E+014     2.081E-012     0.000E+000     7.130E-014     3.728E-024     0.000E+000     1.414E-021     2.704E-013     0.000E+000     4.859E-002     3.152E-011
      4.061E+014     1.657E-012     0.000E+000     7.157E-014     3.475E-024     0.000E+000     1.421E-021     2.515E-013     0.000E+000     4.201E-002     2.810E-011
      4.351E+014     1.301E-012     0.000E+000     7.182E-014     3.228E-024     0.000E+000     1.424E-021     2.346E-013     0.000E+000     3.625E-002     2.501E-011
      4.662E+014     1.008E-012     0.000E+000     7.202E-014     2.991E-024     0.000E+000     1.422E-021     2.193E-013     0.000E+000     3.122E-002     2.223E-011
      4.996E+014     7.717E-013     0.000E+000     7.217E-014     2.764E-024     0.000E+000     1.419E-021     2.054E-013     0.000E+000     2.684E-002     1.973E-011
      5.353E+014     5.842E-013     0.000E+000     7.225E-014     2.549E-024     0.000E+000     1.414E-021     1.929E-013     0.000E+000     2.302E-002     1.750E-011
      5.736E+014     4.389E-013     0.000E+000     7.226E-014     2.347E-024     0.000E+000     1.408E-021     1.814E-013     0.000E+000     1.971E-002     1.551E-011
      6.146E+014     3.287E-013     0.000E+000     7.217E-014     2.156E-024     0.000E+000     1.403E-021     1.710E-013     0.000E+000     1.684E-002     1.373E-011
      6.586E+014     2.471E-013     0.000E+000     7.200E-014     1.979E-024     0.000E+000     1.397E-021     1.615E-013     0.000E+000     1.436E-002     1.214E-011
      7.057E+014     1.881E-013     0.000E+000     7.172E-014     1.813E-024     0.000E+000     1.392E-021     1.528E-013     0.000E+000     1.221E-002     1.073E-011
      7.561E+014     1.467E-013     0.000E+000     7.134E-014     1.659E-024     0.000E+000     1.388E-021     1.448E-013     0.000E+000     1.036E-002     9.483E-012
      8.102E+014     1.185E-013     0.000E+000     7.086E-014     1.517E-024     0.000E+000     1.386E-021     1.374E-013     0.000E+000     8.775E-003     8.373E-012
      8.682E+014     1.001E-013     0.000E+000     7.028E-014     1.386E-024     0.000E+000     1.385E-021     1.307E-013     0.000E+000     7.414E-003     7.390E-012
      9.303E+014     8.885E-014     0.000E+000     6.962E-014     1.265E-024     0.000E+000     1.386E-021     1.245E-013     0.000E+000     6.253E-003     6.519E-012
      9.968E+014     8.267E-014     0.000E+000     6.890E-014     1.155E-024     0.000E+000     1.389E-021     1.189E-013     0.000E+000     5.267E-003     5.748E-012
      1.068E+015     8.010E-014     0.000E+000     6.817E-014     1.053E-024     0.000E+000     1.396E-021     1.138E-013     0.000E+000     4.434E-003     5.066E-012
      1.144E+015     8.013E-014     0.000E+000     6.746E-014     9.601E-025     0.000E+000     1.406E-021     1.092E-013     0.000E+000     3.734E-003     4.464E-012
      1.226E+015     8.214E-014     0.000E+000     6.681E-014     8.752E-025     0.000E+000     1.422E-021     1.051E-013     0.000E+000     3.148E-003     3.933E-012
      1.314E+015     8.583E-014     0.000E+000     6.628E-014     7.977E-025     0.000E+000     1.443E-021     1.015E-013     0.000E+000     2.660E-003     3.463E-012
      1.408E+015     9.114E-014     0.000E+000     6.590E-014     7.270E-025     0.000E+000     1.472E-021     9.836E-014     0.000E+000     2.255E-003     3.049E-012
      1.509E+015     9.827E-014     0.000E+000     6.569E-014     6.627E-025     0.000E+000     1.510E-021     9.567E-014     0.000E+000     1.920E-003     2.684E-012
      1.617E+015     1.076E-013     0.000E+000     6.566E-014     6.042E-025     0.000E+000     1.558E-021     9.340E-014     0.000E+000     1.640E-003     2.363E-012
      1.732E+015     1.198E-013     0.000E+000     6.582E-014     5.511E-025     0.000E+000     1.615E-021     9.148E-014     0.000E+000     1.408E-003     2.079E-012
      1.856E+015     1.358E-013     0.000E+000     6.615E-014     5.028E-025     0.000E+000     1.683E-021     8.987E-014     0.000E+000     1.212E-003     1.829E-012
      1.989E+015     1.566E-013     0.000E+000     6.662E-014     4.589E-025     0.000E+000     1.758E-021     8.852E-014     0.000E+000     1.047E-003     1.609E-012
      2.131E+015     1.836E-013     0.000E+000     6.720E-014     4.191E-025     0.000E+000     1.833E-021     8.740E-014     0.000E+000     9.068E-004     1.415E-012
      2.283E+015     2.186E-013     0.000E+000     6.789E-014     3.830E-025     0.000E+000     1.901E-021     8.645E-014     0.000E+000     7.867E-004     1.245E-012
      2.447E+015     2.633E-013     0.000E+000     6.866E-014     3.502E-025     0.000E+000     1.954E-021     8.567E-014     0.000E+000     6.834E-004     1.094E-012
      2.622E+015     3.198E-013     0.000E+000     6.950E-014     3.205E-025     0.000E+000     1.984E-021     8.504E-014     0.000E+000     5.943E-004     9.622E-013
      2.809E+015     3.901E-013     0.000E+000     7.042E-014     2.937E-025     0.000E+000     1.988E-021     8.457E-014     0.000E+000     5.171E-004     8.456E-013
      3.010E+015     4.760E-013     0.000E+000     7.149E-014     2.695E-025     0.000E+000     1.967E-021     8.433E-014     0.000E+000     4.501E-004     7.430E-013
      3.226E+015     5.793E-013     0.000E+000     7.281E-014     2.479E-025     0.000E+000     1.926E-021     8.444E-014     0.000E+000     3.919E-004     6.527E-013
      3.456E+015     7.012E-013     0.000E+000     7.463E-014     2.288E-025     0.000E+000     1.875E-021     8.520E-014     0.000E+000     3.412E-004     5.731E-013
      3.703E+015     8.426E-013     0.000E+000     7.737E-014     2.124E-025     0.000E+000     1.821E-021     8.712E-014     0.000E+000     2.972E-004     5.031E-013
      3.968E+015     1.004E-012     0.000E+000     8.181E-014     1.989E-025     0.000E+000     1.771E-021     9.111E-014     0.000E+000     2.588E-004     4.415E-013
      4.252E+015     1.185E-012     0.000E+000     8.921E-014     1.887E-025     0.000E+000     1.731E-021     9.868E-014     0.000E+000     2.254E-004     3.873E-013
      4.556E+015     1.384E-012     0.000E+000     1.016E-013     1.824E-025     0.000E+000     1.704E-021     1.122E-013     0.000E+000     1.962E-004     3.395E-013
      4.882E+015     1.602E-012     0.000E+000     1.219E-013     1.808E-025     0.000E+000     1.695E-021     1.354E-013     0.000E+000     1.709E-004     2.975E-013
      5.231E+015     1.838E-012     0.000E+000     1.547E-013     1.847E-025     0.000E+000     1.706E-021     1.733E-013     0.000E+000     1.487E-004     2.606E-013
      5.605E+015     2.089E-012     0.000E+000     2.060E-013     1.952E-025     0.000E+000     1.744E-021     2.333E-013     0.000E+000     1.294E-004     2.280E-013
      6.006E+015     2.356E-012     0.000E+000     2.841E-013     2.133E-025     0.000E+000     1.816E-021     3.252E-013     0.000E+000     1.126E-004     1.993E-013
      6.436E+015     2.637E-012     0.000E+000     4.002E-013     2.402E-025     0.000E+000     1.931E-021     4.618E-013     0.000E+000     9.784E-005     1.740E-013
      6.896E+015     2.925E-012     0.000E+000     5.679E-013     2.771E-025     0.000E+000     2.104E-021     6.590E-013     0.000E+000     8.495E-005     1.518E-013
      7.389E+015     3.208E-012     0.000E+000     8.046E-013     3.257E-025     0.000E+000     2.355E-021     9.364E-013     0.000E+000     7.365E-005     1.321E-013
      7.918E+015     3.456E-012     0.000E+000     1.132E-012     3.885E-025     0.000E+000     2.711E-021     1.317E-012     0.000E+000     6.372E-005     1.147E-013
      8.484E+015     3.632E-012     0.000E+000     1.575E-012     4.683E-025     0.000E+000     3.213E-021     1.829E-012     0.000E+000     5.497E-005     9.943E-014
      9.091E+015     3.694E-012     0.000E+000     2.164E-012     5.682E-025     0.000E+000     3.930E-021     2.500E-012     0.000E+000     4.725E-005     8.597E-014
      9.741E+015     3.615E-012     0.000E+000     2.936E-012     6.906E-025     0.000E+000     4.986E-021     3.365E-012     0.000E+000     4.041E-005     7.417E-014
      1.044E+016     3.391E-012     0.000E+000     3.934E-012     8.375E-025     0.000E+000     6.630E-021     4.459E-012     0.000E+000     3.433E-005     6.386E-014
      1.118E+016     3.043E-012     0.000E+000     5.212E-012     1.010E-024     0.000E+000     9.388E-021     5.818E-012     0.000E+000     2.893E-005     5.492E-014
      1.198E+016     2.605E-012     0.000E+000     6.830E-012     1.209E-024     0.000E+000     1.441E-020     7.479E-012     0.000E+000     2.412E-005     4.724E-014
      1.284E+016     2.121E-012     0.000E+000     8.864E-012     1.437E-024     0.000E+000     2.430E-020     9.479E-012     0.000E+000     1.984E-005     4.079E-014
      1.376E+016     1.639E-012     0.000E+000     1.140E-011     1.705E-024     0.000E+000     4.514E-020     1.185E-011     0.000E+000     1.605E-005     3.558E-014
      1.474E+016     1.201E-012     0.000E+000     1.453E-011     2.043E-024     0.000E+000     9.191E-020     1.463E-011     0.000E+000     1.272E-005     3.176E-014
      1.580E+016     8.370E-013     0.000E+000     1.836E-011     2.535E-024     0.000E+000     2.032E-019     1.785E-011     0.000E+000     9.831E-006     2.978E-014
      1.693E+016     5.615E-013     0.000E+000     2.298E-011     3.385E-024     0.000E+000     4.815E-019     2.152E-011     0.000E+000     7.373E-006     3.050E-014
      1.814E+016     3.714E-013     0.000E+000     2.847E-011     5.056E-024     0.000E+000     1.202E-018     2.566E-011     0.000E+000     5.334E-006     3.544E-014
      1.944E+016     2.513E-013     0.000E+000     3.485E-011     8.476E-024     0.000E+000     3.085E-018     3.029E-011     0.000E+000     3.698E-006     4.686E-014
      2.083E+016     1.801E-013     0.000E+000     4.212E-011     1.529E-023     0.000E+000     7.933E-018     3.539E-011     0.000E+000     2.440E-006     6.743E-014
      2.232E+016     1.380E-013     0.000E+000     5.021E-011     2.802E-023     0.000E+000     1.997E-017     4.097E-011     0.000E+000     1.521E-006     9.945E-014
      2.391E+016     1.107E-013     0.000E+000     5.901E-011     4.984E-023     0.000E+000     4.838E-017     4.699E-011     0.000E+000     8.892E-007     1.434E-013
      2.562E+016     9.009E-014     0.000E+000     6.838E-011     8.399E-023     0.000E+000     1.116E-016     5.344E-011     0.000E+000     4.855E-007     1.969E-013
      2.745E+016     7.284E-014     0.000E+000     7.821E-011     1.332E-022     0.000E+000     2.445E-016     6.028E-011     0.000E+000     2.478E-007     2.555E-013
      2.942E+016     5.796E-014     0.000E+000     8.841E-011     2.014E-022     0.000E+000     5.151E-016     6.746E-011     0.000E+000     1.202E-007     3.167E-013
      3.152E+016     4.541E-014     0.000E+000     9.894E-011     3.015E-022     0.000E+000     1.075E-015     7.496E-011     0.000E+000     5.824E-008     3.882E-013
      3.378E+016     3.519E-014     0.000E+000     1.098E-010     4.786E-022     0.000E+000     2.339E-015     8.273E-011     0.000E+000     3.088E-008     5.016E-013
      3.619E+016     2.713E-014     0.000E+000     1.210E-010     8.756E-022     0.000E+000     5.582E-015     9.074E-011     0.000E+000     1.953E-008     7.356E-013
      3.878E+016     2.091E-014     0.000E+000     1.325E-010     1.927E-021     0.000E+000     1.471E-014     9.897E-011     0.000E+000     1.467E-008     1.264E-012
      4.155E+016     1.613E-014     0.000E+000     1.443E-010     4.965E-021     0.000E+000     4.076E-014     1.074E-010     0.000E+000     1.214E-008     2.448E-012
      4.452E+016     1.243E-014     0.000E+000     1.564E-010     1.392E-020     0.000E+000     1.112E-013     1.159E-010     0.000E+000     1.042E-008     4.959E-012
      4.771E+016     9.494E-015     0.000E+000     1.686E-010     3.920E-020     0.000E+000     2.828E-013     1.246E-010     0.000E+000     9.029E-009     9.832E-012
      5.112E+016     7.138E-015     0.000E+000     1.811E-010     1.035E-019     0.000E+000     6.485E-013     1.332E-010     0.000E+000     7.840E-009     1.822E-011
      5.478E+016     5.241E-015     0.000E+000     1.937E-010     2.445E-019     0.000E+000     1.317E-012     1.418E-010     0.000E+000     6.803E-009     3.062E-011
      5.869E+016     3.739E-015     0.000E+000     2.063E-010     5.047E-019     0.000E+000     2.357E-012     1.502E-010     0.000E+000     5.896E-009     4.600E-011
      6.289E+016     2.586E-015     0.000E+000     2.190E-010     9.030E-019     0.000E+000     3.722E-012     1.583E-010     0.000E+000     5.101E-009     6.138E-011
      6.739E+016     1.731E-015     0.000E+000     2.317E-010     1.404E-018     0.000E+000     5.223E-012     1.660E-010     0.000E+000     4.405E-009     7.287E-011
      7.221E+016     1.122E-015     0.000E+000     2.443E-010     1.913E-018     0.000E+000     6.565E-012     1.732E-010     0.000E+000     3.797E-009     7.744E-011
      7.737E+016     7.052E-016     0.000E+000     2.568E-010     2.309E-018     0.000E+000     7.464E-012     1.798E-010     0.000E+000     3.264E-009     7.428E-011
      8.291E+016     4.306E-016     0.000E+000     2.692E-010     2.497E-018     0.000E+000     7.749E-012     1.855E-010     0.000E+000     2.799E-009     6.496E-011
      8.884E+016     2.560E-016     0.000E+000     2.814E-010     2.446E-018     0.000E+000     7.414E-012     1.903E-010     0.000E+000     2.393E-009     5.231E-011
      9.519E+016     1.488E-016     0.000E+000     2.934E-010     2.192E-018     0.000E+000     6.592E-012     1.941E-010     0.000E+000     2.038E-009     3.913E-011
      1.020E+017     8.494E-017     0.000E+000     3.052E-010     1.808E-018     0.000E+000     5.481E-012     1.966E-010     0.000E+000     1.729E-009     2.739E-011
      1.093E+017     4.812E-017     0.000E+000     3.167E-010     1.375E-018     0.000E+000     4.278E-012     1.980E-010     0.000E+000     1.461E-009     1.800E-011
      1.171E+017     2.764E-017     0.000E+000     3.279E-010     9.550E-019     0.000E+000     3.134E-012     1.983E-010     0.000E+000     1.233E-009     1.108E-011
      1.255E+017     1.713E-017     0.000E+000     3.388E-010     5.896E-019     0.000E+000     2.211E-012     1.991E-010     0.000E+000     1.047E-009     6.490E-012
      1.345E+017     1.194E-017     0.000E+000     3.494E-010     3.349E-019     0.000E+000     1.542E-012     2.013E-010     0.000E+000     9.016E-010     3.751E-012
      1.441E+017     9.275E-018     0.000E+000     3.596E-010     1.738E-019     0.000E+000     1.025E-012     2.051E-010     0.000E+000     7.865E-010     2.086E-012
      1.544E+017     7.716E-018     0.000E+000     3.694E-010     8.562E-020     0.000E+000     6.603E-013     2.098E-010     0.000E+000     6.913E-010     1.139E-012
      1.654E+017     6.604E-018     0.000E+000     3.789E-010     4.131E-020     0.000E+000     4.201E-013     2.149E-010     0.000E+000     6.089E-010     6.184E-013
      1.773E+017     5.701E-018     0.000E+000     3.879E-010     1.982E-020     0.000E+000     2.664E-013     2.200E-010     0.000E+000     5.361E-010     3.359E-013
      1.899E+017     4.929E-018     0.000E+000     3.966E-010     9.514E-021     0.000E+000     1.689E-013     2.249E-010     0.000E+000     4.714E-010     1.827E-013
      2.035E+017     4.260E-018     0.000E+000     4.049E-010     4.578E-021     0.000E+000     1.072E-013     2.296E-010     0.000E+000     4.140E-010     9.957E-014
      2.181E+017     3.679E-018     0.000E+000     4.129E-010     2.210E-021     0.000E+000     6.808E-014     2.340E-010     0.000E+000     3.631E-010     5.435E-014
      2.337E+017     3.174E-018     0.000E+000     4.204E-010     1.071E-021     0.000E+000     4.327E-014     2.383E-010     0.000E+000     3.182E-010     2.971E-014
      2.504E+017     2.735E-018     0.000E+000     4.275E-010     5.203E-022     0.000E+000     2.753E-014     2.423E-010     0.000E+000     2.786E-010     1.626E-014
      2.683E+017     2.353E-018     0.000E+000     4.342E-010     2.534E-022     0.000E+000     1.752E-014     2.460E-010     0.000E+000     2.437E-010     8.912E-015
      2.875E+017     2.022E-018     0.000E+000     4.405E-010     1.236E-022     0.000E+000     1.115E-014     2.496E-010     0.000E+000     2.130E-010     4.887E-015
      3.080E+017     1.734E-018     0.000E+000     4.464E-010     6.031E-023     0.000E+000     7.101E-015     2.529E-010     0.000E+000     1.860E-010     2.682E-015
      3.301E+017     1.484E-018     0.000E+000     4.519E-010     2.948E-023     0.000E+000     4.521E-015     2.560E-010     0.000E+000     1.624E-010     1.472E-015
      3.537E+017     1.267E-018     0.000E+000     4.570E-010     1.444E-023     0.000E+000     2.877E-015     2.588E-010     0.000E+000     1.416E-010     8.083E-016
      3.790E+017     1.079E-018     0.000E+000     4.617E-010     7.090E-024     0.000E+000     1.830E-015     2.614E-010     0.000E+000     1.235E-010     4.438E-016
      4.061E+017     9.170E-019     0.000E+000     4.659E-010     3.492E-024     0.000E+000     1.164E-015     2.637E-010     0.000E+000     1.076E-010     2.436E-016
      4.351E+017     7.766E-019     0.000E+000     4.697E-010     1.725E-024     0.000E+000     7.391E-016     2.658E-010     0.000E+000     9.364E-011     1.336E-016
      4.662E+017     6.556E-019     0.000E+000     4.730E-010     8.542E-025     0.000E+000     4.690E-016     2.676E-010     0.000E+000     8.147E-011     7.328E-017
      4.996E+017     5.514E-019     0.000E+000     4.758E-010     4.241E-025     0.000E+000     2.972E-016     2.692E-010     0.000E+000     7.083E-011     4.015E-017
      5.353E+017     4.621E-019     0.000E+000     4.781E-010     2.109E-025     0.000E+000     1.881E-016     2.704E-010     0.000E+000     6.154E-011     2.198E-017
      5.736E+017     3.856E-019     0.000E+000     4.799E-010     1.050E-025     0.000E+000     1.189E-016     2.714E-010     0.000E+000     5.342E-011     1.202E-017
      6.146E+017     3.204E-019     0.000E+000     4.811E-010     5.232E-026     0.000E+000     7.500E-017     2.720E-010     0.000E+000     4.634E-011     6.563E-018
      6.586E+017     2.650E-019     0.000E+000     4.818E-010     2.605E-026     0.000E+000     4.725E-017     2.723E-010     0.000E+000     4.016E-011     3.580E-018
      7.057E+017     2.181E-019     0.000E+000     4.818E-010     1.296E-026     0.000E+000     2.973E-017     2.722E-010     0.000E+000     3.476E-011     1.951E-018
   RADIUS         H3S+           RCl            Cl+            C3-            GHCl           C3+            HCl+           RHCl           HCl            C3          



   RADIUS         GC3            RC3            GC3H           C3H-           C3H+           C3H            RC3H           H2Cl+          C2N+           RC2N        
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     0.000E+000     0.000E+000     0.000E+000     1.713E-023     4.682E-016     5.378E-013     0.000E+000     1.234E-008     9.420E-013     0.000E+000
      1.171E+014     0.000E+000     0.000E+000     0.000E+000     2.881E-023     2.368E-017     7.195E-012     0.000E+000     2.589E-009     1.820E-012     0.000E+000
      1.255E+014     0.000E+000     0.000E+000     0.000E+000     5.890E-023     2.184E-017     1.967E-011     0.000E+000     2.381E-009     1.743E-012     0.000E+000
      1.345E+014     0.000E+000     0.000E+000     0.000E+000     9.603E-023     2.036E-017     2.942E-011     0.000E+000     2.180E-009     1.569E-012     0.000E+000
      1.441E+014     0.000E+000     0.000E+000     0.000E+000     1.301E-022     1.925E-017     3.603E-011     0.000E+000     1.991E-009     1.412E-012     0.000E+000
      1.544E+014     0.000E+000     0.000E+000     0.000E+000     1.591E-022     1.848E-017     4.008E-011     0.000E+000     1.819E-009     1.268E-012     0.000E+000
      1.654E+014     0.000E+000     0.000E+000     0.000E+000     1.828E-022     1.797E-017     4.214E-011     0.000E+000     1.661E-009     1.130E-012     0.000E+000
      1.773E+014     0.000E+000     0.000E+000     0.000E+000     2.014E-022     1.761E-017     4.271E-011     0.000E+000     1.520E-009     9.960E-013     0.000E+000
      1.899E+014     0.000E+000     0.000E+000     0.000E+000     2.149E-022     1.732E-017     4.217E-011     0.000E+000     1.392E-009     8.640E-013     0.000E+000
      2.035E+014     0.000E+000     0.000E+000     0.000E+000     2.240E-022     1.703E-017     4.084E-011     0.000E+000     1.278E-009     7.353E-013     0.000E+000
      2.181E+014     0.000E+000     0.000E+000     0.000E+000     2.290E-022     1.671E-017     3.896E-011     0.000E+000     1.176E-009     6.119E-013     0.000E+000
      2.337E+014     0.000E+000     0.000E+000     0.000E+000     2.304E-022     1.630E-017     3.673E-011     0.000E+000     1.085E-009     4.968E-013     0.000E+000
      2.504E+014     0.000E+000     0.000E+000     0.000E+000     2.288E-022     1.582E-017     3.430E-011     0.000E+000     1.003E-009     3.929E-013     0.000E+000
