  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      1.408E+015     0.000E+000     0.000E+000     0.000E+000     5.895E-027     9.612E-026     1.003E-019     0.000E+000     5.900E-017     3.314E-018     0.000E+000
      1.509E+015     0.000E+000     0.000E+000     0.000E+000     6.851E-027     1.131E-025     1.121E-019     0.000E+000     6.717E-017     3.897E-018     0.000E+000
      1.617E+015     0.000E+000     0.000E+000     0.000E+000     7.929E-027     1.327E-025     1.250E-019     0.000E+000     7.646E-017     4.576E-018     0.000E+000
      1.732E+015     0.000E+000     0.000E+000     0.000E+000     9.142E-027     1.555E-025     1.388E-019     0.000E+000     8.703E-017     5.368E-018     0.000E+000
      1.856E+015     0.000E+000     0.000E+000     0.000E+000     1.050E-026     1.817E-025     1.538E-019     0.000E+000     9.904E-017     6.289E-018     0.000E+000
      1.989E+015     0.000E+000     0.000E+000     0.000E+000     1.202E-026     2.119E-025     1.699E-019     0.000E+000     1.127E-016     7.360E-018     0.000E+000
      2.131E+015     0.000E+000     0.000E+000     0.000E+000     1.372E-026     2.466E-025     1.872E-019     0.000E+000     1.282E-016     8.603E-018     0.000E+000
      2.283E+015     0.000E+000     0.000E+000     0.000E+000     1.560E-026     2.863E-025     2.058E-019     0.000E+000     1.458E-016     1.004E-017     0.000E+000
      2.447E+015     0.000E+000     0.000E+000     0.000E+000     1.768E-026     3.317E-025     2.256E-019     0.000E+000     1.659E-016     1.171E-017     0.000E+000
      2.622E+015     0.000E+000     0.000E+000     0.000E+000     1.999E-026     3.835E-025     2.468E-019     0.000E+000     1.886E-016     1.365E-017     0.000E+000
      2.809E+015     0.000E+000     0.000E+000     0.000E+000     2.253E-026     4.423E-025     2.693E-019     0.000E+000     2.144E-016     1.588E-017     0.000E+000
      3.010E+015     0.000E+000     0.000E+000     0.000E+000     2.531E-026     5.088E-025     2.933E-019     0.000E+000     2.438E-016     1.846E-017     0.000E+000
      3.226E+015     0.000E+000     0.000E+000     0.000E+000     2.837E-026     5.838E-025     3.186E-019     0.000E+000     2.771E-016     2.143E-017     0.000E+000
      3.456E+015     0.000E+000     0.000E+000     0.000E+000     3.171E-026     6.682E-025     3.453E-019     0.000E+000     3.149E-016     2.486E-017     0.000E+000
      3.703E+015     0.000E+000     0.000E+000     0.000E+000     3.535E-026     7.629E-025     3.734E-019     0.000E+000     3.577E-016     2.880E-017     0.000E+000
      3.968E+015     0.000E+000     0.000E+000     0.000E+000     3.930E-026     8.691E-025     4.029E-019     0.000E+000     4.064E-016     3.333E-017     0.000E+000
      4.252E+015     0.000E+000     0.000E+000     0.000E+000     4.358E-026     9.880E-025     4.337E-019     0.000E+000     4.615E-016     3.853E-017     0.000E+000
      4.556E+015     0.000E+000     0.000E+000     0.000E+000     4.820E-026     1.121E-024     4.658E-019     0.000E+000     5.241E-016     4.450E-017     0.000E+000
      4.882E+015     0.000E+000     0.000E+000     0.000E+000     5.317E-026     1.269E-024     4.993E-019     0.000E+000     5.950E-016     5.135E-017     0.000E+000
      5.231E+015     0.000E+000     0.000E+000     0.000E+000     5.852E-026     1.434E-024     5.340E-019     0.000E+000     6.754E-016     5.918E-017     0.000E+000
      5.605E+015     0.000E+000     0.000E+000     0.000E+000     6.423E-026     1.618E-024     5.699E-019     0.000E+000     7.665E-016     6.814E-017     0.000E+000
      6.006E+015     0.000E+000     0.000E+000     0.000E+000     7.033E-026     1.822E-024     6.069E-019     0.000E+000     8.697E-016     7.839E-017     0.000E+000
      6.436E+015     0.000E+000     0.000E+000     0.000E+000     7.683E-026     2.048E-024     6.450E-019     0.000E+000     9.866E-016     9.009E-017     0.000E+000
      6.896E+015     0.000E+000     0.000E+000     0.000E+000     8.371E-026     2.298E-024     6.840E-019     0.000E+000     1.119E-015     1.034E-016     0.000E+000
      7.389E+015     0.000E+000     0.000E+000     0.000E+000     9.100E-026     2.574E-024     7.239E-019     0.000E+000     1.269E-015     1.186E-016     0.000E+000
      7.918E+015     0.000E+000     0.000E+000     0.000E+000     9.868E-026     2.878E-024     7.647E-019     0.000E+000     1.439E-015     1.360E-016     0.000E+000
      8.484E+015     0.000E+000     0.000E+000     0.000E+000     1.068E-025     3.213E-024     8.061E-019     0.000E+000     1.631E-015     1.557E-016     0.000E+000
      9.091E+015     0.000E+000     0.000E+000     0.000E+000     1.152E-025     3.581E-024     8.480E-019     0.000E+000     1.848E-015     1.782E-016     0.000E+000
      9.741E+015     0.000E+000     0.000E+000     0.000E+000     1.241E-025     3.986E-024     8.905E-019     0.000E+000     2.094E-015     2.037E-016     0.000E+000
      1.044E+016     0.000E+000     0.000E+000     0.000E+000     1.333E-025     4.430E-024     9.333E-019     0.000E+000     2.372E-015     2.326E-016     0.000E+000
      1.118E+016     0.000E+000     0.000E+000     0.000E+000     1.429E-025     4.918E-024     9.764E-019     0.000E+000     2.686E-015     2.655E-016     0.000E+000
      1.198E+016     0.000E+000     0.000E+000     0.000E+000     1.529E-025     5.453E-024     1.020E-018     0.000E+000     3.042E-015     3.028E-016     0.000E+000
      1.284E+016     0.000E+000     0.000E+000     0.000E+000     1.631E-025     6.041E-024     1.063E-018     0.000E+000     3.443E-015     3.451E-016     0.000E+000
      1.376E+016     0.000E+000     0.000E+000     0.000E+000     1.737E-025     6.686E-024     1.107E-018     0.000E+000     3.897E-015     3.930E-016     0.000E+000
      1.474E+016     0.000E+000     0.000E+000     0.000E+000     1.846E-025     7.393E-024     1.150E-018     0.000E+000     4.410E-015     4.472E-016     0.000E+000
      1.580E+016     0.000E+000     0.000E+000     0.000E+000     1.958E-025     8.170E-024     1.194E-018     0.000E+000     4.989E-015     5.085E-016     0.000E+000
      1.693E+016     0.000E+000     0.000E+000     0.000E+000     2.072E-025     9.021E-024     1.237E-018     0.000E+000     5.642E-015     5.778E-016     0.000E+000
      1.814E+016     0.000E+000     0.000E+000     0.000E+000     2.188E-025     9.956E-024     1.281E-018     0.000E+000     6.381E-015     6.561E-016     0.000E+000
      1.944E+016     0.000E+000     0.000E+000     0.000E+000     2.306E-025     1.098E-023     1.324E-018     0.000E+000     7.215E-015     7.444E-016     0.000E+000
      2.083E+016     0.000E+000     0.000E+000     0.000E+000     2.425E-025     1.211E-023     1.368E-018     0.000E+000     8.160E-015     8.437E-016     0.000E+000
      2.232E+016     0.000E+000     0.000E+000     0.000E+000     2.545E-025     1.335E-023     1.411E-018     0.000E+000     9.234E-015     9.552E-016     0.000E+000
      2.391E+016     0.000E+000     0.000E+000     0.000E+000     2.664E-025     1.472E-023     1.455E-018     0.000E+000     1.046E-014     1.080E-015     0.000E+000
      2.562E+016     0.000E+000     0.000E+000     0.000E+000     2.783E-025     1.624E-023     1.500E-018     0.000E+000     1.189E-014     1.218E-015     0.000E+000
      2.745E+016     0.000E+000     0.000E+000     0.000E+000     2.899E-025     1.795E-023     1.547E-018     0.000E+000     1.359E-014     1.370E-015     0.000E+000
      2.942E+016     0.000E+000     0.000E+000     0.000E+000     3.015E-025     1.991E-023     1.597E-018     0.000E+000     1.567E-014     1.536E-015     0.000E+000
      3.152E+016     0.000E+000     0.000E+000     0.000E+000     3.131E-025     2.222E-023     1.653E-018     0.000E+000     1.833E-014     1.713E-015     0.000E+000
      3.378E+016     0.000E+000     0.000E+000     0.000E+000     3.255E-025     2.506E-023     1.719E-018     0.000E+000     2.188E-014     1.898E-015     0.000E+000
      3.619E+016     0.000E+000     0.000E+000     0.000E+000     3.400E-025     2.874E-023     1.801E-018     0.000E+000     2.685E-014     2.087E-015     0.000E+000
      3.878E+016     0.000E+000     0.000E+000     0.000E+000     3.593E-025     3.387E-023     1.908E-018     0.000E+000     3.401E-014     2.274E-015     0.000E+000
      4.155E+016     0.000E+000     0.000E+000     0.000E+000     3.874E-025     4.162E-023     2.056E-018     0.000E+000     4.456E-014     2.452E-015     0.000E+000
      4.452E+016     0.000E+000     0.000E+000     0.000E+000     4.306E-025     5.422E-023     2.265E-018     0.000E+000     6.012E-014     2.607E-015     0.000E+000
      4.771E+016     0.000E+000     0.000E+000     0.000E+000     4.971E-025     7.585E-023     2.563E-018     0.000E+000     8.277E-014     2.723E-015     0.000E+000
      5.112E+016     0.000E+000     0.000E+000     0.000E+000     5.981E-025     1.135E-022     2.990E-018     0.000E+000     1.146E-013     2.777E-015     0.000E+000
      5.478E+016     0.000E+000     0.000E+000     0.000E+000     7.482E-025     1.776E-022     3.596E-018     0.000E+000     1.569E-013     2.754E-015     0.000E+000
      5.869E+016     0.000E+000     0.000E+000     0.000E+000     9.679E-025     2.859E-022     4.440E-018     0.000E+000     2.079E-013     2.670E-015     0.000E+000
      6.289E+016     0.000E+000     0.000E+000     0.000E+000     1.282E-024     4.790E-022     5.586E-018     0.000E+000     2.616E-013     2.583E-015     0.000E+000
      6.739E+016     0.000E+000     0.000E+000     0.000E+000     1.712E-024     8.571E-022     7.103E-018     0.000E+000     3.103E-013     2.561E-015     0.000E+000
      7.221E+016     0.000E+000     0.000E+000     0.000E+000     2.282E-024     1.655E-021     9.088E-018     0.000E+000     3.494E-013     2.639E-015     0.000E+000
      7.737E+016     0.000E+000     0.000E+000     0.000E+000     3.047E-024     3.402E-021     1.173E-017     0.000E+000     3.808E-013     2.798E-015     0.000E+000
      8.291E+016     0.000E+000     0.000E+000     0.000E+000     4.155E-024     7.286E-021     1.544E-017     0.000E+000     4.090E-013     2.990E-015     0.000E+000
      8.884E+016     0.000E+000     0.000E+000     0.000E+000     5.984E-024     1.599E-020     2.101E-017     0.000E+000     4.372E-013     3.155E-015     0.000E+000
      9.519E+016     0.000E+000     0.000E+000     0.000E+000     9.439E-024     3.570E-020     2.971E-017     0.000E+000     4.655E-013     3.261E-015     0.000E+000
      1.020E+017     0.000E+000     0.000E+000     0.000E+000     1.664E-023     8.092E-020     4.309E-017     0.000E+000     4.917E-013     3.340E-015     0.000E+000
      1.093E+017     0.000E+000     0.000E+000     0.000E+000     3.261E-023     1.864E-019     6.264E-017     0.000E+000     5.131E-013     3.516E-015     0.000E+000
      1.171E+017     0.000E+000     0.000E+000     0.000E+000     6.995E-023     4.385E-019     9.019E-017     0.000E+000     5.290E-013     3.971E-015     0.000E+000
      1.255E+017     0.000E+000     0.000E+000     0.000E+000     1.649E-022     1.102E-018     1.320E-016     0.000E+000     5.542E-013     4.867E-015     0.000E+000
      1.345E+017     0.000E+000     0.000E+000     0.000E+000     4.374E-022     3.005E-018     2.119E-016     0.000E+000     5.927E-013     6.186E-015     0.000E+000
      1.441E+017     0.000E+000     0.000E+000     0.000E+000     1.328E-021     8.701E-018     4.021E-016     0.000E+000     6.485E-013     7.538E-015     0.000E+000
      1.544E+017     0.000E+000     0.000E+000     0.000E+000     4.370E-021     2.518E-017     8.823E-016     0.000E+000     7.328E-013     8.024E-015     0.000E+000
      1.654E+017     0.000E+000     0.000E+000     0.000E+000     1.368E-020     7.475E-017     2.006E-015     0.000E+000     8.533E-013     6.945E-015     0.000E+000
      1.773E+017     0.000E+000     0.000E+000     0.000E+000     6.609E-020     3.956E-016     8.134E-015     0.000E+000     1.011E-012     5.049E-015     0.000E+000
      1.899E+017     0.000E+000     0.000E+000     0.000E+000     2.530E-019     1.222E-015     2.548E-014     0.000E+000     1.198E-012     3.814E-015     0.000E+000
      2.035E+017     0.000E+000     0.000E+000     0.000E+000     6.110E-019     2.841E-015     5.556E-014     0.000E+000     1.403E-012     3.820E-015     0.000E+000
      2.181E+017     0.000E+000     0.000E+000     0.000E+000     1.082E-018     5.397E-015     9.561E-014     0.000E+000     1.609E-012     4.571E-015     0.000E+000
      2.337E+017     0.000E+000     0.000E+000     0.000E+000     1.500E-018     8.662E-015     1.360E-013     0.000E+000     1.804E-012     5.365E-015     0.000E+000
      2.504E+017     0.000E+000     0.000E+000     0.000E+000     1.696E-018     1.203E-014     1.648E-013     0.000E+000     1.980E-012     5.824E-015     0.000E+000
      2.683E+017     0.000E+000     0.000E+000     0.000E+000     1.621E-018     1.477E-014     1.745E-013     0.000E+000     2.128E-012     5.867E-015     0.000E+000
      2.875E+017     0.000E+000     0.000E+000     0.000E+000     1.353E-018     1.633E-014     1.653E-013     0.000E+000     2.246E-012     5.559E-015     0.000E+000
      3.080E+017     0.000E+000     0.000E+000     0.000E+000     1.012E-018     1.653E-014     1.427E-013     0.000E+000     2.332E-012     5.020E-015     0.000E+000
      3.301E+017     0.000E+000     0.000E+000     0.000E+000     6.937E-019     1.550E-014     1.141E-013     0.000E+000     2.384E-012     4.367E-015     0.000E+000
      3.537E+017     0.000E+000     0.000E+000     0.000E+000     4.425E-019     1.360E-014     8.539E-014     0.000E+000     2.406E-012     3.691E-015     0.000E+000
      3.790E+017     0.000E+000     0.000E+000     0.000E+000     2.651E-019     1.123E-014     6.032E-014     0.000E+000     2.410E-012     3.048E-015     0.000E+000
      4.061E+017     0.000E+000     0.000E+000     0.000E+000     1.483E-019     8.738E-015     4.033E-014     0.000E+000     2.436E-012     2.468E-015     0.000E+000
      4.351E+017     0.000E+000     0.000E+000     0.000E+000     7.587E-020     6.419E-015     2.557E-014     0.000E+000     2.598E-012     1.965E-015     0.000E+000
      4.662E+017     0.000E+000     0.000E+000     0.000E+000     3.606E-020     4.545E-015     1.566E-014     0.000E+000     2.990E-012     1.553E-015     0.000E+000
      4.996E+017     0.000E+000     0.000E+000     0.000E+000     1.661E-020     3.180E-015     9.468E-015     0.000E+000     3.572E-012     1.227E-015     0.000E+000
      5.353E+017     0.000E+000     0.000E+000     0.000E+000     7.574E-021     2.225E-015     5.706E-015     0.000E+000     4.293E-012     9.738E-016     0.000E+000
      5.736E+017     0.000E+000     0.000E+000     0.000E+000     3.439E-021     1.561E-015     3.440E-015     0.000E+000     5.153E-012     7.760E-016     0.000E+000
      6.146E+017     0.000E+000     0.000E+000     0.000E+000     1.558E-021     1.098E-015     2.076E-015     0.000E+000     6.168E-012     6.212E-016     0.000E+000
      6.586E+017     0.000E+000     0.000E+000     0.000E+000     7.046E-022     7.740E-016     1.255E-015     0.000E+000     7.366E-012     4.996E-016     0.000E+000
      7.057E+017     0.000E+000     0.000E+000     0.000E+000     3.188E-022     5.471E-016     7.597E-016     0.000E+000     8.774E-012     4.035E-016     0.000E+000
   RADIUS         GC3            RC3            GC3H           C3H-           C3H+           C3H            RC3H           H2Cl+          C2N+           RC2N        



   RADIUS         C2N            H2CCC          C3H2+          C3H2           CNC+           GC2N           GH2CCC         RC3H2          RH2CCC         GC3H2       
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     1.858E-020     3.916E-029     2.314E-033     2.718E-028     6.840E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.171E+014     4.624E-020     1.753E-028     1.331E-032     3.101E-027     9.090E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.255E+014     7.811E-020     4.344E-028     4.391E-032     1.385E-026     1.212E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.345E+014     1.156E-019     8.648E-028     1.155E-031     4.218E-026     1.620E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.441E+014     1.604E-019     1.536E-027     2.688E-031     1.043E-025     2.168E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.544E+014     2.141E-019     2.543E-027     5.807E-031     2.265E-025     2.900E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.654E+014     2.780E-019     4.008E-027     1.196E-030     4.505E-025     3.871E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.773E+014     3.540E-019     6.096E-027     2.391E-030     8.423E-025     5.143E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.899E+014     4.437E-019     9.015E-027     4.687E-030     1.506E-024     6.784E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.035E+014     5.496E-019     1.301E-026     9.027E-030     2.604E-024     8.858E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.181E+014     6.746E-019     1.831E-026     1.690E-029     4.379E-024     1.142E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.337E+014     8.227E-019     2.503E-026     3.024E-029     7.149E-024     1.449E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.504E+014     9.992E-019     3.315E-026     5.120E-029     1.127E-023     1.807E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.683E+014     1.211E-018     4.254E-026     8.205E-029     1.706E-023     2.214E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.875E+014     1.465E-018     5.309E-026     1.257E-028     2.475E-023     2.665E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.080E+014     1.774E-018     6.483E-026     1.866E-028     3.448E-023     3.156E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.301E+014     2.147E-018     7.794E-026     2.716E-028     4.634E-023     3.684E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.537E+014     2.600E-018     9.276E-026     3.912E-028     6.041E-023     4.249E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.790E+014     3.147E-018     1.097E-025     5.615E-028     7.678E-023     4.852E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.061E+014     3.807E-018     1.293E-025     8.068E-028     9.563E-023     5.499E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.351E+014     4.599E-018     1.524E-025     1.164E-027     1.172E-022     6.198E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.662E+014     5.545E-018     1.798E-025     1.691E-027     1.418E-022     6.957E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.996E+014     6.671E-018     2.124E-025     2.476E-027     1.700E-022     7.787E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.353E+014     8.004E-018     2.517E-025     3.660E-027     2.023E-022     8.697E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.736E+014     9.577E-018     2.995E-025     5.460E-027     2.395E-022     9.701E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.146E+014     1.142E-017     3.582E-025     8.230E-027     2.825E-022     1.081E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.586E+014     1.359E-017     4.317E-025     1.253E-026     3.323E-022     1.204E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.057E+014     1.611E-017     5.256E-025     1.931E-026     3.901E-022     1.340E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.561E+014     1.904E-017     6.491E-025     3.008E-026     4.571E-022     1.492E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.102E+014     2.245E-017     8.165E-025     4.739E-026     5.349E-022     1.659E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.682E+014     2.638E-017     1.052E-024     7.582E-026     6.249E-022     1.846E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.303E+014     3.093E-017     1.395E-024     1.241E-025     7.290E-022     2.053E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.968E+014     3.616E-017     1.915E-024     1.907E-025     8.491E-022     2.283E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.068E+015     4.217E-017     2.729E-024     3.590E-025     9.871E-022     2.538E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.144E+015     4.906E-017     4.044E-024     5.491E-025     1.146E-021     2.822E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.226E+015     5.695E-017     6.223E-024     9.473E-025     1.327E-021     3.137E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.314E+015     6.597E-017     9.922E-024    -1.432E-026     1.535E-021     3.486E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.408E+015     7.625E-017     1.625E-023     3.008E-024     1.770E-021     3.873E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.509E+015     8.795E-017     2.714E-023     5.404E-024     2.040E-021     4.304E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.617E+015     1.013E-016     4.579E-023     9.804E-024     2.347E-021     4.781E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.732E+015     1.164E-016     7.708E-023     1.806E-023     2.698E-021     5.310E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.856E+015     1.335E-016     1.276E-022     3.277E-023     3.099E-021     5.896E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.989E+015     1.529E-016     2.051E-022     5.873E-023     3.555E-021     6.547E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.131E+015     1.747E-016     3.165E-022     1.017E-022     4.068E-021     7.268E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.283E+015     1.994E-016     4.662E-022     1.669E-022     4.636E-021     8.068E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.447E+015     2.273E-016     6.553E-022     2.565E-022     5.253E-021     8.953E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.622E+015     2.586E-016     8.820E-022     3.664E-022     5.911E-021     9.934E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.809E+015     2.937E-016     1.144E-021     4.862E-022     6.608E-021     1.102E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.010E+015     3.332E-016     1.439E-021     6.115E-022     7.345E-021     1.223E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.226E+015     3.774E-016     1.765E-021     7.313E-022     8.125E-021     1.356E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.456E+015     4.269E-016     2.121E-021     8.416E-022     8.959E-021     1.503E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.703E+015     4.821E-016     2.508E-021     9.415E-022     9.854E-021     1.667E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.968E+015     5.438E-016     2.924E-021     1.032E-021     1.082E-020     1.847E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.252E+015     6.126E-016     3.372E-021     1.116E-021     1.186E-020     2.047E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.556E+015     6.891E-016     3.850E-021     1.195E-021     1.299E-020     2.268E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.882E+015     7.742E-016     4.360E-021     1.271E-021     1.421E-020     2.513E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.231E+015     8.686E-016     4.901E-021     1.346E-021     1.553E-020     2.783E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.605E+015     9.734E-016     5.473E-021     1.421E-021     1.695E-020     3.082E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.006E+015     1.089E-015     6.076E-021     1.497E-021     1.848E-020     3.412E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.436E+015     1.218E-015     6.708E-021     1.574E-021     2.012E-020     3.776E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.896E+015     1.360E-015     7.368E-021     1.653E-021     2.189E-020     4.179E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.389E+015     1.516E-015     8.056E-021     1.735E-021     2.378E-020     4.624E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.918E+015     1.689E-015     8.769E-021     1.819E-021     2.581E-020     5.114E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.484E+015     1.879E-015     9.505E-021     1.907E-021     2.798E-020     5.656E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.091E+015     2.088E-015     1.026E-020     1.999E-021     3.029E-020     6.254E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.741E+015     2.318E-015     1.104E-020     2.094E-021     3.276E-020     6.913E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.044E+016     2.571E-015     1.183E-020     2.194E-021     3.539E-020     7.639E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.118E+016     2.848E-015     1.264E-020     2.298E-021     3.819E-020     8.440E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.198E+016     3.152E-015     1.346E-020     2.409E-021     4.117E-020     9.323E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.284E+016     3.484E-015     1.429E-020     2.525E-021     4.434E-020     1.029E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.376E+016     3.848E-015     1.513E-020     2.648E-021     4.771E-020     1.137E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.474E+016     4.246E-015     1.597E-020     2.779E-021     5.129E-020     1.254E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.580E+016     4.681E-015     1.681E-020     2.917E-021     5.511E-020     1.384E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.693E+016     5.156E-015     1.766E-020     3.063E-021     5.918E-020     1.526E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.814E+016     5.674E-015     1.850E-020     3.217E-021     6.355E-020     1.683E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.944E+016     6.240E-015     1.934E-020     3.378E-021     6.826E-020     1.855E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.083E+016     6.860E-015     2.018E-020     3.543E-021     7.340E-020     2.044E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.232E+016     7.538E-015     2.102E-020     3.707E-021     7.912E-020     2.250E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.391E+016     8.282E-015     2.184E-020     3.862E-021     8.564E-020     2.475E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.562E+016     9.104E-015     2.266E-020     3.996E-021     9.332E-020     2.720E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.745E+016     1.001E-014     2.346E-020     4.095E-021     1.027E-019     2.985E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.942E+016     1.102E-014     2.425E-020     4.142E-021     1.147E-019     3.270E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.152E+016     1.215E-014     2.500E-020     4.131E-021     1.306E-019     3.572E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.378E+016     1.338E-014     2.570E-020     4.071E-021     1.522E-019     3.888E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
