  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      3.537E+014     3.353E-015     9.350E-006     3.784E-017     6.176E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.257E-011     3.128E-014
      3.790E+014     3.855E-015     9.350E-006     4.662E-017     6.222E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.504E-011     2.975E-014
      4.061E+014     4.492E-015     9.350E-006     5.818E-017     6.258E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.781E-011     2.839E-014
      4.351E+014     5.312E-015     9.350E-006     7.370E-017     6.287E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.091E-011     2.728E-014
      4.662E+014     6.383E-015     9.350E-006     9.481E-017     6.309E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.439E-011     2.644E-014
      4.996E+014     7.799E-015     9.350E-006     1.240E-016     6.327E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.828E-011     2.590E-014
      5.353E+014     9.692E-015     9.350E-006     1.646E-016     6.342E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.262E-011     2.564E-014
      5.736E+014     1.225E-014     9.350E-006     2.220E-016     6.354E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.745E-011     2.566E-014
      6.146E+014     1.572E-014     9.350E-006     3.034E-016     6.365E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.281E-011     2.593E-014
      6.586E+014     2.045E-014     9.350E-006     4.196E-016     6.375E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.876E-011     2.645E-014
      7.057E+014     2.694E-014     9.349E-006     5.857E-016     6.385E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     8.536E-011     2.719E-014
      7.561E+014     3.584E-014     9.349E-006     8.235E-016     6.395E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     9.265E-011     2.815E-014
      8.102E+014     4.803E-014     9.349E-006     1.163E-015     6.406E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.007E-010     2.933E-014
      8.682E+014     6.465E-014     9.349E-006     1.645E-015     6.419E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.096E-010     3.073E-014
      9.303E+014     8.716E-014     9.349E-006     2.324E-015     6.434E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.194E-010     3.235E-014
      9.968E+014     1.173E-013     9.349E-006     3.268E-015     6.453E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.302E-010     3.422E-014
      1.068E+015     1.573E-013     9.349E-006     4.563E-015     6.476E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.421E-010     3.636E-014
      1.144E+015     2.093E-013     9.349E-006     6.307E-015     6.504E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.552E-010     3.879E-014
      1.226E+015     2.757E-013     9.349E-006     8.610E-015     6.539E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.695E-010     4.155E-014
      1.314E+015     3.589E-013     9.349E-006     1.159E-014     6.582E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.853E-010     4.468E-014
      1.408E+015     4.609E-013     9.349E-006     1.537E-014     6.636E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.025E-010     4.823E-014
      1.509E+015     5.833E-013     9.348E-006     2.006E-014     6.704E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.214E-010     5.226E-014
      1.617E+015     7.275E-013     9.348E-006     2.579E-014     6.788E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.421E-010     5.684E-014
      1.732E+015     8.943E-013     9.348E-006     3.266E-014     6.894E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.648E-010     6.203E-014
      1.856E+015     1.084E-012     9.348E-006     4.081E-014     7.025E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.895E-010     6.793E-014
      1.989E+015     1.297E-012     9.348E-006     5.035E-014     7.190E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.165E-010     7.464E-014
      2.131E+015     1.534E-012     9.348E-006     6.143E-014     7.396E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.460E-010     8.226E-014
      2.283E+015     1.795E-012     9.348E-006     7.422E-014     7.652E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.781E-010     9.091E-014
      2.447E+015     2.081E-012     9.348E-006     8.888E-014     7.972E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.131E-010     1.007E-013
      2.622E+015     2.391E-012     9.347E-006     1.057E-013     8.369E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.512E-010     1.119E-013
      2.809E+015     2.728E-012     9.347E-006     1.248E-013     8.864E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.926E-010     1.246E-013
      3.010E+015     3.091E-012     9.347E-006     1.465E-013     9.478E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.376E-010     1.390E-013
      3.226E+015     3.482E-012     9.347E-006     1.712E-013     1.024E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.865E-010     1.553E-013
      3.456E+015     3.903E-012     9.347E-006     1.992E-013     1.117E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.395E-010     1.737E-013
      3.703E+015     4.354E-012     9.346E-006     2.309E-013     1.232E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.970E-010     1.946E-013
      3.968E+015     4.838E-012     9.346E-006     2.669E-013     1.373E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.593E-010     2.182E-013
      4.252E+015     5.355E-012     9.346E-006     3.076E-013     1.544E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     8.268E-010     2.448E-013
      4.556E+015     5.909E-012     9.346E-006     3.537E-013     1.750E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     8.999E-010     2.747E-013
      4.882E+015     6.500E-012     9.346E-006     4.059E-013     1.997E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     9.789E-010     3.084E-013
      5.231E+015     7.131E-012     9.345E-006     4.649E-013     2.290E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.064E-009     3.462E-013
      5.605E+015     7.803E-012     9.345E-006     5.317E-013     2.636E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.156E-009     3.884E-013
      6.006E+015     8.520E-012     9.345E-006     6.072E-013     3.038E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.256E-009     4.357E-013
      6.436E+015     9.283E-012     9.345E-006     6.926E-013     3.504E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.363E-009     4.883E-013
      6.896E+015     1.010E-011     9.344E-006     7.892E-013     4.037E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.479E-009     5.468E-013
      7.389E+015     1.096E-011     9.344E-006     8.985E-013     4.641E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.603E-009     6.117E-013
      7.918E+015     1.187E-011     9.344E-006     1.022E-012     5.320E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.737E-009     6.834E-013
      8.484E+015     1.285E-011     9.343E-006     1.162E-012     6.076E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.881E-009     7.624E-013
      9.091E+015     1.388E-011     9.343E-006     1.320E-012     6.911E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.036E-009     8.493E-013
      9.741E+015     1.497E-011     9.343E-006     1.498E-012     7.826E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.203E-009     9.445E-013
      1.044E+016     1.613E-011     9.342E-006     1.700E-012     8.822E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.381E-009     1.048E-012
      1.118E+016     1.735E-011     9.342E-006     1.928E-012     9.899E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.573E-009     1.162E-012
      1.198E+016     1.864E-011     9.341E-006     2.185E-012     1.106E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.778E-009     1.285E-012
      1.284E+016     2.001E-011     9.341E-006     2.476E-012     1.230E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.998E-009     1.417E-012
      1.376E+016     2.145E-011     9.340E-006     2.805E-012     1.362E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.234E-009     1.560E-012
      1.474E+016     2.296E-011     9.340E-006     3.177E-012     1.502E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.486E-009     1.714E-012
      1.580E+016     2.455E-011     9.339E-006     3.597E-012     1.651E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.758E-009     1.879E-012
      1.693E+016     2.623E-011     9.339E-006     4.073E-012     1.809E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.051E-009     2.056E-012
      1.814E+016     2.799E-011     9.338E-006     4.614E-012     1.979E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.371E-009     2.247E-012
      1.944E+016     2.984E-011     9.338E-006     5.233E-012     2.166E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.728E-009     2.457E-012
      2.083E+016     3.180E-011     9.337E-006     5.951E-012     2.376E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.137E-009     2.700E-012
      2.232E+016     3.392E-011     9.336E-006     6.803E-012     2.627E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.627E-009     3.005E-012
      2.391E+016     3.626E-011     9.335E-006     7.851E-012     2.942E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.245E-009     3.429E-012
      2.562E+016     3.899E-011     9.334E-006     9.206E-012     3.366E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.068E-009     4.090E-012
      2.745E+016     4.234E-011     9.332E-006     1.107E-011     3.968E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     8.212E-009     5.192E-012
      2.942E+016     4.678E-011     9.330E-006     1.378E-011     4.856E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     9.857E-009     7.078E-012
      3.152E+016     5.298E-011     9.327E-006     1.796E-011     6.190E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.226E-008     1.024E-011
      3.378E+016     6.194E-011     9.322E-006     2.462E-011     8.199E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.577E-008     1.529E-011
      3.619E+016     7.490E-011     9.315E-006     3.548E-011     1.119E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.085E-008     2.273E-011
      3.878E+016     9.312E-011     9.304E-006     5.337E-011     1.557E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.806E-008     3.260E-011
      4.155E+016     1.170E-010     9.289E-006     8.295E-011     2.178E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.802E-008     4.394E-011
      4.452E+016     1.444E-010     9.268E-006     1.318E-010     3.032E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.131E-008     5.445E-011
      4.771E+016     1.683E-010     9.237E-006     2.120E-010     4.153E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.824E-008     6.058E-011
      5.112E+016     1.760E-010     9.194E-006     3.420E-010     5.544E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     8.864E-008     5.858E-011
      5.478E+016     1.559E-010     9.134E-006     5.476E-010     7.147E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.114E-007     4.700E-011
      5.869E+016     1.124E-010     9.053E-006     8.588E-010     8.811E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.344E-007     2.985E-011
      6.289E+016     6.745E-011     8.946E-006     1.299E-009     1.028E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.543E-007     1.529E-011
      6.739E+016     3.684E-011     8.807E-006     1.866E-009     1.124E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.670E-007     7.385E-012
      7.221E+016     1.969E-011     8.629E-006     2.527E-009     1.139E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.691E-007     4.031E-012
      7.737E+016     1.063E-011     8.405E-006     3.212E-009     1.061E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.591E-007     2.490E-012
      8.291E+016     5.899E-012     8.121E-006     3.839E-009     9.054E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.381E-007     1.527E-012
      8.884E+016     3.393E-012     7.760E-006     4.331E-009     7.086E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.098E-007     8.329E-013
      9.519E+016     1.973E-012     7.295E-006     4.641E-009     5.131E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.961E-008     3.860E-013
      1.020E+017     1.093E-012     6.698E-006     4.762E-009     3.494E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.237E-008     1.517E-013
      1.093E+017     5.372E-013     5.944E-006     4.717E-009     2.292E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.110E-008     5.346E-014
      1.171E+017     2.237E-013     5.021E-006     4.538E-009     1.496E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.661E-008     1.976E-014
      1.255E+017     8.150E-014     3.951E-006     4.242E-009     1.014E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     8.027E-009     8.971E-015
      1.345E+017     2.729E-014     2.809E-006     3.833E-009     7.439E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.582E-009     4.716E-015
      1.441E+017     8.672E-015     1.730E-006     3.307E-009     5.740E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.524E-009     2.468E-015
      1.544E+017     2.598E-015     8.777E-007     2.685E-009     4.368E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.333E-010     1.118E-015
      1.654E+017     7.107E-016     3.494E-007     2.021E-009     3.124E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.510E-010     3.963E-016
      1.773E+017     1.757E-016     1.063E-007     1.395E-009     2.073E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     9.107E-011     1.069E-016
      1.899E+017     4.003E-017     2.535E-008     8.807E-010     1.276E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.016E-011     2.323E-017
      2.035E+017     8.844E-018     5.301E-009     5.117E-010     7.262E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     9.362E-012     4.540E-018
      2.181E+017     2.039E-018     1.163E-009     2.769E-010     3.842E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.775E-012     8.884E-019
      2.337E+017     5.240E-019     3.024E-010     1.414E-010     1.919E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.905E-013     1.865E-019
      2.504E+017     1.572E-019     9.574E-011     6.888E-011     9.217E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.244E-013     4.394E-020
      2.683E+017     5.919E-020     3.847E-011     3.219E-011     4.315E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.142E-014     1.264E-020
      2.875E+017     2.882E-020     1.970E-011     1.443E-011     1.981E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.911E-014     4.807E-021
      3.080E+017     1.641E-020     1.163E-011     6.183E-012     8.908E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.464E-014     2.233E-021
      3.301E+017     9.768E-021     7.180E-012     2.513E-012     3.904E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.974E-015     1.102E-021
      3.537E+017     5.793E-021     4.458E-012     9.593E-013     1.654E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.380E-015     5.400E-022
      3.790E+017     3.379E-021     2.756E-012     3.405E-013     6.717E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.384E-015     2.577E-022
      4.061E+017     1.932E-021     1.695E-012     1.110E-013     2.587E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.283E-015     1.192E-022
      4.351E+017     1.081E-021     1.036E-012     3.282E-014     9.351E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.825E-016     5.344E-023
      4.662E+017     5.917E-022     6.292E-013     8.680E-015     3.134E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.596E-016     2.320E-023
      4.996E+017     3.173E-022     3.793E-013     2.023E-015     9.624E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.879E-016     9.767E-024
      5.353E+017     1.672E-022     2.269E-013     4.087E-016     2.672E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     9.772E-017     4.000E-024
      5.736E+017     8.808E-023     1.352E-013     7.067E-017     6.638E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.117E-017     1.633E-024
      6.146E+017     5.172E-023     8.309E-014     1.066E-017     1.516E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.898E-017     7.754E-025
      6.586E+017     3.494E-023     5.373E-014     1.506E-018     3.514E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.804E-017     4.509E-025
      7.057E+017     2.418E-023     3.500E-014     2.050E-019     8.661E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.140E-017     2.729E-025
   RADIUS         HC3NH+         SiC2           NCCN           CH2CHCCH       GC3O           RNCCN          RSiC2          RSiC2H         SiC2H          C4H5+       



   RADIUS         HC3O+          CH2CHCN+       CH2CHCN        GSiC2H         RCH2CHCN       NCCNH+         GCH2CHCN       SiC2H+         C4H6           GSiC2H2     
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     3.349E-019     1.050E-026     1.152E-018     0.000E+000     0.000E+000     4.119E-021     0.000E+000     9.854E-013     3.896E-018     0.000E+000
      1.171E+014     7.142E-019     2.321E-026     2.717E-018     0.000E+000     0.000E+000     4.837E-021     0.000E+000     1.155E-012     1.355E-017     0.000E+000
      1.255E+014     1.165E-018     4.829E-026     4.667E-018     0.000E+000     0.000E+000     5.679E-021     0.000E+000     1.331E-012     2.521E-017     0.000E+000
      1.345E+014     1.719E-018     9.262E-026     7.097E-018     0.000E+000     0.000E+000     6.668E-021     0.000E+000     1.532E-012     3.647E-017     0.000E+000
      1.441E+014     2.411E-018     1.625E-025     1.019E-017     0.000E+000     0.000E+000     7.827E-021     0.000E+000     1.760E-012     4.622E-017     0.000E+000
      1.544E+014     3.290E-018     2.619E-025     1.421E-017     0.000E+000     0.000E+000     9.188E-021     0.000E+000     2.022E-012     5.419E-017     0.000E+000
      1.654E+014     4.414E-018     3.935E-025     1.952E-017     0.000E+000     0.000E+000     1.078E-020     0.000E+000     2.322E-012     6.047E-017     0.000E+000
      1.773E+014     5.857E-018     5.590E-025     2.662E-017     0.000E+000     0.000E+000     1.266E-020     0.000E+000     2.665E-012     6.532E-017     0.000E+000
      1.899E+014     7.713E-018     7.611E-025     3.618E-017     0.000E+000     0.000E+000     1.486E-020     0.000E+000     3.058E-012     6.901E-017     0.000E+000
      2.035E+014     1.009E-017     1.005E-024     4.909E-017     0.000E+000     0.000E+000     1.743E-020     0.000E+000     3.510E-012     7.180E-017     0.000E+000
      2.181E+014     1.313E-017     1.287E-024     6.661E-017     0.000E+000     0.000E+000     2.046E-020     0.000E+000     4.030E-012     7.390E-017     0.000E+000
      2.337E+014     1.696E-017     1.609E-024     9.043E-017     0.000E+000     0.000E+000     2.400E-020     0.000E+000     4.628E-012     7.547E-017     0.000E+000
      2.504E+014     2.170E-017     1.969E-024     1.229E-016     0.000E+000     0.000E+000     2.816E-020     0.000E+000     5.314E-012     7.665E-017     0.000E+000
      2.683E+014     2.746E-017     2.366E-024     1.672E-016     0.000E+000     0.000E+000     3.304E-020     0.000E+000     6.100E-012     7.753E-017     0.000E+000
      2.875E+014     3.426E-017     2.804E-024     2.279E-016     0.000E+000     0.000E+000     3.875E-020     0.000E+000     6.995E-012     7.819E-017     0.000E+000
      3.080E+014     4.209E-017     3.294E-024     3.112E-016     0.000E+000     0.000E+000     4.546E-020     0.000E+000     8.009E-012     7.869E-017     0.000E+000
      3.301E+014     5.081E-017     3.859E-024     4.256E-016     0.000E+000     0.000E+000     5.332E-020     0.000E+000     9.150E-012     7.906E-017     0.000E+000
      3.537E+014     6.025E-017     4.530E-024     5.832E-016     0.000E+000     0.000E+000     6.253E-020     0.000E+000     1.043E-011     7.934E-017     0.000E+000
      3.790E+014     7.020E-017     5.346E-024     8.008E-016     0.000E+000     0.000E+000     7.333E-020     0.000E+000     1.185E-011     7.954E-017     0.000E+000
      4.061E+014     8.044E-017     6.351E-024     1.102E-015     0.000E+000     0.000E+000     8.599E-020     0.000E+000     1.343E-011     7.970E-017     0.000E+000
      4.351E+014     9.077E-017     7.585E-024     1.518E-015     0.000E+000     0.000E+000     1.008E-019     0.000E+000     1.517E-011     7.981E-017     0.000E+000
      4.662E+014     1.011E-016     9.087E-024     2.096E-015     0.000E+000     0.000E+000     1.182E-019     0.000E+000     1.710E-011     7.989E-017     0.000E+000
      4.996E+014     1.112E-016     1.089E-023     2.898E-015     0.000E+000     0.000E+000     1.386E-019     0.000E+000     1.923E-011     7.996E-017     0.000E+000
      5.353E+014     1.212E-016     1.302E-023     4.014E-015     0.000E+000     0.000E+000     1.624E-019     0.000E+000     2.158E-011     8.000E-017     0.000E+000
      5.736E+014     1.310E-016     1.551E-023     5.567E-015     0.000E+000     0.000E+000     1.904E-019     0.000E+000     2.417E-011     8.004E-017     0.000E+000
      6.146E+014     1.407E-016     1.838E-023     7.728E-015     0.000E+000     0.000E+000     2.231E-019     0.000E+000     2.703E-011     8.007E-017     0.000E+000
      6.586E+014     1.502E-016     2.165E-023     1.073E-014     0.000E+000     0.000E+000     2.615E-019     0.000E+000     3.018E-011     8.010E-017     0.000E+000
      7.057E+014     1.596E-016     2.534E-023     1.490E-014     0.000E+000     0.000E+000     3.064E-019     0.000E+000     3.365E-011     8.012E-017     0.000E+000
      7.561E+014     1.691E-016     2.947E-023     2.066E-014     0.000E+000     0.000E+000     3.590E-019     0.000E+000     3.745E-011     8.016E-017     0.000E+000
      8.102E+014     1.785E-016     3.406E-023     2.859E-014     0.000E+000     0.000E+000     4.206E-019     0.000E+000     4.163E-011     8.019E-017     0.000E+000
      8.682E+014     1.881E-016     3.915E-023     3.941E-014     0.000E+000     0.000E+000     4.927E-019     0.000E+000     4.622E-011     8.025E-017     0.000E+000
      9.303E+014     1.978E-016     4.474E-023     5.403E-014     0.000E+000     0.000E+000     5.771E-019     0.000E+000     5.124E-011     8.033E-017     0.000E+000
      9.968E+014     2.076E-016     5.086E-023     7.354E-014     0.000E+000     0.000E+000     6.760E-019     0.000E+000     5.673E-011     8.046E-017     0.000E+000
      1.068E+015     2.177E-016     5.755E-023     9.915E-014     0.000E+000     0.000E+000     7.916E-019     0.000E+000     6.273E-011     8.066E-017     0.000E+000
      1.144E+015     2.279E-016     6.482E-023     1.322E-013     0.000E+000     0.000E+000     9.270E-019     0.000E+000     6.927E-011     8.099E-017     0.000E+000
      1.226E+015     2.384E-016     7.272E-023     1.739E-013     0.000E+000     0.000E+000     1.085E-018     0.000E+000     7.639E-011     8.151E-017     0.000E+000
      1.314E+015     2.492E-016     8.127E-023     2.255E-013     0.000E+000     0.000E+000     1.271E-018     0.000E+000     8.414E-011     8.235E-017     0.000E+000
      1.408E+015     2.602E-016     9.052E-023     2.881E-013     0.000E+000     0.000E+000     1.488E-018     0.000E+000     9.255E-011     8.369E-017     0.000E+000
      1.509E+015     2.715E-016     1.005E-022     3.624E-013     0.000E+000     0.000E+000     1.742E-018     0.000E+000     1.017E-010     8.581E-017     0.000E+000
      1.617E+015     2.831E-016     1.113E-022     4.490E-013     0.000E+000     0.000E+000     2.039E-018     0.000E+000     1.116E-010     8.904E-017     0.000E+000
      1.732E+015     2.950E-016     1.229E-022     5.483E-013     0.000E+000     0.000E+000     2.386E-018     0.000E+000     1.223E-010     9.382E-017     0.000E+000
      1.856E+015     3.071E-016     1.354E-022     6.606E-013     0.000E+000     0.000E+000     2.792E-018     0.000E+000     1.338E-010     1.006E-016     0.000E+000
      1.989E+015     3.196E-016     1.488E-022     7.863E-013     0.000E+000     0.000E+000     3.267E-018     0.000E+000     1.463E-010     1.096E-016     0.000E+000
      2.131E+015     3.323E-016     1.632E-022     9.255E-013     0.000E+000     0.000E+000     3.822E-018     0.000E+000     1.598E-010     1.213E-016     0.000E+000
      2.283E+015     3.454E-016     1.788E-022     1.079E-012     0.000E+000     0.000E+000     4.471E-018     0.000E+000     1.743E-010     1.357E-016     0.000E+000
      2.447E+015     3.587E-016     1.954E-022     1.247E-012     0.000E+000     0.000E+000     5.228E-018     0.000E+000     1.900E-010     1.530E-016     0.000E+000
      2.622E+015     3.722E-016     2.134E-022     1.429E-012     0.000E+000     0.000E+000     6.114E-018     0.000E+000     2.067E-010     1.733E-016     0.000E+000
      2.809E+015     3.861E-016     2.326E-022     1.628E-012     0.000E+000     0.000E+000     7.148E-018     0.000E+000     2.248E-010     1.970E-016     0.000E+000
      3.010E+015     4.002E-016     2.533E-022     1.843E-012     0.000E+000     0.000E+000     8.355E-018     0.000E+000     2.441E-010     2.242E-016     0.000E+000
      3.226E+015     4.146E-016     2.755E-022     2.076E-012     0.000E+000     0.000E+000     9.764E-018     0.000E+000     2.649E-010     2.554E-016     0.000E+000
      3.456E+015     4.292E-016     2.993E-022     2.328E-012     0.000E+000     0.000E+000     1.141E-017     0.000E+000     2.871E-010     2.910E-016     0.000E+000
      3.703E+015     4.441E-016     3.249E-022     2.600E-012     0.000E+000     0.000E+000     1.333E-017     0.000E+000     3.109E-010     3.316E-016     0.000E+000
      3.968E+015     4.593E-016     3.524E-022     2.892E-012     0.000E+000     0.000E+000     1.557E-017     0.000E+000     3.364E-010     3.778E-016     0.000E+000
      4.252E+015     4.748E-016     3.819E-022     3.207E-012     0.000E+000     0.000E+000     1.818E-017     0.000E+000     3.636E-010     4.304E-016     0.000E+000
      4.556E+015     4.906E-016     4.136E-022     3.546E-012     0.000E+000     0.000E+000     2.122E-017     0.000E+000     3.926E-010     4.901E-016     0.000E+000
      4.882E+015     5.067E-016     4.477E-022     3.911E-012     0.000E+000     0.000E+000     2.477E-017     0.000E+000     4.236E-010     5.580E-016     0.000E+000
      5.231E+015     5.232E-016     4.842E-022     4.302E-012     0.000E+000     0.000E+000     2.890E-017     0.000E+000     4.566E-010     6.352E-016     0.000E+000
      5.605E+015     5.400E-016     5.235E-022     4.722E-012     0.000E+000     0.000E+000     3.371E-017     0.000E+000     4.918E-010     7.228E-016     0.000E+000
      6.006E+015     5.574E-016     5.658E-022     5.172E-012     0.000E+000     0.000E+000     3.932E-017     0.000E+000     5.293E-010     8.223E-016     0.000E+000
      6.436E+015     5.753E-016     6.112E-022     5.655E-012     0.000E+000     0.000E+000     4.584E-017     0.000E+000     5.692E-010     9.353E-016     0.000E+000
      6.896E+015     5.938E-016     6.600E-022     6.172E-012     0.000E+000     0.000E+000     5.343E-017     0.000E+000     6.116E-010     1.063E-015     0.000E+000
      7.389E+015     6.131E-016     7.126E-022     6.724E-012     0.000E+000     0.000E+000     6.227E-017     0.000E+000     6.568E-010     1.209E-015     0.000E+000
      7.918E+015     6.333E-016     7.694E-022     7.315E-012     0.000E+000     0.000E+000     7.254E-017     0.000E+000     7.047E-010     1.374E-015     0.000E+000
      8.484E+015     6.547E-016     8.321E-022     7.945E-012     0.000E+000     0.000E+000     8.448E-017     0.000E+000     7.556E-010     1.561E-015     0.000E+000
