  ** CALCULATED NUMBER DENSITIES (/CM^3) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      7.389E+015     7.786E-011     0.000E+000     0.000E+000     6.670E-008     0.000E+000     0.000E+000     0.000E+000     7.294E-029     8.412E-016     0.000E+000
      7.918E+015     4.867E-011     0.000E+000     0.000E+000     5.512E-008     0.000E+000     0.000E+000     0.000E+000     8.665E-029     9.056E-016     0.000E+000
      8.484E+015     2.961E-011     0.000E+000     0.000E+000     4.422E-008     0.000E+000     0.000E+000     0.000E+000     9.978E-029     1.037E-015     0.000E+000
      9.091E+015     1.773E-011     0.000E+000     0.000E+000     3.446E-008     0.000E+000     0.000E+000     0.000E+000     1.113E-028     1.242E-015     0.000E+000
      9.741E+015     1.066E-011     0.000E+000     0.000E+000     2.610E-008     0.000E+000     0.000E+000     0.000E+000     1.201E-028     1.526E-015     0.000E+000
      1.044E+016     6.574E-012     0.000E+000     0.000E+000     1.923E-008     0.000E+000     0.000E+000     0.000E+000     1.254E-028     1.890E-015     0.000E+000
      1.118E+016     4.217E-012     0.000E+000     0.000E+000     1.377E-008     0.000E+000     0.000E+000     0.000E+000     1.267E-028     2.323E-015     0.000E+000
      1.198E+016     2.784E-012     0.000E+000     0.000E+000     9.578E-009     0.000E+000     0.000E+000     0.000E+000     1.253E-028     2.796E-015     0.000E+000
      1.284E+016     1.838E-012     0.000E+000     0.000E+000     6.462E-009     0.000E+000     0.000E+000     0.000E+000     1.254E-028     3.267E-015     0.000E+000
      1.376E+016     1.174E-012     0.000E+000     0.000E+000     4.220E-009     0.000E+000     0.000E+000     0.000E+000     1.327E-028     3.678E-015     0.000E+000
      1.474E+016     7.117E-013     0.000E+000     0.000E+000     2.660E-009     0.000E+000     0.000E+000     0.000E+000     1.504E-028     3.978E-015     0.000E+000
      1.580E+016     4.102E-013     0.000E+000     0.000E+000     1.613E-009     0.000E+000     0.000E+000     0.000E+000     1.741E-028     4.128E-015     0.000E+000
      1.693E+016     2.315E-013     0.000E+000     0.000E+000     9.382E-010     0.000E+000     0.000E+000     0.000E+000     1.909E-028     4.114E-015     0.000E+000
      1.814E+016     1.353E-013     0.000E+000     0.000E+000     5.211E-010     0.000E+000     0.000E+000     0.000E+000     1.881E-028     3.944E-015     0.000E+000
      1.944E+016     8.636E-014     0.000E+000     0.000E+000     2.754E-010     0.000E+000     0.000E+000     0.000E+000     1.627E-028     3.644E-015     0.000E+000
      2.083E+016     6.100E-014     0.000E+000     0.000E+000     1.383E-010     0.000E+000     0.000E+000     0.000E+000     1.243E-028     3.254E-015     0.000E+000
      2.232E+016     4.615E-014     0.000E+000     0.000E+000     6.596E-011     0.000E+000     0.000E+000     0.000E+000     8.719E-029     2.816E-015     0.000E+000
      2.391E+016     3.589E-014     0.000E+000     0.000E+000     3.019E-011     0.000E+000     0.000E+000     0.000E+000     6.054E-029     2.368E-015     0.000E+000
      2.562E+016     2.793E-014     0.000E+000     0.000E+000     1.361E-011     0.000E+000     0.000E+000     0.000E+000     4.518E-029     1.938E-015     0.000E+000
      2.745E+016     2.148E-014     0.000E+000     0.000E+000     6.372E-012     0.000E+000     0.000E+000     0.000E+000     3.672E-029     1.547E-015     0.000E+000
      2.942E+016     1.624E-014     0.000E+000     0.000E+000     3.338E-012     0.000E+000     0.000E+000     0.000E+000     3.058E-029     1.207E-015     0.000E+000
      3.152E+016     1.204E-014     0.000E+000     0.000E+000     2.045E-012     0.000E+000     0.000E+000     0.000E+000     2.447E-029     9.204E-016     0.000E+000
      3.378E+016     8.730E-015     0.000E+000     0.000E+000     1.428E-012     0.000E+000     0.000E+000     0.000E+000     1.817E-029     6.872E-016     0.000E+000
      3.619E+016     6.183E-015     0.000E+000     0.000E+000     1.070E-012     0.000E+000     0.000E+000     0.000E+000     1.237E-029     5.027E-016     0.000E+000
      3.878E+016     4.272E-015     0.000E+000     0.000E+000     8.225E-013     0.000E+000     0.000E+000     0.000E+000     7.718E-030     3.605E-016     0.000E+000
      4.155E+016     2.878E-015     0.000E+000     0.000E+000     6.343E-013     0.000E+000     0.000E+000     0.000E+000     4.446E-030     2.540E-016     0.000E+000
      4.452E+016     1.894E-015     0.000E+000     0.000E+000     4.874E-013     0.000E+000     0.000E+000     0.000E+000     2.411E-030     1.766E-016     0.000E+000
      4.771E+016     1.224E-015     0.000E+000     0.000E+000     3.731E-013     0.000E+000     0.000E+000     0.000E+000     1.284E-030     1.223E-016     0.000E+000
      5.112E+016     7.838E-016     0.000E+000     0.000E+000     2.854E-013     0.000E+000     0.000E+000     0.000E+000     7.153E-031     8.550E-017     0.000E+000
      5.478E+016     5.014E-016     0.000E+000     0.000E+000     2.187E-013     0.000E+000     0.000E+000     0.000E+000     4.380E-031     6.066E-017     0.000E+000
      5.869E+016     3.212E-016     0.000E+000     0.000E+000     1.675E-013     0.000E+000     0.000E+000     0.000E+000     2.918E-031     4.348E-017     0.000E+000
      6.289E+016     2.056E-016     0.000E+000     0.000E+000     1.278E-013     0.000E+000     0.000E+000     0.000E+000     2.027E-031     3.124E-017     0.000E+000
      6.739E+016     1.312E-016     0.000E+000     0.000E+000     9.686E-014     0.000E+000     0.000E+000     0.000E+000     1.421E-031     2.240E-017     0.000E+000
      7.221E+016     8.338E-017     0.000E+000     0.000E+000     7.278E-014     0.000E+000     0.000E+000     0.000E+000     9.931E-032     1.598E-017     0.000E+000
      7.737E+016     5.270E-017     0.000E+000     0.000E+000     5.421E-014     0.000E+000     0.000E+000     0.000E+000     6.882E-032     1.134E-017     0.000E+000
      8.291E+016     3.311E-017     0.000E+000     0.000E+000     4.003E-014     0.000E+000     0.000E+000     0.000E+000     4.727E-032     8.007E-018     0.000E+000
      8.884E+016     2.067E-017     0.000E+000     0.000E+000     2.931E-014     0.000E+000     0.000E+000     0.000E+000     3.218E-032     5.619E-018     0.000E+000
      9.519E+016     1.281E-017     0.000E+000     0.000E+000     2.129E-014     0.000E+000     0.000E+000     0.000E+000     2.172E-032     3.919E-018     0.000E+000
      1.020E+017     7.873E-018     0.000E+000     0.000E+000     1.534E-014     0.000E+000     0.000E+000     0.000E+000     1.453E-032     2.715E-018     0.000E+000
      1.093E+017     4.796E-018     0.000E+000     0.000E+000     1.098E-014     0.000E+000     0.000E+000     0.000E+000     9.627E-033     1.869E-018     0.000E+000
      1.171E+017     2.894E-018     0.000E+000     0.000E+000     7.797E-015     0.000E+000     0.000E+000     0.000E+000     6.321E-033     1.277E-018     0.000E+000
      1.255E+017     1.782E-018     0.000E+000     0.000E+000     5.483E-015     0.000E+000     0.000E+000     0.000E+000     3.995E-033     9.082E-019     0.000E+000
      1.345E+017     1.136E-018     0.000E+000     0.000E+000     3.800E-015     0.000E+000     0.000E+000     0.000E+000     2.519E-033     6.720E-019     0.000E+000
      1.441E+017     7.227E-019     0.000E+000     0.000E+000     2.616E-015     0.000E+000     0.000E+000     0.000E+000     1.590E-033     4.961E-019     0.000E+000
      1.544E+017     4.591E-019     0.000E+000     0.000E+000     1.791E-015     0.000E+000     0.000E+000     0.000E+000     1.003E-033     3.653E-019     0.000E+000
      1.654E+017     2.910E-019     0.000E+000     0.000E+000     1.220E-015     0.000E+000     0.000E+000     0.000E+000     6.325E-034     2.682E-019     0.000E+000
      1.773E+017     1.840E-019     0.000E+000     0.000E+000     8.276E-016     0.000E+000     0.000E+000     0.000E+000     3.986E-034     1.962E-019     0.000E+000
      1.899E+017     1.160E-019     0.000E+000     0.000E+000     5.591E-016     0.000E+000     0.000E+000     0.000E+000     2.510E-034     1.431E-019     0.000E+000
      2.035E+017     7.293E-020     0.000E+000     0.000E+000     3.764E-016     0.000E+000     0.000E+000     0.000E+000     1.579E-034     1.040E-019     0.000E+000
      2.181E+017     4.567E-020     0.000E+000     0.000E+000     2.526E-016     0.000E+000     0.000E+000     0.000E+000     9.919E-035     7.520E-020     0.000E+000
      2.337E+017     2.849E-020     0.000E+000     0.000E+000     1.691E-016     0.000E+000     0.000E+000     0.000E+000     6.221E-035     5.416E-020     0.000E+000
      2.504E+017     1.769E-020     0.000E+000     0.000E+000     1.130E-016     0.000E+000     0.000E+000     0.000E+000     3.895E-035     3.882E-020     0.000E+000
      2.683E+017     1.094E-020     0.000E+000     0.000E+000     7.532E-017     0.000E+000     0.000E+000     0.000E+000     2.434E-035     2.769E-020     0.000E+000
      2.875E+017     6.727E-021     0.000E+000     0.000E+000     5.014E-017     0.000E+000     0.000E+000     0.000E+000     1.518E-035     1.964E-020     0.000E+000
      3.080E+017     4.117E-021     0.000E+000     0.000E+000     3.332E-017     0.000E+000     0.000E+000     0.000E+000     9.453E-036     1.386E-020     0.000E+000
      3.301E+017     2.506E-021     0.000E+000     0.000E+000     2.212E-017     0.000E+000     0.000E+000     0.000E+000     5.873E-036     9.727E-021     0.000E+000
      3.537E+017     1.517E-021     0.000E+000     0.000E+000     1.467E-017     0.000E+000     0.000E+000     0.000E+000     3.642E-036     6.787E-021     0.000E+000
      3.790E+017     9.133E-022     0.000E+000     0.000E+000     9.724E-018     0.000E+000     0.000E+000     0.000E+000     2.253E-036     4.709E-021     0.000E+000
      4.061E+017     5.467E-022     0.000E+000     0.000E+000     6.440E-018     0.000E+000     0.000E+000     0.000E+000     1.392E-036     3.248E-021     0.000E+000
      4.351E+017     3.254E-022     0.000E+000     0.000E+000     4.262E-018     0.000E+000     0.000E+000     0.000E+000     8.582E-037     2.227E-021     0.000E+000
      4.662E+017     1.926E-022     0.000E+000     0.000E+000     2.820E-018     0.000E+000     0.000E+000     0.000E+000     5.283E-037     1.519E-021     0.000E+000
      4.996E+017     1.134E-022     0.000E+000     0.000E+000     1.865E-018     0.000E+000     0.000E+000     0.000E+000     3.247E-037     1.030E-021     0.000E+000
      5.353E+017     6.636E-023     0.000E+000     0.000E+000     1.233E-018     0.000E+000     0.000E+000     0.000E+000     1.992E-037     6.943E-022     0.000E+000
      5.736E+017     3.863E-023     0.000E+000     0.000E+000     8.151E-019     0.000E+000     0.000E+000     0.000E+000     1.220E-037     4.655E-022     0.000E+000
      6.146E+017     2.237E-023     0.000E+000     0.000E+000     5.387E-019     0.000E+000     0.000E+000     0.000E+000     7.466E-038     3.105E-022     0.000E+000
      6.586E+017     1.289E-023     0.000E+000     0.000E+000     3.560E-019     0.000E+000     0.000E+000     0.000E+000     4.565E-038     2.061E-022     0.000E+000
      7.057E+017     7.388E-024     0.000E+000     0.000E+000     2.353E-019     0.000E+000     0.000E+000     0.000E+000     2.785E-038     1.360E-022     0.000E+000
   RADIUS         H2CS           RH2CS          GNS            NS             RCH2PH         GCH3OCH3       GC2H5OH        C2H5OH+        H2CS+          GNO2        



   RADIUS         RCH3OCH3       RC2H5OH        NO2            PCH3+          RNO2           H2SiO          GH2CS          CH3OCH3        RNS            CH3OCH3+    
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     0.000E+000     0.000E+000     2.020E-013     4.246E-024     0.000E+000     5.207E-018     0.000E+000     2.058E-033     0.000E+000     6.005E-033
      1.171E+014     0.000E+000     0.000E+000     1.795E-013     3.005E-024     0.000E+000     9.020E-017     0.000E+000     2.080E-033     0.000E+000     2.180E-033
      1.255E+014     0.000E+000     0.000E+000     1.770E-013     2.313E-023     0.000E+000     7.501E-016     0.000E+000     1.301E-033     0.000E+000     5.383E-034
      1.345E+014     0.000E+000     0.000E+000     1.740E-013     3.942E-022     0.000E+000     3.623E-015     0.000E+000     2.338E-033     0.000E+000     5.117E-034
      1.441E+014     0.000E+000     0.000E+000     1.705E-013     9.418E-021     0.000E+000     1.027E-014     0.000E+000     3.401E-032     0.000E+000     4.100E-033
      1.544E+014     0.000E+000     0.000E+000     1.654E-013     1.428E-019     0.000E+000     1.568E-014     0.000E+000     4.771E-031     0.000E+000     2.562E-032
      1.654E+014     0.000E+000     0.000E+000     1.561E-013     1.255E-018     0.000E+000     1.654E-014     0.000E+000     4.675E-030     0.000E+000     1.015E-031
      1.773E+014     0.000E+000     0.000E+000     1.415E-013     8.281E-018     0.000E+000     1.539E-014     0.000E+000     4.059E-029     0.000E+000     3.915E-031
      1.899E+014     0.000E+000     0.000E+000     1.244E-013     3.821E-017     0.000E+000     1.379E-014     0.000E+000     3.080E-028     0.000E+000     1.474E-030
      2.035E+014     0.000E+000     0.000E+000     1.067E-013     2.414E-017     0.000E+000     1.219E-014     0.000E+000     1.968E-027     0.000E+000     5.195E-030
      2.181E+014     0.000E+000     0.000E+000     8.964E-014     7.040E-018     0.000E+000     1.070E-014     0.000E+000     8.732E-027     0.000E+000     1.249E-029
      2.337E+014     0.000E+000     0.000E+000     7.198E-014     2.544E-018     0.000E+000     9.317E-015     0.000E+000     2.898E-026     0.000E+000     2.364E-029
      2.504E+014     0.000E+000     0.000E+000     5.385E-014     2.625E-018     0.000E+000     8.125E-015     0.000E+000     7.183E-026     0.000E+000     3.515E-029
      2.683E+014     0.000E+000     0.000E+000     3.717E-014     4.986E-018     0.000E+000     7.099E-015     0.000E+000     1.385E-025     0.000E+000     4.234E-029
      2.875E+014     0.000E+000     0.000E+000     8.818E-015     6.027E-018     0.000E+000     6.209E-015     0.000E+000     3.396E-025     0.000E+000     6.049E-029
      3.080E+014     0.000E+000     0.000E+000     2.487E-015     5.192E-018     0.000E+000     5.441E-015     0.000E+000     5.464E-025     0.000E+000     6.562E-029
      3.301E+014     0.000E+000     0.000E+000     9.235E-016     5.619E-018     0.000E+000     4.778E-015     0.000E+000     7.878E-025     0.000E+000     6.376E-029
      3.537E+014     0.000E+000     0.000E+000     4.111E-016     6.745E-018     0.000E+000     4.204E-015     0.000E+000     1.024E-024     0.000E+000     5.756E-029
      3.790E+014     0.000E+000     0.000E+000     2.038E-016     8.226E-018     0.000E+000     3.707E-015     0.000E+000     1.230E-024     0.000E+000     2.598E-029
      4.061E+014     0.000E+000     0.000E+000     1.079E-016     9.847E-018     0.000E+000     3.275E-015     0.000E+000     1.387E-024     0.000E+000     1.305E-029
      4.351E+014     0.000E+000     0.000E+000     5.936E-017     1.142E-017     0.000E+000     2.899E-015     0.000E+000     1.489E-024     0.000E+000     9.455E-030
      4.662E+014     0.000E+000     0.000E+000     3.354E-017     1.277E-017     0.000E+000     2.570E-015     0.000E+000     1.538E-024     0.000E+000     8.993E-030
      4.996E+014     0.000E+000     0.000E+000     1.949E-017     1.380E-017     0.000E+000     2.281E-015     0.000E+000     1.543E-024     0.000E+000     9.720E-030
      5.353E+014     0.000E+000     0.000E+000     1.190E-017     1.445E-017     0.000E+000     2.028E-015     0.000E+000     1.525E-024     0.000E+000     1.101E-029
      5.736E+014     0.000E+000     0.000E+000     8.008E-018     1.471E-017     0.000E+000     1.804E-015     0.000E+000     1.507E-024     0.000E+000     1.280E-029
      6.146E+014     0.000E+000     0.000E+000     6.336E-018     1.470E-017     0.000E+000     1.607E-015     0.000E+000     1.509E-024     0.000E+000     1.541E-029
      6.586E+014     0.000E+000     0.000E+000     6.135E-018     1.451E-017     0.000E+000     1.431E-015     0.000E+000     1.577E-024     0.000E+000     1.968E-029
      7.057E+014     0.000E+000     0.000E+000     7.103E-018     1.413E-017     0.000E+000     1.276E-015     0.000E+000     1.748E-024     0.000E+000     2.743E-029
      7.561E+014     0.000E+000     0.000E+000     9.220E-018     1.365E-017     0.000E+000     1.139E-015     0.000E+000     2.058E-024     0.000E+000     4.243E-029
      8.102E+014     0.000E+000     0.000E+000     1.273E-017     1.321E-017     0.000E+000     1.016E-015     0.000E+000     2.559E-024     0.000E+000     7.280E-029
      8.682E+014     0.000E+000     0.000E+000     1.815E-017     1.292E-017     0.000E+000     9.077E-016     0.000E+000     3.317E-024     0.000E+000     1.360E-028
      9.303E+014     0.000E+000     0.000E+000     2.633E-017     1.292E-017     0.000E+000     8.110E-016     0.000E+000     4.409E-024     0.000E+000     2.688E-028
      9.968E+014     0.000E+000     0.000E+000     3.850E-017     1.331E-017     0.000E+000     7.249E-016     0.000E+000     5.910E-024     0.000E+000     5.447E-028
      1.068E+015     0.000E+000     0.000E+000     5.650E-017     1.415E-017     0.000E+000     6.482E-016     0.000E+000     7.877E-024     0.000E+000     1.102E-027
      1.144E+015     0.000E+000     0.000E+000     8.295E-017     1.546E-017     0.000E+000     5.800E-016     0.000E+000     1.033E-023     0.000E+000     2.179E-027
      1.226E+015     0.000E+000     0.000E+000     1.217E-016     1.714E-017     0.000E+000     5.192E-016     0.000E+000     1.325E-023     0.000E+000     4.153E-027
      1.314E+015     0.000E+000     0.000E+000     1.785E-016     1.899E-017     0.000E+000     4.651E-016     0.000E+000     1.651E-023     0.000E+000     7.549E-027
      1.408E+015     0.000E+000     0.000E+000     2.622E-016     2.073E-017     0.000E+000     4.169E-016     0.000E+000     1.993E-023     0.000E+000     1.298E-026
      1.509E+015     0.000E+000     0.000E+000     3.869E-016     2.201E-017     0.000E+000     3.738E-016     0.000E+000     2.323E-023     0.000E+000     2.097E-026
      1.617E+015     0.000E+000     0.000E+000     5.757E-016     2.255E-017     0.000E+000     3.352E-016     0.000E+000     2.612E-023     0.000E+000     3.170E-026
      1.732E+015     0.000E+000     0.000E+000     8.668E-016     2.217E-017     0.000E+000     3.004E-016     0.000E+000     2.834E-023     0.000E+000     4.470E-026
      1.856E+015     0.000E+000     0.000E+000     1.327E-015     2.087E-017     0.000E+000     2.692E-016     0.000E+000     2.971E-023     0.000E+000     5.869E-026
      1.989E+015     0.000E+000     0.000E+000     2.070E-015     1.877E-017     0.000E+000     2.411E-016     0.000E+000     3.016E-023     0.000E+000     7.171E-026
      2.131E+015     0.000E+000     0.000E+000     3.310E-015     1.607E-017     0.000E+000     2.159E-016     0.000E+000     2.971E-023     0.000E+000     8.160E-026
      2.283E+015     0.000E+000     0.000E+000     5.452E-015     1.305E-017     0.000E+000     1.932E-016     0.000E+000     2.847E-023     0.000E+000     8.659E-026
      2.447E+015     0.000E+000     0.000E+000     9.305E-015     9.993E-018     0.000E+000     1.726E-016     0.000E+000     2.659E-023     0.000E+000     8.598E-026
      2.622E+015     0.000E+000     0.000E+000     1.653E-014     7.189E-018     0.000E+000     1.534E-016     0.000E+000     2.425E-023     0.000E+000     8.032E-026
      2.809E+015     0.000E+000     0.000E+000     3.063E-014     4.845E-018     0.000E+000     1.352E-016     0.000E+000     2.165E-023     0.000E+000     7.113E-026
      3.010E+015     0.000E+000     0.000E+000     5.888E-014     3.060E-018     0.000E+000     1.179E-016     0.000E+000     1.893E-023     0.000E+000     6.027E-026
      3.226E+015     0.000E+000     0.000E+000     1.162E-013     1.817E-018     0.000E+000     1.015E-016     0.000E+000     1.625E-023     0.000E+000     4.933E-026
      3.456E+015     0.000E+000     0.000E+000     2.319E-013     1.021E-018     0.000E+000     8.611E-017     0.000E+000     1.370E-023     0.000E+000     3.934E-026
      3.703E+015     0.000E+000     0.000E+000     4.602E-013     5.469E-019     0.000E+000     7.199E-017     0.000E+000     1.136E-023     0.000E+000     3.081E-026
      3.968E+015     0.000E+000     0.000E+000     8.926E-013     2.819E-019     0.000E+000     5.926E-017     0.000E+000     9.281E-024     0.000E+000     2.384E-026
      4.252E+015     0.000E+000     0.000E+000     1.668E-012     1.409E-019     0.000E+000     4.798E-017     0.000E+000     7.473E-024     0.000E+000     1.832E-026
      4.556E+015     0.000E+000     0.000E+000     2.965E-012     6.878E-020     0.000E+000     3.818E-017     0.000E+000     5.939E-024     0.000E+000     1.402E-026
      4.882E+015     0.000E+000     0.000E+000     4.971E-012     3.287E-020     0.000E+000     2.980E-017     0.000E+000     4.668E-024     0.000E+000     1.073E-026
      5.231E+015     0.000E+000     0.000E+000     7.809E-012     1.540E-020     0.000E+000     2.278E-017     0.000E+000     3.637E-024     0.000E+000     8.225E-027
      5.605E+015     0.000E+000     0.000E+000     1.145E-011     7.064E-021     0.000E+000     1.701E-017     0.000E+000     2.821E-024     0.000E+000     6.340E-027
      6.006E+015     0.000E+000     0.000E+000     1.566E-011     3.173E-021     0.000E+000     1.239E-017     0.000E+000     2.196E-024     0.000E+000     4.946E-027
      6.436E+015     0.000E+000     0.000E+000     1.997E-011     1.399E-021     0.000E+000     8.770E-018     0.000E+000     1.737E-024     0.000E+000     3.953E-027
      6.896E+015     0.000E+000     0.000E+000     2.378E-011     6.099E-022     0.000E+000     6.018E-018     0.000E+000     1.423E-024     0.000E+000     3.294E-027
      7.389E+015     0.000E+000     0.000E+000     2.651E-011     2.672E-022     0.000E+000     3.991E-018     0.000E+000     1.231E-024     0.000E+000     2.920E-027
      7.918E+015     0.000E+000     0.000E+000     2.773E-011     1.213E-022     0.000E+000     2.548E-018     0.000E+000     1.135E-024     0.000E+000     2.784E-027
      8.484E+015     0.000E+000     0.000E+000     2.730E-011     6.006E-023     0.000E+000     1.561E-018     0.000E+000     1.108E-024     0.000E+000     2.837E-027
      9.091E+015     0.000E+000     0.000E+000     2.537E-011     3.527E-023     0.000E+000     9.133E-019     0.000E+000     1.117E-024     0.000E+000     3.025E-027
      9.741E+015     0.000E+000     0.000E+000     2.231E-011     2.637E-023     0.000E+000     5.082E-019     0.000E+000     1.133E-024     0.000E+000     3.285E-027
      1.044E+016     0.000E+000     0.000E+000     1.862E-011     2.445E-023     0.000E+000     2.676E-019     0.000E+000     1.124E-024     0.000E+000     3.547E-027
      1.118E+016     0.000E+000     0.000E+000     1.480E-011     2.525E-023     0.000E+000     1.327E-019     0.000E+000     1.069E-024     0.000E+000     3.725E-027
      1.198E+016     0.000E+000     0.000E+000     1.122E-011     2.629E-023     0.000E+000     6.160E-020     0.000E+000     9.559E-025     0.000E+000     3.727E-027
      1.284E+016     0.000E+000     0.000E+000     8.150E-012     2.597E-023     0.000E+000     2.667E-020     0.000E+000     7.897E-025     0.000E+000     3.482E-027
      1.376E+016     0.000E+000     0.000E+000     5.682E-012     2.347E-023     0.000E+000     1.074E-020     0.000E+000     5.933E-025     0.000E+000     2.976E-027
      1.474E+016     0.000E+000     0.000E+000     3.815E-012     1.897E-023     0.000E+000     4.042E-021     0.000E+000     4.003E-025     0.000E+000     2.288E-027
      1.580E+016     0.000E+000     0.000E+000     2.473E-012     1.351E-023     0.000E+000     1.441E-021     0.000E+000     2.404E-025     0.000E+000     1.562E-027
      1.693E+016     0.000E+000     0.000E+000     1.552E-012     8.398E-024     0.000E+000     5.042E-022     0.000E+000     1.280E-025     0.000E+000     9.401E-028
      1.814E+016     0.000E+000     0.000E+000     9.450E-013     4.538E-024     0.000E+000     1.842E-022     0.000E+000     6.041E-026     0.000E+000     4.971E-028
      1.944E+016     0.000E+000     0.000E+000     5.587E-013     2.141E-024     0.000E+000     7.527E-023     0.000E+000     2.528E-026     0.000E+000     2.308E-028
      2.083E+016     0.000E+000     0.000E+000     3.211E-013     8.983E-025     0.000E+000     3.530E-023     0.000E+000     9.385E-027     0.000E+000     9.405E-029
      2.232E+016     0.000E+000     0.000E+000     1.794E-013     3.541E-025     0.000E+000     1.840E-023     0.000E+000     3.086E-027     0.000E+000     3.358E-029
      2.391E+016     0.000E+000     0.000E+000     9.741E-014     1.477E-025     0.000E+000     1.014E-023     0.000E+000     9.003E-028     0.000E+000     1.052E-029
      2.562E+016     0.000E+000     0.000E+000     5.144E-014     7.527E-026     0.000E+000     5.732E-024     0.000E+000     2.361E-028     0.000E+000     2.933E-030
      2.745E+016     0.000E+000     0.000E+000     2.643E-014     4.744E-026     0.000E+000     3.275E-024     0.000E+000     5.859E-029     0.000E+000     7.661E-031
      2.942E+016     0.000E+000     0.000E+000     1.324E-014     3.308E-026     0.000E+000     1.883E-024     0.000E+000     1.576E-029     0.000E+000     2.147E-031
      3.152E+016     0.000E+000     0.000E+000     6.482E-015     2.335E-026     0.000E+000     1.090E-024     0.000E+000     5.491E-030     0.000E+000     7.722E-032
      3.378E+016     0.000E+000     0.000E+000     3.125E-015     1.611E-026     0.000E+000     6.347E-025     0.000E+000     2.492E-030     0.000E+000     3.597E-032
      3.619E+016     0.000E+000     0.000E+000     1.498E-015     1.076E-026     0.000E+000     3.724E-025     0.000E+000     1.268E-030     0.000E+000     1.868E-032
      3.878E+016     0.000E+000     0.000E+000     7.251E-016     6.949E-027     0.000E+000     2.202E-025     0.000E+000     6.530E-031     0.000E+000     9.782E-033
      4.155E+016     0.000E+000     0.000E+000     3.607E-016     4.350E-027     0.000E+000     1.312E-025     0.000E+000     3.299E-031     0.000E+000     5.008E-033
      4.452E+016     0.000E+000     0.000E+000     1.869E-016     2.658E-027     0.000E+000     7.887E-026     0.000E+000     1.633E-031     0.000E+000     2.514E-033
      4.771E+016     0.000E+000     0.000E+000     1.011E-016     1.612E-027     0.000E+000     4.804E-026     0.000E+000     8.047E-032     0.000E+000     1.265E-033
      5.112E+016     0.000E+000     0.000E+000     5.645E-017     9.929E-028     0.000E+000     3.002E-026     0.000E+000     4.051E-032     0.000E+000     6.604E-034
      5.478E+016     0.000E+000     0.000E+000     3.229E-017     6.303E-028     0.000E+000     1.960E-026     0.000E+000     2.123E-032     0.000E+000     3.666E-034
      5.869E+016     0.000E+000     0.000E+000     1.889E-017     4.098E-028     0.000E+000     1.342E-026     0.000E+000     1.152E-032     0.000E+000     2.142E-034
      6.289E+016     0.000E+000     0.000E+000     1.124E-017     2.689E-028     0.000E+000     9.487E-027     0.000E+000     6.347E-033     0.000E+000     1.284E-034
      6.739E+016     0.000E+000     0.000E+000     6.725E-018     1.763E-028     0.000E+000     6.793E-027     0.000E+000     3.504E-033     0.000E+000     7.754E-035
      7.221E+016     0.000E+000     0.000E+000     3.999E-018     1.150E-028     0.000E+000     4.870E-027     0.000E+000     1.928E-033     0.000E+000     4.683E-035
      7.737E+016     0.000E+000     0.000E+000     2.347E-018     7.453E-029     0.000E+000     3.480E-027     0.000E+000     1.056E-033     0.000E+000     2.823E-035
      8.291E+016     0.000E+000     0.000E+000     1.354E-018     4.794E-029     0.000E+000     2.476E-027     0.000E+000     5.765E-034     0.000E+000     1.700E-035
      8.884E+016     0.000E+000     0.000E+000     7.665E-019     3.059E-029     0.000E+000     1.753E-027     0.000E+000     3.137E-034     0.000E+000     1.022E-035
      9.519E+016     0.000E+000     0.000E+000     4.265E-019     1.935E-029     0.000E+000     1.236E-027     0.000E+000     1.700E-034     0.000E+000     6.129E-036
      1.020E+017     0.000E+000     0.000E+000     2.339E-019     1.213E-029     0.000E+000     8.680E-028     0.000E+000     9.177E-035     0.000E+000     3.666E-036
      1.093E+017     0.000E+000     0.000E+000     1.273E-019     7.531E-030     0.000E+000     6.073E-028     0.000E+000     4.925E-035     0.000E+000     2.184E-036
      1.171E+017     0.000E+000     0.000E+000     6.922E-020     4.626E-030     0.000E+000     4.234E-028     0.000E+000     2.624E-035     0.000E+000     1.293E-036
      1.255E+017     0.000E+000     0.000E+000     3.926E-020     2.911E-030     0.000E+000     2.910E-028     0.000E+000     1.506E-035     0.000E+000     8.350E-037
      1.345E+017     0.000E+000     0.000E+000     2.530E-020     1.860E-030     0.000E+000     1.925E-028     0.000E+000     9.371E-036     0.000E+000     5.915E-037
      1.441E+017     0.000E+000     0.000E+000     1.652E-020     1.186E-030     0.000E+000     1.264E-028     0.000E+000     5.810E-036     0.000E+000     4.180E-037
      1.544E+017     0.000E+000     0.000E+000     1.073E-020     7.551E-031     0.000E+000     8.275E-029     0.000E+000     3.585E-036     0.000E+000     2.943E-037
      1.654E+017     0.000E+000     0.000E+000     6.938E-021     4.795E-031     0.000E+000     5.403E-029     0.000E+000     2.200E-036     0.000E+000     2.063E-037
      1.773E+017     0.000E+000     0.000E+000     4.466E-021     3.036E-031     0.000E+000     3.519E-029     0.000E+000     1.342E-036     0.000E+000     1.438E-037
