  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      1.376E+016     0.000E+000     0.000E+000     2.386E-015     9.856E-027     0.000E+000     4.512E-024     0.000E+000     2.492E-028     0.000E+000     1.250E-030
      1.474E+016     0.000E+000     0.000E+000     1.839E-015     9.148E-027     0.000E+000     1.949E-024     0.000E+000     1.930E-028     0.000E+000     1.103E-030
      1.580E+016     0.000E+000     0.000E+000     1.369E-015     7.480E-027     0.000E+000     7.977E-025     0.000E+000     1.331E-028     0.000E+000     8.649E-031
      1.693E+016     0.000E+000     0.000E+000     9.867E-016     5.338E-027     0.000E+000     3.205E-025     0.000E+000     8.136E-029     0.000E+000     5.975E-031
      1.814E+016     0.000E+000     0.000E+000     6.896E-016     3.312E-027     0.000E+000     1.344E-025     0.000E+000     4.408E-029     0.000E+000     3.628E-031
      1.944E+016     0.000E+000     0.000E+000     4.682E-016     1.794E-027     0.000E+000     6.307E-026     0.000E+000     2.119E-029     0.000E+000     1.934E-031
      2.083E+016     0.000E+000     0.000E+000     3.089E-016     8.642E-028     0.000E+000     3.396E-026     0.000E+000     9.029E-030     0.000E+000     9.048E-032
      2.232E+016     0.000E+000     0.000E+000     1.981E-016     3.912E-028     0.000E+000     2.032E-026     0.000E+000     3.409E-030     0.000E+000     3.709E-032
      2.391E+016     0.000E+000     0.000E+000     1.235E-016     1.874E-028     0.000E+000     1.286E-026     0.000E+000     1.142E-030     0.000E+000     1.335E-032
      2.562E+016     0.000E+000     0.000E+000     7.491E-017     1.096E-028     0.000E+000     8.346E-027     0.000E+000     3.437E-031     0.000E+000     4.271E-033
      2.745E+016     0.000E+000     0.000E+000     4.419E-017     7.932E-029     0.000E+000     5.475E-027     0.000E+000     9.796E-032     0.000E+000     1.281E-033
      2.942E+016     0.000E+000     0.000E+000     2.541E-017     6.350E-029     0.000E+000     3.615E-027     0.000E+000     3.025E-032     0.000E+000     4.120E-034
      3.152E+016     0.000E+000     0.000E+000     1.429E-017     5.146E-029     0.000E+000     2.402E-027     0.000E+000     1.210E-032     0.000E+000     1.702E-034
      3.378E+016     0.000E+000     0.000E+000     7.906E-018     4.076E-029     0.000E+000     1.606E-027     0.000E+000     6.305E-033     0.000E+000     9.101E-035
      3.619E+016     0.000E+000     0.000E+000     4.352E-018     3.126E-029     0.000E+000     1.082E-027     0.000E+000     3.683E-033     0.000E+000     5.428E-035
      3.878E+016     0.000E+000     0.000E+000     2.419E-018     2.318E-029     0.000E+000     7.344E-028     0.000E+000     2.178E-033     0.000E+000     3.263E-035
      4.155E+016     0.000E+000     0.000E+000     1.381E-018     1.666E-029     0.000E+000     5.025E-028     0.000E+000     1.264E-033     0.000E+000     1.918E-035
      4.452E+016     0.000E+000     0.000E+000     8.221E-019     1.169E-029     0.000E+000     3.468E-028     0.000E+000     7.182E-034     0.000E+000     1.105E-035
      4.771E+016     0.000E+000     0.000E+000     5.105E-019     8.139E-030     0.000E+000     2.426E-028     0.000E+000     4.063E-034     0.000E+000     6.384E-036
      5.112E+016     0.000E+000     0.000E+000     3.272E-019     5.756E-030     0.000E+000     1.740E-028     0.000E+000     2.348E-034     0.000E+000     3.828E-036
      5.478E+016     0.000E+000     0.000E+000     2.149E-019     4.195E-030     0.000E+000     1.305E-028     0.000E+000     1.413E-034     0.000E+000     2.440E-036
      5.869E+016     0.000E+000     0.000E+000     1.444E-019     3.131E-030     0.000E+000     1.026E-028     0.000E+000     8.803E-035     0.000E+000     1.637E-036
      6.289E+016     0.000E+000     0.000E+000     9.863E-020     2.359E-030     0.000E+000     8.324E-029     0.000E+000     5.569E-035     0.000E+000     1.127E-036
      6.739E+016     0.000E+000     0.000E+000     6.774E-020     1.776E-030     0.000E+000     6.843E-029     0.000E+000     3.530E-035     0.000E+000     7.811E-037
      7.221E+016     0.000E+000     0.000E+000     4.626E-020     1.330E-030     0.000E+000     5.633E-029     0.000E+000     2.230E-035     0.000E+000     5.416E-037
      7.737E+016     0.000E+000     0.000E+000     3.117E-020     9.898E-031     0.000E+000     4.622E-029     0.000E+000     1.403E-035     0.000E+000     3.749E-037
      8.291E+016     0.000E+000     0.000E+000     2.064E-020     7.309E-031     0.000E+000     3.775E-029     0.000E+000     8.791E-036     0.000E+000     2.591E-037
      8.884E+016     0.000E+000     0.000E+000     1.342E-020     5.355E-031     0.000E+000     3.069E-029     0.000E+000     5.491E-036     0.000E+000     1.788E-037
      9.519E+016     0.000E+000     0.000E+000     8.572E-021     3.890E-031     0.000E+000     2.484E-029     0.000E+000     3.418E-036     0.000E+000     1.232E-037
      1.020E+017     0.000E+000     0.000E+000     5.399E-021     2.800E-031     0.000E+000     2.003E-029     0.000E+000     2.118E-036     0.000E+000     8.461E-038
      1.093E+017     0.000E+000     0.000E+000     3.372E-021     1.996E-031     0.000E+000     1.609E-029     0.000E+000     1.305E-036     0.000E+000     5.786E-038
      1.171E+017     0.000E+000     0.000E+000     2.106E-021     1.407E-031     0.000E+000     1.288E-029     0.000E+000     7.983E-037     0.000E+000     3.933E-038
      1.255E+017     0.000E+000     0.000E+000     1.371E-021     1.017E-031     0.000E+000     1.017E-029     0.000E+000     5.260E-037     0.000E+000     2.917E-038
      1.345E+017     0.000E+000     0.000E+000     1.015E-021     7.458E-032     0.000E+000     7.721E-030     0.000E+000     3.758E-037     0.000E+000     2.372E-038
      1.441E+017     0.000E+000     0.000E+000     7.607E-022     5.462E-032     0.000E+000     5.821E-030     0.000E+000     2.675E-037     0.000E+000     1.925E-038
      1.544E+017     0.000E+000     0.000E+000     5.674E-022     3.992E-032     0.000E+000     4.375E-030     0.000E+000     1.895E-037     0.000E+000     1.556E-038
      1.654E+017     0.000E+000     0.000E+000     4.211E-022     2.910E-032     0.000E+000     3.280E-030     0.000E+000     1.336E-037     0.000E+000     1.252E-038
      1.773E+017     0.000E+000     0.000E+000     3.113E-022     2.116E-032     0.000E+000     2.452E-030     0.000E+000     9.352E-038     0.000E+000     1.002E-038
      1.899E+017     0.000E+000     0.000E+000     2.293E-022     1.534E-032     0.000E+000     1.829E-030     0.000E+000     6.502E-038     0.000E+000     7.973E-039
      2.035E+017     0.000E+000     0.000E+000     1.684E-022     1.108E-032     0.000E+000     1.361E-030     0.000E+000     4.485E-038     0.000E+000     6.295E-039
      2.181E+017     0.000E+000     0.000E+000     1.234E-022     7.971E-033     0.000E+000     1.011E-030     0.000E+000     3.068E-038     0.000E+000     4.931E-039
      2.337E+017     0.000E+000     0.000E+000     9.026E-023     5.711E-033     0.000E+000     7.482E-031     0.000E+000     2.079E-038     0.000E+000     3.827E-039
      2.504E+017     0.000E+000     0.000E+000     6.587E-023     4.073E-033     0.000E+000     5.526E-031     0.000E+000     1.394E-038     0.000E+000     2.942E-039
      2.683E+017     0.000E+000     0.000E+000     4.799E-023     2.891E-033     0.000E+000     4.070E-031     0.000E+000     9.255E-039     0.000E+000     2.239E-039
      2.875E+017     0.000E+000     0.000E+000     3.489E-023     2.042E-033     0.000E+000     2.989E-031     0.000E+000     6.075E-039     0.000E+000     1.685E-039
      3.080E+017     0.000E+000     0.000E+000     2.532E-023     1.434E-033     0.000E+000     2.189E-031     0.000E+000     3.941E-039     0.000E+000     1.253E-039
      3.301E+017     0.000E+000     0.000E+000     1.834E-023     1.002E-033     0.000E+000     1.598E-031     0.000E+000     2.527E-039     0.000E+000     9.211E-040
      3.537E+017     0.000E+000     0.000E+000     1.325E-023     6.959E-034     0.000E+000     1.163E-031     0.000E+000     1.600E-039     0.000E+000     6.688E-040
      3.790E+017     0.000E+000     0.000E+000     9.557E-024     4.806E-034     0.000E+000     8.445E-032     0.000E+000     1.000E-039     0.000E+000     4.795E-040
      4.061E+017     0.000E+000     0.000E+000     6.874E-024     3.300E-034     0.000E+000     6.112E-032     0.000E+000     6.174E-040     0.000E+000     3.394E-040
      4.351E+017     0.000E+000     0.000E+000     4.930E-024     2.253E-034     0.000E+000     4.410E-032     0.000E+000     3.763E-040     0.000E+000     2.372E-040
      4.662E+017     0.000E+000     0.000E+000     3.526E-024     1.529E-034     0.000E+000     3.174E-032     0.000E+000     2.264E-040     0.000E+000     1.637E-040
      4.996E+017     0.000E+000     0.000E+000     2.513E-024     1.032E-034     0.000E+000     2.278E-032     0.000E+000     1.345E-040     0.000E+000     1.115E-040
      5.353E+017     0.000E+000     0.000E+000     1.784E-024     6.928E-035     0.000E+000     1.632E-032     0.000E+000     7.894E-041     0.000E+000     7.500E-041
      5.736E+017     0.000E+000     0.000E+000     1.262E-024     4.630E-035     0.000E+000     1.166E-032     0.000E+000     4.575E-041     0.000E+000     4.975E-041
      6.146E+017     0.000E+000     0.000E+000     8.887E-025     3.067E-035     0.000E+000     8.319E-033     0.000E+000     2.621E-041     0.000E+000     3.267E-041
      6.586E+017     0.000E+000     0.000E+000     6.230E-025     2.023E-035     0.000E+000     5.927E-033     0.000E+000     1.483E-041     0.000E+000     2.119E-041
      7.057E+017     0.000E+000     0.000E+000     4.345E-025     1.328E-035     0.000E+000     4.218E-033     0.000E+000     8.283E-042     0.000E+000     1.357E-041
   RADIUS         RCH3OCH3       RC2H5OH        NO2            PCH3+          RNO2           H2SiO          GH2CS          CH3OCH3        RNS            CH3OCH3+    



   RADIUS         NO2+           NH2CH2O+       HCOOH+         GCH2PH         HCOOH2+        H3CS+          RPO            GPO            PNH2+          HNS+        
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     3.824E-017     3.686E-029     1.128E-021     0.000E+000     4.704E-021     7.677E-020     0.000E+000     0.000E+000     1.867E-020     2.280E-016
      1.171E+014     1.233E-017     1.461E-029     1.983E-021     0.000E+000     8.229E-021     4.532E-021     0.000E+000     0.000E+000     1.271E-020     2.843E-016
      1.255E+014     2.958E-018     6.013E-030     4.857E-021     0.000E+000     2.055E-020     6.533E-022     0.000E+000     0.000E+000     1.879E-020     1.600E-016
      1.345E+014     9.004E-019     4.899E-030     1.708E-020     0.000E+000     7.827E-020     4.809E-022     0.000E+000     0.000E+000     4.074E-020     1.010E-016
      1.441E+014     2.801E-019     8.527E-030     4.457E-020     0.000E+000     2.510E-019     7.266E-022     0.000E+000     0.000E+000     1.126E-019     5.542E-017
      1.544E+014     7.039E-020     9.935E-030     5.248E-020     0.000E+000     4.225E-019     8.430E-022     0.000E+000     0.000E+000     2.688E-019     1.951E-017
      1.654E+014     1.636E-020     6.345E-030     3.638E-020     0.000E+000     4.996E-019     5.933E-022     0.000E+000     0.000E+000     5.143E-019     8.033E-018
      1.773E+014     4.174E-021     3.764E-030     2.210E-020     0.000E+000     6.301E-019     4.121E-022     0.000E+000     0.000E+000     7.876E-019     6.398E-018
      1.899E+014     1.237E-021     2.449E-030     1.383E-020     0.000E+000     1.098E-018     3.992E-022     0.000E+000     0.000E+000     9.047E-019     7.272E-018
      2.035E+014     4.911E-022     1.874E-030     1.039E-020     0.000E+000     3.490E-018     6.952E-022     0.000E+000     0.000E+000     1.210E-019     9.326E-018
      2.181E+014     1.952E-022     6.562E-031     8.833E-021     0.000E+000     1.215E-017     1.291E-021     0.000E+000     0.000E+000     1.184E-020     1.097E-017
      2.337E+014     2.166E-022     4.043E-031     9.160E-021     0.000E+000     4.334E-017     2.489E-021     0.000E+000     0.000E+000     1.588E-021     1.289E-017
      2.504E+014     2.192E-022     9.648E-031     1.057E-020     0.000E+000     1.233E-016     4.177E-021     0.000E+000     0.000E+000     4.011E-022     1.507E-017
      2.683E+014     1.993E-022     2.075E-030     1.188E-020     0.000E+000     2.752E-016     6.140E-021     0.000E+000     0.000E+000     4.339E-022     1.764E-017
      2.875E+014     3.074E-023     4.473E-030     3.503E-021     0.000E+000     6.512E-016     5.351E-021     0.000E+000     0.000E+000     4.799E-022     2.147E-017
      3.080E+014     1.719E-023     7.541E-030     6.150E-022     0.000E+000     9.035E-016     6.404E-021     0.000E+000     0.000E+000     5.713E-022     2.739E-017
      3.301E+014     1.341E-023     1.135E-029     2.107E-022     0.000E+000     1.221E-015     8.913E-021     0.000E+000     0.000E+000     8.553E-022     3.476E-017
      3.537E+014     1.228E-023     1.616E-029     1.624E-022     0.000E+000     1.606E-015     1.270E-020     0.000E+000     0.000E+000     1.333E-021     4.330E-017
      3.790E+014     1.232E-023     2.214E-029     2.065E-022     0.000E+000     2.059E-015     1.786E-020     0.000E+000     0.000E+000     2.056E-021     5.288E-017
      4.061E+014     1.308E-023     2.949E-029     3.045E-022     0.000E+000     2.583E-015     2.449E-020     0.000E+000     0.000E+000     3.085E-021     6.341E-017
      4.351E+014     1.437E-023     3.847E-029     4.660E-022     0.000E+000     3.176E-015     3.259E-020     0.000E+000     0.000E+000     4.486E-021     7.480E-017
      4.662E+014     1.613E-023     4.954E-029     7.359E-022     0.000E+000     3.843E-015     4.207E-020     0.000E+000     0.000E+000     6.333E-021     8.700E-017
      4.996E+014     1.833E-023     6.344E-029     1.232E-021     0.000E+000     4.584E-015     5.276E-020     0.000E+000     0.000E+000     8.718E-021     9.997E-017
      5.353E+014     2.101E-023     8.153E-029     2.248E-021     0.000E+000     5.407E-015     6.452E-020     0.000E+000     0.000E+000     1.179E-020     1.137E-016
      5.736E+014     2.422E-023     1.062E-028     4.476E-021     0.000E+000     6.316E-015     7.720E-020     0.000E+000     0.000E+000     1.583E-020     1.282E-016
      6.146E+014     2.807E-023     1.417E-028     9.507E-021     0.000E+000     7.347E-015     9.105E-020     0.000E+000     0.000E+000     2.154E-020     1.438E-016
      6.586E+014     3.273E-023     1.961E-028     2.080E-020     0.000E+000     8.519E-015     1.065E-019     0.000E+000     0.000E+000     3.037E-020     1.608E-016
      7.057E+014     3.844E-023     2.816E-028     4.545E-020     0.000E+000     9.785E-015     1.233E-019     0.000E+000     0.000E+000     4.521E-020     1.787E-016
      7.561E+014     4.553E-023     4.202E-028     9.747E-020     0.000E+000     1.114E-014     1.422E-019     0.000E+000     0.000E+000     7.234E-020     1.973E-016
      8.102E+014     5.447E-023     6.504E-028     2.033E-019     0.000E+000     1.260E-014     1.650E-019     0.000E+000     0.000E+000     1.243E-019     2.166E-016
      8.682E+014     6.594E-023     1.038E-027     4.111E-019     0.000E+000     1.413E-014     1.944E-019     0.000E+000     0.000E+000     2.251E-019     2.363E-016
      9.303E+014     8.102E-023     1.691E-027     8.043E-019     0.000E+000     1.573E-014     2.348E-019     0.000E+000     0.000E+000     4.182E-019     2.561E-016
      9.968E+014     1.016E-022     2.788E-027     1.521E-018     0.000E+000     1.732E-014     2.927E-019     0.000E+000     0.000E+000     7.782E-019     2.755E-016
      1.068E+015     1.313E-022     4.611E-027     2.782E-018     0.000E+000     1.882E-014     3.770E-019     0.000E+000     0.000E+000     1.426E-018     2.937E-016
      1.144E+015     1.768E-022     7.598E-027     4.912E-018     0.000E+000     2.009E-014     4.988E-019     0.000E+000     0.000E+000     2.542E-018     3.093E-016
      1.226E+015     2.511E-022     1.240E-026     8.371E-018     0.000E+000     2.099E-014     6.699E-019     0.000E+000     0.000E+000     4.376E-018     3.207E-016
      1.314E+015     3.791E-022     1.995E-026     1.375E-017     0.000E+000     2.139E-014     9.004E-019     0.000E+000     0.000E+000     7.239E-018     3.263E-016
      1.408E+015     6.063E-022     3.155E-026     2.172E-017     0.000E+000     2.121E-014     1.195E-018     0.000E+000     0.000E+000     1.146E-017     3.246E-016
      1.509E+015     1.015E-021     4.889E-026     3.297E-017     0.000E+000     2.046E-014     1.550E-018     0.000E+000     0.000E+000     1.733E-017     3.149E-016
      1.617E+015     1.748E-021     7.402E-026     4.804E-017     0.000E+000     1.924E-014     1.951E-018     0.000E+000     0.000E+000     2.500E-017     2.976E-016
      1.732E+015     3.036E-021     1.091E-025     6.714E-017     0.000E+000     1.770E-014     2.375E-018     0.000E+000     0.000E+000     3.442E-017     2.742E-016
      1.856E+015     5.235E-021     1.556E-025     9.000E-017     0.000E+000     1.597E-014     2.789E-018     0.000E+000     0.000E+000     4.523E-017     2.471E-016
      1.989E+015     8.834E-021     2.131E-025     1.157E-016     0.000E+000     1.414E-014     3.157E-018     0.000E+000     0.000E+000     5.676E-017     2.188E-016
      2.131E+015     1.443E-020     2.778E-025     1.427E-016     0.000E+000     1.229E-014     3.442E-018     0.000E+000     0.000E+000     6.799E-017     1.912E-016
      2.283E+015     2.262E-020     3.410E-025     1.689E-016     0.000E+000     1.048E-014     3.613E-018     0.000E+000     0.000E+000     7.773E-017     1.657E-016
      2.447E+015     3.384E-020     3.910E-025     1.921E-016     0.000E+000     8.765E-015     3.652E-018     0.000E+000     0.000E+000     8.476E-017     1.429E-016
      2.622E+015     4.817E-020     4.169E-025     2.104E-016     0.000E+000     7.215E-015     3.562E-018     0.000E+000     0.000E+000     8.823E-017     1.232E-016
      2.809E+015     6.533E-020     4.139E-025     2.229E-016     0.000E+000     5.874E-015     3.365E-018     0.000E+000     0.000E+000     8.783E-017     1.065E-016
      3.010E+015     8.481E-020     3.853E-025     2.299E-016     0.000E+000     4.768E-015     3.095E-018     0.000E+000     0.000E+000     8.389E-017     9.293E-017
      3.226E+015     1.061E-019     3.399E-025     2.324E-016     0.000E+000     3.898E-015     2.789E-018     0.000E+000     0.000E+000     7.716E-017     8.212E-017
      3.456E+015     1.288E-019     2.876E-025     2.321E-016     0.000E+000     3.239E-015     2.477E-018     0.000E+000     0.000E+000     6.859E-017     7.377E-017
      3.703E+015     1.529E-019     2.357E-025     2.304E-016     0.000E+000     2.754E-015     2.181E-018     0.000E+000     0.000E+000     5.911E-017     6.749E-017
      3.968E+015     1.786E-019     1.885E-025     2.288E-016     0.000E+000     2.399E-015     1.909E-018     0.000E+000     0.000E+000     4.946E-017     6.285E-017
      4.252E+015     2.065E-019     1.477E-025     2.282E-016     0.000E+000     2.135E-015     1.661E-018     0.000E+000     0.000E+000     4.019E-017     5.943E-017
      4.556E+015     2.369E-019     1.135E-025     2.290E-016     0.000E+000     1.930E-015     1.434E-018     0.000E+000     0.000E+000     3.168E-017     5.681E-017
      4.882E+015     2.701E-019     8.536E-026     2.314E-016     0.000E+000     1.761E-015     1.222E-018     0.000E+000     0.000E+000     2.415E-017     5.456E-017
      5.231E+015     3.058E-019     6.258E-026     2.349E-016     0.000E+000     1.608E-015     1.021E-018     0.000E+000     0.000E+000     1.775E-017     5.233E-017
      5.605E+015     3.431E-019     4.452E-026     2.389E-016     0.000E+000     1.457E-015     8.305E-019     0.000E+000     0.000E+000     1.252E-017     4.978E-017
      6.006E+015     3.803E-019     3.061E-026     2.422E-016     0.000E+000     1.299E-015     6.528E-019     0.000E+000     0.000E+000     8.430E-018     4.670E-017
      6.436E+015     4.155E-019     2.031E-026     2.433E-016     0.000E+000     1.132E-015     4.930E-019     0.000E+000     0.000E+000     5.400E-018     4.299E-017
      6.896E+015     4.471E-019     1.303E-026     2.408E-016     0.000E+000     9.557E-016     3.568E-019     0.000E+000     0.000E+000     3.279E-018     3.870E-017
      7.389E+015     4.741E-019     8.131E-027     2.333E-016     0.000E+000     7.771E-016     2.484E-019     0.000E+000     0.000E+000     1.886E-018     3.397E-017
      7.918E+015     4.968E-019     4.989E-027     2.202E-016     0.000E+000     6.051E-016     1.694E-019     0.000E+000     0.000E+000     1.031E-018     2.903E-017
      8.484E+015     5.157E-019     3.049E-027     2.015E-016     0.000E+000     4.489E-016     1.186E-019     0.000E+000     0.000E+000     5.417E-019     2.410E-017
      9.091E+015     5.310E-019     1.880E-027     1.779E-016     0.000E+000     3.156E-016     9.307E-020     0.000E+000     0.000E+000     2.808E-019     1.938E-017
      9.741E+015     5.416E-019     1.180E-027     1.509E-016     0.000E+000     2.091E-016     8.916E-020     0.000E+000     0.000E+000     1.491E-019     1.501E-017
      1.044E+016     5.452E-019     7.553E-028     1.223E-016     0.000E+000     1.297E-016     1.041E-019     0.000E+000     0.000E+000     8.430E-020     1.113E-017
      1.118E+016     5.390E-019     4.900E-028     9.433E-017     0.000E+000     7.460E-017     1.362E-019     0.000E+000     0.000E+000     5.172E-020     7.833E-018
      1.198E+016     5.208E-019     3.179E-028     6.869E-017     0.000E+000     3.940E-017     1.848E-019     0.000E+000     0.000E+000     3.405E-020     5.186E-018
      1.284E+016     4.902E-019     2.029E-028     4.688E-017     0.000E+000     1.890E-017     2.490E-019     0.000E+000     0.000E+000     2.346E-020     3.203E-018
      1.376E+016     4.487E-019     1.258E-028     2.973E-017     0.000E+000     8.154E-018     3.268E-019     0.000E+000     0.000E+000     1.657E-020     1.835E-018
      1.474E+016     3.993E-019     7.537E-029     1.737E-017     0.000E+000     3.134E-018     4.139E-019     0.000E+000     0.000E+000     1.182E-020     9.747E-019
      1.580E+016     3.455E-019     4.385E-029     9.278E-018     0.000E+000     1.066E-018     5.037E-019     0.000E+000     0.000E+000     8.428E-021     4.846E-019
      1.693E+016     2.907E-019     2.511E-029     4.492E-018     0.000E+000     3.192E-019     5.883E-019     0.000E+000     0.000E+000     5.947E-021     2.310E-019
      1.814E+016     2.377E-019     1.435E-029     1.956E-018     0.000E+000     8.356E-020     6.598E-019     0.000E+000     0.000E+000     4.122E-021     1.103E-019
      1.944E+016     1.886E-019     8.230E-030     7.606E-019     0.000E+000     1.901E-020     7.117E-019     0.000E+000     0.000E+000     2.789E-021     5.577E-020
      2.083E+016     1.451E-019     4.709E-030     2.619E-019     0.000E+000     3.750E-021     7.402E-019     0.000E+000     0.000E+000     1.838E-021     3.118E-020
      2.232E+016     1.081E-019     2.660E-030     7.922E-020     0.000E+000     6.464E-022     7.437E-019     0.000E+000     0.000E+000     1.179E-021     1.933E-020
      2.391E+016     7.787E-020     1.470E-030     2.086E-020     0.000E+000     1.014E-022     7.237E-019     0.000E+000     0.000E+000     7.396E-022     1.294E-020
      2.562E+016     5.423E-020     7.927E-031     4.735E-021     0.000E+000     1.598E-023     6.831E-019     0.000E+000     0.000E+000     4.562E-022     9.118E-021
      2.745E+016     3.651E-020     4.182E-031     9.174E-022     0.000E+000     2.990E-024     6.264E-019     0.000E+000     0.000E+000     2.793E-022     6.656E-021
      2.942E+016     2.378E-020     2.171E-031     1.501E-022     0.000E+000     7.972E-025     5.586E-019     0.000E+000     0.000E+000     1.714E-022     5.010E-021
      3.152E+016     1.504E-020     1.118E-031     2.057E-023     0.000E+000     3.223E-025     4.845E-019     0.000E+000     0.000E+000     1.064E-022     3.885E-021
      3.378E+016     9.286E-021     5.735E-032     2.375E-024     0.000E+000     1.719E-025     4.087E-019     0.000E+000     0.000E+000     6.726E-023     3.100E-021
      3.619E+016     5.657E-021     2.935E-032     2.543E-025     0.000E+000     1.016E-025     3.352E-019     0.000E+000     0.000E+000     4.340E-023     2.537E-021
      3.878E+016     3.452E-021     1.493E-032     4.273E-026     0.000E+000     6.135E-026     2.674E-019     0.000E+000     0.000E+000     2.857E-023     2.121E-021
      4.155E+016     2.149E-021     7.526E-033     1.760E-026     0.000E+000     3.700E-026     2.079E-019     0.000E+000     0.000E+000     1.921E-023     1.802E-021
      4.452E+016     1.389E-021     3.794E-033     1.027E-026     0.000E+000     2.246E-026     1.587E-019     0.000E+000     0.000E+000     1.331E-023     1.553E-021
      4.771E+016     9.393E-022     1.980E-033     6.384E-027     0.000E+000     1.409E-026     1.209E-019     0.000E+000     0.000E+000     9.763E-024     1.364E-021
      5.112E+016     6.644E-022     1.123E-033     4.198E-027     0.000E+000     9.486E-027     9.411E-020     0.000E+000     0.000E+000     7.868E-024     1.229E-021
      5.478E+016     4.905E-022     7.074E-034     2.970E-027     0.000E+000     6.957E-027     7.584E-020     0.000E+000     0.000E+000     7.063E-024     1.135E-021
      5.869E+016     3.763E-022     4.800E-034     2.242E-027     0.000E+000     5.445E-027     6.276E-020     0.000E+000     0.000E+000     6.850E-024     1.060E-021
      6.289E+016     2.960E-022     3.337E-034     1.762E-027     0.000E+000     4.414E-027     5.249E-020     0.000E+000     0.000E+000     6.881E-024     9.891E-022
      6.739E+016     2.352E-022     2.302E-034     1.417E-027     0.000E+000     3.634E-027     4.390E-020     0.000E+000     0.000E+000     6.963E-024     9.137E-022
      7.221E+016     1.864E-022     1.553E-034     1.155E-027     0.000E+000     3.014E-027     3.653E-020     0.000E+000     0.000E+000     7.013E-024     8.319E-022
      7.737E+016     1.465E-022     1.019E-034     9.515E-028     0.000E+000     2.516E-027     3.019E-020     0.000E+000     0.000E+000     6.997E-024     7.449E-022
      8.291E+016     1.139E-022     6.495E-035     7.924E-028     0.000E+000     2.112E-027     2.477E-020     0.000E+000     0.000E+000     6.908E-024     6.553E-022
      8.884E+016     8.789E-023     4.025E-035     6.668E-028     0.000E+000     1.784E-027     2.016E-020     0.000E+000     0.000E+000     6.755E-024     5.667E-022
      9.519E+016     6.759E-023     2.430E-035     5.665E-028     0.000E+000     1.516E-027     1.626E-020     0.000E+000     0.000E+000     6.560E-024     4.830E-022
      1.020E+017     5.230E-023     1.436E-035     4.855E-028     0.000E+000     1.296E-027     1.299E-020     0.000E+000     0.000E+000     6.359E-024     4.073E-022
      1.093E+017     4.117E-023     8.361E-036     4.190E-028     0.000E+000     1.113E-027     1.028E-020     0.000E+000     0.000E+000     6.195E-024     3.421E-022
      1.171E+017     3.339E-023     4.835E-036     3.636E-028     0.000E+000     9.591E-028     8.044E-021     0.000E+000     0.000E+000     6.120E-024     2.885E-022
      1.255E+017     2.960E-023     3.182E-036     3.281E-028     0.000E+000     8.700E-028     6.544E-021     0.000E+000     0.000E+000     6.160E-024     2.705E-022
      1.345E+017     2.955E-023     2.404E-036     3.105E-028     0.000E+000     8.264E-028     5.536E-021     0.000E+000     0.000E+000     6.218E-024     2.709E-022
      1.441E+017     3.023E-023     1.793E-036     2.952E-028     0.000E+000     7.880E-028     4.675E-021     0.000E+000     0.000E+000     6.224E-024     2.693E-022
      1.544E+017     3.139E-023     1.322E-036     2.818E-028     0.000E+000     7.539E-028     3.938E-021     0.000E+000     0.000E+000     6.189E-024     2.663E-022
      1.654E+017     3.308E-023     9.652E-037     2.698E-028     0.000E+000     7.230E-028     3.309E-021     0.000E+000     0.000E+000     6.119E-024     2.620E-022
      1.773E+017     3.531E-023     6.983E-037     2.589E-028     0.000E+000     6.949E-028     2.771E-021     0.000E+000     0.000E+000     6.022E-024     2.568E-022
      1.899E+017     3.814E-023     5.010E-037     2.490E-028     0.000E+000     6.690E-028     2.314E-021     0.000E+000     0.000E+000     5.902E-024     2.510E-022
      2.035E+017     4.160E-023     3.566E-037     2.397E-028     0.000E+000     6.447E-028     1.924E-021     0.000E+000     0.000E+000     5.764E-024     2.445E-022
      2.181E+017     4.573E-023     2.519E-037     2.310E-028     0.000E+000     6.217E-028     1.594E-021     0.000E+000     0.000E+000     5.612E-024     2.377E-022
      2.337E+017     5.057E-023     1.765E-037     2.227E-028     0.000E+000     5.996E-028     1.314E-021     0.000E+000     0.000E+000     5.447E-024     2.305E-022
      2.504E+017     5.618E-023     1.228E-037     2.146E-028     0.000E+000     5.783E-028     1.079E-021     0.000E+000     0.000E+000     5.272E-024     2.230E-022
      2.683E+017     6.262E-023     8.485E-038     2.068E-028     0.000E+000     5.575E-028     8.808E-022     0.000E+000     0.000E+000     5.089E-024     2.153E-022
      2.875E+017     6.993E-023     5.817E-038     1.991E-028     0.000E+000     5.369E-028     7.155E-022     0.000E+000     0.000E+000     4.899E-024     2.075E-022
      3.080E+017     7.820E-023     3.959E-038     1.915E-028     0.000E+000     5.165E-028     5.780E-022     0.000E+000     0.000E+000     4.704E-024     1.995E-022
      3.301E+017     8.749E-023     2.673E-038     1.839E-028     0.000E+000     4.962E-028     4.642E-022     0.000E+000     0.000E+000     4.504E-024     1.914E-022
