  ** CALCULATED NUMBER DENSITIES (/CM^3) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      5.478E+016     3.151E-017     0.000E+000     0.000E+000     0.000E+000     4.512E-007     2.435E-014     4.479E-006     0.000E+000     0.000E+000     0.000E+000
      5.869E+016     1.020E-016     0.000E+000     0.000E+000     0.000E+000     3.812E-007     4.723E-014     5.262E-006     0.000E+000     0.000E+000     0.000E+000
      6.289E+016     3.163E-016     0.000E+000     0.000E+000     0.000E+000     3.017E-007     9.058E-014     6.036E-006     0.000E+000     0.000E+000     0.000E+000
      6.739E+016     9.055E-016     0.000E+000     0.000E+000     0.000E+000     2.383E-007     1.673E-013     6.741E-006     0.000E+000     0.000E+000     0.000E+000
      7.221E+016     2.345E-015     0.000E+000     0.000E+000     0.000E+000     1.995E-007     2.923E-013     7.307E-006     0.000E+000     0.000E+000     0.000E+000
      7.737E+016     5.460E-015     0.000E+000     0.000E+000     0.000E+000     1.782E-007     4.760E-013     7.656E-006     0.000E+000     0.000E+000     0.000E+000
      8.291E+016     1.134E-014     0.000E+000     0.000E+000     0.000E+000     1.645E-007     7.131E-013     7.715E-006     0.000E+000     0.000E+000     0.000E+000
      8.884E+016     2.074E-014     0.000E+000     0.000E+000     0.000E+000     1.506E-007     9.699E-013     7.431E-006     0.000E+000     0.000E+000     0.000E+000
      9.519E+016     3.285E-014     0.000E+000     0.000E+000     0.000E+000     1.327E-007     1.186E-012     6.792E-006     0.000E+000     0.000E+000     0.000E+000
      1.020E+017     4.442E-014     0.000E+000     0.000E+000     0.000E+000     1.106E-007     1.294E-012     5.842E-006     0.000E+000     0.000E+000     0.000E+000
      1.093E+017     5.069E-014     0.000E+000     0.000E+000     0.000E+000     8.721E-008     1.252E-012     4.682E-006     0.000E+000     0.000E+000     0.000E+000
      1.171E+017     4.847E-014     0.000E+000     0.000E+000     0.000E+000     6.625E-008     1.066E-012     3.458E-006     0.000E+000     0.000E+000     0.000E+000
      1.255E+017     3.860E-014     0.000E+000     0.000E+000     0.000E+000     5.022E-008     7.937E-013     2.326E-006     0.000E+000     0.000E+000     0.000E+000
      1.345E+017     2.534E-014     0.000E+000     0.000E+000     0.000E+000     3.710E-008     5.211E-013     1.405E-006     0.000E+000     0.000E+000     0.000E+000
      1.441E+017     1.346E-014     0.000E+000     0.000E+000     0.000E+000     2.503E-008     3.034E-013     7.514E-007     0.000E+000     0.000E+000     0.000E+000
      1.544E+017     5.583E-015     0.000E+000     0.000E+000     0.000E+000     1.447E-008     1.563E-013     3.508E-007     0.000E+000     0.000E+000     0.000E+000
      1.654E+017     1.738E-015     0.000E+000     0.000E+000     0.000E+000     6.854E-009     7.073E-014     1.409E-007     0.000E+000     0.000E+000     0.000E+000
      1.773E+017     3.912E-016     0.000E+000     0.000E+000     0.000E+000     2.667E-009     2.813E-014     4.807E-008     0.000E+000     0.000E+000     0.000E+000
      1.899E+017     6.169E-017     0.000E+000     0.000E+000     0.000E+000     8.900E-010     1.000E-014     1.371E-008     0.000E+000     0.000E+000     0.000E+000
      2.035E+017     6.664E-018     0.000E+000     0.000E+000     0.000E+000     2.678E-010     3.304E-015     3.219E-009     0.000E+000     0.000E+000     0.000E+000
      2.181E+017     4.898E-019     0.000E+000     0.000E+000     0.000E+000     7.486E-011     1.092E-015     6.109E-010     0.000E+000     0.000E+000     0.000E+000
      2.337E+017     2.612E-020     0.000E+000     0.000E+000     0.000E+000     1.984E-011     4.081E-016     9.206E-011     0.000E+000     0.000E+000     0.000E+000
      2.504E+017     1.494E-021     0.000E+000     0.000E+000     0.000E+000     5.283E-012     1.984E-016     1.093E-011     0.000E+000     0.000E+000     0.000E+000
      2.683E+017     1.912E-022     0.000E+000     0.000E+000     0.000E+000     1.620E-012     1.287E-016     1.083E-012     0.000E+000     0.000E+000     0.000E+000
      2.875E+017     4.544E-023     0.000E+000     0.000E+000     0.000E+000     6.397E-013     1.005E-016     1.331E-013     0.000E+000     0.000E+000     0.000E+000
      3.080E+017     1.471E-023     0.000E+000     0.000E+000     0.000E+000     3.030E-013     8.533E-017     3.970E-014     0.000E+000     0.000E+000     0.000E+000
      3.301E+017     6.176E-024     0.000E+000     0.000E+000     0.000E+000     1.512E-013     7.494E-017     1.987E-014     0.000E+000     0.000E+000     0.000E+000
      3.537E+017     3.074E-024     0.000E+000     0.000E+000     0.000E+000     7.467E-014     6.643E-017     1.106E-014     0.000E+000     0.000E+000     0.000E+000
      3.790E+017     1.651E-024     0.000E+000     0.000E+000     0.000E+000     3.591E-014     5.855E-017     6.388E-015     0.000E+000     0.000E+000     0.000E+000
      4.061E+017     9.133E-025     0.000E+000     0.000E+000     0.000E+000     1.675E-014     5.064E-017     3.793E-015     0.000E+000     0.000E+000     0.000E+000
      4.351E+017     5.126E-025     0.000E+000     0.000E+000     0.000E+000     7.571E-015     4.235E-017     2.306E-015     0.000E+000     0.000E+000     0.000E+000
      4.662E+017     2.916E-025     0.000E+000     0.000E+000     0.000E+000     3.317E-015     3.351E-017     1.430E-015     0.000E+000     0.000E+000     0.000E+000
      4.996E+017     1.689E-025     0.000E+000     0.000E+000     0.000E+000     1.410E-015     2.408E-017     9.011E-016     0.000E+000     0.000E+000     0.000E+000
      5.353E+017     1.003E-025     0.000E+000     0.000E+000     0.000E+000     5.839E-016     1.415E-017     5.712E-016     0.000E+000     0.000E+000     0.000E+000
      5.736E+017     6.120E-026     0.000E+000     0.000E+000     0.000E+000     2.411E-016     4.722E-018     3.203E-016     0.000E+000     0.000E+000     0.000E+000
      6.146E+017     3.719E-026     0.000E+000     0.000E+000     0.000E+000     1.155E-016     4.410E-019     7.959E-017     0.000E+000     0.000E+000     0.000E+000
      6.586E+017     2.181E-026     0.000E+000     0.000E+000     0.000E+000     6.740E-017     1.930E-020     1.992E-017     0.000E+000     0.000E+000     0.000E+000
      7.057E+017     1.234E-026     0.000E+000     0.000E+000     0.000E+000     4.099E-017     1.796E-021     9.762E-018     0.000E+000     0.000E+000     0.000E+000
   RADIUS         HONC           GCP            GHNCO          GHNSi          C3H7+          HNCO+          CP             RCP            RHNCO          RHONC       



   RADIUS         HNCO           SiCH3          N2O+           RSiO           CH3CHO         GN2O           GCS            GCO2           RCH3CHO        GHNCHO      
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     1.398E-010     7.065E-015     6.540E-030     0.000E+000     1.443E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.171E+014     9.471E-010     5.074E-014     7.315E-029     0.000E+000     4.451E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.255E+014     2.641E-009     1.482E-013     2.978E-028     0.000E+000     7.580E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.345E+014     5.087E-009     2.985E-013     7.825E-028     0.000E+000     1.011E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.441E+014     7.991E-009     4.905E-013     1.592E-027     0.000E+000     1.194E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.544E+014     1.106E-008     7.111E-013     2.739E-027     0.000E+000     1.323E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.654E+014     1.405E-008     9.484E-013     4.201E-027     0.000E+000     1.411E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.773E+014     1.681E-008     1.194E-012     5.959E-027     0.000E+000     1.471E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.899E+014     1.924E-008     1.441E-012     8.022E-027     0.000E+000     1.509E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.035E+014     2.131E-008     1.688E-012     1.023E-026     0.000E+000     1.532E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.181E+014     2.300E-008     1.932E-012     1.278E-026     0.000E+000     1.541E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.337E+014     2.431E-008     2.174E-012     1.597E-026     0.000E+000     1.541E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.504E+014     2.529E-008     2.413E-012     1.995E-026     0.000E+000     1.533E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.683E+014     2.595E-008     2.651E-012     2.499E-026     0.000E+000     1.520E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.875E+014     2.632E-008     2.889E-012     3.144E-026     0.000E+000     1.501E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.080E+014     2.646E-008     3.128E-012     3.984E-026     0.000E+000     1.479E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.301E+014     2.638E-008     3.368E-012     5.082E-026     0.000E+000     1.455E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.537E+014     2.612E-008     3.611E-012     6.512E-026     0.000E+000     1.428E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.790E+014     2.571E-008     3.855E-012     8.344E-026     0.000E+000     1.400E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.061E+014     2.517E-008     4.101E-012     1.065E-025     0.000E+000     1.371E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.351E+014     2.454E-008     4.348E-012     1.349E-025     0.000E+000     1.341E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.662E+014     2.383E-008     4.595E-012     1.692E-025     0.000E+000     1.311E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.996E+014     2.305E-008     4.840E-012     2.103E-025     0.000E+000     1.281E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.353E+014     2.223E-008     5.084E-012     2.589E-025     0.000E+000     1.250E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.736E+014     2.138E-008     5.326E-012     3.158E-025     0.000E+000     1.221E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.146E+014     2.052E-008     5.564E-012     3.818E-025     0.000E+000     1.191E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.586E+014     1.964E-008     5.800E-012     4.574E-025     0.000E+000     1.163E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.057E+014     1.876E-008     6.032E-012     5.426E-025     0.000E+000     1.135E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.561E+014     1.790E-008     6.262E-012     6.370E-025     0.000E+000     1.108E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.102E+014     1.704E-008     6.488E-012     7.396E-025     0.000E+000     1.081E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.682E+014     1.620E-008     6.711E-012     8.491E-025     0.000E+000     1.056E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.303E+014     1.538E-008     6.932E-012     9.641E-025     0.000E+000     1.031E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.968E+014     1.459E-008     7.151E-012     1.083E-024     0.000E+000     1.007E-007     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.068E+015     1.382E-008     7.369E-012     1.205E-024     0.000E+000     9.842E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.144E+015     1.309E-008     7.584E-012     1.330E-024     0.000E+000     9.619E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.226E+015     1.238E-008     7.799E-012     1.458E-024     0.000E+000     9.404E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.314E+015     1.169E-008     8.012E-012     1.590E-024     0.000E+000     9.196E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.408E+015     1.104E-008     8.225E-012     1.728E-024     0.000E+000     8.996E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.509E+015     1.042E-008     8.437E-012     1.873E-024     0.000E+000     8.803E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.617E+015     9.829E-009     8.649E-012     2.031E-024     0.000E+000     8.616E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.732E+015     9.265E-009     8.860E-012     2.205E-024     0.000E+000     8.435E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.856E+015     8.729E-009     9.071E-012     2.399E-024     0.000E+000     8.260E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.989E+015     8.221E-009     9.282E-012     2.618E-024     0.000E+000     8.092E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.131E+015     7.739E-009     9.493E-012     2.869E-024     0.000E+000     7.928E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.283E+015     7.282E-009     9.703E-012     3.159E-024     0.000E+000     7.770E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.447E+015     6.851E-009     9.913E-012     3.494E-024     0.000E+000     7.616E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.622E+015     6.442E-009     1.012E-011     3.883E-024     0.000E+000     7.467E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.809E+015     6.057E-009     1.033E-011     4.335E-024     0.000E+000     7.322E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.010E+015     5.693E-009     1.054E-011     4.861E-024     0.000E+000     7.181E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.226E+015     5.350E-009     1.075E-011     5.473E-024     0.000E+000     7.045E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.456E+015     5.026E-009     1.095E-011     6.185E-024     0.000E+000     6.911E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.703E+015     4.721E-009     1.116E-011     7.013E-024     0.000E+000     6.781E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.968E+015     4.434E-009     1.136E-011     7.975E-024     0.000E+000     6.655E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.252E+015     4.164E-009     1.156E-011     9.094E-024     0.000E+000     6.531E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.556E+015     3.909E-009     1.176E-011     1.039E-023     0.000E+000     6.411E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.882E+015     3.670E-009     1.196E-011     1.190E-023     0.000E+000     6.293E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.231E+015     3.445E-009     1.215E-011     1.365E-023     0.000E+000     6.177E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.605E+015     3.233E-009     1.234E-011     1.568E-023     0.000E+000     6.064E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.006E+015     3.034E-009     1.253E-011     1.802E-023     0.000E+000     5.953E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.436E+015     2.847E-009     1.271E-011     2.074E-023     0.000E+000     5.844E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.896E+015     2.672E-009     1.289E-011     2.388E-023     0.000E+000     5.737E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.389E+015     2.507E-009     1.307E-011     2.750E-023     0.000E+000     5.632E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.918E+015     2.352E-009     1.324E-011     3.168E-023     0.000E+000     5.528E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.484E+015     2.207E-009     1.340E-011     3.649E-023     0.000E+000     5.426E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.091E+015     2.070E-009     1.356E-011     4.201E-023     0.000E+000     5.323E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.741E+015     1.942E-009     1.371E-011     4.833E-023     0.000E+000     5.220E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.044E+016     1.822E-009     1.385E-011     5.556E-023     0.000E+000     5.114E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.118E+016     1.709E-009     1.399E-011     6.380E-023     0.000E+000     5.001E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.198E+016     1.603E-009     1.412E-011     7.316E-023     0.000E+000     4.872E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.284E+016     1.504E-009     1.424E-011     8.376E-023     0.000E+000     4.707E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.376E+016     1.411E-009     1.435E-011     9.575E-023     0.000E+000     4.464E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.474E+016     1.323E-009     1.445E-011     1.093E-022     0.000E+000     4.054E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.580E+016     1.241E-009     1.454E-011     1.247E-022     0.000E+000     3.319E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.693E+016     1.164E-009     1.463E-011     1.425E-022     0.000E+000     2.102E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.814E+016     1.092E-009     1.470E-011     1.644E-022     0.000E+000     7.265E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.944E+016     1.024E-009     1.477E-011     1.945E-022     0.000E+000     1.181E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.083E+016     9.609E-010     1.483E-011     2.430E-022     0.000E+000     3.022E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.232E+016     9.013E-010     1.489E-011     3.345E-022     0.000E+000     8.748E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.391E+016     8.454E-010     1.496E-011     5.247E-022     0.000E+000     2.389E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.562E+016     7.931E-010     1.504E-011     9.355E-022     0.000E+000     5.954E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.745E+016     7.441E-010     1.515E-011     1.827E-021     0.000E+000     1.339E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.942E+016     6.983E-010     1.534E-011     3.752E-021     0.000E+000     2.715E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.152E+016     6.555E-010     1.566E-011     7.911E-021     0.000E+000     5.005E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.378E+016     6.158E-010     1.623E-011     1.709E-020     0.000E+000     8.491E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.619E+016     5.788E-010     1.730E-011     3.846E-020     0.000E+000     1.338E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.878E+016     5.447E-010     1.934E-011     9.327E-020     0.000E+000     1.967E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.155E+016     5.138E-010     2.344E-011     2.528E-019     0.000E+000     2.683E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.452E+016     4.880E-010     3.184E-011     7.757E-019     0.000E+000     3.360E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.771E+016     4.726E-010     4.930E-011     2.622E-018     0.000E+000     3.746E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.112E+016     4.808E-010     8.528E-011     9.255E-018     0.000E+000     3.816E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.478E+016     5.422E-010     1.576E-010     3.232E-017     0.000E+000     3.469E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.869E+016     7.164E-010     2.951E-010     1.066E-016     0.000E+000    -3.735E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.289E+016     1.104E-009     5.309E-010     3.188E-016     0.000E+000     1.328E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.739E+016     1.837E-009     8.787E-010     8.384E-016     0.000E+000     2.237E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.221E+016     3.048E-009     1.312E-009     1.909E-015     0.000E+000    -1.607E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.737E+016     4.812E-009     1.773E-009     3.764E-015     0.000E+000     3.765E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.291E+016     7.053E-009     2.196E-009     6.435E-015     0.000E+000    -2.805E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.884E+016     9.432E-009     2.521E-009     9.507E-015     0.000E+000    -2.157E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.519E+016     1.135E-008     2.707E-009     1.200E-014     0.000E+000     5.762E-031     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.020E+017     1.215E-008     2.727E-009     1.264E-014     0.000E+000    -1.424E-027     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+017     1.146E-008     2.581E-009     1.067E-014     0.000E+000     1.175E-030     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.171E+017     9.413E-009     2.291E-009     6.891E-015     0.000E+000    -1.700E-030     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.255E+017     6.660E-009     1.899E-009     3.293E-015     0.000E+000     2.076E-036     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.345E+017     4.030E-009     1.457E-009     1.170E-015     0.000E+000     3.428E-036     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.441E+017     2.080E-009     1.022E-009     2.902E-016     0.000E+000     6.375E-036     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.544E+017     9.153E-010     6.450E-010     4.729E-017     0.000E+000     7.943E-037     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.654E+017     3.429E-010     3.584E-010     4.900E-018     0.000E+000     1.350E-034     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.773E+017     1.096E-010     1.726E-010     3.556E-019     0.000E+000     1.044E-032     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.899E+017     3.021E-011     7.173E-011     3.612E-020     0.000E+000     2.332E-032     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.035E+017     7.442E-012     2.594E-011     1.075E-020     0.000E+000    -1.890E-033     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.181E+017     1.758E-012     8.315E-012     4.512E-021     0.000E+000     3.407E-034     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.337E+017     4.530E-013     2.413E-012     1.881E-021     0.000E+000     4.215E-032     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.504E+017     1.519E-013     6.444E-013     7.352E-022     0.000E+000     4.931E-035     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.683E+017     7.225E-014     1.598E-013     2.642E-022     0.000E+000     1.180E-035     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.875E+017     4.412E-014     3.681E-014     8.692E-023     0.000E+000     3.970E-036     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.080E+017     3.033E-014     7.838E-015     2.686E-023     0.000E+000     1.717E-036     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.301E+017     2.186E-014     1.537E-015     8.583E-024     0.000E+000     8.301E-037     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.537E+017     1.602E-014     2.806E-016     3.408E-024     0.000E+000     4.111E-037     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.790E+017     1.173E-014     5.109E-017     1.862E-024     0.000E+000     2.034E-037     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.061E+017     8.469E-015     1.140E-017     1.244E-024     0.000E+000     9.984E-038     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.351E+017     5.932E-015     3.866E-018     8.860E-025     0.000E+000     4.844E-038     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.662E+017     3.948E-015     1.790E-018     6.360E-025     0.000E+000     2.316E-038     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.996E+017     2.400E-015     9.205E-019     4.537E-025     0.000E+000     1.089E-038     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.353E+017     1.209E-015     4.843E-019     3.210E-025     0.000E+000     5.039E-039     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.736E+017     3.599E-016     2.574E-019     2.239E-025     0.000E+000     2.291E-039     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.146E+017     3.074E-017     1.456E-019     1.481E-025     0.000E+000     1.064E-039     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.586E+017     1.138E-018     9.211E-020     9.556E-026     0.000E+000     5.398E-040     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.057E+017     7.966E-020     6.041E-020     6.136E-026     0.000E+000     2.823E-040     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
   RADIUS         HNCO           SiCH3          N2O+           RSiO           CH3CHO         GN2O           GCS            GCO2           RCH3CHO        GHNCHO      



   RADIUS         CS             N2O            CO2+           GCH3CHO        RCO2           SiO+           H2OCN+         H2CNO+         SiNH2+         NH2CO       
      1.020E+014     7.655E+003     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     6.667E+003     1.144E-020     3.699E-022     0.000E+000     0.000E+000     1.750E-011     1.101E-008     1.926E-026     1.683E-007     0.000E+000
      1.171E+014     5.807E+003     9.953E-020     7.978E-022     0.000E+000     0.000E+000     1.778E-011     1.928E-008     2.953E-025     3.063E-007     0.000E+000
      1.255E+014     5.058E+003     3.461E-019     1.293E-021     0.000E+000     0.000E+000     1.806E-011     2.494E-008     1.476E-024     4.092E-007     0.000E+000
      1.345E+014     4.405E+003     7.967E-019     1.869E-021     0.000E+000     0.000E+000     1.835E-011     2.841E-008     4.602E-024     4.811E-007     0.000E+000
      1.441E+014     3.837E+003     1.435E-018     2.539E-021     0.000E+000     0.000E+000     1.863E-011     3.016E-008     1.098E-023     5.280E-007     0.000E+000
      1.544E+014     3.342E+003     2.198E-018     3.324E-021     0.000E+000     0.000E+000     1.892E-011     3.068E-008     2.197E-023     5.562E-007     0.000E+000
      1.654E+014     2.910E+003     3.015E-018     4.244E-021     0.000E+000     0.000E+000     1.922E-011     3.033E-008     3.859E-023     5.708E-007     0.000E+000
