  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      3.152E+016     2.013E-022     1.473E-018     5.176E-012     3.027E-022     0.000E+000     2.745E-012     0.000E+000     0.000E+000     0.000E+000     2.121E-014
      3.378E+016     2.440E-022     2.757E-018     5.484E-012     3.329E-022     0.000E+000     2.750E-012     0.000E+000     0.000E+000     0.000E+000     4.179E-014
      3.619E+016     2.989E-022     5.445E-018     5.797E-012     3.689E-022     0.000E+000     2.736E-012     0.000E+000     0.000E+000     0.000E+000     8.999E-014
      3.878E+016     3.705E-022     1.099E-017     6.113E-012     4.159E-022     0.000E+000     2.710E-012     0.000E+000     0.000E+000     0.000E+000     2.033E-013
      4.155E+016     4.641E-022     2.187E-017     6.426E-012     4.865E-022     0.000E+000     2.664E-012     0.000E+000     0.000E+000     0.000E+000     4.616E-013
      4.452E+016     5.845E-022     4.093E-017     6.730E-012     6.058E-022     0.000E+000     2.563E-012     0.000E+000     0.000E+000     0.000E+000     1.016E-012
      4.771E+016     7.315E-022     6.801E-017     7.017E-012     8.178E-022     0.000E+000     2.340E-012     0.000E+000     0.000E+000     0.000E+000     2.098E-012
      5.112E+016     8.934E-022     9.299E-017     7.272E-012     1.186E-021     0.000E+000     1.941E-012     0.000E+000     0.000E+000     0.000E+000     3.968E-012
      5.478E+016     1.041E-021     9.579E-017     7.477E-012     1.779E-021     0.000E+000     1.396E-012     0.000E+000     0.000E+000     0.000E+000     6.734E-012
      5.869E+016     1.131E-021     6.927E-017     7.608E-012     2.630E-021     0.000E+000     8.502E-013     0.000E+000     0.000E+000     0.000E+000     1.025E-011
      6.289E+016     1.125E-021     3.564E-017     7.636E-012     3.701E-021     0.000E+000     4.523E-013     0.000E+000     0.000E+000     0.000E+000     1.449E-011
      6.739E+016     1.014E-021     1.491E-017     7.537E-012     4.870E-021     0.000E+000     2.296E-013     0.000E+000     0.000E+000     0.000E+000     2.005E-011
      7.221E+016     8.195E-022     6.011E-018     7.294E-012     5.965E-021     0.000E+000     1.215E-013     0.000E+000     0.000E+000     0.000E+000     2.791E-011
      7.737E+016     5.863E-022     2.586E-018     6.905E-012     6.807E-021     0.000E+000     7.019E-014     0.000E+000     0.000E+000     0.000E+000     3.855E-011
      8.291E+016     3.643E-022     1.229E-018     6.380E-012     7.239E-021     0.000E+000     4.445E-014     0.000E+000     0.000E+000     0.000E+000     5.155E-011
      8.884E+016     1.917E-022     6.212E-019     5.739E-012     7.163E-021     0.000E+000     2.979E-014     0.000E+000     0.000E+000     0.000E+000     6.477E-011
      9.519E+016     8.289E-023     3.219E-019     5.004E-012     6.535E-021     0.000E+000     2.074E-014     0.000E+000     0.000E+000     0.000E+000     7.499E-011
      1.020E+017     2.840E-023     1.661E-019     4.202E-012     5.443E-021     0.000E+000     1.463E-014     0.000E+000     0.000E+000     0.000E+000     7.901E-011
      1.093E+017     7.429E-024     8.123E-020     3.363E-012     4.080E-021     0.000E+000     1.028E-014     0.000E+000     0.000E+000     0.000E+000     7.431E-011
      1.171E+017     1.493E-024     3.660E-020     2.528E-012     2.704E-021     0.000E+000     7.181E-015     0.000E+000     0.000E+000     0.000E+000     6.144E-011
      1.255E+017     3.251E-025     1.526E-020     1.749E-012     1.553E-021     0.000E+000     5.079E-015     0.000E+000     0.000E+000     0.000E+000     4.410E-011
      1.345E+017     1.703E-025     5.819E-021     1.088E-012     7.537E-022     0.000E+000     3.677E-015     0.000E+000     0.000E+000     0.000E+000     2.734E-011
      1.441E+017     1.565E-025     2.062E-021     5.957E-013     3.036E-022     0.000E+000     2.747E-015     0.000E+000     0.000E+000     0.000E+000     1.461E-011
      1.544E+017     1.538E-025     6.920E-022     2.815E-013     1.012E-022     0.000E+000     2.120E-015     0.000E+000     0.000E+000     0.000E+000     6.877E-012
      1.654E+017     1.392E-025     2.265E-022     1.127E-013     3.021E-023     0.000E+000     1.685E-015     0.000E+000     0.000E+000     0.000E+000     3.095E-012
      1.773E+017     1.736E-025     7.809E-023     3.764E-014     1.224E-023     0.000E+000     1.383E-015     0.000E+000     0.000E+000     0.000E+000     1.539E-012
      1.899E+017     2.109E-025     3.216E-023     1.031E-014     9.399E-024     0.000E+000     1.180E-015     0.000E+000     0.000E+000     0.000E+000     8.981E-013
      2.035E+017     1.851E-025     1.695E-023     2.271E-015     8.481E-024     0.000E+000     1.041E-015     0.000E+000     0.000E+000     0.000E+000     5.439E-013
      2.181E+017     1.532E-025     1.056E-023     3.932E-016     7.098E-024     0.000E+000     9.322E-016     0.000E+000     0.000E+000     0.000E+000     2.989E-013
      2.337E+017     1.285E-025     6.953E-024     5.198E-017     5.395E-024     0.000E+000     8.294E-016     0.000E+000     0.000E+000     0.000E+000     1.413E-013
      2.504E+017     1.022E-025     4.577E-024     5.087E-018     3.768E-024     0.000E+000     7.236E-016     0.000E+000     0.000E+000     0.000E+000     5.815E-014
      2.683E+017     7.237E-026     2.975E-024     3.568E-019     2.452E-024     0.000E+000     6.162E-016     0.000E+000     0.000E+000     0.000E+000     2.260E-014
      2.875E+017     4.516E-026     1.914E-024     1.762E-020     1.506E-024     0.000E+000     5.123E-016     0.000E+000     0.000E+000     0.000E+000     9.613E-015
      3.080E+017     2.514E-026     1.224E-024     7.722E-022     8.821E-025     0.000E+000     4.171E-016     0.000E+000     0.000E+000     0.000E+000     4.952E-015
      3.301E+017     1.271E-026     7.798E-025     1.240E-022     4.974E-025     0.000E+000     3.336E-016     0.000E+000     0.000E+000     0.000E+000     2.969E-015
      3.537E+017     5.919E-027     4.973E-025     5.562E-023     2.723E-025     0.000E+000     2.632E-016     0.000E+000     0.000E+000     0.000E+000     1.927E-015
      3.790E+017     2.583E-027     3.200E-025     2.606E-023     1.461E-025     0.000E+000     2.067E-016     0.000E+000     0.000E+000     0.000E+000     1.316E-015
      4.061E+017     1.090E-027     2.139E-025     1.165E-023     7.866E-026     0.000E+000     1.662E-016     0.000E+000     0.000E+000     0.000E+000     9.527E-016
      4.351E+017     4.843E-028     1.602E-025     5.563E-024     4.495E-026     0.000E+000     1.469E-016     0.000E+000     0.000E+000     0.000E+000     7.617E-016
      4.662E+017     2.454E-028     1.406E-025     3.388E-024     2.850E-026     0.000E+000     1.474E-016     0.000E+000     0.000E+000     0.000E+000     6.822E-016
      4.996E+017     1.353E-028     1.341E-025     2.440E-024     1.924E-026     0.000E+000     1.570E-016     0.000E+000     0.000E+000     0.000E+000     6.464E-016
      5.353E+017     7.642E-029     1.302E-025     1.846E-024     1.327E-026     0.000E+000     1.687E-016     0.000E+000     0.000E+000     0.000E+000     6.204E-016
      5.736E+017     4.353E-029     1.264E-025     1.415E-024     9.223E-027     0.000E+000     1.804E-016     0.000E+000     0.000E+000     0.000E+000     5.966E-016
      6.146E+017     2.494E-029     1.226E-025     1.092E-024     6.449E-027     0.000E+000     1.915E-016     0.000E+000     0.000E+000     0.000E+000     5.736E-016
      6.586E+017     1.436E-029     1.184E-025     8.482E-025     4.530E-027     0.000E+000     2.014E-016     0.000E+000     0.000E+000     0.000E+000     5.516E-016
      7.057E+017     8.310E-030     1.141E-025     6.632E-025     3.195E-027     0.000E+000     2.100E-016     0.000E+000     0.000E+000     0.000E+000     5.305E-016
   RADIUS         C2H5OH         H2SiO+         HCOOH          CH2PH          GHCOOH         HPN+           GH2SiO         RHCOOH         RH2SiO         NS+         



   RADIUS         H2CS           RH2CS          GNS            NS             RCH2PH         GCH3OCH3       GC2H5OH        C2H5OH+        H2CS+          GNO2        
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     2.222E-014     0.000E+000     0.000E+000     9.156E-017     0.000E+000     0.000E+000     0.000E+000     5.365E-039     1.244E-016     0.000E+000
      1.171E+014     1.699E-013     0.000E+000     0.000E+000     2.257E-016     0.000E+000     0.000E+000     0.000E+000     1.499E-037     2.120E-016     0.000E+000
      1.255E+014     5.206E-013     0.000E+000     0.000E+000     4.056E-016     0.000E+000     0.000E+000     0.000E+000     1.012E-036     2.658E-016     0.000E+000
      1.345E+014     1.089E-012     0.000E+000     0.000E+000     6.341E-016     0.000E+000     0.000E+000     0.000E+000     3.914E-036     2.960E-016     0.000E+000
      1.441E+014     1.850E-012     0.000E+000     0.000E+000     9.047E-016     0.000E+000     0.000E+000     0.000E+000     1.131E-035     3.126E-016     0.000E+000
      1.544E+014     2.767E-012     0.000E+000     0.000E+000     1.204E-015     0.000E+000     0.000E+000     0.000E+000     2.742E-035     3.240E-016     0.000E+000
      1.654E+014     3.804E-012     0.000E+000     0.000E+000     1.522E-015     0.000E+000     0.000E+000     0.000E+000     5.908E-035     3.364E-016     0.000E+000
      1.773E+014     4.929E-012     0.000E+000     0.000E+000     1.857E-015     0.000E+000     0.000E+000     0.000E+000     1.170E-034     3.542E-016     0.000E+000
      1.899E+014     6.116E-012     0.000E+000     0.000E+000     2.224E-015     0.000E+000     0.000E+000     0.000E+000     2.173E-034     3.799E-016     0.000E+000
      2.035E+014     7.342E-012     0.000E+000     0.000E+000     2.654E-015     0.000E+000     0.000E+000     0.000E+000     3.832E-034     4.145E-016     0.000E+000
      2.181E+014     8.581E-012     0.000E+000     0.000E+000     3.189E-015     0.000E+000     0.000E+000     0.000E+000     6.475E-034     4.564E-016     0.000E+000
      2.337E+014     9.811E-012     0.000E+000     0.000E+000     3.877E-015     0.000E+000     0.000E+000     0.000E+000     1.055E-033     5.015E-016     0.000E+000
      2.504E+014     1.101E-011     0.000E+000     0.000E+000     4.768E-015     0.000E+000     0.000E+000     0.000E+000     1.663E-033     5.437E-016     0.000E+000
      2.683E+014     1.214E-011     0.000E+000     0.000E+000     5.912E-015     0.000E+000     0.000E+000     0.000E+000     2.546E-033     5.759E-016     0.000E+000
      2.875E+014     1.321E-011     0.000E+000     0.000E+000     7.350E-015     0.000E+000     0.000E+000     0.000E+000     3.797E-033     5.921E-016     0.000E+000
      3.080E+014     1.418E-011     0.000E+000     0.000E+000     9.117E-015     0.000E+000     0.000E+000     0.000E+000     5.528E-033     5.888E-016     0.000E+000
      3.301E+014     1.504E-011     0.000E+000     0.000E+000     1.124E-014     0.000E+000     0.000E+000     0.000E+000     7.877E-033     5.656E-016     0.000E+000
      3.537E+014     1.580E-011     0.000E+000     0.000E+000     1.372E-014     0.000E+000     0.000E+000     0.000E+000     1.100E-032     5.254E-016     0.000E+000
      3.790E+014     1.646E-011     0.000E+000     0.000E+000     1.659E-014     0.000E+000     0.000E+000     0.000E+000     1.510E-032     4.728E-016     0.000E+000
      4.061E+014     1.701E-011     0.000E+000     0.000E+000     1.983E-014     0.000E+000     0.000E+000     0.000E+000     2.040E-032     4.133E-016     0.000E+000
      4.351E+014     1.746E-011     0.000E+000     0.000E+000     2.346E-014     0.000E+000     0.000E+000     0.000E+000     2.718E-032     3.518E-016     0.000E+000
      4.662E+014     1.784E-011     0.000E+000     0.000E+000     2.746E-014     0.000E+000     0.000E+000     0.000E+000     3.576E-032     2.925E-016     0.000E+000
      4.996E+014     1.813E-011     0.000E+000     0.000E+000     3.184E-014     0.000E+000     0.000E+000     0.000E+000     4.654E-032     2.382E-016     0.000E+000
      5.353E+014     1.837E-011     0.000E+000     0.000E+000     3.658E-014     0.000E+000     0.000E+000     0.000E+000     5.999E-032     1.904E-016     0.000E+000
      5.736E+014     1.856E-011     0.000E+000     0.000E+000     4.168E-014     0.000E+000     0.000E+000     0.000E+000     7.668E-032     1.499E-016     0.000E+000
      6.146E+014     1.870E-011     0.000E+000     0.000E+000     4.712E-014     0.000E+000     0.000E+000     0.000E+000     9.730E-032     1.165E-016     0.000E+000
      6.586E+014     1.881E-011     0.000E+000     0.000E+000     5.291E-014     0.000E+000     0.000E+000     0.000E+000     1.227E-031     8.980E-017     0.000E+000
      7.057E+014     1.890E-011     0.000E+000     0.000E+000     5.901E-014     0.000E+000     0.000E+000     0.000E+000     1.539E-031     6.886E-017     0.000E+000
      7.561E+014     1.896E-011     0.000E+000     0.000E+000     6.544E-014     0.000E+000     0.000E+000     0.000E+000     1.920E-031     5.283E-017     0.000E+000
      8.102E+014     1.901E-011     0.000E+000     0.000E+000     7.217E-014     0.000E+000     0.000E+000     0.000E+000     2.387E-031     4.080E-017     0.000E+000
      8.682E+014     1.905E-011     0.000E+000     0.000E+000     7.920E-014     0.000E+000     0.000E+000     0.000E+000     2.957E-031     3.196E-017     0.000E+000
      9.303E+014     1.908E-011     0.000E+000     0.000E+000     8.653E-014     0.000E+000     0.000E+000     0.000E+000     3.652E-031     2.560E-017     0.000E+000
      9.968E+014     1.910E-011     0.000E+000     0.000E+000     9.415E-014     0.000E+000     0.000E+000     0.000E+000     4.498E-031     2.115E-017     0.000E+000
      1.068E+015     1.912E-011     0.000E+000     0.000E+000     1.021E-013     0.000E+000     0.000E+000     0.000E+000     5.526E-031     1.813E-017     0.000E+000
      1.144E+015     1.913E-011     0.000E+000     0.000E+000     1.102E-013     0.000E+000     0.000E+000     0.000E+000     6.776E-031     1.620E-017     0.000E+000
      1.226E+015     1.914E-011     0.000E+000     0.000E+000     1.187E-013     0.000E+000     0.000E+000     0.000E+000     8.292E-031     1.505E-017     0.000E+000
      1.314E+015     1.916E-011     0.000E+000     0.000E+000     1.275E-013     0.000E+000     0.000E+000     0.000E+000     1.013E-030     1.450E-017     0.000E+000
      1.408E+015     1.917E-011     0.000E+000     0.000E+000     1.365E-013     0.000E+000     0.000E+000     0.000E+000     1.236E-030     1.439E-017     0.000E+000
      1.509E+015     1.918E-011     0.000E+000     0.000E+000     1.459E-013     0.000E+000     0.000E+000     0.000E+000     1.506E-030     1.461E-017     0.000E+000
      1.617E+015     1.919E-011     0.000E+000     0.000E+000     1.556E-013     0.000E+000     0.000E+000     0.000E+000     1.833E-030     1.508E-017     0.000E+000
      1.732E+015     1.920E-011     0.000E+000     0.000E+000     1.656E-013     0.000E+000     0.000E+000     0.000E+000     2.229E-030     1.575E-017     0.000E+000
      1.856E+015     1.921E-011     0.000E+000     0.000E+000     1.759E-013     0.000E+000     0.000E+000     0.000E+000     2.709E-030     1.659E-017     0.000E+000
      1.989E+015     1.922E-011     0.000E+000     0.000E+000     1.867E-013     0.000E+000     0.000E+000     0.000E+000     3.290E-030     1.757E-017     0.000E+000
      2.131E+015     1.923E-011     0.000E+000     0.000E+000     1.978E-013     0.000E+000     0.000E+000     0.000E+000     3.995E-030     1.869E-017     0.000E+000
      2.283E+015     1.925E-011     0.000E+000     0.000E+000     2.093E-013     0.000E+000     0.000E+000     0.000E+000     4.850E-030     1.993E-017     0.000E+000
      2.447E+015     1.926E-011     0.000E+000     0.000E+000     2.213E-013     0.000E+000     0.000E+000     0.000E+000     5.889E-030     2.131E-017     0.000E+000
      2.622E+015     1.928E-011     0.000E+000     0.000E+000     2.338E-013     0.000E+000     0.000E+000     0.000E+000     7.153E-030     2.283E-017     0.000E+000
      2.809E+015     1.929E-011     0.000E+000     0.000E+000     2.468E-013     0.000E+000     0.000E+000     0.000E+000     8.694E-030     2.449E-017     0.000E+000
      3.010E+015     1.931E-011     0.000E+000     0.000E+000     2.604E-013     0.000E+000     0.000E+000     0.000E+000     1.057E-029     2.631E-017     0.000E+000
      3.226E+015     1.933E-011     0.000E+000     0.000E+000     2.746E-013     0.000E+000     0.000E+000     0.000E+000     1.287E-029     2.831E-017     0.000E+000
      3.456E+015     1.936E-011     0.000E+000     0.000E+000     2.894E-013     0.000E+000     0.000E+000     0.000E+000     1.568E-029     3.050E-017     0.000E+000
      3.703E+015     1.938E-011     0.000E+000     0.000E+000     3.050E-013     0.000E+000     0.000E+000     0.000E+000     1.912E-029     3.290E-017     0.000E+000
      3.968E+015     1.941E-011     0.000E+000     0.000E+000     3.214E-013     0.000E+000     0.000E+000     0.000E+000     2.335E-029     3.554E-017     0.000E+000
      4.252E+015     1.943E-011     0.000E+000     0.000E+000     3.386E-013     0.000E+000     0.000E+000     0.000E+000     2.854E-029     3.843E-017     0.000E+000
      4.556E+015     1.946E-011     0.000E+000     0.000E+000     3.567E-013     0.000E+000     0.000E+000     0.000E+000     3.494E-029     4.161E-017     0.000E+000
      4.882E+015     1.950E-011     0.000E+000     0.000E+000     3.758E-013     0.000E+000     0.000E+000     0.000E+000     4.283E-029     4.510E-017     0.000E+000
      5.231E+015     1.953E-011     0.000E+000     0.000E+000     3.960E-013     0.000E+000     0.000E+000     0.000E+000     5.256E-029     4.893E-017     0.000E+000
      5.605E+015     1.957E-011     0.000E+000     0.000E+000     4.174E-013     0.000E+000     0.000E+000     0.000E+000     6.461E-029     5.315E-017     0.000E+000
      6.006E+015     1.961E-011     0.000E+000     0.000E+000     4.400E-013     0.000E+000     0.000E+000     0.000E+000     7.952E-029     5.777E-017     0.000E+000
      6.436E+015     1.965E-011     0.000E+000     0.000E+000     4.639E-013     0.000E+000     0.000E+000     0.000E+000     9.803E-029     6.284E-017     0.000E+000
      6.896E+015     1.970E-011     0.000E+000     0.000E+000     4.894E-013     0.000E+000     0.000E+000     0.000E+000     1.210E-028     6.841E-017     0.000E+000
      7.389E+015     1.975E-011     0.000E+000     0.000E+000     5.164E-013     0.000E+000     0.000E+000     0.000E+000     1.496E-028     7.451E-017     0.000E+000
      7.918E+015     1.980E-011     0.000E+000     0.000E+000     5.451E-013     0.000E+000     0.000E+000     0.000E+000     1.852E-028     8.118E-017     0.000E+000
      8.484E+015     1.986E-011     0.000E+000     0.000E+000     5.757E-013     0.000E+000     0.000E+000     0.000E+000     2.296E-028     8.848E-017     0.000E+000
      9.091E+015     1.992E-011     0.000E+000     0.000E+000     6.082E-013     0.000E+000     0.000E+000     0.000E+000     2.851E-028     9.646E-017     0.000E+000
      9.741E+015     1.999E-011     0.000E+000     0.000E+000     6.428E-013     0.000E+000     0.000E+000     0.000E+000     3.545E-028     1.052E-016     0.000E+000
      1.044E+016     2.006E-011     0.000E+000     0.000E+000     6.798E-013     0.000E+000     0.000E+000     0.000E+000     4.414E-028     1.146E-016     0.000E+000
      1.118E+016     2.013E-011     0.000E+000     0.000E+000     7.192E-013     0.000E+000     0.000E+000     0.000E+000     5.503E-028     1.250E-016     0.000E+000
      1.198E+016     2.021E-011     0.000E+000     0.000E+000     7.612E-013     0.000E+000     0.000E+000     0.000E+000     6.870E-028     1.362E-016     0.000E+000
      1.284E+016     2.030E-011     0.000E+000     0.000E+000     8.060E-013     0.000E+000     0.000E+000     0.000E+000     8.588E-028     1.483E-016     0.000E+000
      1.376E+016     2.038E-011     0.000E+000     0.000E+000     8.538E-013     0.000E+000     0.000E+000     0.000E+000     1.075E-027     1.615E-016     0.000E+000
      1.474E+016     2.048E-011     0.000E+000     0.000E+000     9.049E-013     0.000E+000     0.000E+000     0.000E+000     1.346E-027     1.757E-016     0.000E+000
      1.580E+016     2.058E-011     0.000E+000     0.000E+000     9.595E-013     0.000E+000     0.000E+000     0.000E+000     1.689E-027     1.911E-016     0.000E+000
      1.693E+016     2.068E-011     0.000E+000     0.000E+000     1.018E-012     0.000E+000     0.000E+000     0.000E+000     2.122E-027     2.077E-016     0.000E+000
      1.814E+016     2.079E-011     0.000E+000     0.000E+000     1.080E-012     0.000E+000     0.000E+000     0.000E+000     2.671E-027     2.257E-016     0.000E+000
      1.944E+016     2.091E-011     0.000E+000     0.000E+000     1.148E-012     0.000E+000     0.000E+000     0.000E+000     3.373E-027     2.453E-016     0.000E+000
      2.083E+016     2.103E-011     0.000E+000     0.000E+000     1.221E-012     0.000E+000     0.000E+000     0.000E+000     4.287E-027     2.669E-016     0.000E+000
      2.232E+016     2.116E-011     0.000E+000     0.000E+000     1.301E-012     0.000E+000     0.000E+000     0.000E+000     5.518E-027     2.915E-016     0.000E+000
      2.391E+016     2.129E-011     0.000E+000     0.000E+000     1.392E-012     0.000E+000     0.000E+000     0.000E+000     7.261E-027     3.208E-016     0.000E+000
      2.562E+016     2.142E-011     0.000E+000     0.000E+000     1.502E-012     0.000E+000     0.000E+000     0.000E+000     9.914E-027     3.581E-016     0.000E+000
      2.745E+016     2.156E-011     0.000E+000     0.000E+000     1.643E-012     0.000E+000     0.000E+000     0.000E+000     1.427E-026     4.094E-016     0.000E+000
      2.942E+016     2.170E-011     0.000E+000     0.000E+000     1.849E-012     0.000E+000     0.000E+000     0.000E+000     2.191E-026     4.855E-016     0.000E+000
      3.152E+016     2.185E-011     0.000E+000     0.000E+000     2.190E-012     0.000E+000     0.000E+000     0.000E+000     3.581E-026     6.053E-016     0.000E+000
      3.378E+016     2.199E-011     0.000E+000     0.000E+000     2.835E-012     0.000E+000     0.000E+000     0.000E+000     6.140E-026     7.999E-016     0.000E+000
      3.619E+016     2.212E-011     0.000E+000     0.000E+000     4.181E-012     0.000E+000     0.000E+000     0.000E+000     1.081E-025     1.117E-015     0.000E+000
      3.878E+016     2.225E-011     0.000E+000     0.000E+000     7.166E-012     0.000E+000     0.000E+000     0.000E+000     1.914E-025     1.621E-015     0.000E+000
      4.155E+016     2.235E-011     0.000E+000     0.000E+000     1.395E-011     0.000E+000     0.000E+000     0.000E+000     3.350E-025     2.370E-015     0.000E+000
      4.452E+016     2.242E-011     0.000E+000     0.000E+000     2.932E-011     0.000E+000     0.000E+000     0.000E+000     5.691E-025     3.362E-015     0.000E+000
      4.771E+016     2.240E-011     0.000E+000     0.000E+000     6.337E-011     0.000E+000     0.000E+000     0.000E+000     9.178E-025     4.422E-015     0.000E+000
      5.112E+016     2.222E-011     0.000E+000     0.000E+000     1.361E-010     0.000E+000     0.000E+000     0.000E+000     1.363E-024     5.124E-015     0.000E+000
      5.478E+016     2.177E-011     0.000E+000     0.000E+000     2.841E-010     0.000E+000     0.000E+000     0.000E+000     1.799E-024     4.994E-015     0.000E+000
      5.869E+016     2.091E-011     0.000E+000     0.000E+000     5.694E-010     0.000E+000     0.000E+000     0.000E+000     2.054E-024     4.015E-015     0.000E+000
      6.289E+016     1.957E-011     0.000E+000     0.000E+000     1.085E-009     0.000E+000     0.000E+000     0.000E+000     2.018E-024     2.722E-015     0.000E+000
      6.739E+016     1.776E-011     0.000E+000     0.000E+000     1.950E-009     0.000E+000     0.000E+000     0.000E+000     1.739E-024     1.635E-015     0.000E+000
      7.221E+016     1.556E-011     0.000E+000     0.000E+000     3.286E-009     0.000E+000     0.000E+000     0.000E+000     1.341E-024     9.185E-016     0.000E+000
      7.737E+016     1.311E-011     0.000E+000     0.000E+000     5.158E-009     0.000E+000     0.000E+000     0.000E+000     9.315E-025     5.059E-016     0.000E+000
      8.291E+016     1.057E-011     0.000E+000     0.000E+000     7.490E-009     0.000E+000     0.000E+000     0.000E+000     5.770E-025     2.862E-016     0.000E+000
      8.884E+016     8.095E-012     0.000E+000     0.000E+000     1.001E-008     0.000E+000     0.000E+000     0.000E+000     3.085E-025     1.699E-016     0.000E+000
      9.519E+016     5.857E-012     0.000E+000     0.000E+000     1.226E-008     0.000E+000     0.000E+000     0.000E+000     1.373E-025     1.068E-016     0.000E+000
      1.020E+017     3.976E-012     0.000E+000     0.000E+000     1.373E-008     0.000E+000     0.000E+000     0.000E+000     4.879E-026     6.858E-017     0.000E+000
      1.093E+017     2.519E-012     0.000E+000     0.000E+000     1.407E-008     0.000E+000     0.000E+000     0.000E+000     1.321E-026     4.238E-017     0.000E+000
      1.171E+017     1.487E-012     0.000E+000     0.000E+000     1.326E-008     0.000E+000     0.000E+000     0.000E+000     2.737E-027     2.429E-017     0.000E+000
      1.255E+017     8.205E-013     0.000E+000     0.000E+000     1.155E-008     0.000E+000     0.000E+000     0.000E+000     6.205E-028     1.335E-017     0.000E+000
      1.345E+017     4.243E-013     0.000E+000     0.000E+000     9.369E-009     0.000E+000     0.000E+000     0.000E+000     3.459E-028     7.344E-018     0.000E+000
      1.441E+017     2.031E-013     0.000E+000     0.000E+000     7.108E-009     0.000E+000     0.000E+000     0.000E+000     3.516E-028     4.609E-018     0.000E+000
      1.544E+017     8.641E-014     0.000E+000     0.000E+000     5.044E-009     0.000E+000     0.000E+000     0.000E+000     3.991E-028     4.010E-018     0.000E+000
      1.654E+017     3.128E-014     0.000E+000     0.000E+000     3.328E-009     0.000E+000     0.000E+000     0.000E+000     4.333E-028     4.746E-018     0.000E+000
      1.773E+017     1.215E-014     0.000E+000     0.000E+000     2.015E-009     0.000E+000     0.000E+000     0.000E+000     6.586E-028     7.285E-018     0.000E+000
      1.899E+017     4.980E-015     0.000E+000     0.000E+000     1.101E-009     0.000E+000     0.000E+000     0.000E+000     9.820E-028     9.731E-018     0.000E+000
      2.035E+017     2.281E-015     0.000E+000     0.000E+000     5.321E-010     0.000E+000     0.000E+000     0.000E+000     1.041E-027     1.126E-017     0.000E+000
      2.181E+017     1.368E-015     0.000E+000     0.000E+000     2.229E-010     0.000E+000     0.000E+000     0.000E+000     1.016E-027     1.174E-017     0.000E+000
      2.337E+017     9.941E-016     0.000E+000     0.000E+000     7.918E-011     0.000E+000     0.000E+000     0.000E+000     9.821E-028     1.125E-017     0.000E+000
      2.504E+017     7.456E-016     0.000E+000     0.000E+000     2.339E-011     0.000E+000     0.000E+000     0.000E+000     8.786E-028     1.003E-017     0.000E+000
      2.683E+017     5.427E-016     0.000E+000     0.000E+000     5.683E-012     0.000E+000     0.000E+000     0.000E+000     6.861E-028     8.430E-018     0.000E+000
      2.875E+017     3.804E-016     0.000E+000     0.000E+000     1.173E-012     0.000E+000     0.000E+000     0.000E+000     4.635E-028     6.753E-018     0.000E+000
      3.080E+017     2.579E-016     0.000E+000     0.000E+000     2.521E-013     0.000E+000     0.000E+000     0.000E+000     2.750E-028     5.209E-018     0.000E+000
      3.301E+017     1.701E-016     0.000E+000     0.000E+000     8.693E-014     0.000E+000     0.000E+000     0.000E+000     1.462E-028     3.907E-018     0.000E+000
      3.537E+017     1.097E-016     0.000E+000     0.000E+000     4.829E-014     0.000E+000     0.000E+000     0.000E+000     7.090E-029     2.872E-018     0.000E+000
      3.790E+017     6.958E-017     0.000E+000     0.000E+000     3.119E-014     0.000E+000     0.000E+000     0.000E+000     3.200E-029     2.088E-018     0.000E+000
      4.061E+017     4.384E-017     0.000E+000     0.000E+000     2.092E-014     0.000E+000     0.000E+000     0.000E+000     1.402E-029     1.527E-018     0.000E+000
      4.351E+017     2.813E-017     0.000E+000     0.000E+000     1.459E-014     0.000E+000     0.000E+000     0.000E+000     6.637E-030     1.162E-018     0.000E+000
      4.662E+017     1.873E-017     0.000E+000     0.000E+000     1.070E-014     0.000E+000     0.000E+000     0.000E+000     3.739E-030     9.360E-019     0.000E+000
      4.996E+017     1.278E-017     0.000E+000     0.000E+000     8.047E-015     0.000E+000     0.000E+000     0.000E+000     2.349E-030     7.749E-019     0.000E+000
      5.353E+017     8.806E-018     0.000E+000     0.000E+000     6.070E-015     0.000E+000     0.000E+000     0.000E+000     1.527E-030     6.460E-019     0.000E+000
      5.736E+017     6.101E-018     0.000E+000     0.000E+000     4.564E-015     0.000E+000     0.000E+000     0.000E+000     1.005E-030     5.394E-019     0.000E+000
      6.146E+017     4.246E-018     0.000E+000     0.000E+000     3.418E-015     0.000E+000     0.000E+000     0.000E+000     6.673E-031     4.507E-019     0.000E+000
      6.586E+017     2.966E-018     0.000E+000     0.000E+000     2.551E-015     0.000E+000     0.000E+000     0.000E+000     4.463E-031     3.767E-019     0.000E+000
      7.057E+017     2.079E-018     0.000E+000     0.000E+000     1.899E-015     0.000E+000     0.000E+000     0.000E+000     3.006E-031     3.149E-019     0.000E+000
   RADIUS         H2CS           RH2CS          GNS            NS             RCH2PH         GCH3OCH3       GC2H5OH        C2H5OH+        H2CS+          GNO2        



