  ** CALCULATED NUMBER DENSITIES (/CM^3) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      1.314E+015     2.200E-012     2.833E-013     0.000E+000     0.000E+000     2.377E-006     0.000E+000     0.000E+000     0.000E+000     3.679E-008     0.000E+000
      1.408E+015     2.182E-012     2.604E-013     0.000E+000     0.000E+000     2.167E-006     0.000E+000     0.000E+000     0.000E+000     4.768E-008     0.000E+000
      1.509E+015     2.164E-012     2.394E-013     0.000E+000     0.000E+000     1.974E-006     0.000E+000     0.000E+000     0.000E+000     6.136E-008     0.000E+000
      1.617E+015     2.146E-012     2.200E-013     0.000E+000     0.000E+000     1.798E-006     0.000E+000     0.000E+000     0.000E+000     7.816E-008     0.000E+000
      1.732E+015     2.128E-012     2.022E-013     0.000E+000     0.000E+000     1.638E-006     0.000E+000     0.000E+000     0.000E+000     9.832E-008     0.000E+000
      1.856E+015     2.109E-012     1.858E-013     0.000E+000     0.000E+000     1.491E-006     0.000E+000     0.000E+000     0.000E+000     1.218E-007     0.000E+000
      1.989E+015     2.091E-012     1.708E-013     0.000E+000     0.000E+000     1.357E-006     0.000E+000     0.000E+000     0.000E+000     1.485E-007     0.000E+000
      2.131E+015     2.072E-012     1.571E-013     0.000E+000     0.000E+000     1.235E-006     0.000E+000     0.000E+000     0.000E+000     1.779E-007     0.000E+000
      2.283E+015     2.053E-012     1.444E-013     0.000E+000     0.000E+000     1.124E-006     0.000E+000     0.000E+000     0.000E+000     2.092E-007     0.000E+000
      2.447E+015     2.034E-012     1.329E-013     0.000E+000     0.000E+000     1.023E-006     0.000E+000     0.000E+000     0.000E+000     2.418E-007     0.000E+000
      2.622E+015     2.015E-012     1.223E-013     0.000E+000     0.000E+000     9.305E-007     0.000E+000     0.000E+000     0.000E+000     2.746E-007     0.000E+000
      2.809E+015     1.996E-012     1.126E-013     0.000E+000     0.000E+000     8.465E-007     0.000E+000     0.000E+000     0.000E+000     3.068E-007     0.000E+000
      3.010E+015     1.977E-012     1.037E-013     0.000E+000     0.000E+000     7.700E-007     0.000E+000     0.000E+000     0.000E+000     3.375E-007     0.000E+000
      3.226E+015     1.958E-012     9.555E-014     0.000E+000     0.000E+000     7.003E-007     0.000E+000     0.000E+000     0.000E+000     3.660E-007     0.000E+000
      3.456E+015     1.938E-012     8.811E-014     0.000E+000     0.000E+000     6.370E-007     0.000E+000     0.000E+000     0.000E+000     3.918E-007     0.000E+000
      3.703E+015     1.919E-012     8.131E-014     0.000E+000     0.000E+000     5.793E-007     0.000E+000     0.000E+000     0.000E+000     4.143E-007     0.000E+000
      3.968E+015     1.899E-012     7.509E-014     0.000E+000     0.000E+000     5.269E-007     0.000E+000     0.000E+000     0.000E+000     4.334E-007     0.000E+000
      4.252E+015     1.880E-012     6.940E-014     0.000E+000     0.000E+000     4.791E-007     0.000E+000     0.000E+000     0.000E+000     4.490E-007     0.000E+000
      4.556E+015     1.860E-012     6.420E-014     0.000E+000     0.000E+000     4.357E-007     0.000E+000     0.000E+000     0.000E+000     4.609E-007     0.000E+000
      4.882E+015     1.840E-012     5.944E-014     0.000E+000     0.000E+000     3.963E-007     0.000E+000     0.000E+000     0.000E+000     4.694E-007     0.000E+000
      5.231E+015     1.821E-012     5.509E-014     0.000E+000     0.000E+000     3.604E-007     0.000E+000     0.000E+000     0.000E+000     4.745E-007     0.000E+000
      5.605E+015     1.801E-012     5.111E-014     0.000E+000     0.000E+000     3.277E-007     0.000E+000     0.000E+000     0.000E+000     4.765E-007     0.000E+000
      6.006E+015     1.781E-012     4.747E-014     0.000E+000     0.000E+000     2.980E-007     0.000E+000     0.000E+000     0.000E+000     4.755E-007     0.000E+000
      6.436E+015     1.761E-012     4.414E-014     0.000E+000     0.000E+000     2.710E-007     0.000E+000     0.000E+000     0.000E+000     4.720E-007     0.000E+000
      6.896E+015     1.741E-012     4.109E-014     0.000E+000     0.000E+000     2.465E-007     0.000E+000     0.000E+000     0.000E+000     4.661E-007     0.000E+000
      7.389E+015     1.721E-012     3.829E-014     0.000E+000     0.000E+000     2.241E-007     0.000E+000     0.000E+000     0.000E+000     4.582E-007     0.000E+000
      7.918E+015     1.701E-012     3.571E-014     0.000E+000     0.000E+000     2.038E-007     0.000E+000     0.000E+000     0.000E+000     4.484E-007     0.000E+000
      8.484E+015     1.681E-012     3.333E-014     0.000E+000     0.000E+000     1.854E-007     0.000E+000     0.000E+000     0.000E+000     4.372E-007     0.000E+000
      9.091E+015     1.661E-012     3.112E-014     0.000E+000     0.000E+000     1.686E-007     0.000E+000     0.000E+000     0.000E+000     4.247E-007     0.000E+000
      9.741E+015     1.641E-012     2.903E-014     0.000E+000     0.000E+000     1.533E-007     0.000E+000     0.000E+000     0.000E+000     4.111E-007     0.000E+000
      1.044E+016     1.620E-012     2.703E-014     0.000E+000     0.000E+000     1.394E-007     0.000E+000     0.000E+000     0.000E+000     3.968E-007     0.000E+000
      1.118E+016     1.600E-012     2.507E-014     0.000E+000     0.000E+000     1.267E-007     0.000E+000     0.000E+000     0.000E+000     3.818E-007     0.000E+000
      1.198E+016     1.580E-012     2.306E-014     0.000E+000     0.000E+000     1.152E-007     0.000E+000     0.000E+000     0.000E+000     3.664E-007     0.000E+000
      1.284E+016     1.560E-012     2.089E-014     0.000E+000     0.000E+000     1.047E-007     0.000E+000     0.000E+000     0.000E+000     3.508E-007     0.000E+000
      1.376E+016     1.540E-012     1.844E-014     0.000E+000     0.000E+000     9.522E-008     0.000E+000     0.000E+000     0.000E+000     3.350E-007     0.000E+000
      1.474E+016     1.520E-012     1.555E-014     0.000E+000     0.000E+000     8.654E-008     0.000E+000     0.000E+000     0.000E+000     3.192E-007     0.000E+000
      1.580E+016     1.500E-012     1.216E-014     0.000E+000     0.000E+000     7.864E-008     0.000E+000     0.000E+000     0.000E+000     3.035E-007     0.000E+000
      1.693E+016     1.480E-012     8.478E-015     0.000E+000     0.000E+000     7.142E-008     0.000E+000     0.000E+000     0.000E+000     2.880E-007     0.000E+000
      1.814E+016     1.460E-012     5.190E-015     0.000E+000     0.000E+000     6.481E-008     0.000E+000     0.000E+000     0.000E+000     2.728E-007     0.000E+000
      1.944E+016     1.440E-012     3.013E-015     0.000E+000     0.000E+000     5.873E-008     0.000E+000     0.000E+000     0.000E+000     2.580E-007     0.000E+000
      2.083E+016     1.420E-012     1.899E-015     0.000E+000     0.000E+000     5.310E-008     0.000E+000     0.000E+000     0.000E+000     2.437E-007     0.000E+000
      2.232E+016     1.400E-012     1.364E-015     0.000E+000     0.000E+000     4.781E-008     0.000E+000     0.000E+000     0.000E+000     2.299E-007     0.000E+000
      2.391E+016     1.380E-012     1.096E-015     0.000E+000     0.000E+000     4.278E-008     0.000E+000     0.000E+000     0.000E+000     2.167E-007     0.000E+000
      2.562E+016     1.361E-012     9.525E-016     0.000E+000     0.000E+000     3.791E-008     0.000E+000     0.000E+000     0.000E+000     2.044E-007     0.000E+000
      2.745E+016     1.342E-012     8.684E-016     0.000E+000     0.000E+000     3.312E-008     0.000E+000     0.000E+000     0.000E+000     1.931E-007     0.000E+000
      2.942E+016     1.323E-012     8.176E-016     0.000E+000     0.000E+000     2.837E-008     0.000E+000     0.000E+000     0.000E+000     1.830E-007     0.000E+000
      3.152E+016     1.306E-012     7.923E-016     0.000E+000     0.000E+000     2.369E-008     0.000E+000     0.000E+000     0.000E+000     1.746E-007     0.000E+000
      3.378E+016     1.290E-012     7.949E-016     0.000E+000     0.000E+000     1.920E-008     0.000E+000     0.000E+000     0.000E+000     1.682E-007     0.000E+000
      3.619E+016     1.278E-012     8.370E-016     0.000E+000     0.000E+000     1.511E-008     0.000E+000     0.000E+000     0.000E+000     1.645E-007     0.000E+000
      3.878E+016     1.272E-012     9.415E-016     0.000E+000     0.000E+000     1.157E-008     0.000E+000     0.000E+000     0.000E+000     1.642E-007     0.000E+000
      4.155E+016     1.278E-012     1.149E-015     0.000E+000     0.000E+000     8.700E-009     0.000E+000     0.000E+000     0.000E+000     1.677E-007     0.000E+000
      4.452E+016     1.305E-012     1.520E-015     0.000E+000     0.000E+000     6.476E-009     0.000E+000     0.000E+000     0.000E+000     1.758E-007     0.000E+000
      4.771E+016     1.371E-012     2.122E-015     0.000E+000     0.000E+000     4.813E-009     0.000E+000     0.000E+000     0.000E+000     1.885E-007     0.000E+000
      5.112E+016     1.499E-012     2.968E-015     0.000E+000     0.000E+000     3.604E-009     0.000E+000     0.000E+000     0.000E+000     2.055E-007     0.000E+000
      5.478E+016     1.725E-012     3.936E-015     0.000E+000     0.000E+000     2.741E-009     0.000E+000     0.000E+000     0.000E+000     2.253E-007     0.000E+000
      5.869E+016     2.106E-012     4.838E-015     0.000E+000     0.000E+000     2.143E-009     0.000E+000     0.000E+000     0.000E+000     2.453E-007     0.000E+000
      6.289E+016     2.746E-012     5.644E-015     0.000E+000     0.000E+000     1.755E-009     0.000E+000     0.000E+000     0.000E+000     2.613E-007     0.000E+000
      6.739E+016     3.824E-012     6.566E-015     0.000E+000     0.000E+000     1.538E-009     0.000E+000     0.000E+000     0.000E+000     2.681E-007     0.000E+000
      7.221E+016     5.665E-012     7.917E-015     0.000E+000     0.000E+000     1.465E-009     0.000E+000     0.000E+000     0.000E+000     2.607E-007     0.000E+000
      7.737E+016     8.828E-012     9.976E-015     0.000E+000     0.000E+000     1.518E-009     0.000E+000     0.000E+000     0.000E+000     2.360E-007     0.000E+000
      8.291E+016     1.422E-011     1.296E-014     0.000E+000     0.000E+000     1.694E-009     0.000E+000     0.000E+000     0.000E+000     1.954E-007     0.000E+000
      8.884E+016     2.316E-011     1.661E-014     0.000E+000     0.000E+000     1.971E-009     0.000E+000     0.000E+000     0.000E+000     1.449E-007     0.000E+000
      9.519E+016     3.742E-011     2.028E-014     0.000E+000     0.000E+000     2.336E-009     0.000E+000     0.000E+000     0.000E+000     9.431E-008     0.000E+000
      1.020E+017     5.896E-011     2.277E-014     0.000E+000     0.000E+000     2.747E-009     0.000E+000     0.000E+000     0.000E+000     5.271E-008     0.000E+000
      1.093E+017     8.917E-011     2.285E-014     0.000E+000     0.000E+000     3.129E-009     0.000E+000     0.000E+000     0.000E+000     2.473E-008     0.000E+000
      1.171E+017     1.272E-010     2.058E-014     0.000E+000     0.000E+000     3.381E-009     0.000E+000     0.000E+000     0.000E+000     9.528E-009     0.000E+000
      1.255E+017     1.657E-010     1.768E-014     0.000E+000     0.000E+000     3.412E-009     0.000E+000     0.000E+000     0.000E+000     2.944E-009     0.000E+000
      1.345E+017     1.934E-010     1.550E-014     0.000E+000     0.000E+000     3.169E-009     0.000E+000     0.000E+000     0.000E+000     7.119E-010     0.000E+000
      1.441E+017     1.961E-010     1.396E-014     0.000E+000     0.000E+000     2.646E-009     0.000E+000     0.000E+000     0.000E+000     1.319E-010     0.000E+000
      1.544E+017     1.687E-010     1.184E-014     0.000E+000     0.000E+000     1.954E-009     0.000E+000     0.000E+000     0.000E+000     1.823E-011     0.000E+000
      1.654E+017     1.503E-010     1.359E-014     0.000E+000     0.000E+000     1.547E-009     0.000E+000     0.000E+000     0.000E+000     1.824E-012     0.000E+000
      1.773E+017     1.927E-010     1.790E-014     0.000E+000     0.000E+000     1.814E-009     0.000E+000     0.000E+000     0.000E+000     1.278E-013     0.000E+000
      1.899E+017     2.135E-010     1.224E-014     0.000E+000     0.000E+000     1.851E-009     0.000E+000     0.000E+000     0.000E+000     6.235E-015     0.000E+000
      2.035E+017     2.245E-010     5.990E-015     0.000E+000     0.000E+000     1.783E-009     0.000E+000     0.000E+000     0.000E+000     2.717E-016     0.000E+000
      2.181E+017     2.250E-010     2.158E-015     0.000E+000     0.000E+000     1.617E-009     0.000E+000     0.000E+000     0.000E+000     2.738E-017     0.000E+000
      2.337E+017     2.150E-010     5.804E-016     0.000E+000     0.000E+000     1.377E-009     0.000E+000     0.000E+000     0.000E+000     6.177E-018     0.000E+000
      2.504E+017     1.968E-010     1.242E-016     0.000E+000     0.000E+000     1.108E-009     0.000E+000     0.000E+000     0.000E+000     1.739E-018     0.000E+000
      2.683E+017     1.736E-010     2.781E-017     0.000E+000     0.000E+000     8.480E-010     0.000E+000     0.000E+000     0.000E+000     5.380E-019     0.000E+000
      2.875E+017     1.484E-010     1.036E-017     0.000E+000     0.000E+000     6.225E-010     0.000E+000     0.000E+000     0.000E+000     1.718E-019     0.000E+000
      3.080E+017     1.236E-010     5.731E-018     0.000E+000     0.000E+000     4.410E-010     0.000E+000     0.000E+000     0.000E+000     5.525E-020     0.000E+000
      3.301E+017     1.005E-010     3.373E-018     0.000E+000     0.000E+000     3.029E-010     0.000E+000     0.000E+000     0.000E+000     1.805E-020     0.000E+000
      3.537E+017     7.982E-011     1.936E-018     0.000E+000     0.000E+000     2.024E-010     0.000E+000     0.000E+000     0.000E+000     6.099E-021     0.000E+000
      3.790E+017     6.203E-011     1.084E-018     0.000E+000     0.000E+000     1.323E-010     0.000E+000     0.000E+000     0.000E+000     2.165E-021     0.000E+000
      4.061E+017     4.714E-011     6.072E-019     0.000E+000     0.000E+000     8.579E-011     0.000E+000     0.000E+000     0.000E+000     8.195E-022     0.000E+000
      4.351E+017     3.503E-011     3.619E-019     0.000E+000     0.000E+000     5.721E-011     0.000E+000     0.000E+000     0.000E+000     3.409E-022     0.000E+000
      4.662E+017     2.561E-011     2.398E-019     0.000E+000     0.000E+000     4.010E-011     0.000E+000     0.000E+000     0.000E+000     1.566E-022     0.000E+000
      4.996E+017     1.859E-011     1.687E-019     0.000E+000     0.000E+000     2.883E-011     0.000E+000     0.000E+000     0.000E+000     7.542E-023     0.000E+000
      5.353E+017     1.347E-011     1.204E-019     0.000E+000     0.000E+000     2.086E-011     0.000E+000     0.000E+000     0.000E+000     3.690E-023     0.000E+000
      5.736E+017     9.757E-012     8.600E-020     0.000E+000     0.000E+000     1.510E-011     0.000E+000     0.000E+000     0.000E+000     1.821E-023     0.000E+000
      6.146E+017     7.066E-012     6.141E-020     0.000E+000     0.000E+000     1.093E-011     0.000E+000     0.000E+000     0.000E+000     9.052E-024     0.000E+000
      6.586E+017     5.116E-012     4.383E-020     0.000E+000     0.000E+000     7.909E-012     0.000E+000     0.000E+000     0.000E+000     4.530E-024     0.000E+000
      7.057E+017     3.704E-012     3.128E-020     0.000E+000     0.000E+000     5.724E-012     0.000E+000     0.000E+000     0.000E+000     2.282E-024     0.000E+000
   RADIUS         HCSi+          CH2CO+         GCH3CHCH2      RSiCH2         SiCH2+         GCH2CO         RCH2CO         RCH3CHCH2      NH2CN          GSiCH2      



   RADIUS         RCNO           OCN+           GNH2CN         CH3CHCH2       CNO            GSiN           OCN            ROCN           SiCH2          C3H6+       
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     0.000E+000     3.799E-015     0.000E+000     7.472E-017     1.095E-031     0.000E+000     2.018E-009     0.000E+000     5.927E-012     2.638E-020
      1.171E+014     0.000E+000     3.782E-015     0.000E+000     1.002E-015     2.493E-030     0.000E+000     3.639E-009     0.000E+000     2.833E-011     2.514E-019
      1.255E+014     0.000E+000     3.766E-015     0.000E+000     3.833E-015     1.707E-029     0.000E+000     4.928E-009     0.000E+000     7.672E-011     7.062E-019
      1.345E+014     0.000E+000     3.749E-015     0.000E+000     9.145E-015     7.253E-029     0.000E+000     5.937E-009     0.000E+000     1.646E-010     1.278E-018
      1.441E+014     0.000E+000     3.732E-015     0.000E+000     1.706E-014     2.393E-028     0.000E+000     6.709E-009     0.000E+000     3.107E-010     1.868E-018
      1.544E+014     0.000E+000     3.715E-015     0.000E+000     2.733E-014     6.725E-028     0.000E+000     7.284E-009     0.000E+000     5.404E-010     2.423E-018
      1.654E+014     0.000E+000     3.697E-015     0.000E+000     3.942E-014     1.686E-027     0.000E+000     7.692E-009     0.000E+000     8.855E-010     2.923E-018
      1.773E+014     0.000E+000     3.679E-015     0.000E+000     5.258E-014     3.860E-027     0.000E+000     7.964E-009     0.000E+000     1.380E-009     3.357E-018
      1.899E+014     0.000E+000     3.661E-015     0.000E+000     6.594E-014     8.161E-027     0.000E+000     8.124E-009     0.000E+000     2.049E-009     3.717E-018
      2.035E+014     0.000E+000     3.643E-015     0.000E+000     7.858E-014     1.600E-026     0.000E+000     8.194E-009     0.000E+000     2.883E-009     3.990E-018
      2.181E+014     0.000E+000     3.625E-015     0.000E+000     8.963E-014     2.912E-026     0.000E+000     8.192E-009     0.000E+000     3.827E-009     4.161E-018
      2.337E+014     0.000E+000     3.606E-015     0.000E+000     9.839E-014     4.931E-026     0.000E+000     8.131E-009     0.000E+000     4.783E-009     4.221E-018
      2.504E+014     0.000E+000     3.587E-015     0.000E+000     1.044E-013     7.795E-026     0.000E+000     8.020E-009     0.000E+000     5.653E-009     4.167E-018
      2.683E+014     0.000E+000     3.567E-015     0.000E+000     1.074E-013     1.158E-025     0.000E+000     7.864E-009     0.000E+000     6.379E-009     4.011E-018
      2.875E+014     0.000E+000     3.548E-015     0.000E+000     1.075E-013     1.634E-025     0.000E+000     7.668E-009     0.000E+000     6.961E-009     3.773E-018
      3.080E+014     0.000E+000     3.528E-015     0.000E+000     1.051E-013     2.217E-025     0.000E+000     7.437E-009     0.000E+000     7.438E-009     3.480E-018
      3.301E+014     0.000E+000     3.508E-015     0.000E+000     1.007E-013     2.931E-025     0.000E+000     7.175E-009     0.000E+000     7.860E-009     3.158E-018
      3.537E+014     0.000E+000     3.488E-015     0.000E+000     9.494E-014     3.828E-025     0.000E+000     6.885E-009     0.000E+000     8.265E-009     2.829E-018
      3.790E+014     0.000E+000     3.467E-015     0.000E+000     8.833E-014     5.004E-025     0.000E+000     6.571E-009     0.000E+000     8.662E-009     2.512E-018
      4.061E+014     0.000E+000     3.446E-015     0.000E+000     8.135E-014     6.600E-025     0.000E+000     6.234E-009     0.000E+000     9.035E-009     2.218E-018
      4.351E+014     0.000E+000     3.425E-015     0.000E+000     7.434E-014     8.840E-025     0.000E+000     5.876E-009     0.000E+000     9.364E-009     1.953E-018
      4.662E+014     0.000E+000     3.404E-015     0.000E+000     6.756E-014     1.203E-024     0.000E+000     5.497E-009     0.000E+000     9.625E-009     1.722E-018
      4.996E+014     0.000E+000     3.383E-015     0.000E+000     6.115E-014     1.653E-024     0.000E+000     5.099E-009     0.000E+000     9.799E-009     1.524E-018
      5.353E+014     0.000E+000     3.361E-015     0.000E+000     5.519E-014     2.277E-024     0.000E+000     4.687E-009     0.000E+000     9.878E-009     1.358E-018
      5.736E+014     0.000E+000     3.339E-015     0.000E+000     4.973E-014     3.120E-024     0.000E+000     4.268E-009     0.000E+000     9.861E-009     1.222E-018
      6.146E+014     0.000E+000     3.317E-015     0.000E+000     4.476E-014     4.229E-024     0.000E+000     3.852E-009     0.000E+000     9.756E-009     1.111E-018
      6.586E+014     0.000E+000     3.294E-015     0.000E+000     4.027E-014     5.651E-024     0.000E+000     3.448E-009     0.000E+000     9.574E-009     1.023E-018
      7.057E+014     0.000E+000     3.272E-015     0.000E+000     3.622E-014     7.433E-024     0.000E+000     3.066E-009     0.000E+000     9.328E-009     9.529E-019
      7.561E+014     0.000E+000     3.249E-015     0.000E+000     3.258E-014     9.621E-024     0.000E+000     2.712E-009     0.000E+000     9.031E-009     8.986E-019
      8.102E+014     0.000E+000     3.226E-015     0.000E+000     2.932E-014     1.226E-023     0.000E+000     2.390E-009     0.000E+000     8.695E-009     8.569E-019
      8.682E+014     0.000E+000     3.202E-015     0.000E+000     2.641E-014     1.539E-023     0.000E+000     2.102E-009     0.000E+000     8.330E-009     8.250E-019
      9.303E+014     0.000E+000     3.179E-015     0.000E+000     2.379E-014     1.905E-023     0.000E+000     1.847E-009     0.000E+000     7.945E-009     8.008E-019
      9.968E+014     0.000E+000     3.155E-015     0.000E+000     2.145E-014     2.329E-023     0.000E+000     1.623E-009     0.000E+000     7.549E-009     7.824E-019
      1.068E+015     0.000E+000     3.131E-015     0.000E+000     1.936E-014     2.815E-023     0.000E+000     1.428E-009     0.000E+000     7.148E-009     7.684E-019
      1.144E+015     0.000E+000     3.107E-015     0.000E+000     1.749E-014     3.366E-023     0.000E+000     1.261E-009     0.000E+000     6.747E-009     7.573E-019
      1.226E+015     0.000E+000     3.083E-015     0.000E+000     1.581E-014     3.987E-023     0.000E+000     1.120E-009     0.000E+000     6.350E-009     7.483E-019
      1.314E+015     0.000E+000     3.058E-015     0.000E+000     1.431E-014     4.681E-023     0.000E+000     1.007E-009     0.000E+000     5.961E-009     7.404E-019
      1.408E+015     0.000E+000     3.033E-015     0.000E+000     1.296E-014     5.451E-023     0.000E+000     9.248E-010     0.000E+000     5.583E-009     7.331E-019
      1.509E+015     0.000E+000     3.008E-015     0.000E+000     1.175E-014     6.301E-023     0.000E+000     8.761E-010     0.000E+000     5.217E-009     7.259E-019
      1.617E+015     0.000E+000     2.983E-015     0.000E+000     1.067E-014     7.235E-023     0.000E+000     8.672E-010     0.000E+000     4.866E-009     7.184E-019
      1.732E+015     0.000E+000     2.958E-015     0.000E+000     9.700E-015     8.255E-023     0.000E+000     9.043E-010     0.000E+000     4.529E-009     7.104E-019
      1.856E+015     0.000E+000     2.933E-015     0.000E+000     8.827E-015     9.365E-023     0.000E+000     9.938E-010     0.000E+000     4.209E-009     7.019E-019
      1.989E+015     0.000E+000     2.907E-015     0.000E+000     8.042E-015     1.057E-022     0.000E+000     1.141E-009     0.000E+000     3.905E-009     6.926E-019
      2.131E+015     0.000E+000     2.881E-015     0.000E+000     7.336E-015     1.187E-022     0.000E+000     1.349E-009     0.000E+000     3.617E-009     6.826E-019
      2.283E+015     0.000E+000     2.855E-015     0.000E+000     6.701E-015     1.326E-022     0.000E+000     1.618E-009     0.000E+000     3.346E-009     6.719E-019
      2.447E+015     0.000E+000     2.829E-015     0.000E+000     6.128E-015     1.476E-022     0.000E+000     1.945E-009     0.000E+000     3.091E-009     6.603E-019
      2.622E+015     0.000E+000     2.803E-015     0.000E+000     5.612E-015     1.635E-022     0.000E+000     2.324E-009     0.000E+000     2.852E-009     6.479E-019
      2.809E+015     0.000E+000     2.776E-015     0.000E+000     5.146E-015     1.806E-022     0.000E+000     2.749E-009     0.000E+000     2.628E-009     6.346E-019
      3.010E+015     0.000E+000     2.750E-015     0.000E+000     4.726E-015     1.987E-022     0.000E+000     3.209E-009     0.000E+000     2.420E-009     6.205E-019
      3.226E+015     0.000E+000     2.723E-015     0.000E+000     4.345E-015     2.180E-022     0.000E+000     3.693E-009     0.000E+000     2.225E-009     6.053E-019
      3.456E+015     0.000E+000     2.696E-015     0.000E+000     4.000E-015     2.384E-022     0.000E+000     4.193E-009     0.000E+000     2.044E-009     5.892E-019
      3.703E+015     0.000E+000     2.669E-015     0.000E+000     3.687E-015     2.600E-022     0.000E+000     4.697E-009     0.000E+000     1.875E-009     5.722E-019
      3.968E+015     0.000E+000     2.642E-015     0.000E+000     3.403E-015     2.829E-022     0.000E+000     5.196E-009     0.000E+000     1.719E-009     5.542E-019
      4.252E+015     0.000E+000     2.615E-015     0.000E+000     3.144E-015     3.070E-022     0.000E+000     5.683E-009     0.000E+000     1.575E-009     5.353E-019
      4.556E+015     0.000E+000     2.587E-015     0.000E+000     2.909E-015     3.324E-022     0.000E+000     6.150E-009     0.000E+000     1.441E-009     5.157E-019
      4.882E+015     0.000E+000     2.560E-015     0.000E+000     2.694E-015     3.591E-022     0.000E+000     6.592E-009     0.000E+000     1.318E-009     4.954E-019
      5.231E+015     0.000E+000     2.532E-015     0.000E+000     2.497E-015     3.873E-022     0.000E+000     7.003E-009     0.000E+000     1.204E-009     4.745E-019
      5.605E+015     0.000E+000     2.505E-015     0.000E+000     2.317E-015     4.168E-022     0.000E+000     7.380E-009     0.000E+000     1.099E-009     4.533E-019
      6.006E+015     0.000E+000     2.477E-015     0.000E+000     2.152E-015     4.477E-022     0.000E+000     7.721E-009     0.000E+000     1.003E-009     4.318E-019
      6.436E+015     0.000E+000     2.449E-015     0.000E+000     2.000E-015     4.802E-022     0.000E+000     8.023E-009     0.000E+000     9.138E-010     4.102E-019
      6.896E+015     0.000E+000     2.421E-015     0.000E+000     1.861E-015     5.142E-022     0.000E+000     8.286E-009     0.000E+000     8.324E-010     3.886E-019
      7.389E+015     0.000E+000     2.393E-015     0.000E+000     1.732E-015     5.497E-022     0.000E+000     8.509E-009     0.000E+000     7.576E-010     3.672E-019
      7.918E+015     0.000E+000     2.364E-015     0.000E+000     1.614E-015     5.869E-022     0.000E+000     8.693E-009     0.000E+000     6.892E-010     3.460E-019
      8.484E+015     0.000E+000     2.336E-015     0.000E+000     1.504E-015     6.257E-022     0.000E+000     8.837E-009     0.000E+000     6.264E-010     3.253E-019
      9.091E+015     0.000E+000     2.307E-015     0.000E+000     1.403E-015     6.661E-022     0.000E+000     8.944E-009     0.000E+000     5.691E-010     3.049E-019
      9.741E+015     0.000E+000     2.278E-015     0.000E+000     1.309E-015     7.083E-022     0.000E+000     9.015E-009     0.000E+000     5.166E-010     2.852E-019
      1.044E+016     0.000E+000     2.249E-015     0.000E+000     1.222E-015     7.523E-022     0.000E+000     9.050E-009     0.000E+000     4.687E-010     2.660E-019
      1.118E+016     0.000E+000     2.220E-015     0.000E+000     1.141E-015     7.981E-022     0.000E+000     9.053E-009     0.000E+000     4.250E-010     2.476E-019
      1.198E+016     0.000E+000     2.191E-015     0.000E+000     1.066E-015     8.457E-022     0.000E+000     9.026E-009     0.000E+000     3.852E-010     2.299E-019
      1.284E+016     0.000E+000     2.161E-015     0.000E+000     9.963E-016     8.953E-022     0.000E+000     8.969E-009     0.000E+000     3.489E-010     2.131E-019
      1.376E+016     0.000E+000     2.132E-015     0.000E+000     9.312E-016     9.468E-022     0.000E+000     8.887E-009     0.000E+000     3.158E-010     1.971E-019
      1.474E+016     0.000E+000     2.101E-015     0.000E+000     8.705E-016     1.000E-021     0.000E+000     8.782E-009     0.000E+000     2.858E-010     1.819E-019
      1.580E+016     0.000E+000     2.071E-015     0.000E+000     8.139E-016     1.056E-021     0.000E+000     8.657E-009     0.000E+000     2.584E-010     1.676E-019
      1.693E+016     0.000E+000     2.040E-015     0.000E+000     7.611E-016     1.114E-021     0.000E+000     8.517E-009     0.000E+000     2.336E-010     1.541E-019
      1.814E+016     0.000E+000     2.008E-015     0.000E+000     7.119E-016     1.175E-021     0.000E+000     8.369E-009     0.000E+000     2.112E-010     1.415E-019
      1.944E+016     0.000E+000     1.976E-015     0.000E+000     6.659E-016     1.239E-021     0.000E+000     8.224E-009     0.000E+000     1.908E-010     1.297E-019
      2.083E+016     0.000E+000     1.943E-015     0.000E+000     6.231E-016     1.307E-021     0.000E+000     8.099E-009     0.000E+000     1.724E-010     1.187E-019
      2.232E+016     0.000E+000     1.909E-015     0.000E+000     5.832E-016     1.379E-021     0.000E+000     8.022E-009     0.000E+000     1.559E-010     1.085E-019
      2.391E+016     0.000E+000     1.874E-015     0.000E+000     5.461E-016     1.460E-021     0.000E+000     8.039E-009     0.000E+000     1.412E-010     9.897E-020
      2.562E+016     0.000E+000     1.837E-015     0.000E+000     5.117E-016     1.551E-021     0.000E+000     8.223E-009     0.000E+000     1.283E-010     9.020E-020
      2.745E+016     0.000E+000     1.799E-015     0.000E+000     4.799E-016     1.659E-021     0.000E+000     8.697E-009     0.000E+000     1.171E-010     8.213E-020
      2.942E+016     0.000E+000     1.759E-015     0.000E+000     4.506E-016     1.791E-021     0.000E+000     9.675E-009     0.000E+000     1.078E-010     7.475E-020
      3.152E+016     0.000E+000     1.716E-015     0.000E+000     4.234E-016     1.958E-021     0.000E+000     1.154E-008     0.000E+000     1.006E-010     6.801E-020
