  ** CALCULATED NUMBER DENSITIES (/CM^3) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      1.068E+015     0.000E+000     8.949E-019     6.076E-026     4.674E-018     0.000E+000     2.470E-025     0.000E+000     5.647E-017     0.000E+000     1.733E-018
      1.144E+015     0.000E+000     8.363E-019     8.816E-026     4.591E-018     0.000E+000     2.152E-025     0.000E+000     5.130E-017     0.000E+000     1.614E-018
      1.226E+015     0.000E+000     7.799E-019     1.316E-025     4.567E-018     0.000E+000     1.874E-025     0.000E+000     4.669E-017     0.000E+000     1.499E-018
      1.314E+015     0.000E+000     7.258E-019     2.010E-025     4.625E-018     0.000E+000     1.632E-025     0.000E+000     4.256E-017     0.000E+000     1.389E-018
      1.408E+015     0.000E+000     6.742E-019     3.133E-025     4.800E-018     0.000E+000     1.422E-025     0.000E+000     3.885E-017     0.000E+000     1.283E-018
      1.509E+015     0.000E+000     6.254E-019     4.935E-025     5.139E-018     0.000E+000     1.238E-025     0.000E+000     3.553E-017     0.000E+000     1.183E-018
      1.617E+015     0.000E+000     5.794E-019     7.809E-025     5.713E-018     0.000E+000     1.078E-025     0.000E+000     3.255E-017     0.000E+000     1.089E-018
      1.732E+015     0.000E+000     5.363E-019     1.233E-024     6.627E-018     0.000E+000     9.392E-026     0.000E+000     2.987E-017     0.000E+000     1.000E-018
      1.856E+015     0.000E+000     4.962E-019     1.930E-024     8.037E-018     0.000E+000     8.180E-026     0.000E+000     2.746E-017     0.000E+000     9.180E-019
      1.989E+015     0.000E+000     4.591E-019     2.990E-024     1.017E-017     0.000E+000     7.124E-026     0.000E+000     2.528E-017     0.000E+000     8.414E-019
      2.131E+015     0.000E+000     4.249E-019     4.583E-024     1.333E-017     0.000E+000     6.205E-026     0.000E+000     2.333E-017     0.000E+000     7.706E-019
      2.283E+015     0.000E+000     3.934E-019     6.964E-024     1.793E-017     0.000E+000     5.404E-026     0.000E+000     2.158E-017     0.000E+000     7.053E-019
      2.447E+015     0.000E+000     3.644E-019     1.048E-023     2.450E-017     0.000E+000     4.707E-026     0.000E+000     2.002E-017     0.000E+000     6.453E-019
      2.622E+015     0.000E+000     3.374E-019     1.561E-023     3.360E-017     0.000E+000     4.100E-026     0.000E+000     1.864E-017     0.000E+000     5.903E-019
      2.809E+015     0.000E+000     3.120E-019     2.293E-023     4.586E-017     0.000E+000     3.571E-026     0.000E+000     1.745E-017     0.000E+000     5.400E-019
      3.010E+015     0.000E+000     2.879E-019     3.313E-023     6.185E-017     0.000E+000     3.110E-026     0.000E+000     1.643E-017     0.000E+000     4.941E-019
      3.226E+015     0.000E+000     2.647E-019     4.696E-023     8.207E-017     0.000E+000     2.708E-026     0.000E+000     1.560E-017     0.000E+000     4.522E-019
      3.456E+015     0.000E+000     2.420E-019     6.527E-023     1.070E-016     0.000E+000     2.359E-026     0.000E+000     1.496E-017     0.000E+000     4.141E-019
      3.703E+015     0.000E+000     2.195E-019     8.897E-023     1.370E-016     0.000E+000     2.055E-026     0.000E+000     1.453E-017     0.000E+000     3.793E-019
      3.968E+015     0.000E+000     1.969E-019     1.191E-022     1.726E-016     0.000E+000     1.789E-026     0.000E+000     1.433E-017     0.000E+000     3.476E-019
      4.252E+015     0.000E+000     1.740E-019     1.572E-022     2.148E-016     0.000E+000     1.558E-026     0.000E+000     1.437E-017     0.000E+000     3.189E-019
      4.556E+015     0.000E+000     1.506E-019     2.048E-022     2.651E-016     0.000E+000     1.357E-026     0.000E+000     1.471E-017     0.000E+000     2.928E-019
      4.882E+015     0.000E+000     1.271E-019     2.646E-022     3.261E-016     0.000E+000     1.182E-026     0.000E+000     1.540E-017     0.000E+000     2.693E-019
      5.231E+015     0.000E+000     1.042E-019     3.401E-022     4.014E-016     0.000E+000     1.029E-026     0.000E+000     1.656E-017     0.000E+000     2.483E-019
      5.605E+015     0.000E+000     8.312E-020     4.363E-022     4.963E-016     0.000E+000     8.964E-027     0.000E+000     1.835E-017     0.000E+000     2.299E-019
      6.006E+015     0.000E+000     6.502E-020     5.606E-022     6.173E-016     0.000E+000     7.805E-027     0.000E+000     2.103E-017     0.000E+000     2.141E-019
      6.436E+015     0.000E+000     5.060E-020     7.230E-022     7.721E-016     0.000E+000     6.795E-027     0.000E+000     2.501E-017     0.000E+000     2.012E-019
      6.896E+015     0.000E+000     3.982E-020     9.379E-022     9.687E-016     0.000E+000     5.915E-027     0.000E+000     3.087E-017     0.000E+000     1.914E-019
      7.389E+015     0.000E+000     3.213E-020     1.225E-021     1.215E-015     0.000E+000     5.148E-027     0.000E+000     3.938E-017     0.000E+000     1.852E-019
      7.918E+015     0.000E+000     2.683E-020     1.610E-021     1.519E-015     0.000E+000     4.479E-027     0.000E+000     5.146E-017     0.000E+000     1.831E-019
      8.484E+015     0.000E+000     2.339E-020     2.131E-021     1.886E-015     0.000E+000     3.895E-027     0.000E+000     6.792E-017     0.000E+000     1.857E-019
      9.091E+015     0.000E+000     2.144E-020     2.836E-021     2.326E-015     0.000E+000     3.386E-027     0.000E+000     8.903E-017     0.000E+000     1.938E-019
      9.741E+015     0.000E+000     2.071E-020     3.797E-021     2.852E-015     0.000E+000     2.941E-027     0.000E+000     1.137E-016     0.000E+000     2.086E-019
      1.044E+016     0.000E+000     2.084E-020     5.115E-021     3.481E-015     0.000E+000     2.553E-027     0.000E+000     1.383E-016     0.000E+000     2.323E-019
      1.118E+016     0.000E+000     2.130E-020     6.937E-021     4.242E-015     0.000E+000     2.214E-027     0.000E+000     1.569E-016     0.000E+000     2.693E-019
      1.198E+016     0.000E+000     2.161E-020     9.489E-021     5.164E-015     0.000E+000     1.918E-027     0.000E+000     1.626E-016     0.000E+000     3.286E-019
      1.284E+016     0.000E+000     2.186E-020     1.312E-020     6.261E-015     0.000E+000     1.659E-027     0.000E+000     1.516E-016     0.000E+000     4.269E-019
      1.376E+016     0.000E+000     2.272E-020     1.837E-020     7.518E-015     0.000E+000     1.432E-027     0.000E+000     1.269E-016     0.000E+000     5.947E-019
      1.474E+016     0.000E+000     2.509E-020     2.606E-020     8.892E-015     0.000E+000     1.234E-027     0.000E+000     9.724E-017     0.000E+000     8.882E-019
      1.580E+016     0.000E+000     3.001E-020     3.740E-020     1.031E-014     0.000E+000     1.060E-027     0.000E+000     7.193E-017     0.000E+000     1.418E-018
      1.693E+016     0.000E+000     3.926E-020     5.395E-020     1.168E-014     0.000E+000     9.088E-028     0.000E+000     5.555E-017     0.000E+000     2.406E-018
      1.814E+016     0.000E+000     5.637E-020     7.744E-020     1.286E-014     0.000E+000     7.762E-028     0.000E+000     4.696E-017     0.000E+000     4.288E-018
      1.944E+016     0.000E+000     8.889E-020     1.094E-019     1.365E-014     0.000E+000     6.602E-028     0.000E+000     4.250E-017     0.000E+000     7.880E-018
      2.083E+016     0.000E+000     1.528E-019     1.504E-019     1.385E-014     0.000E+000     5.591E-028     0.000E+000     3.901E-017     0.000E+000     1.462E-017
      2.232E+016     0.000E+000     2.820E-019     2.001E-019     1.333E-014     0.000E+000     4.709E-028     0.000E+000     3.486E-017     0.000E+000     2.692E-017
      2.391E+016     0.000E+000     5.484E-019     2.573E-019     1.208E-014     0.000E+000     3.942E-028     0.000E+000     2.969E-017     0.000E+000     4.854E-017
      2.562E+016     0.000E+000     1.108E-018     3.231E-019     1.025E-014     0.000E+000     3.277E-028     0.000E+000     2.400E-017     0.000E+000     8.543E-017
      2.745E+016     0.000E+000     2.323E-018     4.056E-019     8.125E-015     0.000E+000     2.703E-028     0.000E+000     1.870E-017     0.000E+000     1.472E-016
      2.942E+016     0.000E+000     5.100E-018     5.276E-019     6.023E-015     0.000E+000     2.210E-028     0.000E+000     1.454E-017     0.000E+000     2.519E-016
      3.152E+016     0.000E+000     1.197E-017     7.387E-019     4.195E-015     0.000E+000     1.789E-028     0.000E+000     1.180E-017     0.000E+000     4.373E-016
      3.378E+016     0.000E+000     3.058E-017     1.135E-018     2.766E-015     0.000E+000     1.432E-028     0.000E+000     1.034E-017     0.000E+000     7.906E-016
      3.619E+016     0.000E+000     8.484E-017     1.899E-018     1.748E-015     0.000E+000     1.131E-028     0.000E+000     9.811E-018     0.000E+000     1.512E-015
      3.878E+016     0.000E+000     2.474E-016     3.399E-018     1.085E-015     0.000E+000     8.795E-029     0.000E+000     9.924E-018     0.000E+000     3.023E-015
      4.155E+016     0.000E+000     7.181E-016     6.377E-018     6.936E-016     0.000E+000     6.712E-029     0.000E+000     1.053E-017     0.000E+000     6.085E-015
      4.452E+016     0.000E+000     1.960E-015     1.222E-017     4.903E-016     0.000E+000     5.007E-029     0.000E+000     1.170E-017     0.000E+000     1.176E-014
      4.771E+016     0.000E+000     4.802E-015     2.302E-017     4.082E-016     0.000E+000     3.632E-029     0.000E+000     1.370E-017     0.000E+000     2.098E-014
      5.112E+016     0.000E+000     1.024E-014     4.099E-017     4.029E-016     0.000E+000     2.549E-029     0.000E+000     1.670E-017     0.000E+000     3.360E-014
      5.478E+016     0.000E+000     1.871E-014     6.699E-017     4.452E-016     0.000E+000     1.720E-029     0.000E+000     2.036E-017     0.000E+000     4.759E-014
      5.869E+016     0.000E+000     2.920E-014     9.892E-017     5.073E-016     0.000E+000     1.108E-029     0.000E+000     2.361E-017     0.000E+000     5.938E-014
      6.289E+016     0.000E+000     3.908E-014     1.313E-016     5.574E-016     0.000E+000     6.772E-030     0.000E+000     2.513E-017     0.000E+000     6.544E-014
      6.739E+016     0.000E+000     4.530E-014     1.568E-016     5.679E-016     0.000E+000     3.894E-030     0.000E+000     2.420E-017     0.000E+000     6.413E-014
      7.221E+016     0.000E+000     4.593E-014     1.691E-016     5.269E-016     0.000E+000     2.089E-030     0.000E+000     2.101E-017     0.000E+000     5.636E-014
      7.737E+016     0.000E+000     4.119E-014     1.656E-016     4.432E-016     0.000E+000     1.037E-030     0.000E+000     1.653E-017     0.000E+000     4.477E-014
      8.291E+016     0.000E+000     3.301E-014     1.482E-016     3.388E-016     0.000E+000     4.710E-031     0.000E+000     1.186E-017     0.000E+000     3.242E-014
      8.884E+016     0.000E+000     2.390E-014     1.220E-016     2.369E-016     0.000E+000     1.938E-031     0.000E+000     7.834E-018     0.000E+000     2.155E-014
      9.519E+016     0.000E+000     1.579E-014     9.283E-017     1.526E-016     0.000E+000     7.134E-032     0.000E+000     4.798E-018     0.000E+000     1.321E-014
      1.020E+017     0.000E+000     9.613E-015     6.572E-017     9.131E-017     0.000E+000     2.321E-032     0.000E+000     2.749E-018     0.000E+000     7.478E-015
      1.093E+017     0.000E+000     5.448E-015     4.348E-017     5.112E-017     0.000E+000     6.592E-033     0.000E+000     1.485E-018     0.000E+000     3.859E-015
      1.171E+017     0.000E+000     2.904E-015     2.701E-017     2.691E-017     0.000E+000     1.620E-033     0.000E+000     7.644E-019     0.000E+000     1.742E-015
      1.255E+017     0.000E+000     1.525E-015     1.666E-017     1.345E-017     0.000E+000     3.466E-034     0.000E+000     4.076E-019     0.000E+000     6.242E-016
      1.345E+017     0.000E+000     8.351E-016     1.064E-017     6.760E-018     0.000E+000     6.721E-035     0.000E+000     2.372E-019     0.000E+000     1.718E-016
      1.441E+017     0.000E+000     4.584E-016     6.747E-018     3.387E-018     0.000E+000     1.229E-035     0.000E+000     1.409E-019     0.000E+000     3.563E-017
      1.544E+017     0.000E+000     2.519E-016     4.263E-018     1.696E-018     0.000E+000     2.181E-036     0.000E+000     8.481E-020     0.000E+000     6.856E-018
      1.654E+017     0.000E+000     1.384E-016     2.693E-018     8.576E-019     0.000E+000     3.795E-037     0.000E+000     5.124E-020     0.000E+000     1.615E-018
      1.773E+017     0.000E+000     7.601E-017     1.702E-018     4.407E-019     0.000E+000     6.458E-038     0.000E+000     3.093E-020     0.000E+000     5.089E-019
      1.899E+017     0.000E+000     4.175E-017     1.078E-018     2.306E-019     0.000E+000     1.066E-038     0.000E+000     1.862E-020     0.000E+000     1.880E-019
      2.035E+017     0.000E+000     2.294E-017     6.829E-019     1.229E-019     0.000E+000     1.693E-039     0.000E+000     1.118E-020     0.000E+000     7.315E-020
      2.181E+017     0.000E+000     1.261E-017     4.333E-019     6.648E-020     0.000E+000     2.561E-040     0.000E+000     6.684E-021     0.000E+000     2.889E-020
      2.337E+017     0.000E+000     6.931E-018     2.752E-019     3.642E-020     0.000E+000     3.650E-041     0.000E+000     3.981E-021     0.000E+000     1.148E-020
      2.504E+017     0.000E+000     3.812E-018     1.749E-019     2.012E-020     0.000E+000     4.860E-042     0.000E+000     2.361E-021     0.000E+000     4.585E-021
      2.683E+017     0.000E+000     2.097E-018     1.112E-019     1.116E-020     0.000E+000     5.977E-043     0.000E+000     1.394E-021     0.000E+000     1.838E-021
      2.875E+017     0.000E+000     1.154E-018     7.078E-020     6.197E-021     0.000E+000     6.721E-044     0.000E+000     8.188E-022     0.000E+000     7.393E-022
      3.080E+017     0.000E+000     6.351E-019     4.505E-020     3.427E-021     0.000E+000     6.822E-045     0.000E+000     4.787E-022     0.000E+000     2.983E-022
      3.301E+017     0.000E+000     3.496E-019     2.867E-020     1.881E-021     0.000E+000     6.139E-046     0.000E+000     2.785E-022     0.000E+000     1.207E-022
      3.537E+017     0.000E+000     1.924E-019     1.824E-020     1.022E-021     0.000E+000     4.889E-047     0.000E+000     1.613E-022     0.000E+000     4.894E-023
      3.790E+017     0.000E+000     1.058E-019     1.160E-020     5.484E-022     0.000E+000     3.380E-048     0.000E+000     9.289E-023     0.000E+000     1.988E-023
      4.061E+017     0.000E+000     5.820E-020     7.375E-021     2.896E-022     0.000E+000     2.043E-049     0.000E+000     5.325E-023     0.000E+000     8.092E-024
      4.351E+017     0.000E+000     3.199E-020     4.684E-021     1.503E-022     0.000E+000     9.673E-051     0.000E+000     3.038E-023     0.000E+000     3.297E-024
      4.662E+017     0.000E+000     1.756E-020     2.972E-021     7.646E-023     0.000E+000     4.606E-053     0.000E+000     1.725E-023     0.000E+000     1.344E-024
      4.996E+017     0.000E+000     9.636E-021     1.883E-021     3.808E-023     0.000E+000     4.643E-054     0.000E+000     9.751E-024     0.000E+000     5.485E-025
      5.353E+017     0.000E+000     5.280E-021     1.192E-021     1.853E-023     0.000E+000     1.325E-055     0.000E+000     5.487E-024     0.000E+000     2.238E-025
      5.736E+017     0.000E+000     2.889E-021     7.531E-022     8.793E-024     0.000E+000     1.306E-057     0.000E+000     3.074E-024     0.000E+000     9.136E-026
      6.146E+017     0.000E+000     1.579E-021     4.751E-022     4.065E-024     0.000E+000     3.192E-060     0.000E+000     1.715E-024     0.000E+000     3.728E-026
      6.586E+017     0.000E+000     8.617E-022     2.992E-022     1.828E-024     0.000E+000    -1.568E-060     0.000E+000     9.533E-025     0.000E+000     1.521E-026
      7.057E+017     0.000E+000     4.695E-022     1.881E-022     7.983E-025     0.000E+000    -2.258E-062     0.000E+000     5.279E-025     0.000E+000     6.203E-027
   RADIUS         RC4H2          C4H2+          C3N+           C3N-           GC4H2          ClO            GHC3N          HNC3           RClO           C4H3        



   RADIUS         C4H3+          RC4H3          RHNC3          ClO+           GC4H3          HC3N+          GHNC3          RHC3N          HC3N           GClO        
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     8.071E-024     0.000E+000     0.000E+000     5.236E-036     0.000E+000     9.479E-022     0.000E+000     0.000E+000     6.558E-018     0.000E+000
      1.171E+014     1.499E-022     0.000E+000     0.000E+000     1.678E-034     0.000E+000     1.531E-021     0.000E+000     0.000E+000     2.846E-017     0.000E+000
      1.255E+014     8.318E-022     0.000E+000     0.000E+000     1.160E-033     0.000E+000     2.503E-021     0.000E+000     0.000E+000     6.706E-017     0.000E+000
      1.345E+014     2.879E-021     0.000E+000     0.000E+000     4.304E-033     0.000E+000     4.124E-021     0.000E+000     0.000E+000     1.266E-016     0.000E+000
      1.441E+014     7.749E-021     0.000E+000     0.000E+000     1.134E-032     0.000E+000     6.807E-021     0.000E+000     0.000E+000     2.149E-016     0.000E+000
      1.544E+014     1.781E-020     0.000E+000     0.000E+000     2.402E-032     0.000E+000     1.114E-020     0.000E+000     0.000E+000     3.444E-016     0.000E+000
      1.654E+014     3.649E-020     0.000E+000     0.000E+000     4.367E-032     0.000E+000     1.780E-020     0.000E+000     0.000E+000     5.323E-016     0.000E+000
      1.773E+014     6.800E-020     0.000E+000     0.000E+000     7.088E-032     0.000E+000     2.726E-020     0.000E+000     0.000E+000     7.998E-016     0.000E+000
      1.899E+014     1.159E-019     0.000E+000     0.000E+000     1.054E-031     0.000E+000     3.927E-020     0.000E+000     0.000E+000     1.167E-015     0.000E+000
      2.035E+014     1.806E-019     0.000E+000     0.000E+000     1.460E-031     0.000E+000     5.242E-020     0.000E+000     0.000E+000     1.642E-015     0.000E+000
      2.181E+014     2.572E-019     0.000E+000     0.000E+000     1.908E-031     0.000E+000     6.432E-020     0.000E+000     0.000E+000     2.215E-015     0.000E+000
      2.337E+014     3.355E-019     0.000E+000     0.000E+000     2.372E-031     0.000E+000     7.248E-020     0.000E+000     0.000E+000     2.846E-015     0.000E+000
      2.504E+014     4.023E-019     0.000E+000     0.000E+000     2.805E-031     0.000E+000     7.535E-020     0.000E+000     0.000E+000     3.477E-015     0.000E+000
      2.683E+014     4.468E-019     0.000E+000     0.000E+000     3.184E-031     0.000E+000     7.282E-020     0.000E+000     0.000E+000     4.043E-015     0.000E+000
      2.875E+014     4.636E-019     0.000E+000     0.000E+000     3.505E-031     0.000E+000     6.600E-020     0.000E+000     0.000E+000     4.491E-015     0.000E+000
      3.080E+014     4.538E-019     0.000E+000     0.000E+000     3.762E-031     0.000E+000     5.657E-020     0.000E+000     0.000E+000     4.788E-015     0.000E+000
      3.301E+014     4.230E-019     0.000E+000     0.000E+000     3.952E-031     0.000E+000     4.623E-020     0.000E+000     0.000E+000     4.929E-015     0.000E+000
      3.537E+014     3.791E-019     0.000E+000     0.000E+000     4.077E-031     0.000E+000     3.629E-020     0.000E+000     0.000E+000     4.925E-015     0.000E+000
      3.790E+014     3.294E-019     0.000E+000     0.000E+000     4.139E-031     0.000E+000     2.755E-020     0.000E+000     0.000E+000     4.802E-015     0.000E+000
      4.061E+014     2.795E-019     0.000E+000     0.000E+000     4.146E-031     0.000E+000     2.035E-020     0.000E+000     0.000E+000     4.592E-015     0.000E+000
      4.351E+014     2.331E-019     0.000E+000     0.000E+000     4.104E-031     0.000E+000     1.475E-020     0.000E+000     0.000E+000     4.325E-015     0.000E+000
      4.662E+014     1.921E-019     0.000E+000     0.000E+000     4.021E-031     0.000E+000     1.057E-020     0.000E+000     0.000E+000     4.028E-015     0.000E+000
      4.996E+014     1.572E-019     0.000E+000     0.000E+000     3.906E-031     0.000E+000     7.588E-021     0.000E+000     0.000E+000     3.721E-015     0.000E+000
      5.353E+014     1.283E-019     0.000E+000     0.000E+000     3.765E-031     0.000E+000     5.540E-021     0.000E+000     0.000E+000     3.422E-015     0.000E+000
      5.736E+014     1.046E-019     0.000E+000     0.000E+000     3.607E-031     0.000E+000     4.191E-021     0.000E+000     0.000E+000     3.139E-015     0.000E+000
      6.146E+014     8.554E-020     0.000E+000     0.000E+000     3.436E-031     0.000E+000     3.343E-021     0.000E+000     0.000E+000     2.879E-015     0.000E+000
      6.586E+014     7.025E-020     0.000E+000     0.000E+000     3.257E-031     0.000E+000     2.844E-021     0.000E+000     0.000E+000     2.648E-015     0.000E+000
      7.057E+014     5.803E-020     0.000E+000     0.000E+000     3.075E-031     0.000E+000     2.578E-021     0.000E+000     0.000E+000     2.445E-015     0.000E+000
      7.561E+014     4.827E-020     0.000E+000     0.000E+000     2.892E-031     0.000E+000     2.467E-021     0.000E+000     0.000E+000     2.275E-015     0.000E+000
      8.102E+014     4.044E-020     0.000E+000     0.000E+000     2.712E-031     0.000E+000     2.454E-021     0.000E+000     0.000E+000     2.136E-015     0.000E+000
      8.682E+014     3.414E-020     0.000E+000     0.000E+000     2.536E-031     0.000E+000     2.506E-021     0.000E+000     0.000E+000     2.032E-015     0.000E+000
      9.303E+014     2.904E-020     0.000E+000     0.000E+000     2.365E-031     0.000E+000     2.601E-021     0.000E+000     0.000E+000     1.963E-015     0.000E+000
      9.968E+014     2.488E-020     0.000E+000     0.000E+000     2.201E-031     0.000E+000     2.729E-021     0.000E+000     0.000E+000     1.933E-015     0.000E+000
      1.068E+015     2.147E-020     0.000E+000     0.000E+000     2.045E-031     0.000E+000     2.887E-021     0.000E+000     0.000E+000     1.945E-015     0.000E+000
      1.144E+015     1.863E-020     0.000E+000     0.000E+000     1.896E-031     0.000E+000     3.078E-021     0.000E+000     0.000E+000     2.004E-015     0.000E+000
      1.226E+015     1.627E-020     0.000E+000     0.000E+000     1.756E-031     0.000E+000     3.312E-021     0.000E+000     0.000E+000     2.112E-015     0.000E+000
      1.314E+015     1.427E-020     0.000E+000     0.000E+000     1.624E-031     0.000E+000     3.608E-021     0.000E+000     0.000E+000     2.273E-015     0.000E+000
      1.408E+015     1.258E-020     0.000E+000     0.000E+000     1.500E-031     0.000E+000     3.999E-021     0.000E+000     0.000E+000     2.489E-015     0.000E+000
      1.509E+015     1.114E-020     0.000E+000     0.000E+000     1.384E-031     0.000E+000     4.539E-021     0.000E+000     0.000E+000     2.760E-015     0.000E+000
      1.617E+015     9.893E-021     0.000E+000     0.000E+000     1.275E-031     0.000E+000     5.317E-021     0.000E+000     0.000E+000     3.082E-015     0.000E+000
      1.732E+015     8.816E-021     0.000E+000     0.000E+000     1.174E-031     0.000E+000     6.479E-021     0.000E+000     0.000E+000     3.450E-015     0.000E+000
      1.856E+015     7.880E-021     0.000E+000     0.000E+000     1.081E-031     0.000E+000     8.261E-021     0.000E+000     0.000E+000     3.855E-015     0.000E+000
      1.989E+015     7.060E-021     0.000E+000     0.000E+000     9.937E-032     0.000E+000     1.104E-020     0.000E+000     0.000E+000     4.289E-015     0.000E+000
      2.131E+015     6.340E-021     0.000E+000     0.000E+000     9.131E-032     0.000E+000     1.538E-020     0.000E+000     0.000E+000     4.738E-015     0.000E+000
      2.283E+015     5.705E-021     0.000E+000     0.000E+000     8.386E-032     0.000E+000     2.210E-020     0.000E+000     0.000E+000     5.190E-015     0.000E+000
      2.447E+015     5.142E-021     0.000E+000     0.000E+000     7.697E-032     0.000E+000     3.232E-020     0.000E+000     0.000E+000     5.634E-015     0.000E+000
      2.622E+015     4.641E-021     0.000E+000     0.000E+000     7.061E-032     0.000E+000     4.743E-020     0.000E+000     0.000E+000     6.057E-015     0.000E+000
      2.809E+015     4.192E-021     0.000E+000     0.000E+000     6.474E-032     0.000E+000     6.911E-020     0.000E+000     0.000E+000     6.450E-015     0.000E+000
      3.010E+015     3.788E-021     0.000E+000     0.000E+000     5.931E-032     0.000E+000     9.920E-020     0.000E+000     0.000E+000     6.808E-015     0.000E+000
      3.226E+015     3.422E-021     0.000E+000     0.000E+000     5.429E-032     0.000E+000     1.397E-019     0.000E+000     0.000E+000     7.129E-015     0.000E+000
      3.456E+015     3.089E-021     0.000E+000     0.000E+000     4.964E-032     0.000E+000     1.931E-019     0.000E+000     0.000E+000     7.416E-015     0.000E+000
      3.703E+015     2.782E-021     0.000E+000     0.000E+000     4.529E-032     0.000E+000     2.623E-019     0.000E+000     0.000E+000     7.678E-015     0.000E+000
      3.968E+015     2.496E-021     0.000E+000     0.000E+000     4.122E-032     0.000E+000     3.518E-019     0.000E+000     0.000E+000     7.933E-015     0.000E+000
      4.252E+015     2.228E-021     0.000E+000     0.000E+000     3.735E-032     0.000E+000     4.688E-019     0.000E+000     0.000E+000     8.204E-015     0.000E+000
      4.556E+015     1.974E-021     0.000E+000     0.000E+000     3.363E-032     0.000E+000     6.257E-019     0.000E+000     0.000E+000     8.527E-015     0.000E+000
      4.882E+015     1.732E-021     0.000E+000     0.000E+000     3.001E-032     0.000E+000     8.437E-019     0.000E+000     0.000E+000     8.948E-015     0.000E+000
      5.231E+015     1.503E-021     0.000E+000     0.000E+000     2.644E-032     0.000E+000     1.159E-018     0.000E+000     0.000E+000     9.526E-015     0.000E+000
      5.605E+015     1.293E-021     0.000E+000     0.000E+000     2.290E-032     0.000E+000     1.629E-018     0.000E+000     0.000E+000     1.033E-014     0.000E+000
      6.006E+015     1.109E-021     0.000E+000     0.000E+000     1.941E-032     0.000E+000     2.348E-018     0.000E+000     0.000E+000     1.144E-014     0.000E+000
      6.436E+015     9.578E-022     0.000E+000     0.000E+000     1.604E-032     0.000E+000     3.455E-018     0.000E+000     0.000E+000     1.295E-014     0.000E+000
      6.896E+015     8.450E-022     0.000E+000     0.000E+000     1.287E-032     0.000E+000     5.152E-018     0.000E+000     0.000E+000     1.494E-014     0.000E+000
      7.389E+015     7.693E-022     0.000E+000     0.000E+000     1.003E-032     0.000E+000     7.705E-018     0.000E+000     0.000E+000     1.748E-014     0.000E+000
      7.918E+015     7.245E-022     0.000E+000     0.000E+000     7.596E-033     0.000E+000     1.142E-017     0.000E+000     0.000E+000     2.062E-014     0.000E+000
      8.484E+015     7.015E-022     0.000E+000     0.000E+000     5.614E-033     0.000E+000     1.654E-017     0.000E+000     0.000E+000     2.436E-014     0.000E+000
      9.091E+015     6.919E-022     0.000E+000     0.000E+000     4.078E-033     0.000E+000     2.306E-017     0.000E+000     0.000E+000     2.863E-014     0.000E+000
      9.741E+015     6.909E-022     0.000E+000     0.000E+000     2.944E-033     0.000E+000     3.041E-017     0.000E+000     0.000E+000     3.325E-014     0.000E+000
      1.044E+016     6.987E-022     0.000E+000     0.000E+000     2.150E-033     0.000E+000     3.722E-017     0.000E+000     0.000E+000     3.794E-014     0.000E+000
      1.118E+016     7.199E-022     0.000E+000     0.000E+000     1.626E-033     0.000E+000     4.159E-017     0.000E+000     0.000E+000     4.229E-014     0.000E+000
      1.198E+016     7.637E-022     0.000E+000     0.000E+000     1.309E-033     0.000E+000     4.228E-017     0.000E+000     0.000E+000     4.590E-014     0.000E+000
      1.284E+016     8.470E-022     0.000E+000     0.000E+000     1.143E-033     0.000E+000     3.996E-017     0.000E+000     0.000E+000     4.842E-014     0.000E+000
      1.376E+016     1.003E-021     0.000E+000     0.000E+000     1.085E-033     0.000E+000     3.696E-017     0.000E+000     0.000E+000     4.970E-014     0.000E+000
      1.474E+016     1.289E-021     0.000E+000     0.000E+000     1.106E-033     0.000E+000     3.553E-017     0.000E+000     0.000E+000     4.987E-014     0.000E+000
      1.580E+016     1.800E-021     0.000E+000     0.000E+000     1.196E-033     0.000E+000     3.688E-017     0.000E+000     0.000E+000     4.932E-014     0.000E+000
      1.693E+016     2.700E-021     0.000E+000     0.000E+000     1.356E-033     0.000E+000     4.141E-017     0.000E+000     0.000E+000     4.853E-014     0.000E+000
      1.814E+016     4.268E-021     0.000E+000     0.000E+000     1.595E-033     0.000E+000     4.909E-017     0.000E+000     0.000E+000     4.780E-014     0.000E+000
      1.944E+016     6.991E-021     0.000E+000     0.000E+000     1.930E-033     0.000E+000     5.947E-017     0.000E+000     0.000E+000     4.702E-014     0.000E+000
      2.083E+016     1.171E-020     0.000E+000     0.000E+000     2.386E-033     0.000E+000     7.143E-017     0.000E+000     0.000E+000     4.563E-014     0.000E+000
      2.232E+016     1.994E-020     0.000E+000     0.000E+000     2.993E-033     0.000E+000     8.321E-017     0.000E+000     0.000E+000     4.290E-014     0.000E+000
      2.391E+016     3.444E-020     0.000E+000     0.000E+000     3.787E-033     0.000E+000     9.283E-017     0.000E+000     0.000E+000     3.841E-014     0.000E+000
      2.562E+016     6.081E-020     0.000E+000     0.000E+000     4.813E-033     0.000E+000     9.921E-017     0.000E+000     0.000E+000     3.242E-014     0.000E+000
