  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      3.456E+015     5.836E-026     1.239E-020     3.823E-018     0.000E+000     1.619E-013     1.958E-013     0.000E+000     0.000E+000     1.189E-016     4.715E-018
      3.703E+015     8.569E-026     1.370E-020     7.878E-018     0.000E+000     1.744E-013     2.026E-013     0.000E+000     0.000E+000     1.264E-016     5.254E-018
      3.968E+015     1.339E-025     1.510E-020     1.564E-017     0.000E+000     1.863E-013     2.097E-013     0.000E+000     0.000E+000     1.337E-016     5.856E-018
      4.252E+015     2.212E-025     1.660E-020     2.994E-017     0.000E+000     1.968E-013     2.161E-013     0.000E+000     0.000E+000     1.404E-016     6.541E-018
      4.556E+015     3.808E-025     1.820E-020     5.528E-017     0.000E+000     2.044E-013     2.210E-013     0.000E+000     0.000E+000     1.461E-016     7.345E-018
      4.882E+015     6.734E-025     1.995E-020     9.839E-017     0.000E+000     2.077E-013     2.233E-013     0.000E+000     0.000E+000     1.505E-016     8.350E-018
      5.231E+015     1.214E-024     2.190E-020     1.686E-016     0.000E+000     2.052E-013     2.219E-013     0.000E+000     0.000E+000     1.545E-016     9.743E-018
      5.605E+015     2.246E-024     2.416E-020     2.776E-016     0.000E+000     1.964E-013     2.163E-013     0.000E+000     0.000E+000     1.615E-016     1.196E-017
      6.006E+015     4.430E-024     2.693E-020     4.386E-016     0.000E+000     1.822E-013     2.071E-013     0.000E+000     0.000E+000     1.793E-016     1.602E-017
      6.436E+015     1.011E-023     3.053E-020     6.637E-016     0.000E+000     1.648E-013     1.956E-013     0.000E+000     0.000E+000     2.239E-016     2.421E-017
      6.896E+015     2.930E-023     3.545E-020     9.619E-016     0.000E+000     1.465E-013     1.842E-013     0.000E+000     0.000E+000     3.226E-016     4.162E-017
      7.389E+015     1.070E-022     4.244E-020     1.336E-015     0.000E+000     1.290E-013     1.744E-013     0.000E+000     0.000E+000     5.178E-016     7.890E-017
      7.918E+015     4.406E-022     5.266E-020     1.779E-015     0.000E+000     1.127E-013     1.662E-013     0.000E+000     0.000E+000     8.699E-016     1.572E-016
      8.484E+015     1.843E-021     6.791E-020     2.272E-015     0.000E+000     9.758E-014     1.581E-013     0.000E+000     0.000E+000     1.454E-015     3.151E-016
      9.091E+015     7.392E-021     9.049E-020     2.779E-015     0.000E+000     8.315E-014     1.476E-013     0.000E+000     0.000E+000     2.348E-015     6.162E-016
      9.741E+015     2.767E-020     1.221E-019     3.242E-015     0.000E+000     6.927E-014     1.321E-013     0.000E+000     0.000E+000     3.594E-015     1.150E-015
      1.044E+016     9.504E-020     1.605E-019     3.588E-015     0.000E+000     5.605E-014     1.109E-013     0.000E+000     0.000E+000     5.155E-015     2.014E-015
      1.118E+016     2.962E-019     1.960E-019     3.757E-015     0.000E+000     4.392E-014     8.615E-014     0.000E+000     0.000E+000     6.882E-015     3.269E-015
      1.198E+016     8.324E-019     2.138E-019     3.727E-015     0.000E+000     3.340E-014     6.183E-014     0.000E+000     0.000E+000     8.544E-015     4.896E-015
      1.284E+016     2.113E-018     2.072E-019     3.542E-015     0.000E+000     2.491E-014     4.180E-014     0.000E+000     0.000E+000     9.922E-015     6.797E-015
      1.376E+016     4.903E-018     1.845E-019     3.276E-015     0.000E+000     1.858E-014     2.759E-014     0.000E+000     0.000E+000     1.089E-014     8.869E-015
      1.474E+016     1.058E-017     1.583E-019     2.998E-015     0.000E+000     1.415E-014     1.846E-014     0.000E+000     0.000E+000     1.141E-014     1.106E-014
      1.580E+016     2.152E-017     1.349E-019     2.750E-015     0.000E+000     1.119E-014     1.285E-014     0.000E+000     0.000E+000     1.149E-014     1.334E-014
      1.693E+016     4.163E-017     1.147E-019     2.545E-015     0.000E+000     9.255E-015     9.349E-015     0.000E+000     0.000E+000     1.113E-014     1.566E-014
      1.814E+016     7.666E-017     9.609E-020     2.383E-015     0.000E+000     7.953E-015     7.034E-015     0.000E+000     0.000E+000     1.032E-014     1.789E-014
      1.944E+016     1.340E-016     7.759E-020     2.253E-015     0.000E+000     7.003E-015     5.367E-015     0.000E+000     0.000E+000     9.077E-015     1.983E-014
      2.083E+016     2.212E-016     5.906E-020     2.141E-015     0.000E+000     6.201E-015     4.065E-015     0.000E+000     0.000E+000     7.495E-015     2.118E-014
      2.232E+016     3.423E-016     4.149E-020     2.030E-015     0.000E+000     5.413E-015     2.997E-015     0.000E+000     0.000E+000     5.728E-015     2.163E-014
      2.391E+016     4.942E-016     2.643E-020     1.901E-015     0.000E+000     4.566E-015     2.113E-015     0.000E+000     0.000E+000     3.993E-015     2.098E-014
      2.562E+016     6.633E-016     1.509E-020     1.742E-015     0.000E+000     3.657E-015     1.402E-015     0.000E+000     0.000E+000     2.497E-015     1.923E-014
      2.745E+016     8.271E-016     7.678E-021     1.545E-015     0.000E+000     2.739E-015     8.633E-016     0.000E+000     0.000E+000     1.378E-015     1.664E-014
      2.942E+016     9.595E-016     3.470E-021     1.315E-015     0.000E+000     1.892E-015     4.877E-016     0.000E+000     0.000E+000     6.594E-016     1.362E-014
      3.152E+016     1.038E-015     1.389E-021     1.064E-015     0.000E+000     1.192E-015     2.508E-016     0.000E+000     0.000E+000     2.686E-016     1.061E-014
      3.378E+016     1.049E-015     4.886E-022     8.125E-016     0.000E+000     6.750E-016     1.181E-016     0.000E+000     0.000E+000     9.147E-017     7.900E-015
      3.619E+016     9.919E-016     1.483E-022     5.812E-016     0.000E+000     3.382E-016     5.373E-017     0.000E+000     0.000E+000     2.568E-017     5.642E-015
      3.878E+016     8.804E-016     3.783E-023     3.862E-016     0.000E+000     1.467E-016     2.809E-017     0.000E+000     0.000E+000     5.915E-018     3.868E-015
      4.155E+016     7.368E-016     7.857E-024     2.359E-016     0.000E+000     5.358E-017     2.128E-017     0.000E+000     0.000E+000     1.151E-018     2.539E-015
      4.452E+016     5.850E-016     1.296E-024     1.309E-016     0.000E+000     1.596E-017     2.215E-017     0.000E+000     0.000E+000     2.208E-019     1.593E-015
      4.771E+016     4.435E-016     1.715E-025     6.521E-017     0.000E+000     3.748E-018     2.527E-017     0.000E+000     0.000E+000     6.344E-020     9.531E-016
      5.112E+016     3.225E-016     2.103E-026     2.878E-017     0.000E+000     6.709E-019     2.819E-017     0.000E+000     0.000E+000     3.316E-020     5.431E-016
      5.478E+016     2.256E-016     3.717E-027     1.111E-017     0.000E+000     8.941E-020     2.974E-017     0.000E+000     0.000E+000     2.227E-020     2.929E-016
      5.869E+016     1.517E-016     1.198E-027     3.710E-018     0.000E+000     8.922E-021     2.945E-017     0.000E+000     0.000E+000     1.538E-020     1.475E-016
      6.289E+016     9.798E-017     4.902E-028     1.057E-018     0.000E+000     7.550E-022     2.739E-017     0.000E+000     0.000E+000     1.032E-020     6.802E-017
      6.739E+016     6.055E-017     2.026E-028     2.538E-019     0.000E+000     8.351E-023     2.399E-017     0.000E+000     0.000E+000     6.665E-021     2.816E-017
      7.221E+016     3.567E-017     8.021E-029     5.065E-020     0.000E+000     1.776E-023     1.987E-017     0.000E+000     0.000E+000     4.163E-021     1.027E-017
      7.737E+016     1.995E-017     3.027E-029     8.281E-021     0.000E+000     5.996E-024     1.562E-017     0.000E+000     0.000E+000     2.537E-021     3.249E-018
      8.291E+016     1.054E-017     1.098E-029     1.092E-021     0.000E+000     2.713E-024     1.170E-017     0.000E+000     0.000E+000     1.526E-021     8.831E-019
      8.884E+016     5.239E-018     3.880E-030     1.146E-022     0.000E+000     1.457E-024     8.381E-018     0.000E+000     0.000E+000     9.163E-022     2.080E-019
      9.519E+016     2.438E-018     1.353E-030     9.627E-024     0.000E+000     8.297E-025     5.760E-018     0.000E+000     0.000E+000     5.554E-022     4.547E-020
      1.020E+017     1.057E-018     4.714E-031     7.878E-025     0.000E+000     4.730E-025     3.816E-018     0.000E+000     0.000E+000     3.426E-022     1.156E-020
      1.093E+017     4.247E-019     1.660E-031     1.462E-025     0.000E+000     2.649E-025     2.453E-018     0.000E+000     0.000E+000     2.172E-022     4.554E-021
      1.171E+017     1.575E-019     6.042E-032     6.680E-026     0.000E+000     1.465E-025     1.550E-018     0.000E+000     0.000E+000     1.440E-022     2.583E-021
      1.255E+017     5.430E-020     2.704E-032     3.772E-026     0.000E+000     8.602E-026     1.030E-018     0.000E+000     0.000E+000     1.067E-022     1.848E-021
      1.345E+017     1.752E-020     1.694E-032     2.460E-026     0.000E+000     5.867E-026     7.578E-019     0.000E+000     0.000E+000     9.007E-023     1.542E-021
      1.441E+017     5.408E-021     1.190E-032     1.858E-026     0.000E+000     4.604E-026     5.911E-019     0.000E+000     0.000E+000     8.328E-023     1.383E-021
      1.544E+017     1.741E-021     8.933E-033     1.567E-026     0.000E+000     3.977E-026     4.796E-019     0.000E+000     0.000E+000     8.149E-023     1.286E-021
      1.654E+017     7.048E-022     6.830E-033     1.395E-026     0.000E+000     3.592E-026     3.963E-019     0.000E+000     0.000E+000     8.127E-023     1.210E-021
      1.773E+017     4.128E-022     5.200E-033     1.269E-026     0.000E+000     3.299E-026     3.301E-019     0.000E+000     0.000E+000     8.115E-023     1.140E-021
      1.899E+017     3.125E-022     3.917E-033     1.166E-026     0.000E+000     3.051E-026     2.760E-019     0.000E+000     0.000E+000     8.072E-023     1.073E-021
      2.035E+017     2.603E-022     2.920E-033     1.077E-026     0.000E+000     2.835E-026     2.313E-019     0.000E+000     0.000E+000     7.995E-023     1.009E-021
      2.181E+017     2.229E-022     2.157E-033     9.995E-027     0.000E+000     2.645E-026     1.941E-019     0.000E+000     0.000E+000     7.891E-023     9.478E-022
      2.337E+017     1.933E-022     1.580E-033     9.326E-027     0.000E+000     2.478E-026     1.632E-019     0.000E+000     0.000E+000     7.766E-023     8.906E-022
      2.504E+017     1.697E-022     1.149E-033     8.745E-027     0.000E+000     2.331E-026     1.373E-019     0.000E+000     0.000E+000     7.625E-023     8.372E-022
      2.683E+017     1.511E-022     8.302E-034     8.242E-027     0.000E+000     2.203E-026     1.156E-019     0.000E+000     0.000E+000     7.473E-023     7.875E-022
      2.875E+017     1.370E-022     5.966E-034     7.805E-027     0.000E+000     2.092E-026     9.726E-020     0.000E+000     0.000E+000     7.312E-023     7.416E-022
      3.080E+017     1.268E-022     4.265E-034     7.425E-027     0.000E+000     1.994E-026     8.183E-020     0.000E+000     0.000E+000     7.145E-023     6.991E-022
      3.301E+017     1.201E-022     3.035E-034     7.092E-027     0.000E+000     1.907E-026     6.879E-020     0.000E+000     0.000E+000     6.974E-023     6.599E-022
      3.537E+017     1.165E-022     2.150E-034     6.799E-027     0.000E+000     1.831E-026     5.776E-020     0.000E+000     0.000E+000     6.799E-023     6.237E-022
      3.790E+017     1.158E-022     1.517E-034     6.538E-027     0.000E+000     1.763E-026     4.842E-020     0.000E+000     0.000E+000     6.622E-023     5.904E-022
      4.061E+017     1.178E-022     1.066E-034     6.304E-027     0.000E+000     1.701E-026     4.051E-020     0.000E+000     0.000E+000     6.444E-023     5.595E-022
      4.351E+017     1.225E-022     7.456E-035     6.090E-027     0.000E+000     1.644E-026     3.381E-020     0.000E+000     0.000E+000     6.264E-023     5.309E-022
      4.662E+017     1.296E-022     5.195E-035     5.891E-027     0.000E+000     1.591E-026     2.813E-020     0.000E+000     0.000E+000     6.084E-023     5.044E-022
      4.996E+017     1.393E-022     3.603E-035     5.704E-027     0.000E+000     1.542E-026     2.333E-020     0.000E+000     0.000E+000     5.902E-023     4.796E-022
      5.353E+017     1.516E-022     2.488E-035     5.525E-027     0.000E+000     1.494E-026     1.928E-020     0.000E+000     0.000E+000     5.720E-023     4.565E-022
      5.736E+017     1.665E-022     1.710E-035     5.350E-027     0.000E+000     1.447E-026     1.587E-020     0.000E+000     0.000E+000     5.536E-023     4.348E-022
      6.146E+017     1.842E-022     1.169E-035     5.178E-027     0.000E+000     1.400E-026     1.300E-020     0.000E+000     0.000E+000     5.352E-023     4.144E-022
      6.586E+017     2.049E-022     7.952E-036     5.005E-027     0.000E+000     1.354E-026     1.060E-020     0.000E+000     0.000E+000     5.167E-023     3.950E-022
      7.057E+017     2.287E-022     5.378E-036     4.831E-027     0.000E+000     1.307E-026     8.599E-021     0.000E+000     0.000E+000     4.981E-023     3.766E-022
   RADIUS         NO2+           NH2CH2O+       HCOOH+         GCH2PH         HCOOH2+        H3CS+          RPO            GPO            PNH2+          HNS+        



   RADIUS         PCH4+          C2H5OH2+       PO+            CCl+           CH3OCH4+       PO             H3SiO+         RCCl           SiF+           CCl         
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.875E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     2.894E-027     1.227E-030     1.596E-016     5.752E-018     1.143E-023     3.875E-008     2.063E-033     0.000E+000     1.449E-016     1.690E-020
      1.171E+014     1.251E-026     1.053E-029     3.399E-016     1.165E-017     1.243E-022     3.875E-008     3.627E-032     0.000E+000     3.124E-016     1.501E-019
      1.255E+014     2.983E-026     3.592E-029     5.417E-016     1.811E-017     4.505E-022     3.875E-008     2.010E-031     0.000E+000     4.936E-016     5.284E-019
      1.345E+014     5.571E-026     8.513E-029     7.682E-016     2.561E-017     1.043E-021     3.875E-008     6.962E-031     0.000E+000     6.886E-016     1.277E-018
      1.441E+014     9.102E-026     1.669E-028     1.024E-015     3.468E-017     1.892E-021     3.875E-008     1.860E-030     0.000E+000     8.982E-016     2.506E-018
      1.544E+014     1.367E-025     2.925E-028     1.315E-015     4.596E-017     2.945E-021     3.875E-008     4.209E-030     0.000E+000     1.124E-015     4.307E-018
      1.654E+014     1.936E-025     4.762E-028     1.649E-015     6.020E-017     4.129E-021     3.875E-008     8.482E-030     0.000E+000     1.367E-015     6.753E-018
      1.773E+014     2.626E-025     7.353E-028     2.035E-015     7.823E-017     5.366E-021     3.875E-008     1.569E-029     0.000E+000     1.632E-015     9.894E-018
      1.899E+014     3.440E-025     1.090E-027     2.486E-015     1.010E-016     6.581E-021     3.875E-008     2.717E-029     0.000E+000     1.921E-015     1.376E-017
      2.035E+014     4.380E-025     1.560E-027     3.012E-015     1.295E-016     7.698E-021     3.875E-008     4.466E-029     0.000E+000     2.238E-015     1.837E-017
      2.181E+014     5.442E-025     2.166E-027     3.627E-015     1.646E-016     8.646E-021     3.875E-008     7.040E-029     0.000E+000     2.587E-015     2.371E-017
      2.337E+014     6.623E-025     2.926E-027     4.341E-015     2.071E-016     9.361E-021     3.875E-008     1.072E-028     0.000E+000     2.971E-015     2.975E-017
      2.504E+014     7.920E-025     3.858E-027     5.163E-015     2.573E-016     9.792E-021     3.875E-008     1.586E-028     0.000E+000     3.394E-015     3.643E-017
      2.683E+014     9.335E-025     4.977E-027     6.099E-015     3.154E-016     9.911E-021     3.875E-008     2.289E-028     0.000E+000     3.858E-015     4.367E-017
      2.875E+014     1.087E-024     6.297E-027     7.149E-015     3.809E-016     9.717E-021     3.875E-008     3.237E-028     0.000E+000     4.365E-015     5.137E-017
      3.080E+014     1.254E-024     7.836E-027     8.311E-015     4.533E-016     9.235E-021     3.875E-008     4.493E-028     0.000E+000     4.916E-015     5.940E-017
      3.301E+014     1.435E-024     9.617E-027     9.580E-015     5.316E-016     8.520E-021     3.875E-008     6.140E-028     0.000E+000     5.512E-015     6.764E-017
      3.537E+014     1.631E-024     1.167E-026     1.095E-014     6.151E-016     7.638E-021     3.875E-008     8.273E-028     0.000E+000     6.154E-015     7.598E-017
      3.790E+014     1.844E-024     1.403E-026     1.242E-014     7.031E-016     6.665E-021     3.875E-008     1.101E-027     0.000E+000     6.842E-015     8.428E-017
      4.061E+014     2.075E-024     1.674E-026     1.397E-014     7.949E-016     5.669E-021     3.875E-008     1.450E-027     0.000E+000     7.576E-015     9.245E-017
      4.351E+014     2.327E-024     1.988E-026     1.561E-014     8.905E-016     4.708E-021     3.875E-008     1.890E-027     0.000E+000     8.359E-015     1.004E-016
      4.662E+014     2.600E-024     2.350E-026     1.732E-014     9.896E-016     3.823E-021     3.875E-008     2.442E-027     0.000E+000     9.191E-015     1.081E-016
      4.996E+014     2.898E-024     2.771E-026     1.912E-014     1.092E-015     3.040E-021     3.875E-008     3.131E-027     0.000E+000     1.008E-014     1.154E-016
      5.353E+014     3.222E-024     3.261E-026     2.100E-014     1.199E-015     2.372E-021     3.875E-008     3.986E-027     0.000E+000     1.102E-014     1.224E-016
      5.736E+014     3.574E-024     3.832E-026     2.296E-014     1.310E-015     1.818E-021     3.875E-008     5.042E-027     0.000E+000     1.201E-014     1.290E-016
      6.146E+014     3.958E-024     4.500E-026     2.500E-014     1.426E-015     1.372E-021     3.875E-008     6.341E-027     0.000E+000     1.307E-014     1.351E-016
      6.586E+014     4.374E-024     5.283E-026     2.713E-014     1.548E-015     1.021E-021     3.875E-008     7.932E-027     0.000E+000     1.420E-014     1.409E-016
      7.057E+014     4.828E-024     6.199E-026     2.935E-014     1.675E-015     7.518E-022     3.875E-008     9.876E-027     0.000E+000     1.540E-014     1.463E-016
      7.561E+014     5.320E-024     7.274E-026     3.167E-014     1.809E-015     5.490E-022     3.875E-008     1.224E-026     0.000E+000     1.667E-014     1.513E-016
      8.102E+014     5.855E-024     8.532E-026     3.409E-014     1.949E-015     3.994E-022     3.875E-008     1.512E-026     0.000E+000     1.802E-014     1.560E-016
      8.682E+014     6.436E-024     1.000E-025     3.662E-014     2.097E-015     2.911E-022     3.875E-008     1.860E-026     0.000E+000     1.946E-014     1.603E-016
      9.303E+014     7.066E-024     1.172E-025     3.927E-014     2.253E-015     2.141E-022     3.875E-008     2.280E-026     0.000E+000     2.099E-014     1.643E-016
      9.968E+014     7.750E-024     1.372E-025     4.203E-014     2.418E-015     1.605E-022     3.875E-008     2.787E-026     0.000E+000     2.262E-014     1.680E-016
      1.068E+015     8.491E-024     1.605E-025     4.493E-014     2.591E-015     1.239E-022     3.875E-008     3.396E-026     0.000E+000     2.436E-014     1.714E-016
      1.144E+015     9.294E-024     1.875E-025     4.796E-014     2.774E-015     9.948E-023     3.875E-008     4.127E-026     0.000E+000     2.621E-014     1.746E-016
      1.226E+015     1.016E-023     2.191E-025     5.114E-014     2.966E-015     8.378E-023     3.875E-008     5.003E-026     0.000E+000     2.819E-014     1.775E-016
      1.314E+015     1.111E-023     2.558E-025     5.447E-014     3.169E-015     7.420E-023     3.875E-008     6.048E-026     0.000E+000     3.029E-014     1.802E-016
      1.408E+015     1.213E-023     2.986E-025     5.796E-014     3.383E-015     6.890E-023     3.875E-008     7.295E-026     0.000E+000     3.254E-014     1.828E-016
      1.509E+015     1.323E-023     3.486E-025     6.163E-014     3.609E-015     6.658E-023     3.875E-008     8.779E-026     0.000E+000     3.493E-014     1.852E-016
      1.617E+015     1.442E-023     4.069E-025     6.548E-014     3.846E-015     6.638E-023     3.875E-008     1.054E-025     0.000E+000     3.748E-014     1.875E-016
      1.732E+015     1.571E-023     4.750E-025     6.953E-014     4.096E-015     6.768E-023     3.875E-008     1.263E-025     0.000E+000     4.021E-014     1.896E-016
      1.856E+015     1.710E-023     5.547E-025     7.378E-014     4.360E-015     7.006E-023     3.875E-008     1.511E-025     0.000E+000     4.311E-014     1.918E-016
      1.989E+015     1.860E-023     6.482E-025     7.825E-014     4.636E-015     7.326E-023     3.875E-008     1.803E-025     0.000E+000     4.622E-014     1.938E-016
      2.131E+015     2.022E-023     7.578E-025     8.295E-014     4.927E-015     7.709E-023     3.875E-008     2.149E-025     0.000E+000     4.953E-014     1.959E-016
      2.283E+015     2.196E-023     8.865E-025     8.790E-014     5.233E-015     8.145E-023     3.875E-008     2.556E-025     0.000E+000     5.306E-014     1.980E-016
      2.447E+015     2.384E-023     1.038E-024     9.310E-014     5.554E-015     8.626E-023     3.875E-008     3.035E-025     0.000E+000     5.684E-014     2.002E-016
      2.622E+015     2.586E-023     1.215E-024     9.857E-014     5.891E-015     9.145E-023     3.875E-008     3.599E-025     0.000E+000     6.087E-014     2.025E-016
      2.809E+015     2.803E-023     1.422E-024     1.043E-013     6.243E-015     9.697E-023     3.875E-008     4.263E-025     0.000E+000     6.518E-014     2.049E-016
      3.010E+015     3.034E-023     1.663E-024     1.103E-013     6.610E-015     1.027E-022     3.875E-008     5.047E-025     0.000E+000     6.978E-014     2.076E-016
      3.226E+015     3.279E-023     1.943E-024     1.166E-013     6.989E-015     1.086E-022     3.875E-008     5.975E-025     0.000E+000     7.471E-014     2.105E-016
      3.456E+015     3.537E-023     2.265E-024     1.231E-013     7.378E-015     1.144E-022     3.875E-008     7.090E-025     0.000E+000     8.002E-014     2.137E-016
      3.703E+015     3.802E-023     2.634E-024     1.298E-013     7.767E-015     1.199E-022     3.875E-008     8.454E-025     0.000E+000     8.581E-014     2.174E-016
      3.968E+015     4.069E-023     3.051E-024     1.365E-013     8.146E-015     1.244E-022     3.874E-008     1.018E-024     0.000E+000     9.227E-014     2.217E-016
      4.252E+015     4.325E-023     3.524E-024     1.431E-013     8.494E-015     1.273E-022     3.874E-008     1.249E-024     0.000E+000     9.994E-014     2.267E-016
      4.556E+015     4.558E-023     4.062E-024     1.491E-013     8.783E-015     1.281E-022     3.874E-008     1.580E-024     0.000E+000     1.102E-013     2.326E-016
      4.882E+015     4.753E-023     4.686E-024     1.543E-013     8.973E-015     1.261E-022     3.873E-008     2.100E-024     0.000E+000     1.263E-013     2.399E-016
      5.231E+015     4.913E-023     5.433E-024     1.581E-013     9.016E-015     1.213E-022     3.872E-008     3.007E-024     0.000E+000     1.565E-013     2.490E-016
      5.605E+015     5.078E-023     6.352E-024     1.603E-013     8.866E-015     1.146E-022     3.870E-008     4.808E-024     0.000E+000     2.196E-013     2.605E-016
      6.006E+015     5.360E-023     7.496E-024     1.611E-013     8.491E-015     1.073E-022     3.868E-008     8.920E-024     0.000E+000     3.565E-013     2.751E-016
      6.436E+015     5.984E-023     8.910E-024     1.621E-013     7.891E-015     1.009E-022     3.865E-008     1.964E-023     0.000E+000     6.512E-013     2.938E-016
      6.896E+015     7.306E-023     1.060E-023     1.673E-013     7.111E-015     9.629E-023     3.860E-008     5.022E-023     0.000E+000     1.265E-012     3.175E-016
      7.389E+015     9.801E-023     1.249E-023     1.853E-013     6.227E-015     9.325E-023     3.853E-008     1.403E-022     0.000E+000     2.484E-012     3.476E-016
      7.918E+015     1.401E-022     1.440E-023     2.313E-013     5.331E-015     9.108E-023     3.844E-008     3.979E-022     0.000E+000     4.779E-012     3.856E-016
      8.484E+015     2.039E-022     1.598E-023     3.313E-013     4.496E-015     8.855E-023     3.832E-008     1.078E-021     0.000E+000     8.835E-012     4.337E-016
      9.091E+015     2.900E-022     1.674E-023     5.263E-013     3.766E-015     8.426E-023     3.816E-008     2.648E-021     0.000E+000     1.549E-011     4.945E-016
      9.741E+015     3.906E-022     1.619E-023     8.756E-013     3.157E-015     7.701E-023     3.794E-008     5.625E-021     0.000E+000     2.545E-011     5.702E-016
      1.044E+016     4.858E-022     1.413E-023     1.454E-012     2.676E-015     6.637E-023     3.766E-008     9.807E-021     0.000E+000     3.872E-011     6.617E-016
      1.118E+016     5.477E-022     1.092E-023     2.336E-012     2.329E-015     5.319E-023     3.731E-008     1.328E-020     0.000E+000     5.381E-011     7.665E-016
      1.198E+016     5.546E-022     7.419E-024     3.576E-012     2.120E-015     3.946E-023     3.687E-008     1.335E-020     0.000E+000     6.768E-011     8.784E-016
      1.284E+016     5.068E-022     4.503E-024     5.200E-012     2.047E-015     2.735E-023     3.632E-008     9.964E-021     0.000E+000     7.698E-011     9.888E-016
      1.376E+016     4.251E-022     2.539E-024     7.253E-012     2.098E-015     1.808E-023     3.565E-008     5.941E-021     0.000E+000     7.991E-011     1.090E-015
      1.474E+016     3.356E-022     1.393E-024     9.845E-012     2.259E-015     1.166E-023     3.484E-008     3.184E-021     0.000E+000     7.676E-011     1.177E-015
      1.580E+016     2.554E-022     7.662E-025     1.316E-011     2.517E-015     7.459E-024     3.388E-008     1.684E-021     0.000E+000     6.894E-011     1.246E-015
      1.693E+016     1.906E-022     4.271E-025     1.742E-011     2.857E-015     4.767E-024     3.277E-008     9.169E-022     0.000E+000     5.828E-011     1.296E-015
      1.814E+016     1.407E-022     2.394E-025     2.283E-011     3.255E-015     3.036E-024     3.148E-008     5.183E-022     0.000E+000     4.663E-011     1.326E-015
      1.944E+016     1.025E-022     1.328E-025     2.952E-011     3.669E-015     1.907E-024     3.003E-008     3.009E-022     0.000E+000     3.558E-011     1.334E-015
      2.083E+016     7.305E-023     7.143E-026     3.740E-011     4.034E-015     1.166E-024     2.841E-008     1.760E-022     0.000E+000     2.617E-011     1.317E-015
      2.232E+016     5.028E-023     3.647E-026     4.610E-011     4.264E-015     6.847E-025     2.661E-008     1.015E-022     0.000E+000     1.880E-011     1.276E-015
      2.391E+016     3.296E-023     1.742E-026     5.482E-011     4.274E-015     3.817E-025     2.464E-008     5.647E-023     0.000E+000     1.333E-011     1.212E-015
      2.562E+016     2.032E-023     7.851E-027     6.242E-011     4.011E-015     2.000E-025     2.252E-008     2.973E-023     0.000E+000     9.407E-012     1.125E-015
      2.745E+016     1.167E-023     3.585E-027     6.751E-011     3.493E-015     9.754E-026     2.025E-008     1.460E-023     0.000E+000     6.594E-012     1.020E-015
      2.942E+016     6.186E-024     1.994E-027     6.885E-011     2.815E-015     4.378E-026     1.785E-008     6.618E-024     0.000E+000     4.558E-012     9.028E-016
      3.152E+016     3.011E-024     1.620E-027     6.573E-011     2.139E-015     1.786E-026     1.536E-008     2.750E-024     0.000E+000     3.075E-012     7.783E-016
      3.378E+016     1.353E-024     1.814E-027     5.834E-011     1.634E-015     6.576E-027     1.284E-008     1.039E-024     0.000E+000     2.005E-012     6.530E-016
      3.619E+016     5.916E-025     2.388E-027     4.789E-011     1.433E-015     2.227E-027     1.036E-008     3.554E-025     0.000E+000     1.253E-012     5.328E-016
      3.878E+016     2.990E-025     3.343E-027     3.624E-011     1.602E-015     7.598E-028     8.015E-009     1.100E-025     0.000E+000     7.453E-013     4.226E-016
      4.155E+016     2.200E-025     4.657E-027     2.526E-011     2.150E-015     3.097E-028     5.911E-009     3.159E-026     0.000E+000     4.184E-013     3.256E-016
      4.452E+016     2.225E-025     6.087E-027     1.628E-011     3.062E-015     1.560E-028     4.127E-009     8.954E-027     0.000E+000     2.189E-013     2.439E-016
      4.771E+016     2.466E-025     7.131E-027     9.764E-012     4.316E-015     7.920E-029     2.708E-009     2.744E-027     0.000E+000     1.051E-013     1.782E-016
      5.112E+016     2.664E-025     7.314E-027     5.492E-012     5.876E-015     3.363E-029     1.657E-009     9.584E-028     0.000E+000     4.544E-014     1.276E-016
      5.478E+016     2.705E-025     6.600E-027     2.918E-012     7.686E-015     1.094E-029     9.383E-010     3.732E-028     0.000E+000     1.742E-014     9.047E-017
      5.869E+016     2.555E-025     5.451E-027     1.466E-012     9.664E-015     2.676E-030     4.869E-010     1.545E-028     0.000E+000     5.844E-015     6.440E-017
      6.289E+016     2.243E-025     4.395E-027     6.908E-013     1.172E-014     5.464E-031     2.292E-010     6.531E-029     0.000E+000     1.701E-015     4.663E-017
      6.739E+016     1.833E-025     3.627E-027     3.003E-013     1.376E-014     1.415E-031     9.675E-011     2.728E-029     0.000E+000     4.280E-016     3.459E-017
      7.221E+016     1.401E-025     3.024E-027     1.181E-013     1.571E-014     6.690E-032     3.620E-011     1.093E-029     0.000E+000     9.332E-017     2.619E-017
      7.737E+016     1.008E-025     2.422E-027     4.123E-014     1.750E-014     4.125E-032     1.185E-011     4.114E-030     0.000E+000     1.801E-017     1.998E-017
      8.291E+016     6.847E-026     1.796E-027     1.266E-014     1.907E-014     2.562E-032     3.358E-012     1.435E-030     0.000E+000     3.367E-018     1.510E-017
