  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      3.010E+015     2.100E-014     3.069E-017     4.310E-017     0.000E+000     1.073E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.226E+015     3.352E-014     4.770E-017     1.198E-016     0.000E+000     1.293E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.456E+015     5.437E-014     7.002E-017     3.088E-016     0.000E+000     1.486E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.703E+015     8.753E-014     9.724E-017     7.367E-016     0.000E+000     1.619E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.968E+015     1.379E-013     1.282E-016     1.626E-015     0.000E+000     1.658E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.252E+015     2.105E-013     1.612E-016     3.327E-015     0.000E+000     1.577E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.556E+015     3.100E-013     1.943E-016     6.324E-015     0.000E+000     1.370E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.882E+015     4.385E-013     2.254E-016     1.118E-014     0.000E+000     1.066E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.231E+015     5.938E-013     2.529E-016     1.835E-014     0.000E+000     7.257E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.605E+015     7.675E-013     2.759E-016     2.793E-014     0.000E+000     4.252E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.006E+015     9.440E-013     2.935E-016     3.919E-014     0.000E+000     2.145E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.436E+015     1.102E-012     3.059E-016     5.044E-014     0.000E+000     9.615E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.896E+015     1.216E-012     3.131E-016     5.917E-014     0.000E+000     4.046E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.389E+015     1.268E-012     3.156E-016     6.287E-014     0.000E+000     1.678E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.918E+015     1.244E-012     3.143E-016     6.013E-014     0.000E+000     7.246E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.484E+015     1.149E-012     3.095E-016     5.148E-014     0.000E+000     3.612E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.091E+015     9.997E-013     3.019E-016     3.924E-014     0.000E+000     2.353E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.741E+015     8.205E-013     2.916E-016     2.648E-014     0.000E+000     2.071E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.044E+016     6.382E-013     2.790E-016     1.574E-014     0.000E+000     2.301E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.118E+016     4.736E-013     2.640E-016     8.175E-015     0.000E+000     2.998E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.198E+016     3.383E-013     2.465E-016     3.685E-015     0.000E+000     4.361E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.284E+016     2.354E-013     2.267E-016     1.429E-015     0.000E+000     6.807E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.376E+016     1.613E-013     2.047E-016     4.728E-016     0.000E+000     1.096E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.474E+016     1.101E-013     1.811E-016     1.332E-016     0.000E+000     1.757E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.580E+016     7.519E-014     1.564E-016     3.236E-017     0.000E+000     2.725E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.693E+016     5.144E-014     1.316E-016     7.187E-018     0.000E+000     4.006E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.814E+016     3.511E-014     1.077E-016     1.700E-018     0.000E+000     5.528E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.944E+016     2.378E-014     8.537E-017     5.284E-019     0.000E+000     7.136E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.083E+016     1.589E-014     6.545E-017     2.219E-019     0.000E+000     8.632E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.232E+016     1.041E-014     4.840E-017     1.084E-019     0.000E+000     9.815E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.391E+016     6.660E-015     3.442E-017     5.500E-020     0.000E+000     1.048E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.562E+016     4.148E-015     2.348E-017     2.765E-020     0.000E+000     1.035E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.745E+016     2.509E-015     1.532E-017     1.350E-020     0.000E+000     8.872E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.942E+016     1.472E-015     9.544E-018     6.343E-021     0.000E+000     5.730E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.152E+016     8.386E-016     5.670E-018     2.853E-021     0.000E+000     2.414E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.378E+016     4.658E-016     3.216E-018     1.224E-021     0.000E+000     6.908E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.619E+016     2.540E-016     1.749E-018     5.002E-022     0.000E+000     1.544E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.878E+016     1.370E-016     9.229E-019     1.940E-022     0.000E+000     2.922E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.155E+016     7.309E-017     4.821E-019     7.125E-023     0.000E+000     4.797E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.452E+016     3.775E-017     2.574E-019     2.475E-023     0.000E+000     6.747E-023     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.771E+016     1.799E-017     1.458E-019     8.146E-024     0.000E+000     6.157E-024     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.112E+016     7.599E-018     9.035E-020     2.559E-024     0.000E+000     1.812E-024     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.478E+016     2.930E-018     6.175E-020     7.817E-025     0.000E+000     7.119E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.869E+016     1.127E-018     4.567E-020     2.432E-025     0.000E+000     1.477E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.289E+016     4.747E-019     3.539E-020     8.519E-026     0.000E+000     9.695E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.739E+016     2.300E-019     2.797E-020     3.797E-026     0.000E+000    -1.720E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.221E+016     1.271E-019     2.218E-020     2.161E-026     0.000E+000     1.473E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.737E+016     7.683E-020     1.748E-020     1.403E-026     0.000E+000     3.591E-028     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.291E+016     4.909E-020     1.366E-020     9.465E-027     0.000E+000    -1.848E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.884E+016     3.245E-020     1.055E-020     6.369E-027     0.000E+000    -1.480E-024     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.519E+016     2.192E-020     8.057E-021     4.221E-027     0.000E+000     2.425E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.020E+017     1.503E-020     6.078E-021     2.749E-027     0.000E+000    -9.702E-026     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+017     1.040E-020     4.528E-021     1.765E-027     0.000E+000     9.981E-027     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.171E+017     7.237E-021     3.331E-021     1.124E-027     0.000E+000     1.439E-030     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.255E+017     5.062E-021     2.426E-021     7.481E-028     0.000E+000     7.339E-032     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.345E+017     3.578E-021     1.784E-021     5.735E-028     0.000E+000     7.701E-033     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.441E+017     2.543E-021     1.315E-021     4.454E-028     0.000E+000    -4.510E-031     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.544E+017     1.813E-021     9.672E-022     3.441E-028     0.000E+000     1.456E-032     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.654E+017     1.293E-021     7.096E-022     2.650E-028     0.000E+000    -4.024E-033     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.773E+017     9.208E-022     5.190E-022     2.039E-028     0.000E+000     3.291E-032     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.899E+017     6.533E-022     3.783E-022     1.570E-028     0.000E+000     1.905E-033     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.035E+017     4.611E-022     2.748E-022     1.212E-028     0.000E+000    -1.323E-033     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.181E+017     3.233E-022     1.989E-022     9.386E-029     0.000E+000    -1.532E-035     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.337E+017     2.247E-022     1.433E-022     7.306E-029     0.000E+000    -8.213E-041     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.504E+017     1.547E-022     1.029E-022     5.720E-029     0.000E+000     2.342E-041     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.683E+017     1.054E-022     7.349E-023     4.509E-029     0.000E+000    -2.601E-040     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.875E+017     7.090E-023     5.224E-023     3.582E-029     0.000E+000    -3.692E-039     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.080E+017     4.709E-023     3.694E-023     2.870E-029     0.000E+000     1.783E-040     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.301E+017     3.085E-023     2.599E-023     2.319E-029     0.000E+000    -7.114E-040     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.537E+017     1.992E-023     1.818E-023     1.891E-029     0.000E+000     1.103E-039     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.790E+017     1.269E-023     1.264E-023     1.557E-029     0.000E+000    -7.033E-040     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.061E+017     7.969E-024     8.742E-024     1.292E-029     0.000E+000     4.541E-039     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.351E+017     4.940E-024     6.009E-024     1.082E-029     0.000E+000     6.228E-039     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.662E+017     3.028E-024     4.105E-024     9.130E-030     0.000E+000     2.579E-039     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.996E+017     1.839E-024     2.788E-024     7.756E-030     0.000E+000     2.926E-039     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.353E+017     1.109E-024     1.882E-024     6.626E-030     0.000E+000     3.336E-038     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.736E+017     6.664E-025     1.263E-024     5.687E-030     0.000E+000     3.064E-037     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.146E+017     4.005E-025     8.432E-025     4.897E-030     0.000E+000     3.692E-036     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.586E+017     2.415E-025     5.595E-025     4.227E-030     0.000E+000     2.075E-035     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.057E+017     1.467E-025     3.693E-025     3.653E-030     0.000E+000     1.104E-037     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
   RADIUS         HNCO           SiCH3          N2O+           RSiO           CH3CHO         GN2O           GCS            GCO2           RCH3CHO        GHNCHO      



   RADIUS         CS             N2O            CO2+           GCH3CHO        RCO2           SiO+           H2OCN+         H2CNO+         SiNH2+         NH2CO       
      1.020E+014     2.785E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     2.785E-008     2.894E-025     2.810E-021     0.000E+000     0.000E+000     1.911E-018     2.080E-017     1.702E-030     1.829E-015     0.000E+000
      1.171E+014     2.785E-008     2.655E-024     3.212E-021     0.000E+000     0.000E+000     2.197E-018     4.272E-017     2.888E-029     4.141E-015     0.000E+000
      1.255E+014     2.785E-008     9.110E-024     3.672E-021     0.000E+000     0.000E+000     2.526E-018     6.543E-017     1.637E-028     6.628E-015     0.000E+000
      1.345E+014     2.785E-008     2.113E-023     4.197E-021     0.000E+000     0.000E+000     2.905E-018     8.867E-017     5.997E-028     9.281E-015     0.000E+000
      1.441E+014     2.785E-008     3.959E-023     4.796E-021     0.000E+000     0.000E+000     3.340E-018     1.123E-016     1.733E-027     1.210E-014     0.000E+000
      1.544E+014     2.785E-008     6.527E-023     5.481E-021     0.000E+000     0.000E+000     3.840E-018     1.361E-016     4.294E-027     1.510E-014     0.000E+000
      1.654E+014     2.786E-008     1.003E-022     6.263E-021     0.000E+000     0.000E+000     4.415E-018     1.600E-016     9.511E-027     1.829E-014     0.000E+000
      1.773E+014     2.786E-008     1.504E-022     7.155E-021     0.000E+000     0.000E+000     5.076E-018     1.841E-016     1.923E-026     2.170E-014     0.000E+000
      1.899E+014     2.786E-008     2.276E-022     8.174E-021     0.000E+000     0.000E+000     5.837E-018     2.084E-016     3.596E-026     2.537E-014     0.000E+000
      2.035E+014     2.787E-008     3.496E-022     9.337E-021     0.000E+000     0.000E+000     6.711E-018     2.329E-016     6.268E-026     2.934E-014     0.000E+000
      2.181E+014     2.787E-008     5.506E-022     1.066E-020     0.000E+000     0.000E+000     7.716E-018     2.577E-016     1.026E-025     3.366E-014     0.000E+000
      2.337E+014     2.787E-008     8.887E-022     1.218E-020     0.000E+000     0.000E+000     8.873E-018     2.829E-016     1.588E-025     3.837E-014     0.000E+000
      2.504E+014     2.788E-008     1.436E-021     1.391E-020     0.000E+000     0.000E+000     1.021E-017     3.085E-016     2.345E-025     4.351E-014     0.000E+000
      2.683E+014     2.788E-008     2.282E-021     1.588E-020     0.000E+000     0.000E+000     1.175E-017     3.347E-016     3.328E-025     4.910E-014     0.000E+000
      2.875E+014     2.789E-008     3.528E-021     1.813E-020     0.000E+000     0.000E+000     1.355E-017     3.616E-016     4.578E-025     5.516E-014     0.000E+000
      3.080E+014     2.790E-008     5.283E-021     2.070E-020     0.000E+000     0.000E+000     1.571E-017     3.893E-016     6.151E-025     6.170E-014     0.000E+000
      3.301E+014     2.790E-008     7.655E-021     2.363E-020     0.000E+000     0.000E+000     1.846E-017     4.178E-016     8.126E-025     6.872E-014     0.000E+000
      3.537E+014     2.791E-008     1.075E-020     2.697E-020     0.000E+000     0.000E+000     2.237E-017     4.472E-016     1.062E-024     7.623E-014     0.000E+000
      3.790E+014     2.791E-008     1.465E-020     3.077E-020     0.000E+000     0.000E+000     2.878E-017     4.776E-016     1.377E-024     8.421E-014     0.000E+000
      4.061E+014     2.792E-008     1.947E-020     3.511E-020     0.000E+000     0.000E+000     4.084E-017     5.090E-016     1.778E-024     9.267E-014     0.000E+000
      4.351E+014     2.792E-008     2.526E-020     4.006E-020     0.000E+000     0.000E+000     6.553E-017     5.417E-016     2.287E-024     1.016E-013     0.000E+000
      4.662E+014     2.793E-008     3.214E-020     4.571E-020     0.000E+000     0.000E+000     1.178E-016     5.756E-016     2.933E-024     1.111E-013     0.000E+000
      4.996E+014     2.793E-008     4.019E-020     5.213E-020     0.000E+000     0.000E+000     2.281E-016     6.108E-016     3.747E-024     1.210E-013     0.000E+000
      5.353E+014     2.794E-008     4.958E-020     5.946E-020     0.000E+000     0.000E+000     4.560E-016     6.473E-016     4.765E-024     1.315E-013     0.000E+000
      5.736E+014     2.794E-008     6.057E-020     6.781E-020     0.000E+000     0.000E+000     9.136E-016     6.853E-016     6.029E-024     1.426E-013     0.000E+000
      6.146E+014     2.795E-008     7.368E-020     7.732E-020     0.000E+000     0.000E+000     1.804E-015     7.246E-016     7.581E-024     1.544E-013     0.000E+000
      6.586E+014     2.795E-008     8.980E-020     8.815E-020     0.000E+000     0.000E+000     3.483E-015     7.652E-016     9.468E-024     1.668E-013     0.000E+000
      7.057E+014     2.796E-008     1.106E-019     1.005E-019     0.000E+000     0.000E+000     6.553E-015     8.068E-016     1.174E-023     1.799E-013     0.000E+000
      7.561E+014     2.796E-008     1.391E-019     1.145E-019     0.000E+000     0.000E+000     1.200E-014     8.490E-016     1.444E-023     1.939E-013     0.000E+000
      8.102E+014     2.796E-008     1.802E-019     1.305E-019     0.000E+000     0.000E+000     2.140E-014     8.907E-016     1.761E-023     2.091E-013     0.000E+000
      8.682E+014     2.796E-008     2.425E-019     1.488E-019     0.000E+000     0.000E+000     3.721E-014     9.306E-016     2.127E-023     2.262E-013     0.000E+000
      9.303E+014     2.796E-008     3.396E-019     1.695E-019     0.000E+000     0.000E+000     6.312E-014     9.664E-016     2.542E-023     2.469E-013     0.000E+000
      9.968E+014     2.796E-008     4.937E-019     1.931E-019     0.000E+000     0.000E+000     1.046E-013     9.947E-016     2.999E-023     2.763E-013     0.000E+000
      1.068E+015     2.795E-008     7.414E-019     2.200E-019     0.000E+000     0.000E+000     1.696E-013     1.011E-015     3.487E-023     3.260E-013     0.000E+000
      1.144E+015     2.794E-008     1.147E-018     2.506E-019     0.000E+000     0.000E+000     2.694E-013     1.012E-015     3.986E-023     4.238E-013     0.000E+000
      1.226E+015     2.792E-008     1.838E-018     2.855E-019     0.000E+000     0.000E+000     4.196E-013     9.905E-016     4.469E-023     6.299E-013     0.000E+000
      1.314E+015     2.788E-008     3.127E-018     3.253E-019     0.000E+000     0.000E+000     6.414E-013     9.452E-016     4.917E-023     1.068E-012     0.000E+000
      1.408E+015     2.783E-008     5.882E-018     3.706E-019     0.000E+000     0.000E+000     9.635E-013     8.767E-016     5.342E-023     1.974E-012     0.000E+000
      1.509E+015     2.775E-008     1.274E-017     4.223E-019     0.000E+000     0.000E+000     1.424E-012     7.908E-016     5.840E-023     3.771E-012     0.000E+000
      1.617E+015     2.764E-008     3.172E-017     4.813E-019     0.000E+000     0.000E+000     2.071E-012     6.980E-016     6.690E-023     7.169E-012     0.000E+000
      1.732E+015     2.748E-008     8.669E-017     5.486E-019     0.000E+000     0.000E+000     2.969E-012     6.126E-016     8.535E-023     1.327E-011     0.000E+000
      1.856E+015     2.727E-008     2.457E-016     6.256E-019     0.000E+000     0.000E+000     4.198E-012     5.501E-016     1.272E-022     2.367E-011     0.000E+000
      1.989E+015     2.698E-008     6.941E-016     7.135E-019     0.000E+000     0.000E+000     5.864E-012     5.282E-016     2.183E-022     4.036E-011     0.000E+000
      2.131E+015     2.662E-008     1.913E-015     8.139E-019     0.000E+000     0.000E+000     8.110E-012     5.675E-016     4.053E-022     6.546E-011     0.000E+000
      2.283E+015     2.616E-008     5.092E-015     9.286E-019     0.000E+000     0.000E+000     1.114E-011     6.939E-016     7.652E-022     1.004E-010     0.000E+000
      2.447E+015     2.559E-008     1.304E-014     1.060E-018     0.000E+000     0.000E+000     1.526E-011     9.367E-016     1.412E-021     1.447E-010     0.000E+000
      2.622E+015     2.490E-008     3.211E-014     1.208E-018     0.000E+000     0.000E+000     2.098E-011     1.322E-015     2.493E-021     1.947E-010     0.000E+000
      2.809E+015     2.409E-008     7.593E-014     1.377E-018     0.000E+000     0.000E+000     2.914E-011     1.859E-015     4.168E-021     2.432E-010     0.000E+000
      3.010E+015     2.315E-008     1.725E-013     1.568E-018     0.000E+000     0.000E+000     4.116E-011     2.534E-015     6.571E-021     2.817E-010     0.000E+000
      3.226E+015     2.209E-008     3.759E-013     1.781E-018     0.000E+000     0.000E+000     5.930E-011     3.315E-015     9.796E-021     3.038E-010     0.000E+000
      3.456E+015     2.093E-008     7.847E-013     2.017E-018     0.000E+000     0.000E+000     8.699E-011     4.166E-015     1.390E-020     3.075E-010     0.000E+000
      3.703E+015     1.968E-008     1.565E-012     2.275E-018     0.000E+000     0.000E+000     1.290E-010     5.065E-015     1.893E-020     2.947E-010     0.000E+000
      3.968E+015     1.839E-008     2.972E-012     2.551E-018     0.000E+000     0.000E+000     1.916E-010     5.994E-015     2.493E-020     2.692E-010     0.000E+000
      4.252E+015     1.708E-008     5.351E-012     2.841E-018     0.000E+000     0.000E+000     2.815E-010     6.932E-015     3.187E-020     2.351E-010     0.000E+000
      4.556E+015     1.577E-008     9.101E-012     3.136E-018     0.000E+000     0.000E+000     4.056E-010     7.840E-015     3.962E-020     1.964E-010     0.000E+000
      4.882E+015     1.448E-008     1.455E-011     3.427E-018     0.000E+000     0.000E+000     5.692E-010     8.658E-015     4.787E-020     1.567E-010     0.000E+000
      5.231E+015     1.324E-008     2.178E-011     3.702E-018     0.000E+000     0.000E+000     7.743E-010     9.301E-015     5.607E-020     1.190E-010     0.000E+000
      5.605E+015     1.203E-008     3.036E-011     3.948E-018     0.000E+000     0.000E+000     1.019E-009     9.674E-015     6.353E-020     8.557E-011     0.000E+000
      6.006E+015     1.086E-008     3.920E-011     4.154E-018     0.000E+000     0.000E+000     1.296E-009     9.690E-015     6.948E-020     5.800E-011     0.000E+000
      6.436E+015     9.716E-009     4.662E-011     4.310E-018     0.000E+000     0.000E+000     1.591E-009     9.303E-015     7.334E-020     3.681E-011     0.000E+000
      6.896E+015     8.605E-009     5.073E-011     4.403E-018     0.000E+000     0.000E+000     1.883E-009     8.532E-015     7.486E-020     2.171E-011     0.000E+000
      7.389E+015     7.531E-009     5.015E-011     4.424E-018     0.000E+000     0.000E+000     2.142E-009     7.468E-015     7.426E-020     1.180E-011     0.000E+000
      7.918E+015     6.503E-009     4.470E-011     4.356E-018     0.000E+000     0.000E+000     2.332E-009     6.254E-015     7.204E-020     5.850E-012     0.000E+000
      8.484E+015     5.535E-009     3.563E-011     4.185E-018     0.000E+000     0.000E+000     2.418E-009     5.040E-015     6.882E-020     2.622E-012     0.000E+000
      9.091E+015     4.638E-009     2.518E-011     3.894E-018     0.000E+000     0.000E+000     2.374E-009     3.946E-015     6.502E-020     1.052E-012     0.000E+000
      9.741E+015     3.823E-009     1.563E-011     3.476E-018     0.000E+000     0.000E+000     2.193E-009     3.037E-015     6.083E-020     3.745E-013     0.000E+000
      1.044E+016     3.094E-009     8.454E-012     2.943E-018     0.000E+000     0.000E+000     1.899E-009     2.326E-015     5.620E-020     1.177E-013     0.000E+000
      1.118E+016     2.458E-009     3.948E-012     2.338E-018     0.000E+000     0.000E+000     1.536E-009     1.790E-015     5.095E-020     3.275E-014     0.000E+000
      1.198E+016     1.917E-009     1.579E-012     1.724E-018     0.000E+000     0.000E+000     1.160E-009     1.395E-015     4.489E-020     8.227E-015     0.000E+000
      1.284E+016     1.471E-009     5.376E-013     1.172E-018     0.000E+000     0.000E+000     8.185E-010     1.102E-015     3.800E-020     2.009E-015     0.000E+000
      1.376E+016     1.117E-009     1.550E-013     7.307E-019     0.000E+000     0.000E+000     5.403E-010     8.792E-016     3.044E-020     5.732E-016     0.000E+000
      1.474E+016     8.469E-010     3.795E-014     4.175E-019     0.000E+000     0.000E+000     3.342E-010     7.046E-016     2.269E-020     2.385E-016     0.000E+000
      1.580E+016     6.499E-010     8.033E-015     2.185E-019     0.000E+000     0.000E+000     1.938E-010     5.620E-016     1.547E-020     1.411E-016     0.000E+000
      1.693E+016     5.123E-010     1.566E-015     1.050E-019     0.000E+000     0.000E+000     1.054E-010     4.425E-016     9.512E-021     9.923E-017     0.000E+000
      1.814E+016     4.196E-010     3.297E-016     4.645E-020     0.000E+000     0.000E+000     5.362E-011     3.413E-016     5.220E-021     7.485E-017     0.000E+000
      1.944E+016     3.581E-010     9.241E-017     1.900E-020     0.000E+000     0.000E+000     2.547E-011     2.565E-016     2.550E-021     5.813E-017     0.000E+000
      2.083E+016     3.166E-010     3.529E-017     7.264E-021     0.000E+000     0.000E+000     1.127E-011     1.869E-016     1.119E-021     4.561E-017     0.000E+000
      2.232E+016     2.864E-010     1.578E-017     2.672E-021     0.000E+000     0.000E+000     4.639E-012     1.316E-016     4.521E-022     3.574E-017     0.000E+000
      2.391E+016     2.616E-010     7.403E-018     1.014E-021     0.000E+000     0.000E+000     1.785E-012     8.935E-017     1.765E-022     2.776E-017     0.000E+000
      2.562E+016     2.387E-010     3.473E-018     4.554E-022     0.000E+000     0.000E+000     6.573E-013     5.838E-017     7.099E-023     2.130E-017     0.000E+000
      2.745E+016     2.160E-010     1.597E-018     2.747E-022     0.000E+000     0.000E+000     2.473E-013     3.669E-017     3.071E-023     1.611E-017     0.000E+000
      2.942E+016     1.929E-010     7.124E-019     2.144E-022     0.000E+000     0.000E+000     1.085E-013     2.219E-017     1.416E-023     1.202E-017     0.000E+000
      3.152E+016     1.696E-010     3.068E-019     1.904E-022     0.000E+000     0.000E+000     6.247E-014     1.295E-017     6.660E-024     8.841E-018     0.000E+000
      3.378E+016     1.465E-010     1.270E-019     1.781E-022     0.000E+000     0.000E+000     4.545E-014     7.334E-018     3.070E-024     6.423E-018     0.000E+000
      3.619E+016     1.244E-010     5.032E-020     1.708E-022     0.000E+000     0.000E+000     3.706E-014     4.062E-018     1.357E-024     4.613E-018     0.000E+000
      3.878E+016     1.036E-010     1.902E-020     1.656E-022     0.000E+000     0.000E+000     3.142E-014     2.217E-018     5.708E-025     3.283E-018     0.000E+000
      4.155E+016     8.475E-011     6.819E-021     1.582E-022     0.000E+000     0.000E+000     2.695E-014     1.192E-018     2.291E-025     2.328E-018     0.000E+000
      4.452E+016     6.796E-011     2.303E-021     1.448E-022     0.000E+000     0.000E+000     2.326E-014     6.171E-019     8.905E-026     1.665E-018     0.000E+000
      4.771E+016     5.336E-011     7.259E-022     1.251E-022     0.000E+000     0.000E+000     2.029E-014     2.961E-019     3.461E-026     1.232E-018     0.000E+000
      5.112E+016     4.098E-011     2.120E-022     1.018E-022     0.000E+000     0.000E+000     1.812E-014     1.297E-019     1.419E-026     9.745E-019     0.000E+000
      5.478E+016     3.079E-011     5.818E-023     7.853E-023     0.000E+000     0.000E+000     1.672E-014     5.453E-020     6.533E-027     8.357E-019     0.000E+000
      5.869E+016     2.275E-011     1.587E-023     5.811E-023     0.000E+000     0.000E+000     1.590E-014     2.385E-020     3.488E-027     7.609E-019     0.000E+000
      6.289E+016     1.663E-011     4.829E-024     4.157E-023     0.000E+000     0.000E+000     1.539E-014     1.166E-020     2.102E-027     7.142E-019     0.000E+000
      6.739E+016     1.209E-011     1.865E-024     2.859E-023     0.000E+000     0.000E+000     1.501E-014     6.573E-021     1.349E-027     6.782E-019     0.000E+000
      7.221E+016     8.768E-012     9.184E-025     1.843E-023     0.000E+000     0.000E+000     1.467E-014     4.191E-021     8.827E-028     6.464E-019     0.000E+000
