  ** CALCULATED NUMBER DENSITIES (/CM^3) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      1.617E+015     4.315E-011     6.257E-014     1.225E-008     5.738E-015     0.000E+000     0.000E+000     2.969E-013     0.000E+000     0.000E+000     5.613E-010
      1.732E+015     4.206E-011     6.661E-014     1.158E-008     5.523E-015     0.000E+000     0.000E+000     3.038E-013     0.000E+000     0.000E+000     5.078E-010
      1.856E+015     4.109E-011     7.073E-014     1.092E-008     5.320E-015     0.000E+000     0.000E+000     3.109E-013     0.000E+000     0.000E+000     4.602E-010
      1.989E+015     4.024E-011     7.493E-014     1.028E-008     5.130E-015     0.000E+000     0.000E+000     3.182E-013     0.000E+000     0.000E+000     4.178E-010
      2.131E+015     3.949E-011     7.917E-014     9.659E-009     4.959E-015     0.000E+000     0.000E+000     3.258E-013     0.000E+000     0.000E+000     3.800E-010
      2.283E+015     3.884E-011     8.345E-014     9.059E-009     4.811E-015     0.000E+000     0.000E+000     3.336E-013     0.000E+000     0.000E+000     3.464E-010
      2.447E+015     3.828E-011     8.775E-014     8.483E-009     4.701E-015     0.000E+000     0.000E+000     3.417E-013     0.000E+000     0.000E+000     3.163E-010
      2.622E+015     3.780E-011     9.206E-014     7.932E-009     4.648E-015     0.000E+000     0.000E+000     3.501E-013     0.000E+000     0.000E+000     2.896E-010
      2.809E+015     3.739E-011     9.635E-014     7.407E-009     4.692E-015     0.000E+000     0.000E+000     3.588E-013     0.000E+000     0.000E+000     2.656E-010
      3.010E+015     3.705E-011     1.006E-013     6.909E-009     4.895E-015     0.000E+000     0.000E+000     3.679E-013     0.000E+000     0.000E+000     2.443E-010
      3.226E+015     3.678E-011     1.048E-013     6.439E-009     5.355E-015     0.000E+000     0.000E+000     3.777E-013     0.000E+000     0.000E+000     2.251E-010
      3.456E+015     3.657E-011     1.090E-013     5.997E-009     6.227E-015     0.000E+000     0.000E+000     3.883E-013     0.000E+000     0.000E+000     2.080E-010
      3.703E+015     3.644E-011     1.131E-013     5.585E-009     7.735E-015     0.000E+000     0.000E+000     4.006E-013     0.000E+000     0.000E+000     1.927E-010
      3.968E+015     3.641E-011     1.172E-013     5.210E-009     1.020E-014     0.000E+000     0.000E+000     4.156E-013     0.000E+000     0.000E+000     1.789E-010
      4.252E+015     3.652E-011     1.212E-013     4.881E-009     1.407E-014     0.000E+000     0.000E+000     4.351E-013     0.000E+000     0.000E+000     1.667E-010
      4.556E+015     3.687E-011     1.252E-013     4.626E-009     1.994E-014     0.000E+000     0.000E+000     4.624E-013     0.000E+000     0.000E+000     1.557E-010
      4.882E+015     3.758E-011     1.293E-013     4.496E-009     2.854E-014     0.000E+000     0.000E+000     5.027E-013     0.000E+000     0.000E+000     1.461E-010
      5.231E+015     3.888E-011     1.335E-013     4.605E-009     4.078E-014     0.000E+000     0.000E+000     5.646E-013     0.000E+000     0.000E+000     1.377E-010
      5.605E+015     4.110E-011     1.381E-013     5.169E-009     5.769E-014     0.000E+000     0.000E+000     6.625E-013     0.000E+000     0.000E+000     1.306E-010
      6.006E+015     4.473E-011     1.431E-013     6.602E-009     8.034E-014     0.000E+000     0.000E+000     8.201E-013     0.000E+000     0.000E+000     1.248E-010
      6.436E+015     5.045E-011     1.491E-013     9.655E-009     1.098E-013     0.000E+000     0.000E+000     1.076E-012     0.000E+000     0.000E+000     1.205E-010
      6.896E+015     5.922E-011     1.563E-013     1.563E-008     1.473E-013     0.000E+000     0.000E+000     1.489E-012     0.000E+000     0.000E+000     1.180E-010
      7.389E+015     7.232E-011     1.655E-013     2.672E-008     1.945E-013     0.000E+000     0.000E+000     2.150E-012     0.000E+000     0.000E+000     1.181E-010
      7.918E+015     9.129E-011     1.773E-013     4.640E-008     2.553E-013     0.000E+000     0.000E+000     3.185E-012     0.000E+000     0.000E+000     1.225E-010
      8.484E+015     1.177E-010     1.928E-013     8.008E-008     3.398E-013     0.000E+000     0.000E+000     4.756E-012     0.000E+000     0.000E+000     1.347E-010
      9.091E+015     1.525E-010     2.130E-013     1.357E-007     4.716E-013     0.000E+000     0.000E+000     7.041E-012     0.000E+000     0.000E+000     1.610E-010
      9.741E+015     1.940E-010     2.391E-013     2.244E-007     7.024E-013     0.000E+000     0.000E+000     1.018E-011     0.000E+000     0.000E+000     2.118E-010
      1.044E+016     2.360E-010     2.720E-013     3.611E-007     1.133E-012     0.000E+000     0.000E+000     1.416E-011     0.000E+000     0.000E+000     3.036E-010
      1.118E+016     2.654E-010     3.113E-013     5.647E-007     1.934E-012     0.000E+000     0.000E+000     1.863E-011     0.000E+000     0.000E+000     4.593E-010
      1.198E+016     2.662E-010     3.533E-013     8.573E-007     3.331E-012     0.000E+000     0.000E+000     2.271E-011     0.000E+000     0.000E+000     7.077E-010
      1.284E+016     2.315E-010     3.886E-013     1.262E-006     5.499E-012     0.000E+000     0.000E+000     2.506E-011     0.000E+000     0.000E+000     1.075E-009
      1.376E+016     1.762E-010     4.020E-013     1.800E-006     8.300E-012     0.000E+000     0.000E+000     2.455E-011     0.000E+000     0.000E+000     1.560E-009
      1.474E+016     1.261E-010     3.809E-013     2.483E-006     1.108E-011     0.000E+000     0.000E+000     2.141E-011     0.000E+000     0.000E+000     2.110E-009
      1.580E+016     9.273E-011     3.280E-013     3.308E-006     1.292E-011     0.000E+000     0.000E+000     1.721E-011     0.000E+000     0.000E+000     2.608E-009
      1.693E+016     7.184E-011     2.597E-013     4.245E-006     1.329E-011     0.000E+000     0.000E+000     1.343E-011     0.000E+000     0.000E+000     2.925E-009
      1.814E+016     5.700E-011     1.926E-013     5.234E-006     1.225E-011     0.000E+000     0.000E+000     1.058E-011     0.000E+000     0.000E+000     2.978E-009
      1.944E+016     4.489E-011     1.361E-013     6.180E-006     1.029E-011     0.000E+000     0.000E+000     8.520E-012     0.000E+000     0.000E+000     2.763E-009
      2.083E+016     3.443E-011     9.285E-014     6.960E-006     7.995E-012     0.000E+000     0.000E+000     6.959E-012     0.000E+000     0.000E+000     2.346E-009
      2.232E+016     2.545E-011     6.161E-014     7.445E-006     5.805E-012     0.000E+000     0.000E+000     5.641E-012     0.000E+000     0.000E+000     1.827E-009
      2.391E+016     1.794E-011     3.941E-014     7.525E-006     3.954E-012     0.000E+000     0.000E+000     4.422E-012     0.000E+000     0.000E+000     1.306E-009
      2.562E+016     1.185E-011     2.370E-014     7.150E-006     2.513E-012     0.000E+000     0.000E+000     3.270E-012     0.000E+000     0.000E+000     8.533E-010
      2.745E+016     7.159E-012     1.303E-014     6.351E-006     1.470E-012     0.000E+000     0.000E+000     2.233E-012     0.000E+000     0.000E+000     5.050E-010
      2.942E+016     3.834E-012     6.446E-015     5.244E-006     7.795E-013     0.000E+000     0.000E+000     1.388E-012     0.000E+000     0.000E+000     2.671E-010
      3.152E+016     1.752E-012     2.857E-015     4.004E-006     3.671E-013     0.000E+000     0.000E+000     7.818E-013     0.000E+000     0.000E+000     1.239E-010
      3.378E+016     6.536E-013     1.137E-015     2.812E-006     1.500E-013     0.000E+000     0.000E+000     4.004E-013     0.000E+000     0.000E+000     4.918E-011
      3.619E+016     1.903E-013     4.063E-016     1.811E-006     5.155E-014     0.000E+000     0.000E+000     1.891E-013     0.000E+000     0.000E+000     1.624E-011
      3.878E+016     4.211E-014     1.291E-016     1.069E-006     1.436E-014     0.000E+000     0.000E+000     8.450E-014     0.000E+000     0.000E+000     4.317E-012
      4.155E+016     7.526E-015     3.600E-017     5.801E-007     3.116E-015     0.000E+000     0.000E+000     3.714E-014     0.000E+000     0.000E+000     8.917E-013
      4.452E+016     1.468E-015     8.752E-018     2.930E-007     5.078E-016     0.000E+000     0.000E+000     1.692E-014     0.000E+000     0.000E+000     1.385E-013
      4.771E+016     4.463E-016     1.890E-018     1.413E-007     6.044E-017     0.000E+000     0.000E+000     8.457E-015     0.000E+000     0.000E+000     1.578E-014
      5.112E+016     1.836E-016     3.802E-019     6.830E-008     5.200E-018     0.000E+000     0.000E+000     4.814E-015     0.000E+000     0.000E+000     1.303E-015
      5.478E+016     8.482E-017     7.558E-020     3.564E-008     3.365E-019     0.000E+000     0.000E+000     3.101E-015     0.000E+000     0.000E+000     8.114E-017
      5.869E+016     4.305E-017     1.554E-020     2.138E-008     2.264E-020     0.000E+000     0.000E+000     2.198E-015     0.000E+000     0.000E+000     5.271E-018
      6.289E+016     2.443E-017     3.368E-021     1.475E-008     3.934E-021     0.000E+000     0.000E+000     1.675E-015     0.000E+000     0.000E+000     8.859E-019
      6.739E+016     1.561E-017     7.699E-022     1.112E-008     1.525E-021     0.000E+000     0.000E+000     1.358E-015     0.000E+000     0.000E+000     3.311E-019
      7.221E+016     1.106E-017     1.865E-022     8.730E-009     7.419E-022     0.000E+000     0.000E+000     1.161E-015     0.000E+000     0.000E+000     1.551E-019
      7.737E+016     8.382E-018     4.946E-023     6.957E-009     4.010E-022     0.000E+000     0.000E+000     1.035E-015     0.000E+000     0.000E+000     8.063E-020
      8.291E+016     6.555E-018     1.508E-023     5.583E-009     2.306E-022     0.000E+000     0.000E+000     9.482E-016     0.000E+000     0.000E+000     4.460E-020
      8.884E+016     5.144E-018     5.306E-024     4.508E-009     1.365E-022     0.000E+000     0.000E+000     8.796E-016     0.000E+000     0.000E+000     2.543E-020
      9.519E+016     3.988E-018     2.023E-024     3.665E-009     8.153E-023     0.000E+000     0.000E+000     8.167E-016     0.000E+000     0.000E+000     1.465E-020
      1.020E+017     3.029E-018     7.807E-025     3.002E-009     4.851E-023     0.000E+000     0.000E+000     7.530E-016     0.000E+000     0.000E+000     8.430E-021
      1.093E+017     2.247E-018     2.933E-025     2.478E-009     2.859E-023     0.000E+000     0.000E+000     6.862E-016     0.000E+000     0.000E+000     4.821E-021
      1.171E+017     1.626E-018     1.057E-025     2.063E-009     1.669E-023     0.000E+000     0.000E+000     6.166E-016     0.000E+000     0.000E+000     2.739E-021
      1.255E+017     1.242E-018     3.774E-026     1.705E-009     9.990E-024     0.000E+000     0.000E+000     5.713E-016     0.000E+000     0.000E+000     1.592E-021
      1.345E+017     9.892E-019     1.347E-026     1.397E-009     6.069E-024     0.000E+000     0.000E+000     5.370E-016     0.000E+000     0.000E+000     9.377E-022
      1.441E+017     7.789E-019     4.646E-027     1.152E-009     3.578E-024     0.000E+000     0.000E+000     4.980E-016     0.000E+000     0.000E+000     5.378E-022
      1.544E+017     6.053E-019     1.545E-027     9.581E-010     2.054E-024     0.000E+000     0.000E+000     4.549E-016     0.000E+000     0.000E+000     3.013E-022
      1.654E+017     4.659E-019     5.049E-028     8.007E-010     1.160E-024     0.000E+000     0.000E+000     4.108E-016     0.000E+000     0.000E+000     1.666E-022
      1.773E+017     3.562E-019     1.694E-028     6.680E-010     6.617E-025     0.000E+000     0.000E+000     3.681E-016     0.000E+000     0.000E+000     9.285E-023
      1.899E+017     2.744E-019     6.577E-029     5.430E-010     4.167E-025     0.000E+000     0.000E+000     3.341E-016     0.000E+000     0.000E+000     5.632E-023
      2.035E+017     2.195E-019     3.237E-029     4.201E-010     3.167E-025     0.000E+000     0.000E+000     3.191E-016     0.000E+000     0.000E+000     4.011E-023
      2.181E+017     1.810E-019     1.823E-029     3.162E-010     2.672E-025     0.000E+000     0.000E+000     3.162E-016     0.000E+000     0.000E+000     3.111E-023
      2.337E+017     1.505E-019     1.069E-029     2.366E-010     2.292E-025     0.000E+000     0.000E+000     3.158E-016     0.000E+000     0.000E+000     2.432E-023
      2.504E+017     1.254E-019     6.371E-030     1.769E-010     1.957E-025     0.000E+000     0.000E+000     3.152E-016     0.000E+000     0.000E+000     1.882E-023
      2.683E+017     1.047E-019     3.837E-030     1.324E-010     1.659E-025     0.000E+000     0.000E+000     3.142E-016     0.000E+000     0.000E+000     1.440E-023
      2.875E+017     8.757E-020     2.333E-030     9.916E-011     1.400E-025     0.000E+000     0.000E+000     3.129E-016     0.000E+000     0.000E+000     1.092E-023
      3.080E+017     7.337E-020     1.431E-030     7.430E-011     1.176E-025     0.000E+000     0.000E+000     3.112E-016     0.000E+000     0.000E+000     8.211E-024
      3.301E+017     6.160E-020     8.839E-031     5.571E-011     9.850E-026     0.000E+000     0.000E+000     3.094E-016     0.000E+000     0.000E+000     6.131E-024
      3.537E+017     5.181E-020     5.495E-031     4.180E-011     8.223E-026     0.000E+000     0.000E+000     3.073E-016     0.000E+000     0.000E+000     4.549E-024
      3.790E+017     4.367E-020     3.434E-031     3.138E-011     6.846E-026     0.000E+000     0.000E+000     3.052E-016     0.000E+000     0.000E+000     3.356E-024
      4.061E+017     3.686E-020     2.155E-031     2.357E-011     5.685E-026     0.000E+000     0.000E+000     3.028E-016     0.000E+000     0.000E+000     2.463E-024
      4.351E+017     3.115E-020     1.356E-031     1.771E-011     4.709E-026     0.000E+000     0.000E+000     3.004E-016     0.000E+000     0.000E+000     1.799E-024
      4.662E+017     2.634E-020     8.539E-032     1.332E-011     3.890E-026     0.000E+000     0.000E+000     2.978E-016     0.000E+000     0.000E+000     1.308E-024
      4.996E+017     2.229E-020     5.378E-032     1.002E-011     3.205E-026     0.000E+000     0.000E+000     2.951E-016     0.000E+000     0.000E+000     9.466E-025
      5.353E+017     1.886E-020     3.381E-032     7.541E-012     2.633E-026     0.000E+000     0.000E+000     2.923E-016     0.000E+000     0.000E+000     6.819E-025
      5.736E+017     1.594E-020     2.119E-032     5.678E-012     2.155E-026     0.000E+000     0.000E+000     2.893E-016     0.000E+000     0.000E+000     4.890E-025
      6.146E+017     1.346E-020     1.323E-032     4.278E-012     1.758E-026     0.000E+000     0.000E+000     2.862E-016     0.000E+000     0.000E+000     3.490E-025
      6.586E+017     1.135E-020     8.211E-033     3.224E-012     1.429E-026     0.000E+000     0.000E+000     2.830E-016     0.000E+000     0.000E+000     2.479E-025
      7.057E+017     9.552E-021     5.068E-033     2.430E-012     1.156E-026     0.000E+000     0.000E+000     2.796E-016     0.000E+000     0.000E+000     1.751E-025
   RADIUS         H3CO+          C2H7+          P              CH3NH2+        RHNO           GCH3NH2        HNO+           RP             RCH3O          CH3NH2      



   RADIUS         GCH3O          GP             CH2OH          S-             GPH            GS             RO2            GCH3OH         O2             PH+         
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     0.000E+000     0.000E+000     3.837E-016     2.611E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.217E-015     1.958E-018
      1.171E+014     0.000E+000     0.000E+000     4.076E-015     9.712E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.778E-015     4.757E-018
      1.255E+014     0.000E+000     0.000E+000     1.371E-014     2.729E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.418E-014     8.991E-018
      1.345E+014     0.000E+000     0.000E+000     2.890E-014     6.596E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.317E-014     1.540E-017
      1.441E+014     0.000E+000     0.000E+000     4.723E-014     1.435E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.590E-014     2.483E-017
      1.544E+014     0.000E+000     0.000E+000     6.584E-014     2.885E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.419E-014     3.832E-017
      1.654E+014     0.000E+000     0.000E+000     8.241E-014     5.463E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     8.091E-014     5.711E-017
      1.773E+014     0.000E+000     0.000E+000     9.549E-014     9.855E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.207E-013     8.272E-017
      1.899E+014     0.000E+000     0.000E+000     1.045E-013     1.702E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.809E-013     1.170E-016
      2.035E+014     0.000E+000     0.000E+000     1.096E-013     2.817E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.735E-013     1.624E-016
      2.181E+014     0.000E+000     0.000E+000     1.111E-013     4.459E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.182E-013     2.214E-016
      2.337E+014     0.000E+000     0.000E+000     1.097E-013     6.734E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.469E-013     2.973E-016
      2.504E+014     0.000E+000     0.000E+000     1.061E-013     9.699E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.012E-012     3.932E-016
      2.683E+014     0.000E+000     0.000E+000     1.009E-013     1.334E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.599E-012     5.124E-016
      2.875E+014     0.000E+000     0.000E+000     9.459E-014     1.759E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.544E-012     6.580E-016
      3.080E+014     0.000E+000     0.000E+000     8.770E-014     2.236E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.058E-012     8.325E-016
      3.301E+014     0.000E+000     0.000E+000     8.057E-014     2.753E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.448E-012     1.038E-015
      3.537E+014     0.000E+000     0.000E+000     7.348E-014     3.304E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.013E-011     1.276E-015
      3.790E+014     0.000E+000     0.000E+000     6.663E-014     3.881E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.561E-011     1.548E-015
      4.061E+014     0.000E+000     0.000E+000     6.015E-014     4.480E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.335E-011     1.854E-015
      4.351E+014     0.000E+000     0.000E+000     5.413E-014     5.094E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.366E-011     2.194E-015
      4.662E+014     0.000E+000     0.000E+000     4.859E-014     5.714E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.646E-011     2.566E-015
      4.996E+014     0.000E+000     0.000E+000     4.355E-014     6.330E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.123E-011     2.970E-015
      5.353E+014     0.000E+000     0.000E+000     3.900E-014     6.929E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.705E-011     3.404E-015
      5.736E+014     0.000E+000     0.000E+000     3.491E-014     7.498E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     9.286E-011     3.865E-015
      6.146E+014     0.000E+000     0.000E+000     3.125E-014     8.024E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.078E-010     4.350E-015
      6.586E+014     0.000E+000     0.000E+000     2.799E-014     8.497E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.214E-010     4.857E-015
      7.057E+014     0.000E+000     0.000E+000     2.509E-014     8.910E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.337E-010     5.384E-015
      7.561E+014     0.000E+000     0.000E+000     2.253E-014     9.261E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.455E-010     5.928E-015
      8.102E+014     0.000E+000     0.000E+000     2.028E-014     9.548E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.578E-010     6.487E-015
      8.682E+014     0.000E+000     0.000E+000     1.831E-014     9.775E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.720E-010     7.059E-015
      9.303E+014     0.000E+000     0.000E+000     1.659E-014     9.944E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.893E-010     7.643E-015
      9.968E+014     0.000E+000     0.000E+000     1.511E-014     1.006E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.107E-010     8.236E-015
      1.068E+015     0.000E+000     0.000E+000     1.385E-014     1.013E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.371E-010     8.838E-015
      1.144E+015     0.000E+000     0.000E+000     1.278E-014     1.016E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.687E-010     9.445E-015
      1.226E+015     0.000E+000     0.000E+000     1.189E-014     1.016E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.051E-010     1.006E-014
      1.314E+015     0.000E+000     0.000E+000     1.116E-014     1.012E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.457E-010     1.067E-014
      1.408E+015     0.000E+000     0.000E+000     1.058E-014     1.006E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.893E-010     1.129E-014
      1.509E+015     0.000E+000     0.000E+000     1.014E-014     9.985E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.349E-010     1.191E-014
      1.617E+015     0.000E+000     0.000E+000     9.815E-015     9.892E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.811E-010     1.252E-014
      1.732E+015     0.000E+000     0.000E+000     9.610E-015     9.787E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.268E-010     1.314E-014
      1.856E+015     0.000E+000     0.000E+000     9.516E-015     9.673E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.710E-010     1.375E-014
      1.989E+015     0.000E+000     0.000E+000     9.532E-015     9.554E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.127E-010     1.436E-014
      2.131E+015     0.000E+000     0.000E+000     9.661E-015     9.432E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.516E-010     1.496E-014
      2.283E+015     0.000E+000     0.000E+000     9.911E-015     9.309E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.871E-010     1.555E-014
      2.447E+015     0.000E+000     0.000E+000     1.030E-014     9.188E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.192E-010     1.614E-014
      2.622E+015     0.000E+000     0.000E+000     1.084E-014     9.075E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.482E-010     1.671E-014
      2.809E+015     0.000E+000     0.000E+000     1.159E-014     8.975E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.750E-010     1.728E-014
      3.010E+015     0.000E+000     0.000E+000     1.261E-014     8.902E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     8.012E-010     1.784E-014
      3.226E+015     0.000E+000     0.000E+000     1.403E-014     8.874E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     8.296E-010     1.838E-014
      3.456E+015     0.000E+000     0.000E+000     1.608E-014     8.925E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     8.652E-010     1.892E-014
      3.703E+015     0.000E+000     0.000E+000     1.918E-014     9.106E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     9.160E-010     1.946E-014
      3.968E+015     0.000E+000     0.000E+000     2.414E-014     9.500E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     9.953E-010     2.002E-014
      4.252E+015     0.000E+000     0.000E+000     3.248E-014     1.023E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.126E-009     2.064E-014
      4.556E+015     0.000E+000     0.000E+000     4.714E-014     1.150E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.346E-009     2.139E-014
      4.882E+015     0.000E+000     0.000E+000     7.381E-014     1.362E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.727E-009     2.249E-014
      5.231E+015     0.000E+000     0.000E+000     1.237E-013     1.710E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.400E-009     2.439E-014
      5.605E+015     0.000E+000     0.000E+000     2.190E-013     2.274E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.607E-009     2.804E-014
      6.006E+015     0.000E+000     0.000E+000     4.056E-013     3.183E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.795E-009     3.546E-014
      6.436E+015     0.000E+000     0.000E+000     7.809E-013     4.637E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     9.775E-009     5.063E-014
      6.896E+015     0.000E+000     0.000E+000     1.565E-012     6.926E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.697E-008     8.114E-014
      7.389E+015     0.000E+000     0.000E+000     3.294E-012     1.044E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.981E-008     1.408E-013
      7.918E+015     0.000E+000     0.000E+000     7.395E-012     1.569E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.222E-008     2.538E-013
      8.484E+015     0.000E+000     0.000E+000     1.802E-011     2.330E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     9.031E-008     4.608E-013
      9.091E+015     0.000E+000     0.000E+000     4.815E-011     3.402E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.530E-007     8.270E-013
      9.741E+015     0.000E+000     0.000E+000     1.399E-010     4.884E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.528E-007     1.452E-012
      1.044E+016     0.000E+000     0.000E+000     4.310E-010     6.911E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.058E-007     2.475E-012
      1.118E+016     0.000E+000     0.000E+000     1.367E-009     9.684E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.313E-007     4.069E-012
      1.198E+016     0.000E+000     0.000E+000     4.321E-009     1.350E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     9.501E-007     6.385E-012
      1.284E+016     0.000E+000     0.000E+000     1.316E-008     1.880E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.381E-006     9.412E-012
      1.376E+016     0.000E+000     0.000E+000     3.694E-008     2.610E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.935E-006     1.275E-011
      1.474E+016     0.000E+000     0.000E+000     8.990E-008     3.574E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.608E-006     1.554E-011
      1.580E+016     0.000E+000     0.000E+000     1.772E-007     4.765E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.374E-006     1.686E-011
      1.693E+016     0.000E+000     0.000E+000     2.752E-007     6.124E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.181E-006     1.653E-011
      1.814E+016     0.000E+000     0.000E+000     3.562E-007     7.557E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.955E-006     1.524E-011
      1.944E+016     0.000E+000     0.000E+000     4.122E-007     8.951E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.605E-006     1.391E-011
      2.083E+016     0.000E+000     0.000E+000     4.415E-007     1.019E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.040E-006     1.319E-011
      2.232E+016     0.000E+000     0.000E+000     4.453E-007     1.117E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.187E-006     1.349E-011
      2.391E+016     0.000E+000     0.000E+000     4.269E-007     1.186E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.005E-006     1.489E-011
      2.562E+016     0.000E+000     0.000E+000     3.903E-007     1.220E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.503E-006     1.696E-011
      2.745E+016     0.000E+000     0.000E+000     3.397E-007     1.211E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.740E-006     1.877E-011
      2.942E+016     0.000E+000     0.000E+000     2.794E-007     1.149E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.813E-006     1.918E-011
      3.152E+016     0.000E+000     0.000E+000     2.151E-007     1.024E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.841E-006     1.763E-011
      3.378E+016     0.000E+000     0.000E+000     1.534E-007     8.480E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.942E-006     1.446E-011
      3.619E+016     0.000E+000     0.000E+000     1.005E-007     6.514E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.204E-006     1.069E-011
      3.878E+016     0.000E+000     0.000E+000     6.051E-008     4.715E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.684E-007     7.282E-012
      4.155E+016     0.000E+000     0.000E+000     3.372E-008     3.288E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.287E-007     4.751E-012
