  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      1.989E+015     0.000E+000     4.718E-020     7.814E-033     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     4.741E-015     0.000E+000
      2.131E+015     0.000E+000     5.252E-020     6.070E-033     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     5.481E-015     0.000E+000
      2.283E+015     0.000E+000     5.843E-020     4.643E-033     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     6.330E-015     0.000E+000
      2.447E+015     0.000E+000     6.495E-020     3.496E-033     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     7.304E-015     0.000E+000
      2.622E+015     0.000E+000     7.214E-020     2.591E-033     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     8.418E-015     0.000E+000
      2.809E+015     0.000E+000     8.006E-020     1.888E-033     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     9.693E-015     0.000E+000
      3.010E+015     0.000E+000     8.878E-020     1.353E-033     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     1.115E-014     0.000E+000
      3.226E+015     0.000E+000     9.836E-020     9.530E-034     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     1.282E-014     0.000E+000
      3.456E+015     0.000E+000     1.089E-019     6.592E-034     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     1.474E-014     0.000E+000
      3.703E+015     0.000E+000     1.204E-019     4.476E-034     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     1.696E-014     0.000E+000
      3.968E+015     0.000E+000     1.329E-019     2.984E-034     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     1.955E-014     0.000E+000
      4.252E+015     0.000E+000     1.466E-019     1.955E-034     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     2.265E-014     0.000E+000
      4.556E+015     0.000E+000     1.613E-019     1.262E-034     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     2.642E-014     0.000E+000
      4.882E+015     0.000E+000     1.770E-019     8.107E-035     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     3.112E-014     0.000E+000
      5.231E+015     0.000E+000     1.933E-019     5.300E-035     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     3.710E-014     0.000E+000
      5.605E+015     0.000E+000     2.099E-019     3.710E-035     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     4.470E-014     0.000E+000
      6.006E+015     0.000E+000     2.259E-019     3.012E-035     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     5.421E-014     0.000E+000
      6.436E+015     0.000E+000     2.401E-019     3.012E-035     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     6.560E-014     0.000E+000
      6.896E+015     0.000E+000     2.512E-019     3.622E-035     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     7.834E-014     0.000E+000
      7.389E+015     0.000E+000     2.575E-019     4.837E-035     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     9.139E-014     0.000E+000
      7.918E+015     0.000E+000     2.578E-019     6.717E-035     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     1.033E-013     0.000E+000
      8.484E+015     0.000E+000     2.516E-019     9.388E-035     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     1.124E-013     0.000E+000
      9.091E+015     0.000E+000     2.389E-019     1.308E-034     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     1.168E-013     0.000E+000
      9.741E+015     0.000E+000     2.210E-019     1.820E-034     0.000E+000     0.000E+000     1.417E-013     0.000E+000     0.000E+000     1.146E-013     0.000E+000
      1.044E+016     0.000E+000     1.993E-019     2.564E-034     0.000E+000     0.000E+000     1.418E-013     0.000E+000     0.000E+000     1.049E-013     0.000E+000
      1.118E+016     0.000E+000     1.754E-019     3.714E-034     0.000E+000     0.000E+000     1.418E-013     0.000E+000     0.000E+000     8.814E-014     0.000E+000
      1.198E+016     0.000E+000     1.506E-019     5.621E-034     0.000E+000     0.000E+000     1.420E-013     0.000E+000     0.000E+000     6.692E-014     0.000E+000
      1.284E+016     0.000E+000     1.264E-019     8.912E-034     0.000E+000     0.000E+000     1.425E-013     0.000E+000     0.000E+000     4.545E-014     0.000E+000
      1.376E+016     0.000E+000     1.044E-019     1.459E-033     0.000E+000     0.000E+000     1.437E-013     0.000E+000     0.000E+000     2.764E-014     0.000E+000
      1.474E+016     0.000E+000     8.639E-020     2.408E-033     0.000E+000     0.000E+000     1.466E-013     0.000E+000     0.000E+000     1.523E-014     0.000E+000
      1.580E+016     0.000E+000     7.346E-020     3.903E-033     0.000E+000     0.000E+000     1.532E-013     0.000E+000     0.000E+000     7.729E-015     0.000E+000
      1.693E+016     0.000E+000     6.636E-020     6.040E-033     0.000E+000     0.000E+000     1.674E-013     0.000E+000     0.000E+000     3.634E-015     0.000E+000
      1.814E+016     0.000E+000     6.591E-020     8.725E-033     0.000E+000     0.000E+000     1.965E-013     0.000E+000     0.000E+000     1.580E-015     0.000E+000
      1.944E+016     0.000E+000     7.371E-020     1.158E-032     0.000E+000     0.000E+000     2.523E-013     0.000E+000     0.000E+000     6.332E-016     0.000E+000
      2.083E+016     0.000E+000     9.236E-020     1.397E-032     0.000E+000     0.000E+000     3.525E-013     0.000E+000     0.000E+000     2.345E-016     0.000E+000
      2.232E+016     0.000E+000     1.253E-019     1.520E-032     0.000E+000     0.000E+000     5.189E-013     0.000E+000     0.000E+000     8.219E-017     0.000E+000
      2.391E+016     0.000E+000     1.761E-019     1.473E-032     0.000E+000     0.000E+000     7.732E-013     0.000E+000     0.000E+000     2.866E-017     0.000E+000
      2.562E+016     0.000E+000     2.470E-019     1.248E-032     0.000E+000     0.000E+000     1.128E-012     0.000E+000     0.000E+000     1.047E-017     0.000E+000
      2.745E+016     0.000E+000     3.368E-019     9.067E-033     0.000E+000     0.000E+000     1.577E-012     0.000E+000     0.000E+000     3.975E-018     0.000E+000
      2.942E+016     0.000E+000     4.389E-019     5.564E-033     0.000E+000     0.000E+000     2.088E-012     0.000E+000     0.000E+000     1.462E-018     0.000E+000
      3.152E+016     0.000E+000     5.419E-019     2.901E-033     0.000E+000     0.000E+000     2.609E-012     0.000E+000     0.000E+000     4.858E-019     0.000E+000
      3.378E+016     0.000E+000     6.330E-019     1.336E-033     0.000E+000     0.000E+000     3.078E-012     0.000E+000     0.000E+000     1.415E-019     0.000E+000
      3.619E+016     0.000E+000     7.037E-019     5.805E-034     0.000E+000     0.000E+000     3.450E-012     0.000E+000     0.000E+000     3.665E-020     0.000E+000
      3.878E+016     0.000E+000     7.540E-019     2.541E-034     0.000E+000     0.000E+000     3.708E-012     0.000E+000     0.000E+000     8.907E-021     0.000E+000
      4.155E+016     0.000E+000     7.911E-019     1.158E-034     0.000E+000     0.000E+000     3.861E-012     0.000E+000     0.000E+000     2.172E-021     0.000E+000
      4.452E+016     0.000E+000     8.245E-019     5.539E-035     0.000E+000     0.000E+000     3.935E-012     0.000E+000     0.000E+000     5.598E-022     0.000E+000
      4.771E+016     0.000E+000     8.617E-019     2.775E-035     0.000E+000     0.000E+000     3.959E-012     0.000E+000     0.000E+000     1.621E-022     0.000E+000
      5.112E+016     0.000E+000     9.057E-019     1.453E-035     0.000E+000     0.000E+000     3.955E-012     0.000E+000     0.000E+000     5.701E-023     0.000E+000
      5.478E+016     0.000E+000     9.569E-019     7.928E-036     0.000E+000     0.000E+000     3.938E-012     0.000E+000     0.000E+000     2.421E-023     0.000E+000
      5.869E+016     0.000E+000     1.014E-018     4.494E-036     0.000E+000     0.000E+000     3.912E-012     0.000E+000     0.000E+000     1.139E-023     0.000E+000
      6.289E+016     0.000E+000     1.076E-018     2.641E-036     0.000E+000     0.000E+000     3.881E-012     0.000E+000     0.000E+000     5.545E-024     0.000E+000
      6.739E+016     0.000E+000     1.139E-018     1.605E-036     0.000E+000     0.000E+000     3.845E-012     0.000E+000     0.000E+000     2.739E-024     0.000E+000
      7.221E+016     0.000E+000     1.202E-018     1.006E-036     0.000E+000     0.000E+000     3.804E-012     0.000E+000     0.000E+000     1.398E-024     0.000E+000
      7.737E+016     0.000E+000     1.262E-018     6.492E-037     0.000E+000     0.000E+000     3.758E-012     0.000E+000     0.000E+000     7.700E-025     0.000E+000
      8.291E+016     0.000E+000     1.314E-018     4.302E-037     0.000E+000     0.000E+000     3.707E-012     0.000E+000     0.000E+000     4.707E-025     0.000E+000
      8.884E+016     0.000E+000     1.356E-018     2.922E-037     0.000E+000     0.000E+000     3.649E-012     0.000E+000     0.000E+000     3.126E-025     0.000E+000
      9.519E+016     0.000E+000     1.386E-018     2.030E-037     0.000E+000     0.000E+000     3.586E-012     0.000E+000     0.000E+000     2.135E-025     0.000E+000
      1.020E+017     0.000E+000     1.402E-018     1.440E-037     0.000E+000     0.000E+000     3.517E-012     0.000E+000     0.000E+000     1.431E-025     0.000E+000
      1.093E+017     0.000E+000     1.403E-018     1.042E-037     0.000E+000     0.000E+000     3.442E-012     0.000E+000     0.000E+000     9.175E-026     0.000E+000
      1.171E+017     0.000E+000     1.388E-018     7.669E-038     0.000E+000     0.000E+000     3.360E-012     0.000E+000     0.000E+000     5.564E-026     0.000E+000
      1.255E+017     0.000E+000     1.358E-018     5.736E-038     0.000E+000     0.000E+000     3.272E-012     0.000E+000     0.000E+000     3.253E-026     0.000E+000
      1.345E+017     0.000E+000     1.315E-018     4.352E-038     0.000E+000     0.000E+000     3.178E-012     0.000E+000     0.000E+000     1.860E-026     0.000E+000
      1.441E+017     0.000E+000     1.259E-018     3.345E-038     0.000E+000     0.000E+000     3.077E-012     0.000E+000     0.000E+000     1.023E-026     0.000E+000
      1.544E+017     0.000E+000     1.193E-018     2.601E-038     0.000E+000     0.000E+000     2.970E-012     0.000E+000     0.000E+000     5.495E-027     0.000E+000
      1.654E+017     0.000E+000     1.122E-018     2.043E-038     0.000E+000     0.000E+000     2.857E-012     0.000E+000     0.000E+000     2.913E-027     0.000E+000
      1.773E+017     0.000E+000     1.053E-018     1.619E-038     0.000E+000     0.000E+000     2.738E-012     0.000E+000     0.000E+000     1.568E-027     0.000E+000
      1.899E+017     0.000E+000     1.013E-018     1.296E-038     0.000E+000     0.000E+000     2.613E-012     0.000E+000     0.000E+000     9.276E-028     0.000E+000
      2.035E+017     0.000E+000     1.022E-018     1.050E-038     0.000E+000     0.000E+000     2.483E-012     0.000E+000     0.000E+000     6.589E-028     0.000E+000
      2.181E+017     0.000E+000     1.058E-018     8.624E-039     0.000E+000     0.000E+000     2.349E-012     0.000E+000     0.000E+000     5.245E-028     0.000E+000
      2.337E+017     0.000E+000     1.097E-018     7.175E-039     0.000E+000     0.000E+000     2.211E-012     0.000E+000     0.000E+000     4.316E-028     0.000E+000
      2.504E+017     0.000E+000     1.134E-018     6.043E-039     0.000E+000     0.000E+000     2.070E-012     0.000E+000     0.000E+000     3.588E-028     0.000E+000
      2.683E+017     0.000E+000     1.167E-018     5.148E-039     0.000E+000     0.000E+000     1.926E-012     0.000E+000     0.000E+000     2.999E-028     0.000E+000
      2.875E+017     0.000E+000     1.195E-018     4.432E-039     0.000E+000     0.000E+000     1.782E-012     0.000E+000     0.000E+000     2.517E-028     0.000E+000
      3.080E+017     0.000E+000     1.217E-018     3.854E-039     0.000E+000     0.000E+000     1.637E-012     0.000E+000     0.000E+000     2.119E-028     0.000E+000
      3.301E+017     0.000E+000     1.234E-018     3.383E-039     0.000E+000     0.000E+000     1.493E-012     0.000E+000     0.000E+000     1.787E-028     0.000E+000
      3.537E+017     0.000E+000     1.243E-018     2.996E-039     0.000E+000     0.000E+000     1.352E-012     0.000E+000     0.000E+000     1.510E-028     0.000E+000
      3.790E+017     0.000E+000     1.245E-018     2.674E-039     0.000E+000     0.000E+000     1.214E-012     0.000E+000     0.000E+000     1.276E-028     0.000E+000
      4.061E+017     0.000E+000     1.238E-018     2.405E-039     0.000E+000     0.000E+000     1.080E-012     0.000E+000     0.000E+000     1.080E-028     0.000E+000
      4.351E+017     0.000E+000     1.223E-018     2.178E-039     0.000E+000     0.000E+000     9.520E-013     0.000E+000     0.000E+000     9.135E-029     0.000E+000
      4.662E+017     0.000E+000     1.200E-018     1.986E-039     0.000E+000     0.000E+000     8.305E-013     0.000E+000     0.000E+000     7.729E-029     0.000E+000
      4.996E+017     0.000E+000     1.167E-018     1.822E-039     0.000E+000     0.000E+000     7.167E-013     0.000E+000     0.000E+000     6.536E-029     0.000E+000
      5.353E+017     0.000E+000     1.126E-018     1.681E-039     0.000E+000     0.000E+000     6.112E-013     0.000E+000     0.000E+000     5.525E-029     0.000E+000
      5.736E+017     0.000E+000     1.075E-018     1.560E-039     0.000E+000     0.000E+000     5.146E-013     0.000E+000     0.000E+000     4.666E-029     0.000E+000
      6.146E+017     0.000E+000     1.017E-018     1.454E-039     0.000E+000     0.000E+000     4.275E-013     0.000E+000     0.000E+000     3.936E-029     0.000E+000
      6.586E+017     0.000E+000     9.508E-019     1.362E-039     0.000E+000     0.000E+000     3.500E-013     0.000E+000     0.000E+000     3.317E-029     0.000E+000
      7.057E+017     0.000E+000     8.781E-019     1.281E-039     0.000E+000     0.000E+000     2.821E-013     0.000E+000     0.000E+000     2.791E-029     0.000E+000
   RADIUS         COOH           PN+            CH3OCH2        NH2CHO+        RHCS           PN             RPN            RCOOH          CH3CHOH+       RNH2CHO     



   RADIUS         HCS+           HN2O+          GNH2CHO        SiOH+          PCH2+          NH2CHO         GPN            HCO2+          GCOOH          HCS         
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     6.833E-010     5.645E-027     0.000E+000     9.467E-009     6.958E-013     9.476E-016     0.000E+000     8.247E-015     0.000E+000     8.476E-012
      1.171E+014     2.316E-013     1.375E-026     0.000E+000     5.373E-010     1.771E-014     1.019E-015     0.000E+000     3.763E-017     0.000E+000     1.245E-012
      1.255E+014     1.715E-013     6.297E-026     0.000E+000     3.574E-011     3.744E-015     1.019E-015     0.000E+000     3.552E-017     0.000E+000     7.144E-013
      1.345E+014     1.911E-013     7.190E-026     0.000E+000     2.868E-012     3.139E-015     1.019E-015     0.000E+000     3.682E-017     0.000E+000     4.262E-013
      1.441E+014     2.128E-013     7.144E-026     0.000E+000     3.446E-013     3.390E-015     1.019E-015     0.000E+000     4.009E-017     0.000E+000     2.560E-013
      1.544E+014     2.372E-013     6.927E-026     0.000E+000     1.389E-013     3.734E-015     1.019E-015     0.000E+000     4.474E-017     0.000E+000     1.523E-013
      1.654E+014     2.643E-013     6.762E-026     0.000E+000     1.332E-013     4.120E-015     1.019E-015     0.000E+000     5.056E-017     0.000E+000     8.941E-014
      1.773E+014     2.944E-013     6.740E-026     0.000E+000     1.483E-013     4.549E-015     1.019E-015     0.000E+000     5.747E-017     0.000E+000     5.206E-014
      1.899E+014     3.279E-013     6.903E-026     0.000E+000     1.675E-013     5.025E-015     1.019E-015     0.000E+000     6.550E-017     0.000E+000     3.026E-014
      2.035E+014     3.649E-013     7.084E-026     0.000E+000     1.895E-013     5.554E-015     1.019E-015     0.000E+000     7.475E-017     0.000E+000     1.756E-014
      2.181E+014     4.058E-013     7.450E-026     0.000E+000     2.145E-013     6.145E-015     1.019E-015     0.000E+000     8.533E-017     0.000E+000     1.010E-014
      2.337E+014     4.511E-013     8.085E-026     0.000E+000     2.428E-013     6.803E-015     1.019E-015     0.000E+000     9.742E-017     0.000E+000     5.711E-015
      2.504E+014     5.012E-013     8.916E-026     0.000E+000     2.749E-013     7.537E-015     1.018E-015     0.000E+000     1.112E-016     0.000E+000     3.155E-015
      2.683E+014     5.569E-013     9.902E-026     0.000E+000     3.112E-013     8.354E-015     1.018E-015     0.000E+000     1.270E-016     0.000E+000     1.706E-015
      2.875E+014     6.190E-013     1.102E-025     0.000E+000     3.524E-013     9.257E-015     1.018E-015     0.000E+000     1.449E-016     0.000E+000     9.163E-016
      3.080E+014     6.885E-013     1.226E-025     0.000E+000     3.989E-013     1.025E-014     1.018E-015     0.000E+000     1.654E-016     0.000E+000     5.079E-016
      3.301E+014     7.665E-013     1.362E-025     0.000E+000     4.512E-013     1.134E-014     1.018E-015     0.000E+000     1.887E-016     0.000E+000     3.115E-016
      3.537E+014     8.543E-013     1.509E-025     0.000E+000     5.100E-013     1.253E-014     1.018E-015     0.000E+000     2.153E-016     0.000E+000     2.281E-016
      3.790E+014     9.533E-013     1.670E-025     0.000E+000     5.759E-013     1.381E-014     1.018E-015     0.000E+000     2.455E-016     0.000E+000     2.030E-016
      4.061E+014     1.065E-012     1.845E-025     0.000E+000     6.496E-013     1.520E-014     1.018E-015     0.000E+000     2.800E-016     0.000E+000     2.076E-016
      4.351E+014     1.190E-012     2.035E-025     0.000E+000     7.320E-013     1.671E-014     1.018E-015     0.000E+000     3.193E-016     0.000E+000     2.281E-016
      4.662E+014     1.331E-012     2.243E-025     0.000E+000     8.240E-013     1.833E-014     1.018E-015     0.000E+000     3.640E-016     0.000E+000     2.584E-016
      4.996E+014     1.489E-012     2.471E-025     0.000E+000     9.267E-013     2.009E-014     1.018E-015     0.000E+000     4.150E-016     0.000E+000     2.961E-016
      5.353E+014     1.666E-012     2.722E-025     0.000E+000     1.041E-012     2.199E-014     1.018E-015     0.000E+000     4.729E-016     0.000E+000     3.409E-016
      5.736E+014     1.864E-012     2.997E-025     0.000E+000     1.169E-012     2.405E-014     1.018E-015     0.000E+000     5.389E-016     0.000E+000     3.933E-016
      6.146E+014     2.086E-012     3.299E-025     0.000E+000     1.312E-012     2.629E-014     1.018E-015     0.000E+000     6.141E-016     0.000E+000     4.544E-016
      6.586E+014     2.333E-012     3.633E-025     0.000E+000     1.471E-012     2.871E-014     1.018E-015     0.000E+000     6.995E-016     0.000E+000     5.255E-016
      7.057E+014     2.608E-012     4.000E-025     0.000E+000     1.648E-012     3.133E-014     1.018E-015     0.000E+000     7.967E-016     0.000E+000     6.082E-016
      7.561E+014     2.915E-012     4.405E-025     0.000E+000     1.846E-012     3.418E-014     1.018E-015     0.000E+000     9.073E-016     0.000E+000     7.047E-016
      8.102E+014     3.257E-012     4.851E-025     0.000E+000     2.066E-012     3.726E-014     1.018E-015     0.000E+000     1.033E-015     0.000E+000     8.170E-016
      8.682E+014     3.638E-012     5.342E-025     0.000E+000     2.310E-012     4.061E-014     1.018E-015     0.000E+000     1.176E-015     0.000E+000     9.478E-016
      9.303E+014     4.061E-012     5.884E-025     0.000E+000     2.582E-012     4.422E-014     1.018E-015     0.000E+000     1.339E-015     0.000E+000     1.100E-015
      9.968E+014     4.531E-012     6.481E-025     0.000E+000     2.884E-012     4.813E-014     1.018E-015     0.000E+000     1.523E-015     0.000E+000     1.277E-015
      1.068E+015     5.054E-012     7.140E-025     0.000E+000     3.218E-012     5.235E-014     1.018E-015     0.000E+000     1.733E-015     0.000E+000     1.483E-015
      1.144E+015     5.633E-012     7.867E-025     0.000E+000     3.589E-012     5.691E-014     1.018E-015     0.000E+000     1.971E-015     0.000E+000     1.723E-015
      1.226E+015     6.275E-012     8.671E-025     0.000E+000     4.000E-012     6.183E-014     1.018E-015     0.000E+000     2.242E-015     0.000E+000     2.001E-015
      1.314E+015     6.987E-012     9.560E-025     0.000E+000     4.454E-012     6.713E-014     1.018E-015     0.000E+000     2.549E-015     0.000E+000     2.325E-015
      1.408E+015     7.774E-012     1.054E-024     0.000E+000     4.955E-012     7.283E-014     1.018E-015     0.000E+000     2.898E-015     0.000E+000     2.700E-015
      1.509E+015     8.644E-012     1.164E-024     0.000E+000     5.508E-012     7.896E-014     1.018E-015     0.000E+000     3.294E-015     0.000E+000     3.135E-015
      1.617E+015     9.604E-012     1.285E-024     0.000E+000     6.116E-012     8.554E-014     1.018E-015     0.000E+000     3.742E-015     0.000E+000     3.640E-015
      1.732E+015     1.066E-011     1.419E-024     0.000E+000     6.786E-012     9.260E-014     1.018E-015     0.000E+000     4.251E-015     0.000E+000     4.226E-015
      1.856E+015     1.183E-011     1.569E-024     0.000E+000     7.522E-012     1.002E-013     1.018E-015     0.000E+000     4.828E-015     0.000E+000     4.905E-015
      1.989E+015     1.311E-011     1.735E-024     0.000E+000     8.329E-012     1.082E-013     1.018E-015     0.000E+000     5.481E-015     0.000E+000     5.691E-015
      2.131E+015     1.453E-011     1.921E-024     0.000E+000     9.214E-012     1.169E-013     1.018E-015     0.000E+000     6.221E-015     0.000E+000     6.604E-015
      2.283E+015     1.607E-011     2.129E-024     0.000E+000     1.018E-011     1.261E-013     1.018E-015     0.000E+000     7.058E-015     0.000E+000     7.661E-015
      2.447E+015     1.777E-011     2.361E-024     0.000E+000     1.125E-011     1.359E-013     1.018E-015     0.000E+000     8.006E-015     0.000E+000     8.886E-015
      2.622E+015     1.963E-011     2.621E-024     0.000E+000     1.242E-011     1.464E-013     1.018E-015     0.000E+000     9.077E-015     0.000E+000     1.031E-014
      2.809E+015     2.166E-011     2.913E-024     0.000E+000     1.372E-011     1.575E-013     1.017E-015     0.000E+000     1.029E-014     0.000E+000     1.195E-014
      3.010E+015     2.389E-011     3.240E-024     0.000E+000     1.517E-011     1.693E-013     1.017E-015     0.000E+000     1.166E-014     0.000E+000     1.386E-014
      3.226E+015     2.632E-011     3.607E-024     0.000E+000     1.681E-011     1.817E-013     1.017E-015     0.000E+000     1.321E-014     0.000E+000     1.607E-014
      3.456E+015     2.899E-011     4.019E-024     0.000E+000     1.872E-011     1.949E-013     1.017E-015     0.000E+000     1.495E-014     0.000E+000     1.865E-014
      3.703E+015     3.194E-011     4.481E-024     0.000E+000     2.099E-011     2.087E-013     1.017E-015     0.000E+000     1.693E-014     0.000E+000     2.164E-014
      3.968E+015     3.521E-011     4.997E-024     0.000E+000     2.379E-011     2.232E-013     1.016E-015     0.000E+000     1.917E-014     0.000E+000     2.515E-014
      4.252E+015     3.889E-011     5.572E-024     0.000E+000     2.736E-011     2.382E-013     1.016E-015     0.000E+000     2.171E-014     0.000E+000     2.928E-014
      4.556E+015     4.307E-011     6.204E-024     0.000E+000     3.204E-011     2.536E-013     1.015E-015     0.000E+000     2.461E-014     0.000E+000     3.420E-014
      4.882E+015     4.791E-011     6.890E-024     0.000E+000     3.831E-011     2.688E-013     1.014E-015     0.000E+000     2.792E-014     0.000E+000     4.013E-014
      5.231E+015     5.358E-011     7.616E-024     0.000E+000     4.684E-011     2.834E-013     1.012E-015     0.000E+000     3.175E-014     0.000E+000     4.743E-014
      5.605E+015     6.029E-011     8.355E-024     0.000E+000     5.844E-011     2.963E-013     1.009E-015     0.000E+000     3.622E-014     0.000E+000     5.655E-014
      6.006E+015     6.820E-011     9.073E-024     0.000E+000     7.408E-011     3.061E-013     1.005E-015     0.000E+000     4.148E-014     0.000E+000     6.812E-014
      6.436E+015     7.748E-011     9.736E-024     0.000E+000     9.478E-011     3.110E-013     9.998E-016     0.000E+000     4.778E-014     0.000E+000     8.286E-014
      6.896E+015     8.824E-011     1.033E-023     0.000E+000     1.215E-010     3.094E-013     9.924E-016     0.000E+000     5.539E-014     0.000E+000     1.015E-013
      7.389E+015     1.006E-010     1.086E-023     0.000E+000     1.549E-010     3.000E-013     9.824E-016     0.000E+000     6.471E-014     0.000E+000     1.250E-013
      7.918E+015     1.149E-010     1.140E-023     0.000E+000     1.957E-010     2.831E-013     9.690E-016     0.000E+000     7.616E-014     0.000E+000     1.546E-013
      8.484E+015     1.316E-010     1.199E-023     0.000E+000     2.442E-010     2.602E-013     9.515E-016     0.000E+000     9.020E-014     0.000E+000     1.931E-013
      9.091E+015     1.512E-010     1.267E-023     0.000E+000     3.012E-010     2.345E-013     9.289E-016     0.000E+000     1.071E-013     0.000E+000     2.454E-013
      9.741E+015     1.739E-010     1.349E-023     0.000E+000     3.675E-010     2.093E-013     9.003E-016     0.000E+000     1.265E-013     0.000E+000     3.189E-013
      1.044E+016     2.000E-010     1.453E-023     0.000E+000     4.437E-010     1.877E-013     8.648E-016     0.000E+000     1.474E-013     0.000E+000     4.225E-013
      1.118E+016     2.295E-010     1.601E-023     0.000E+000     5.291E-010     1.721E-013     8.217E-016     0.000E+000     1.669E-013     0.000E+000     5.628E-013
      1.198E+016     2.625E-010     1.841E-023     0.000E+000     6.207E-010     1.642E-013     7.703E-016     0.000E+000     1.809E-013     0.000E+000     7.379E-013
      1.284E+016     2.996E-010     2.252E-023     0.000E+000     7.133E-010     1.654E-013     7.106E-016     0.000E+000     1.848E-013     0.000E+000     9.303E-013
      1.376E+016     3.423E-010     2.921E-023     0.000E+000     8.010E-010     1.762E-013     6.430E-016     0.000E+000     1.761E-013     0.000E+000     1.107E-012
      1.474E+016     3.925E-010     3.905E-023     0.000E+000     8.810E-010     1.968E-013     5.686E-016     0.000E+000     1.568E-013     0.000E+000     1.239E-012
      1.580E+016     4.521E-010     5.184E-023     0.000E+000     9.528E-010     2.275E-013     4.892E-016     0.000E+000     1.323E-013     0.000E+000     1.320E-012
      1.693E+016     5.207E-010     6.641E-023     0.000E+000     1.016E-009     2.680E-013     4.076E-016     0.000E+000     1.083E-013     0.000E+000     1.377E-012
      1.814E+016     5.950E-010     8.058E-023     0.000E+000     1.068E-009     3.182E-013     3.268E-016     0.000E+000     8.821E-014     0.000E+000     1.456E-012
      1.944E+016     6.694E-010     9.137E-023     0.000E+000     1.101E-009     3.758E-013     2.503E-016     0.000E+000     7.247E-014     0.000E+000     1.613E-012
      2.083E+016     7.363E-010     9.553E-023     0.000E+000     1.105E-009     4.361E-013     1.814E-016     0.000E+000     5.995E-014     0.000E+000     1.911E-012
      2.232E+016     7.884E-010     9.069E-023     0.000E+000     1.072E-009     4.898E-013     1.228E-016     0.000E+000     4.892E-014     0.000E+000     2.419E-012
      2.391E+016     8.193E-010     7.683E-023     0.000E+000     9.945E-010     5.247E-013     7.636E-017     0.000E+000     3.810E-014     0.000E+000     3.201E-012
      2.562E+016     8.253E-010     5.699E-023     0.000E+000     8.709E-010     5.289E-013     4.261E-017     0.000E+000     2.726E-014     0.000E+000     4.296E-012
      2.745E+016     8.047E-010     3.639E-023     0.000E+000     7.109E-010     4.961E-013     2.080E-017     0.000E+000     1.724E-014     0.000E+000     5.652E-012
      2.942E+016     7.575E-010     1.975E-023     0.000E+000     5.332E-010     4.300E-013     8.689E-018     0.000E+000     9.325E-015     0.000E+000     7.056E-012
      3.152E+016     6.851E-010     9.049E-024     0.000E+000     3.622E-010     3.428E-013     3.102E-018     0.000E+000     4.202E-015     0.000E+000     8.116E-012
      3.378E+016     5.913E-010     3.498E-024     0.000E+000     2.195E-010     2.511E-013     9.848E-019     0.000E+000     1.551E-015     0.000E+000     8.428E-012
      3.619E+016     4.836E-010     1.140E-024     0.000E+000     1.172E-010     1.689E-013     2.972E-019     0.000E+000     4.662E-016     0.000E+000     7.849E-012
      3.878E+016     3.731E-010     3.113E-025     0.000E+000     5.462E-011     1.043E-013     8.912E-020     0.000E+000     1.141E-016     0.000E+000     6.589E-012
      4.155E+016     2.706E-010     7.090E-026     0.000E+000     2.209E-011     5.917E-014     2.680E-020     0.000E+000     2.276E-017     0.000E+000     5.016E-012
      4.452E+016     1.841E-010     1.347E-026     0.000E+000     7.755E-012     3.082E-014     8.073E-021     0.000E+000     3.724E-018     0.000E+000     3.460E-012
      4.771E+016     1.172E-010     2.155E-027     0.000E+000     2.383E-012     1.469E-014     2.434E-021     0.000E+000     5.254E-019     0.000E+000     2.152E-012
