  ** CALCULATED NUMBER DENSITIES (/CM^3) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      2.683E+014     1.194E-010     2.659E-006     2.942E-019     0.000E+000     1.679E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.875E+014     1.423E-010     2.316E-006     2.896E-019     0.000E+000     2.095E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.080E+014     1.701E-010     2.017E-006     2.854E-019     0.000E+000     2.613E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.301E+014     2.039E-010     1.757E-006     2.812E-019     0.000E+000     3.255E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.537E+014     2.448E-010     1.530E-006     2.768E-019     0.000E+000     4.050E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.790E+014     2.941E-010     1.333E-006     2.722E-019     0.000E+000     5.032E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.061E+014     3.530E-010     1.161E-006     2.675E-019     0.000E+000     6.241E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.351E+014     4.227E-010     1.011E-006     2.627E-019     0.000E+000     7.718E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.662E+014     5.042E-010     8.805E-007     2.579E-019     0.000E+000     9.512E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.996E+014     5.976E-010     7.669E-007     2.532E-019     0.000E+000     1.167E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.353E+014     7.025E-010     6.679E-007     2.486E-019     0.000E+000     1.424E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.736E+014     8.174E-010     5.817E-007     2.441E-019     0.000E+000     1.726E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.146E+014     9.396E-010     5.067E-007     2.397E-019     0.000E+000     2.075E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.586E+014     1.065E-009     4.413E-007     2.355E-019     0.000E+000     2.472E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.057E+014     1.191E-009     3.843E-007     2.314E-019     0.000E+000     2.915E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.561E+014     1.311E-009     3.347E-007     2.275E-019     0.000E+000     3.399E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.102E+014     1.421E-009     2.915E-007     2.236E-019     0.000E+000     3.919E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.682E+014     1.518E-009     2.539E-007     2.199E-019     0.000E+000     4.463E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.303E+014     1.599E-009     2.212E-007     2.162E-019     0.000E+000     5.021E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.968E+014     1.662E-009     1.926E-007     2.127E-019     0.000E+000     5.582E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.068E+015     1.707E-009     1.678E-007     2.092E-019     0.000E+000     6.132E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.144E+015     1.734E-009     1.461E-007     2.058E-019     0.000E+000     6.662E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.226E+015     1.744E-009     1.273E-007     2.026E-019     0.000E+000     7.161E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.314E+015     1.740E-009     1.108E-007     1.994E-019     0.000E+000     7.621E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.408E+015     1.722E-009     9.653E-008     1.964E-019     0.000E+000     8.038E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.509E+015     1.693E-009     8.408E-008     1.935E-019     0.000E+000     8.409E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.617E+015     1.655E-009     7.323E-008     1.907E-019     0.000E+000     8.731E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.732E+015     1.610E-009     6.378E-008     1.881E-019     0.000E+000     9.006E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.856E+015     1.559E-009     5.555E-008     1.856E-019     0.000E+000     9.236E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.989E+015     1.504E-009     4.838E-008     1.833E-019     0.000E+000     9.421E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.131E+015     1.446E-009     4.214E-008     1.811E-019     0.000E+000     9.567E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.283E+015     1.386E-009     3.670E-008     1.793E-019     0.000E+000     9.676E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.447E+015     1.325E-009     3.196E-008     1.778E-019     0.000E+000     9.752E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.622E+015     1.264E-009     2.784E-008     1.770E-019     0.000E+000     9.798E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.809E+015     1.203E-009     2.425E-008     1.776E-019     0.000E+000     9.818E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.010E+015     1.143E-009     2.112E-008     1.816E-019     0.000E+000     9.816E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.226E+015     1.084E-009     1.839E-008     1.926E-019     0.000E+000     9.795E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.456E+015     1.027E-009     1.602E-008     2.179E-019     0.000E+000     9.758E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.703E+015     9.715E-010     1.395E-008     2.719E-019     0.000E+000     9.711E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.968E+015     9.181E-010     1.215E-008     3.799E-019     0.000E+000     9.659E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.252E+015     8.669E-010     1.058E-008     5.859E-019     0.000E+000     9.610E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.556E+015     8.180E-010     9.217E-009     9.618E-019     0.000E+000     9.577E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.882E+015     7.715E-010     8.027E-009     1.621E-018     0.000E+000     9.576E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.231E+015     7.278E-010     6.991E-009     2.733E-018     0.000E+000     9.633E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.605E+015     6.870E-010     6.088E-009     4.538E-018     0.000E+000     9.778E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.006E+015     6.493E-010     5.302E-009     7.363E-018     0.000E+000     1.005E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.436E+015     6.149E-010     4.617E-009     1.162E-017     0.000E+000     1.050E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.896E+015     5.837E-010     4.020E-009     1.780E-017     0.000E+000     1.116E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.389E+015     5.552E-010     3.500E-009     2.643E-017     0.000E+000     1.206E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.918E+015     5.286E-010     3.047E-009     3.808E-017     0.000E+000     1.317E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.484E+015     5.030E-010     2.652E-009     5.334E-017     0.000E+000     1.442E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.091E+015     4.776E-010     2.308E-009     7.287E-017     0.000E+000     1.558E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.741E+015     4.521E-010     2.010E-009     9.772E-017     0.000E+000     1.629E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.044E+016     4.272E-010     1.750E-009     1.301E-016     0.000E+000     1.586E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.118E+016     4.045E-010     1.526E-009     1.754E-016     0.000E+000     1.335E-008     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.198E+016     3.869E-010     1.333E-009     2.467E-016     0.000E+000     8.218E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.284E+016     3.787E-010     1.169E-009     3.723E-016     0.000E+000     2.687E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.376E+016     3.859E-010     1.031E-009     6.053E-016     0.000E+000     4.440E-010     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.474E+016     4.148E-010     9.162E-010     1.029E-015     0.000E+000     9.691E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.580E+016     4.710E-010     8.207E-010     1.749E-015     0.000E+000     2.493E-011     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.693E+016     5.559E-010     7.404E-010     2.867E-015     0.000E+000     7.045E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.814E+016     6.634E-010     6.709E-010     4.427E-015     0.000E+000     2.225E-012     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.944E+016     7.769E-010     6.083E-010     6.355E-015     0.000E+000     7.594E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.083E+016     8.702E-010     5.496E-010     8.392E-015     0.000E+000     2.618E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.232E+016     9.139E-010     4.928E-010     1.008E-014     0.000E+000     8.659E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.391E+016     8.866E-010     4.367E-010     1.090E-014     0.000E+000     2.699E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.562E+016     7.856E-010     3.806E-010     1.045E-014     0.000E+000     8.039E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.745E+016     6.303E-010     3.242E-010     8.763E-015     0.000E+000     2.376E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.942E+016     4.554E-010     2.681E-010     6.334E-015     0.000E+000     7.280E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.152E+016     2.956E-010     2.132E-010     3.891E-015     0.000E+000     2.374E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.378E+016     1.727E-010     1.615E-010     2.003E-015     0.000E+000     8.172E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.619E+016     9.158E-011     1.153E-010     8.522E-016     0.000E+000     2.868E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.878E+016     4.484E-011     7.673E-011     2.962E-016     0.000E+000     9.842E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.155E+016     2.092E-011     4.713E-011     8.350E-017     0.000E+000     3.199E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.452E+016     9.780E-012     2.655E-011     1.912E-017     0.000E+000     9.608E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.771E+016     4.849E-012     1.369E-011     3.593E-018     0.000E+000     2.660E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.112E+016     2.634E-012     6.480E-012     5.653E-019     0.000E+000     6.689E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.478E+016     1.550E-012     2.842E-012     7.681E-020     0.000E+000     1.630E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.869E+016     9.570E-013     1.167E-012     9.657E-021     0.000E+000     3.370E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.289E+016     6.066E-013     4.536E-013     1.441E-021     0.000E+000     7.357E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.739E+016     3.905E-013     1.687E-013     4.069E-022     0.000E+000     3.212E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.221E+016     2.542E-013     6.046E-014     1.954E-022     0.000E+000    -3.071E-023     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.737E+016     1.666E-013     2.101E-014     1.071E-022     0.000E+000     4.109E-023     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.291E+016     1.096E-013     7.116E-015     5.922E-023     0.000E+000     2.836E-023     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.884E+016     7.213E-014     2.372E-015     3.264E-023     0.000E+000     3.413E-023     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.519E+016     4.726E-014     7.913E-016     1.811E-023     0.000E+000    -1.431E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.020E+017     3.069E-014     2.719E-016     1.022E-023     0.000E+000     1.849E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+017     1.969E-014     9.968E-017     5.909E-024     0.000E+000    -6.762E-023     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.171E+017     1.244E-014     4.005E-017     3.500E-024     0.000E+000     1.315E-023     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.255E+017     8.408E-015     1.761E-017     2.137E-024     0.000E+000     1.426E-029     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.345E+017     6.162E-015     8.322E-018     1.434E-024     0.000E+000     5.860E-030     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.441E+017     4.271E-015     4.146E-018     1.024E-024     0.000E+000    -7.655E-029     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.544E+017     2.733E-015     2.141E-018     7.427E-025     0.000E+000     1.783E-035     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.654E+017     1.520E-015     1.134E-018     5.358E-025     0.000E+000    -5.022E-034     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.773E+017     6.355E-016     6.146E-019     3.803E-025     0.000E+000    -4.374E-036     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.899E+017     1.557E-016     3.472E-019     2.605E-025     0.000E+000     1.133E-036     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.035E+017     2.186E-017     2.123E-019     1.721E-025     0.000E+000     7.285E-037     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.181E+017     2.285E-018     1.390E-019     1.130E-025     0.000E+000     4.035E-039     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.337E+017     2.316E-019     9.337E-020     7.391E-026     0.000E+000     3.318E-038     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.504E+017     4.559E-020     6.293E-020     4.806E-026     0.000E+000     3.873E-040     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.683E+017     2.233E-020     4.230E-020     3.106E-026     0.000E+000     1.602E-040     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.875E+017     1.395E-020     2.831E-020     1.999E-026     0.000E+000     1.079E-040     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.080E+017     8.929E-021     1.887E-020     1.283E-026     0.000E+000     5.847E-041     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.301E+017     5.722E-021     1.252E-020     8.227E-027     0.000E+000     3.196E-041     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.537E+017     3.663E-021     8.272E-021     5.271E-027     0.000E+000     1.759E-041     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.790E+017     2.341E-021     5.442E-021     3.378E-027     0.000E+000     9.727E-042     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.061E+017     1.493E-021     3.566E-021     2.167E-027     0.000E+000     5.400E-042     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.351E+017     9.494E-022     2.327E-021     1.392E-027     0.000E+000     3.006E-042     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.662E+017     6.020E-022     1.513E-021     8.964E-028     0.000E+000     1.677E-042     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.996E+017     3.805E-022     9.796E-022     5.788E-028     0.000E+000     9.371E-043     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.353E+017     2.395E-022     6.320E-022     3.750E-028     0.000E+000     5.241E-043     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.736E+017     1.501E-022     4.061E-022     2.439E-028     0.000E+000     2.934E-043     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.146E+017     9.360E-023     2.600E-022     1.594E-028     0.000E+000     1.643E-043     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.586E+017     5.806E-023     1.657E-022     1.047E-028     0.000E+000     9.201E-044     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.057E+017     3.580E-023     1.052E-022     6.922E-029     0.000E+000     5.154E-044     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
   RADIUS         HNCO           SiCH3          N2O+           RSiO           CH3CHO         GN2O           GCS            GCO2           RCH3CHO        GHNCHO      



   RADIUS         CS             N2O            CO2+           GCH3CHO        RCO2           SiO+           H2OCN+         H2CNO+         SiNH2+         NH2CO       
      1.020E+014     1.148E+003     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     4.538E+002     6.378E-012     7.329E-014     0.000E+000     0.000E+000     4.476E-005     2.515E-010     7.137E-018     2.616E-004     0.000E+000
      1.171E+014     3.792E+002     1.039E-010     5.614E-014     0.000E+000     0.000E+000     2.841E-008     7.487E-010     1.412E-015     8.352E-006     0.000E+000
      1.255E+014     3.311E+002     2.307E-010     4.611E-014     0.000E+000     0.000E+000     7.788E-013     8.469E-010     1.558E-014     5.582E-007     0.000E+000
      1.345E+014     2.887E+002     2.004E-010     4.170E-014     0.000E+000     0.000E+000     7.501E-013     8.406E-010     3.097E-014     1.055E-007     0.000E+000
      1.441E+014     2.516E+002     1.571E-010     3.962E-014     0.000E+000     0.000E+000     7.296E-013     8.207E-010     4.088E-014     7.302E-008     0.000E+000
      1.544E+014     2.192E+002     1.210E-010     3.860E-014     0.000E+000     0.000E+000     7.132E-013     7.998E-010     4.648E-014     6.852E-008     0.000E+000
      1.654E+014     1.909E+002     9.418E-011     3.809E-014     0.000E+000     0.000E+000     7.003E-013     7.791E-010     4.942E-014     6.615E-008     0.000E+000
      1.773E+014     1.662E+002     7.499E-011     3.781E-014     0.000E+000     0.000E+000     6.903E-013     7.589E-010     5.085E-014     6.402E-008     0.000E+000
      1.899E+014     1.448E+002     6.142E-011     3.764E-014     0.000E+000     0.000E+000     6.827E-013     7.391E-010     5.144E-014     6.196E-008     0.000E+000
      2.035E+014     1.261E+002     5.010E-011     3.752E-014     0.000E+000     0.000E+000     6.772E-013     7.198E-010     5.158E-014     5.996E-008     0.000E+000
      2.181E+014     1.098E+002     4.226E-011     3.742E-014     0.000E+000     0.000E+000     6.735E-013     7.009E-010     5.147E-014     5.800E-008     0.000E+000
      2.337E+014     9.565E+001     3.668E-011     3.733E-014     0.000E+000     0.000E+000     6.713E-013     6.825E-010     5.122E-014     5.611E-008     0.000E+000
      2.504E+014     8.330E+001     3.230E-011     3.725E-014     0.000E+000     0.000E+000     6.705E-013     6.645E-010     5.090E-014     5.426E-008     0.000E+000
      2.683E+014     7.255E+001     2.861E-011     3.716E-014     0.000E+000     0.000E+000     6.707E-013     6.468E-010     5.053E-014     5.248E-008     0.000E+000
      2.875E+014     6.319E+001     2.538E-011     3.707E-014     0.000E+000     0.000E+000     6.720E-013     6.296E-010     5.012E-014     5.074E-008     0.000E+000
      3.080E+014     5.503E+001     2.251E-011     3.699E-014     0.000E+000     0.000E+000     6.741E-013     6.128E-010     4.970E-014     4.905E-008     0.000E+000
      3.301E+014     4.793E+001     1.993E-011     3.690E-014     0.000E+000     0.000E+000     6.770E-013     5.963E-010     4.926E-014     4.740E-008     0.000E+000
      3.537E+014     4.175E+001     1.762E-011     3.681E-014     0.000E+000     0.000E+000     6.805E-013     5.801E-010     4.880E-014     4.579E-008     0.000E+000
      3.790E+014     3.636E+001     1.556E-011     3.672E-014     0.000E+000     0.000E+000     6.847E-013     5.643E-010     4.834E-014     4.423E-008     0.000E+000
      4.061E+014     3.167E+001     1.372E-011     3.663E-014     0.000E+000     0.000E+000     6.895E-013     5.489E-010     4.786E-014     4.270E-008     0.000E+000
      4.351E+014     2.758E+001     1.209E-011     3.654E-014     0.000E+000     0.000E+000     6.947E-013     5.337E-010     4.736E-014     4.122E-008     0.000E+000
      4.662E+014     2.402E+001     1.064E-011     3.644E-014     0.000E+000     0.000E+000     7.004E-013     5.189E-010     4.686E-014     3.978E-008     0.000E+000
      4.996E+014     2.092E+001     9.371E-012     3.634E-014     0.000E+000     0.000E+000     7.065E-013     5.043E-010     4.634E-014     3.837E-008     0.000E+000
      5.353E+014     1.822E+001     8.251E-012     3.625E-014     0.000E+000     0.000E+000     7.130E-013     4.901E-010     4.582E-014     3.701E-008     0.000E+000
      5.736E+014     1.587E+001     7.267E-012     3.614E-014     0.000E+000     0.000E+000     7.199E-013     4.761E-010     4.528E-014     3.569E-008     0.000E+000
      6.146E+014     1.382E+001     6.401E-012     3.604E-014     0.000E+000     0.000E+000     7.270E-013     4.624E-010     4.473E-014     3.441E-008     0.000E+000
      6.586E+014     1.204E+001     5.641E-012     3.594E-014     0.000E+000     0.000E+000     7.345E-013     4.489E-010     4.416E-014     3.317E-008     0.000E+000
      7.057E+014     1.049E+001     4.973E-012     3.583E-014     0.000E+000     0.000E+000     7.422E-013     4.357E-010     4.358E-014     3.196E-008     0.000E+000
      7.561E+014     9.133E+000     4.387E-012     3.573E-014     0.000E+000     0.000E+000     7.502E-013     4.228E-010     4.299E-014     3.080E-008     0.000E+000
      8.102E+014     7.954E+000     3.871E-012     3.562E-014     0.000E+000     0.000E+000     7.584E-013     4.101E-010     4.239E-014     2.967E-008     0.000E+000
      8.682E+014     6.928E+000     3.417E-012     3.551E-014     0.000E+000     0.000E+000     7.669E-013     3.976E-010     4.178E-014     2.858E-008     0.000E+000
      9.303E+014     6.034E+000     3.018E-012     3.539E-014     0.000E+000     0.000E+000     7.755E-013     3.853E-010     4.115E-014     2.752E-008     0.000E+000
      9.968E+014     5.255E+000     2.668E-012     3.528E-014     0.000E+000     0.000E+000     7.844E-013     3.733E-010     4.051E-014     2.649E-008     0.000E+000
      1.068E+015     4.577E+000     2.359E-012     3.516E-014     0.000E+000     0.000E+000     7.935E-013     3.615E-010     3.986E-014     2.550E-008     0.000E+000
      1.144E+015     3.987E+000     2.088E-012     3.504E-014     0.000E+000     0.000E+000     8.028E-013     3.499E-010     3.919E-014     2.454E-008     0.000E+000
      1.226E+015     3.472E+000     1.850E-012     3.492E-014     0.000E+000     0.000E+000     8.124E-013     3.384E-010     3.851E-014     2.360E-008     0.000E+000
      1.314E+015     3.024E+000     1.640E-012     3.480E-014     0.000E+000     0.000E+000     8.222E-013     3.272E-010     3.782E-014     2.270E-008     0.000E+000
      1.408E+015     2.634E+000     1.456E-012     3.467E-014     0.000E+000     0.000E+000     8.325E-013     3.162E-010     3.711E-014     2.182E-008     0.000E+000
      1.509E+015     2.294E+000     1.293E-012     3.455E-014     0.000E+000     0.000E+000     8.440E-013     3.054E-010     3.640E-014     2.096E-008     0.000E+000
      1.617E+015     1.998E+000     1.151E-012     3.442E-014     0.000E+000     0.000E+000     8.582E-013     2.948E-010     3.567E-014     2.014E-008     0.000E+000
      1.732E+015     1.740E+000     1.025E-012     3.428E-014     0.000E+000     0.000E+000     8.788E-013     2.844E-010     3.493E-014     1.933E-008     0.000E+000
      1.856E+015     1.516E+000     9.150E-013     3.415E-014     0.000E+000     0.000E+000     9.138E-013     2.741E-010     3.418E-014     1.856E-008     0.000E+000
      1.989E+015     1.320E+000     8.178E-013     3.401E-014     0.000E+000     0.000E+000     9.794E-013     2.641E-010     3.341E-014     1.780E-008     0.000E+000
      2.131E+015     1.150E+000     7.322E-013     3.388E-014     0.000E+000     0.000E+000     1.107E-012     2.542E-010     3.264E-014     1.707E-008     0.000E+000
      2.283E+015     1.001E+000     6.567E-013     3.373E-014     0.000E+000     0.000E+000     1.354E-012     2.446E-010     3.186E-014     1.636E-008     0.000E+000
      2.447E+015     8.721E-001     5.902E-013     3.359E-014     0.000E+000     0.000E+000     1.820E-012     2.351E-010     3.107E-014     1.567E-008     0.000E+000
      2.622E+015     7.596E-001     5.314E-013     3.345E-014     0.000E+000     0.000E+000     2.670E-012     2.258E-010     3.027E-014     1.500E-008     0.000E+000
      2.809E+015     6.616E-001     4.794E-013     3.330E-014     0.000E+000     0.000E+000     4.168E-012     2.167E-010     2.947E-014     1.435E-008     0.000E+000
      3.010E+015     5.762E-001     4.335E-013     3.315E-014     0.000E+000     0.000E+000     6.715E-012     2.078E-010     2.866E-014     1.372E-008     0.000E+000
      3.226E+015     5.019E-001     3.927E-013     3.299E-014     0.000E+000     0.000E+000     1.090E-011     1.991E-010     2.784E-014     1.311E-008     0.000E+000
      3.456E+015     4.371E-001     3.566E-013     3.284E-014     0.000E+000     0.000E+000     1.754E-011     1.905E-010     2.701E-014     1.252E-008     0.000E+000
      3.703E+015     3.808E-001     3.245E-013     3.268E-014     0.000E+000     0.000E+000     2.779E-011     1.821E-010     2.618E-014     1.194E-008     0.000E+000
      3.968E+015     3.317E-001     2.959E-013     3.252E-014     0.000E+000     0.000E+000     4.310E-011     1.739E-010     2.533E-014     1.138E-008     0.000E+000
      4.252E+015     2.889E-001     2.704E-013     3.236E-014     0.000E+000     0.000E+000     6.538E-011     1.657E-010     2.446E-014     1.084E-008     0.000E+000
      4.556E+015     2.517E-001     2.476E-013     3.219E-014     0.000E+000     0.000E+000     9.695E-011     1.574E-010     2.355E-014     1.030E-008     0.000E+000
      4.882E+015     2.193E-001     2.272E-013     3.202E-014     0.000E+000     0.000E+000     1.406E-010     1.491E-010     2.259E-014     9.758E-009     0.000E+000
      5.231E+015     1.911E-001     2.089E-013     3.185E-014     0.000E+000     0.000E+000     1.995E-010     1.403E-010     2.153E-014     9.211E-009     0.000E+000
      5.605E+015     1.666E-001     1.925E-013     3.167E-014     0.000E+000     0.000E+000     2.774E-010     1.310E-010     2.034E-014     8.647E-009     0.000E+000
      6.006E+015     1.453E-001     1.778E-013     3.148E-014     0.000E+000     0.000E+000     3.781E-010     1.208E-010     1.898E-014     8.053E-009     0.000E+000
      6.436E+015     1.268E-001     1.647E-013     3.129E-014     0.000E+000     0.000E+000     5.060E-010     1.096E-010     1.740E-014     7.422E-009     0.000E+000
