  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      1.654E+017     6.026E-030     0.000E+000     0.000E+000     0.000E+000     1.412E-019     3.233E-024     1.590E-020     0.000E+000     0.000E+000     0.000E+000
      1.773E+017     3.847E-030     0.000E+000     0.000E+000     0.000E+000     1.028E-019     2.830E-024     1.066E-020     0.000E+000     0.000E+000     0.000E+000
      1.899E+017     2.443E-030     0.000E+000     0.000E+000     0.000E+000     7.524E-020     2.469E-024     7.169E-021     0.000E+000     0.000E+000     0.000E+000
      2.035E+017     1.545E-030     0.000E+000     0.000E+000     0.000E+000     5.532E-020     2.147E-024     4.838E-021     0.000E+000     0.000E+000     0.000E+000
      2.181E+017     9.738E-031     0.000E+000     0.000E+000     0.000E+000     4.080E-020     1.860E-024     3.276E-021     0.000E+000     0.000E+000     0.000E+000
      2.337E+017     6.120E-031     0.000E+000     0.000E+000     0.000E+000     3.015E-020     1.605E-024     2.226E-021     0.000E+000     0.000E+000     0.000E+000
      2.504E+017     3.836E-031     0.000E+000     0.000E+000     0.000E+000     2.231E-020     1.380E-024     1.516E-021     0.000E+000     0.000E+000     0.000E+000
      2.683E+017     2.400E-031     0.000E+000     0.000E+000     0.000E+000     1.651E-020     1.182E-024     1.036E-021     0.000E+000     0.000E+000     0.000E+000
      2.875E+017     1.499E-031     0.000E+000     0.000E+000     0.000E+000     1.223E-020     1.008E-024     7.092E-022     0.000E+000     0.000E+000     0.000E+000
      3.080E+017     9.343E-032     0.000E+000     0.000E+000     0.000E+000     9.050E-021     8.560E-025     4.866E-022     0.000E+000     0.000E+000     0.000E+000
      3.301E+017     5.816E-032     0.000E+000     0.000E+000     0.000E+000     6.696E-021     7.235E-025     3.343E-022     0.000E+000     0.000E+000     0.000E+000
      3.537E+017     3.615E-032     0.000E+000     0.000E+000     0.000E+000     4.951E-021     6.087E-025     2.300E-022     0.000E+000     0.000E+000     0.000E+000
      3.790E+017     2.243E-032     0.000E+000     0.000E+000     0.000E+000     3.657E-021     5.095E-025     1.583E-022     0.000E+000     0.000E+000     0.000E+000
      4.061E+017     1.390E-032     0.000E+000     0.000E+000     0.000E+000     2.700E-021     4.244E-025     1.090E-022     0.000E+000     0.000E+000     0.000E+000
      4.351E+017     8.593E-033     0.000E+000     0.000E+000     0.000E+000     1.991E-021     3.517E-025     7.496E-023     0.000E+000     0.000E+000     0.000E+000
      4.662E+017     5.302E-033     0.000E+000     0.000E+000     0.000E+000     1.467E-021     2.901E-025     5.153E-023     0.000E+000     0.000E+000     0.000E+000
      4.996E+017     3.264E-033     0.000E+000     0.000E+000     0.000E+000     1.080E-021     2.382E-025     3.537E-023     0.000E+000     0.000E+000     0.000E+000
      5.353E+017     2.005E-033     0.000E+000     0.000E+000     0.000E+000     7.941E-022     1.947E-025     2.424E-023     0.000E+000     0.000E+000     0.000E+000
      5.736E+017     1.228E-033     0.000E+000     0.000E+000     0.000E+000     5.838E-022     1.587E-025     1.657E-023     0.000E+000     0.000E+000     0.000E+000
      6.146E+017     7.496E-034     0.000E+000     0.000E+000     0.000E+000     4.290E-022     1.290E-025     1.130E-023     0.000E+000     0.000E+000     0.000E+000
      6.586E+017     4.562E-034     0.000E+000     0.000E+000     0.000E+000     3.151E-022     1.047E-025     7.685E-024     0.000E+000     0.000E+000     0.000E+000
      7.057E+017     2.767E-034     0.000E+000     0.000E+000     0.000E+000     2.314E-022     8.491E-026     5.210E-024     0.000E+000     0.000E+000     0.000E+000
   RADIUS         HONC           GCP            GHNCO          GHNSi          C3H7+          HNCO+          CP             RCP            RHNCO          RHONC       



   RADIUS         HNCO           SiCH3          N2O+           RSiO           CH3CHO         GN2O           GCS            GCO2           RCH3CHO        GHNCHO      
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     2.233E-018     8.757E-015     4.684E-025     0.000E+000     1.037E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.171E+014     2.545E-017     8.488E-014     9.644E-027     0.000E+000     1.779E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.255E+014     8.183E-017     2.032E-013     2.973E-028     0.000E+000     1.629E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.345E+014     1.027E-016     2.634E-013     2.006E-029     0.000E+000     1.278E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.441E+014     3.813E-017     2.763E-013     5.856E-030     0.000E+000     6.962E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.544E+014     1.179E-017     2.779E-013     3.777E-030     0.000E+000     3.229E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.654E+014     5.282E-018     2.780E-013     2.799E-030     0.000E+000     1.663E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.773E+014     3.139E-018     2.780E-013     2.357E-030     0.000E+000     1.125E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.899E+014     2.292E-018     2.780E-013     2.271E-030     0.000E+000     9.275E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.035E+014     2.030E-018     2.780E-013     2.203E-030     0.000E+000     8.663E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.181E+014     2.134E-018     2.781E-013     2.175E-030     0.000E+000     8.207E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.337E+014     2.534E-018     2.781E-013     2.317E-030     0.000E+000     8.088E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.504E+014     3.223E-018     2.781E-013     2.601E-030     0.000E+000     7.668E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.683E+014     4.243E-018     2.781E-013     3.035E-030     0.000E+000     7.065E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.875E+014     5.656E-018     2.781E-013     3.602E-030     0.000E+000     5.645E-023     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.080E+014     7.673E-018     2.781E-013     5.593E-030     0.000E+000     2.809E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.301E+014     1.046E-017     2.781E-013     1.191E-029     0.000E+000     6.784E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.537E+014     1.434E-017     2.781E-013     2.555E-029     0.000E+000     9.118E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.790E+014     1.973E-017     2.781E-013     5.178E-029     0.000E+000     1.233E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.061E+014     2.727E-017     2.781E-013     1.000E-028     0.000E+000     1.677E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.351E+014     3.778E-017     2.781E-013     1.870E-028     0.000E+000     2.288E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.662E+014     5.241E-017     2.781E-013     3.408E-028     0.000E+000     3.130E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.996E+014     7.268E-017     2.781E-013     6.080E-028     0.000E+000     4.289E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.353E+014     1.005E-016     2.781E-013     1.063E-027     0.000E+000     5.882E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.736E+014     1.383E-016     2.781E-013     1.823E-027     0.000E+000     8.062E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.146E+014     1.887E-016     2.781E-013     3.083E-027     0.000E+000     1.103E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.586E+014     2.548E-016     2.781E-013     5.189E-027     0.000E+000     1.505E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.057E+014     3.398E-016     2.781E-013     8.848E-027     0.000E+000     2.046E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.561E+014     4.465E-016     2.781E-013     1.567E-026     0.000E+000     2.767E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.102E+014     5.777E-016     2.781E-013     2.947E-026     0.000E+000     3.720E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.682E+014     7.354E-016     2.781E-013     5.944E-026     0.000E+000     4.973E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.303E+014     9.212E-016     2.781E-013     1.269E-025     0.000E+000     6.613E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.968E+014     1.137E-015     2.781E-013     2.795E-025     0.000E+000     8.760E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.068E+015     1.384E-015     2.781E-013     6.186E-025     0.000E+000     1.159E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.144E+015     1.664E-015     2.781E-013     1.350E-024     0.000E+000     1.539E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.226E+015     1.981E-015     2.781E-013     2.871E-024     0.000E+000     2.058E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.314E+015     2.340E-015     2.781E-013     5.909E-024     0.000E+000     2.793E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.408E+015     2.747E-015     2.781E-013     1.173E-023     0.000E+000     3.868E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.509E+015     3.208E-015     2.780E-013     2.245E-023     0.000E+000     5.496E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.617E+015     3.728E-015     2.779E-013     4.140E-023     0.000E+000     8.035E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.732E+015     4.309E-015     2.779E-013     7.363E-023     0.000E+000     1.207E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.856E+015     4.944E-015     2.777E-013     1.267E-022     0.000E+000     1.853E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.989E+015     5.624E-015     2.776E-013     2.118E-022     0.000E+000     2.877E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.131E+015     6.334E-015     2.774E-013     3.455E-022     0.000E+000     4.465E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.283E+015     7.063E-015     2.771E-013     5.522E-022     0.000E+000     6.849E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.447E+015     7.801E-015     2.768E-013     8.676E-022     0.000E+000     1.030E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.622E+015     8.542E-015     2.764E-013     1.341E-021     0.000E+000     1.515E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.809E+015     9.278E-015     2.758E-013     2.039E-021     0.000E+000     2.190E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.010E+015     1.000E-014     2.751E-013     3.042E-021     0.000E+000     3.154E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.226E+015     1.071E-014     2.742E-013     4.438E-021     0.000E+000     4.602E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.456E+015     1.138E-014     2.730E-013     6.319E-021     0.000E+000     6.898E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.703E+015     1.201E-014     2.714E-013     8.759E-021     0.000E+000     1.062E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.968E+015     1.259E-014     2.693E-013     1.179E-020     0.000E+000     1.653E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.252E+015     1.310E-014     2.666E-013     1.540E-020     0.000E+000     2.547E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.556E+015     1.354E-014     2.630E-013     1.946E-020     0.000E+000     3.807E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.882E+015     1.389E-014     2.583E-013     2.374E-020     0.000E+000     5.454E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.231E+015     1.414E-014     2.523E-013     2.785E-020     0.000E+000     7.447E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.605E+015     1.427E-014     2.445E-013     3.129E-020     0.000E+000     9.696E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.006E+015     1.425E-014     2.347E-013     3.345E-020     0.000E+000     1.209E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.436E+015     1.407E-014     2.222E-013     3.378E-020     0.000E+000     1.455E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.896E+015     1.371E-014     2.067E-013     3.196E-020     0.000E+000     1.702E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.389E+015     1.315E-014     1.878E-013     2.807E-020     0.000E+000     1.946E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.918E+015     1.239E-014     1.654E-013     2.263E-020     0.000E+000     2.180E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.484E+015     1.143E-014     1.400E-013     1.658E-020     0.000E+000     2.384E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.091E+015     1.032E-014     1.127E-013     1.089E-020     0.000E+000     2.521E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.741E+015     9.098E-015     8.526E-014     6.350E-021     0.000E+000     2.547E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.044E+016     7.840E-015     6.003E-014     3.250E-021     0.000E+000     2.425E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.118E+016     6.608E-015     3.897E-014     1.452E-021     0.000E+000     2.150E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.198E+016     5.458E-015     2.319E-014     5.657E-022     0.000E+000     1.765E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.284E+016     4.431E-015     1.262E-014     1.942E-022     0.000E+000     1.343E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.376E+016     3.549E-015     6.309E-015     6.014E-023     0.000E+000     9.580E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.474E+016     2.818E-015     2.918E-015     1.764E-023     0.000E+000     6.507E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.580E+016     2.230E-015     1.264E-015     5.424E-024     0.000E+000     4.288E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.693E+016     1.768E-015     5.202E-016     2.070E-024     0.000E+000     2.782E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.814E+016     1.410E-015     2.065E-016     1.098E-024     0.000E+000     1.792E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.944E+016     1.135E-015     8.025E-017     7.460E-025     0.000E+000     1.151E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.083E+016     9.244E-016     3.106E-017     5.647E-025     0.000E+000     7.411E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.232E+016     7.627E-016     1.221E-017     4.415E-025     0.000E+000     4.819E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.391E+016     6.382E-016     5.024E-018     3.474E-025     0.000E+000     3.191E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.562E+016     5.420E-016     2.257E-018     2.732E-025     0.000E+000     2.118E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.745E+016     4.674E-016     1.160E-018     2.149E-025     0.000E+000     1.290E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.942E+016     4.090E-016     6.937E-019     1.696E-025     0.000E+000     5.842E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.152E+016     3.625E-016     4.703E-019     1.349E-025     0.000E+000     1.703E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.378E+016     3.241E-016     3.431E-019     1.085E-025     0.000E+000     3.631E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.619E+016     2.909E-016     2.578E-019     8.835E-026     0.000E+000     6.542E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.878E+016     2.608E-016     1.941E-019     7.266E-026     0.000E+000     1.050E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.155E+016     2.319E-016     1.446E-019     6.014E-026     0.000E+000     1.514E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.452E+016     2.034E-016     1.058E-019     4.986E-026     0.000E+000     1.952E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.771E+016     1.746E-016     7.599E-020     4.121E-026     0.000E+000     2.404E-023     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.112E+016     1.455E-016     5.355E-020     3.382E-026     0.000E+000     2.403E-024     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.478E+016     1.162E-016     3.711E-020     2.748E-026     0.000E+000     2.638E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.869E+016     8.722E-017     2.536E-020     2.205E-026     0.000E+000     9.342E-026     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.289E+016     5.944E-017     1.715E-020     1.745E-026     0.000E+000    -2.577E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.739E+016     3.414E-017     1.153E-020     1.356E-026     0.000E+000    -5.045E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.221E+016     1.412E-017     7.789E-021     1.027E-026     0.000E+000    -2.322E-026     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.737E+016     3.450E-018     5.436E-021     7.448E-027     0.000E+000     3.219E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.291E+016     5.300E-019     4.040E-021     5.203E-027     0.000E+000     2.802E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.884E+016     6.292E-020     3.143E-021     3.573E-027     0.000E+000     5.569E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.519E+016     6.593E-021     2.474E-021     2.415E-027     0.000E+000    -1.282E-026     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.020E+017     9.073E-022     1.937E-021     1.604E-027     0.000E+000     1.876E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+017     3.302E-022     1.501E-021     1.050E-027     0.000E+000     5.223E-027     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.171E+017     2.090E-022     1.147E-021     6.814E-028     0.000E+000     2.908E-029     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.255E+017     1.476E-022     8.707E-022     4.594E-028     0.000E+000     4.119E-033     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.345E+017     1.114E-022     6.696E-022     3.511E-028     0.000E+000    -6.932E-033     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.441E+017     8.486E-023     5.147E-022     2.708E-028     0.000E+000    -7.900E-041     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.544E+017     6.466E-023     3.941E-022     2.072E-028     0.000E+000     3.001E-042     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.654E+017     4.918E-023     3.005E-022     1.577E-028     0.000E+000    -5.057E-041     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.773E+017     3.730E-023     2.281E-022     1.195E-028     0.000E+000    -4.007E-043     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.899E+017     2.820E-023     1.724E-022     9.032E-029     0.000E+000     5.598E-042     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.035E+017     2.126E-023     1.297E-022     6.821E-029     0.000E+000     1.386E-043     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.181E+017     1.597E-023     9.721E-023     5.151E-029     0.000E+000     8.933E-044     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.337E+017     1.196E-023     7.256E-023     3.893E-029     0.000E+000     5.762E-044     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.504E+017     8.920E-024     5.393E-023     2.949E-029     0.000E+000     3.747E-044     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.683E+017     6.629E-024     3.992E-023     2.240E-029     0.000E+000     2.431E-044     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.875E+017     4.907E-024     2.942E-023     1.708E-029     0.000E+000     1.578E-044     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.080E+017     3.617E-024     2.159E-023     1.308E-029     0.000E+000     1.025E-044     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.301E+017     2.655E-024     1.577E-023     1.007E-029     0.000E+000     6.654E-045     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.537E+017     1.939E-024     1.146E-023     7.807E-030     0.000E+000     4.321E-045     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.790E+017     1.410E-024     8.292E-024     6.095E-030     0.000E+000     2.806E-045     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.061E+017     1.020E-024     5.969E-024     4.796E-030     0.000E+000     1.822E-045     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.351E+017     7.343E-025     4.274E-024     3.806E-030     0.000E+000     1.184E-045     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.662E+017     5.260E-025     3.043E-024     3.048E-030     0.000E+000     7.688E-046     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.996E+017     3.752E-025     2.155E-024     2.463E-030     0.000E+000     4.996E-046     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.353E+017     2.665E-025     1.518E-024     2.009E-030     0.000E+000     3.248E-046     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.736E+017     1.886E-025     1.063E-024     1.653E-030     0.000E+000     2.114E-046     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.146E+017     1.331E-025     7.398E-025     1.372E-030     0.000E+000     1.377E-046     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.586E+017     9.384E-026     5.121E-025     1.147E-030     0.000E+000     8.978E-047     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.057E+017     6.609E-026     3.524E-025     9.650E-031     0.000E+000     5.864E-047     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
   RADIUS         HNCO           SiCH3          N2O+           RSiO           CH3CHO         GN2O           GCS            GCO2           RCH3CHO        GHNCHO      



   RADIUS         CS             N2O            CO2+           GCH3CHO        RCO2           SiO+           H2OCN+         H2CNO+         SiNH2+         NH2CO       
      1.020E+014     5.300E-006     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     7.011E-007     6.425E-019     2.460E-022     0.000E+000     0.000E+000     2.677E-011     5.020E-020     6.315E-032     2.801E-013     0.000E+000
      1.171E+014     1.789E-006     1.540E-019     2.790E-022     0.000E+000     0.000E+000     7.753E-012     4.961E-020     1.428E-030     6.568E-013     0.000E+000
      1.255E+014     2.753E-006     2.830E-020     3.038E-022     0.000E+000     0.000E+000     1.361E-012     1.728E-019     1.409E-029     6.818E-013     0.000E+000
      1.345E+014     3.375E-006     6.058E-021     3.338E-022     0.000E+000     0.000E+000     3.338E-013     6.548E-019     1.143E-028     4.324E-013     0.000E+000
      1.441E+014     3.684E-006     1.609E-021     3.735E-022     0.000E+000     0.000E+000     1.188E-013     1.947E-018     6.306E-028     2.259E-013     0.000E+000
      1.544E+014     3.821E-006     5.414E-022     4.228E-022     0.000E+000     0.000E+000     5.422E-014     4.256E-018     2.216E-027     1.142E-013     0.000E+000
      1.654E+014     3.878E-006     2.373E-022     4.814E-022     0.000E+000     0.000E+000     2.819E-014     7.348E-018     5.470E-027     6.138E-014     0.000E+000
      1.773E+014     3.902E-006     1.364E-022     5.494E-022     0.000E+000     0.000E+000     1.525E-014     1.097E-017     1.068E-026     3.804E-014     0.000E+000
      1.899E+014     3.911E-006     9.816E-023     6.276E-022     0.000E+000     0.000E+000     8.207E-015     1.504E-017     1.784E-026     2.854E-014     0.000E+000
      2.035E+014     3.915E-006     7.228E-023     7.171E-022     0.000E+000     0.000E+000     4.369E-015     1.956E-017     2.680E-026     2.547E-014     0.000E+000
      2.181E+014     3.916E-006     5.795E-023     8.191E-022     0.000E+000     0.000E+000     2.321E-015     2.457E-017     3.726E-026     2.589E-014     0.000E+000
      2.337E+014     3.916E-006     5.113E-023     9.354E-022     0.000E+000     0.000E+000     1.246E-015     3.017E-017     4.902E-026     2.849E-014     0.000E+000
      2.504E+014     3.916E-006     4.822E-023     1.068E-021     0.000E+000     0.000E+000     6.821E-016     3.645E-017     6.204E-026     3.255E-014     0.000E+000
      2.683E+014     3.916E-006     4.775E-023     1.220E-021     0.000E+000     0.000E+000     3.834E-016     4.348E-017     7.646E-026     3.782E-014     0.000E+000
      2.875E+014     3.916E-006     4.852E-023     1.393E-021     0.000E+000     0.000E+000     2.105E-016     5.139E-017     9.237E-026     4.422E-014     0.000E+000
      3.080E+014     3.915E-006     7.825E-023     1.591E-021     0.000E+000     0.000E+000     1.257E-016     6.026E-017     1.128E-025     5.177E-014     0.000E+000
      3.301E+014     3.915E-006     1.526E-022     1.818E-021     0.000E+000     0.000E+000     7.748E-017     7.021E-017     1.415E-025     6.053E-014     0.000E+000
      3.537E+014     3.915E-006     2.830E-022     2.078E-021     0.000E+000     0.000E+000     4.929E-017     8.135E-017     1.785E-025     7.064E-014     0.000E+000
      3.790E+014     3.915E-006     4.950E-022     2.375E-021     0.000E+000     0.000E+000     3.231E-017     9.381E-017     2.245E-025     8.221E-014     0.000E+000
      4.061E+014     3.915E-006     8.323E-022     2.715E-021     0.000E+000     0.000E+000     2.179E-017     1.077E-016     2.813E-025     9.543E-014     0.000E+000
      4.351E+014     3.915E-006     1.363E-021     3.103E-021     0.000E+000     0.000E+000     1.512E-017     1.233E-016     3.519E-025     1.105E-013     0.000E+000
      4.662E+014     3.915E-006     2.187E-021     3.548E-021     0.000E+000     0.000E+000     1.077E-017     1.406E-016     4.394E-025     1.276E-013     0.000E+000
      4.996E+014     3.915E-006     3.440E-021     4.057E-021     0.000E+000     0.000E+000     7.878E-018     1.600E-016     5.468E-025     1.470E-013     0.000E+000
